"","Units","scenario","region","sector","input","year","value","rundate"
"239","EJ","Policytest","Africa_Eastern","industrial water abstraction","elect_td_ind",2090,0.0034317,2024-03-25 13:48:39
"240","EJ","Policytest","Africa_Eastern","industrial water abstraction","elect_td_ind",2095,0.00365212,2024-03-25 13:48:39
"241","EJ","Policytest","Africa_Eastern","industrial water abstraction","elect_td_ind",2100,0.00384926,2024-03-25 13:48:39
"242","EJ","Policytest","Africa_Eastern","industrial water treatment","elect_td_ind",1975,2.85177e-05,2024-03-25 13:48:39
"243","EJ","Policytest","Africa_Eastern","industrial water treatment","elect_td_ind",1990,6.94692e-05,2024-03-25 13:48:39
"244","EJ","Policytest","Africa_Eastern","industrial water treatment","elect_td_ind",2005,0.000128782,2024-03-25 13:48:39
"245","EJ","Policytest","Africa_Eastern","industrial water treatment","elect_td_ind",2010,0.000163762,2024-03-25 13:48:39
"246","EJ","Policytest","Africa_Eastern","industrial water treatment","elect_td_ind",2015,0.000263275,2024-03-25 13:48:39
"247","EJ","Policytest","Africa_Eastern","industrial water treatment","elect_td_ind",2020,0.000324782,2024-03-25 13:48:39
"248","EJ","Policytest","Africa_Eastern","industrial water treatment","elect_td_ind",2025,0.000433518,2024-03-25 13:48:39
"249","EJ","Policytest","Africa_Eastern","industrial water treatment","elect_td_ind",2030,0.000604442,2024-03-25 13:48:39
"250","EJ","Policytest","Africa_Eastern","industrial water treatment","elect_td_ind",2035,0.000821241,2024-03-25 13:48:39
"251","EJ","Policytest","Africa_Eastern","industrial water treatment","elect_td_ind",2040,0.00109186,2024-03-25 13:48:39
"252","EJ","Policytest","Africa_Eastern","industrial water treatment","elect_td_ind",2045,0.00141532,2024-03-25 13:48:39
"253","EJ","Policytest","Africa_Eastern","industrial water treatment","elect_td_ind",2050,0.00179315,2024-03-25 13:48:39
"254","EJ","Policytest","Africa_Eastern","industrial water treatment","elect_td_ind",2055,0.0022234,2024-03-25 13:48:39
"255","EJ","Policytest","Africa_Eastern","industrial water treatment","elect_td_ind",2060,0.00269532,2024-03-25 13:48:39
"256","EJ","Policytest","Africa_Eastern","industrial water treatment","elect_td_ind",2065,0.0031883,2024-03-25 13:48:39
"257","EJ","Policytest","Africa_Eastern","industrial water treatment","elect_td_ind",2070,0.00368248,2024-03-25 13:48:39
"258","EJ","Policytest","Africa_Eastern","industrial water treatment","elect_td_ind",2075,0.00415727,2024-03-25 13:48:39
"259","EJ","Policytest","Africa_Eastern","industrial water treatment","elect_td_ind",2080,0.00459447,2024-03-25 13:48:39
"260","EJ","Policytest","Africa_Eastern","industrial water treatment","elect_td_ind",2085,0.00499164,2024-03-25 13:48:39
"261","EJ","Policytest","Africa_Eastern","industrial water treatment","elect_td_ind",2090,0.00536676,2024-03-25 13:48:39
"262","EJ","Policytest","Africa_Eastern","industrial water treatment","elect_td_ind",2095,0.00571146,2024-03-25 13:48:39
"263","EJ","Policytest","Africa_Eastern","industrial water treatment","elect_td_ind",2100,0.00601977,2024-03-25 13:48:39
"264","EJ","Policytest","Africa_Eastern","iron and steel","elect_td_ind",1990,7.737e-05,2024-03-25 13:48:39
"265","EJ","Policytest","Africa_Eastern","iron and steel","elect_td_ind",2005,7.737e-05,2024-03-25 13:48:39
"266","EJ","Policytest","Africa_Eastern","iron and steel","elect_td_ind",2010,7.737e-05,2024-03-25 13:48:39
"267","EJ","Policytest","Africa_Eastern","iron and steel","elect_td_ind",2015,7.7064851e-05,2024-03-25 13:48:39
"268","EJ","Policytest","Africa_Eastern","iron and steel","elect_td_ind",2020,0.000853597973,2024-03-25 13:48:39
"269","EJ","Policytest","Africa_Eastern","iron and steel","elect_td_ind",2025,0.0014256234307,2024-03-25 13:48:39
"270","EJ","Policytest","Africa_Eastern","iron and steel","elect_td_ind",2030,0.002220746633,2024-03-25 13:48:39
"271","EJ","Policytest","Africa_Eastern","iron and steel","elect_td_ind",2035,0.0036492653845,2024-03-25 13:48:39
"272","EJ","Policytest","Africa_Eastern","iron and steel","elect_td_ind",2040,0.0064270654714,2024-03-25 13:48:39
"273","EJ","Policytest","Africa_Eastern","iron and steel","elect_td_ind",2045,0.011559702567,2024-03-25 13:48:39
"274","EJ","Policytest","Africa_Eastern","iron and steel","elect_td_ind",2050,0.020116831984,2024-03-25 13:48:39
"275","EJ","Policytest","Africa_Eastern","iron and steel","elect_td_ind",2055,0.03224626461,2024-03-25 13:48:39
"276","EJ","Policytest","Africa_Eastern","iron and steel","elect_td_ind",2060,0.04684800769,2024-03-25 13:48:39
"277","EJ","Policytest","Africa_Eastern","iron and steel","elect_td_ind",2065,0.06198254131,2024-03-25 13:48:39
"278","EJ","Policytest","Africa_Eastern","iron and steel","elect_td_ind",2070,0.0757312299,2024-03-25 13:48:39
"279","EJ","Policytest","Africa_Eastern","iron and steel","elect_td_ind",2075,0.0870680554,2024-03-25 13:48:39
"280","EJ","Policytest","Africa_Eastern","iron and steel","elect_td_ind",2080,0.0958530404,2024-03-25 13:48:39
"281","EJ","Policytest","Africa_Eastern","iron and steel","elect_td_ind",2085,0.1021307481,2024-03-25 13:48:39
"282","EJ","Policytest","Africa_Eastern","iron and steel","elect_td_ind",2090,0.1061482403,2024-03-25 13:48:39
"283","EJ","Policytest","Africa_Eastern","iron and steel","elect_td_ind",2095,0.1082374289,2024-03-25 13:48:39
"284","EJ","Policytest","Africa_Eastern","iron and steel","elect_td_ind",2100,0.108733679,2024-03-25 13:48:39
"285","EJ","Policytest","Africa_Eastern","irrigation water abstraction","elect_td_ind",1975,0.00123911,2024-03-25 13:48:39
"286","EJ","Policytest","Africa_Eastern","irrigation water abstraction","elect_td_ind",1990,0.00303452,2024-03-25 13:48:39
"287","EJ","Policytest","Africa_Eastern","irrigation water abstraction","elect_td_ind",2005,0.00488084,2024-03-25 13:48:39
"288","EJ","Policytest","Africa_Eastern","irrigation water abstraction","elect_td_ind",2010,0.00556491,2024-03-25 13:48:39
"289","EJ","Policytest","Africa_Eastern","irrigation water abstraction","elect_td_ind",2015,0.00642684,2024-03-25 13:48:39
"290","EJ","Policytest","Africa_Eastern","irrigation water abstraction","elect_td_ind",2020,0.00645145,2024-03-25 13:48:39
"291","EJ","Policytest","Africa_Eastern","irrigation water abstraction","elect_td_ind",2025,0.00699668,2024-03-25 13:48:39
"292","EJ","Policytest","Africa_Eastern","irrigation water abstraction","elect_td_ind",2030,0.00777854,2024-03-25 13:48:39
"293","EJ","Policytest","Africa_Eastern","irrigation water abstraction","elect_td_ind",2035,0.00854624,2024-03-25 13:48:39
"294","EJ","Policytest","Africa_Eastern","irrigation water abstraction","elect_td_ind",2040,0.00934951,2024-03-25 13:48:39
"295","EJ","Policytest","Africa_Eastern","irrigation water abstraction","elect_td_ind",2045,0.0102755,2024-03-25 13:48:39
"296","EJ","Policytest","Africa_Eastern","irrigation water abstraction","elect_td_ind",2050,0.0112088,2024-03-25 13:48:39
"297","EJ","Policytest","Africa_Eastern","irrigation water abstraction","elect_td_ind",2055,0.0120376,2024-03-25 13:48:39
"298","EJ","Policytest","Africa_Eastern","irrigation water abstraction","elect_td_ind",2060,0.0127583,2024-03-25 13:48:39
"299","EJ","Policytest","Africa_Eastern","irrigation water abstraction","elect_td_ind",2065,0.0134759,2024-03-25 13:48:39
"300","EJ","Policytest","Africa_Eastern","irrigation water abstraction","elect_td_ind",2070,0.0141294,2024-03-25 13:48:39
"301","EJ","Policytest","Africa_Eastern","irrigation water abstraction","elect_td_ind",2075,0.0146293,2024-03-25 13:48:39
"302","EJ","Policytest","Africa_Eastern","irrigation water abstraction","elect_td_ind",2080,0.015042,2024-03-25 13:48:39
"303","EJ","Policytest","Africa_Eastern","irrigation water abstraction","elect_td_ind",2085,0.0153668,2024-03-25 13:48:39
"304","EJ","Policytest","Africa_Eastern","irrigation water abstraction","elect_td_ind",2090,0.0153252,2024-03-25 13:48:39
"305","EJ","Policytest","Africa_Eastern","irrigation water abstraction","elect_td_ind",2095,0.0147193,2024-03-25 13:48:39
"306","EJ","Policytest","Africa_Eastern","irrigation water abstraction","elect_td_ind",2100,0.0141289,2024-03-25 13:48:39
"307","EJ","Policytest","Africa_Eastern","mining energy use","elect_td_ind",2015,2.01994e-05,2024-03-25 13:48:39
"308","EJ","Policytest","Africa_Eastern","mining energy use","elect_td_ind",2020,3.95893e-05,2024-03-25 13:48:39
"309","EJ","Policytest","Africa_Eastern","mining energy use","elect_td_ind",2025,9.766036e-05,2024-03-25 13:48:39
"310","EJ","Policytest","Africa_Eastern","mining energy use","elect_td_ind",2030,0.00019424525,2024-03-25 13:48:39
"311","EJ","Policytest","Africa_Eastern","mining energy use","elect_td_ind",2035,0.0002976694,2024-03-25 13:48:39
"312","EJ","Policytest","Africa_Eastern","mining energy use","elect_td_ind",2040,0.00038781516,2024-03-25 13:48:39
"313","EJ","Policytest","Africa_Eastern","mining energy use","elect_td_ind",2045,0.00050628152,2024-03-25 13:48:39
"314","EJ","Policytest","Africa_Eastern","mining energy use","elect_td_ind",2050,0.0006510182,2024-03-25 13:48:39
"315","EJ","Policytest","Africa_Eastern","mining energy use","elect_td_ind",2055,0.00078287207,2024-03-25 13:48:39
"316","EJ","Policytest","Africa_Eastern","mining energy use","elect_td_ind",2060,0.0009068833,2024-03-25 13:48:39
"317","EJ","Policytest","Africa_Eastern","mining energy use","elect_td_ind",2065,0.001007049,2024-03-25 13:48:39
"318","EJ","Policytest","Africa_Eastern","mining energy use","elect_td_ind",2070,0.0010893539,2024-03-25 13:48:39
"319","EJ","Policytest","Africa_Eastern","mining energy use","elect_td_ind",2075,0.0011621538,2024-03-25 13:48:39
"320","EJ","Policytest","Africa_Eastern","mining energy use","elect_td_ind",2080,0.0012259874,2024-03-25 13:48:39
"321","EJ","Policytest","Africa_Eastern","mining energy use","elect_td_ind",2085,0.0012801819,2024-03-25 13:48:39
"322","EJ","Policytest","Africa_Eastern","mining energy use","elect_td_ind",2090,0.0013290613,2024-03-25 13:48:39
"323","EJ","Policytest","Africa_Eastern","mining energy use","elect_td_ind",2095,0.0013754861,2024-03-25 13:48:39
"324","EJ","Policytest","Africa_Eastern","mining energy use","elect_td_ind",2100,0.0014226913,2024-03-25 13:48:39
"325","EJ","Policytest","Africa_Eastern","municipal wastewater treatment","elect_td_bld",1975,9.56412e-05,2024-03-25 13:48:39
"326","EJ","Policytest","Africa_Eastern","municipal wastewater treatment","elect_td_bld",1990,0.000197139,2024-03-25 13:48:39
"327","EJ","Policytest","Africa_Eastern","municipal wastewater treatment","elect_td_bld",2005,0.000428405,2024-03-25 13:48:39
"328","EJ","Policytest","Africa_Eastern","municipal wastewater treatment","elect_td_bld",2010,0.000695922,2024-03-25 13:48:39
"329","EJ","Policytest","Africa_Eastern","municipal wastewater treatment","elect_td_bld",2015,0.000734446,2024-03-25 13:48:39
"330","EJ","Policytest","Africa_Eastern","municipal wastewater treatment","elect_td_bld",2020,0.000946623,2024-03-25 13:48:39
"331","EJ","Policytest","Africa_Eastern","municipal wastewater treatment","elect_td_bld",2025,0.00118822,2024-03-25 13:48:39
"332","EJ","Policytest","Africa_Eastern","municipal wastewater treatment","elect_td_bld",2030,0.00152951,2024-03-25 13:48:39
"333","EJ","Policytest","Africa_Eastern","municipal wastewater treatment","elect_td_bld",2035,0.00195877,2024-03-25 13:48:39
"334","EJ","Policytest","Africa_Eastern","municipal wastewater treatment","elect_td_bld",2040,0.00252276,2024-03-25 13:48:39
"335","EJ","Policytest","Africa_Eastern","municipal wastewater treatment","elect_td_bld",2045,0.00325752,2024-03-25 13:48:39
"336","EJ","Policytest","Africa_Eastern","municipal wastewater treatment","elect_td_bld",2050,0.00418533,2024-03-25 13:48:39
"337","EJ","Policytest","Africa_Eastern","municipal wastewater treatment","elect_td_bld",2055,0.00532843,2024-03-25 13:48:39
"338","EJ","Policytest","Africa_Eastern","municipal wastewater treatment","elect_td_bld",2060,0.00669899,2024-03-25 13:48:39
"339","EJ","Policytest","Africa_Eastern","municipal wastewater treatment","elect_td_bld",2065,0.00831027,2024-03-25 13:48:39
"340","EJ","Policytest","Africa_Eastern","municipal wastewater treatment","elect_td_bld",2070,0.0101343,2024-03-25 13:48:39
"341","EJ","Policytest","Africa_Eastern","municipal wastewater treatment","elect_td_bld",2075,0.0121025,2024-03-25 13:48:39
"342","EJ","Policytest","Africa_Eastern","municipal wastewater treatment","elect_td_bld",2080,0.0141673,2024-03-25 13:48:39
"343","EJ","Policytest","Africa_Eastern","municipal wastewater treatment","elect_td_bld",2085,0.0162737,2024-03-25 13:48:39
"344","EJ","Policytest","Africa_Eastern","municipal wastewater treatment","elect_td_bld",2090,0.0182422,2024-03-25 13:48:39
"345","EJ","Policytest","Africa_Eastern","municipal wastewater treatment","elect_td_bld",2095,0.0199008,2024-03-25 13:48:39
"346","EJ","Policytest","Africa_Eastern","municipal wastewater treatment","elect_td_bld",2100,0.0213576,2024-03-25 13:48:39
"347","EJ","Policytest","Africa_Eastern","municipal water abstraction","elect_td_bld",1975,0.000262473,2024-03-25 13:48:39
"348","EJ","Policytest","Africa_Eastern","municipal water abstraction","elect_td_bld",1990,0.000473373,2024-03-25 13:48:39
"349","EJ","Policytest","Africa_Eastern","municipal water abstraction","elect_td_bld",2005,0.0010263,2024-03-25 13:48:39
"350","EJ","Policytest","Africa_Eastern","municipal water abstraction","elect_td_bld",2010,0.00166708,2024-03-25 13:48:39
"351","EJ","Policytest","Africa_Eastern","municipal water abstraction","elect_td_bld",2015,0.0017245,2024-03-25 13:48:39
"352","EJ","Policytest","Africa_Eastern","municipal water abstraction","elect_td_bld",2020,0.00193888,2024-03-25 13:48:39
"353","EJ","Policytest","Africa_Eastern","municipal water abstraction","elect_td_bld",2025,0.00219092,2024-03-25 13:48:39
"354","EJ","Policytest","Africa_Eastern","municipal water abstraction","elect_td_bld",2030,0.00251463,2024-03-25 13:48:39
"355","EJ","Policytest","Africa_Eastern","municipal water abstraction","elect_td_bld",2035,0.00285669,2024-03-25 13:48:39
"356","EJ","Policytest","Africa_Eastern","municipal water abstraction","elect_td_bld",2040,0.00322855,2024-03-25 13:48:39
"357","EJ","Policytest","Africa_Eastern","municipal water abstraction","elect_td_bld",2045,0.0036318,2024-03-25 13:48:39
"358","EJ","Policytest","Africa_Eastern","municipal water abstraction","elect_td_bld",2050,0.00405361,2024-03-25 13:48:39
"359","EJ","Policytest","Africa_Eastern","municipal water abstraction","elect_td_bld",2055,0.00448689,2024-03-25 13:48:39
"360","EJ","Policytest","Africa_Eastern","municipal water abstraction","elect_td_bld",2060,0.00492418,2024-03-25 13:48:39
"361","EJ","Policytest","Africa_Eastern","municipal water abstraction","elect_td_bld",2065,0.00536949,2024-03-25 13:48:39
"362","EJ","Policytest","Africa_Eastern","municipal water abstraction","elect_td_bld",2070,0.00580903,2024-03-25 13:48:39
"363","EJ","Policytest","Africa_Eastern","municipal water abstraction","elect_td_bld",2075,0.00622119,2024-03-25 13:48:39
"364","EJ","Policytest","Africa_Eastern","municipal water abstraction","elect_td_bld",2080,0.00660519,2024-03-25 13:48:39
"365","EJ","Policytest","Africa_Eastern","municipal water abstraction","elect_td_bld",2085,0.00695762,2024-03-25 13:48:39
"366","EJ","Policytest","Africa_Eastern","municipal water abstraction","elect_td_bld",2090,0.00722595,2024-03-25 13:48:39
"367","EJ","Policytest","Africa_Eastern","municipal water abstraction","elect_td_bld",2095,0.00737409,2024-03-25 13:48:39
"368","EJ","Policytest","Africa_Eastern","municipal water abstraction","elect_td_bld",2100,0.00746836,2024-03-25 13:48:39
"369","EJ","Policytest","Africa_Eastern","municipal water distribution","elect_td_bld",1975,0.000537255,2024-03-25 13:48:39
"370","EJ","Policytest","Africa_Eastern","municipal water distribution","elect_td_bld",1990,0.00100909,2024-03-25 13:48:39
"371","EJ","Policytest","Africa_Eastern","municipal water distribution","elect_td_bld",2005,0.00220102,2024-03-25 13:48:39
"372","EJ","Policytest","Africa_Eastern","municipal water distribution","elect_td_bld",2010,0.00346585,2024-03-25 13:48:39
"373","EJ","Policytest","Africa_Eastern","municipal water distribution","elect_td_bld",2015,0.0036643,2024-03-25 13:48:39
"374","EJ","Policytest","Africa_Eastern","municipal water distribution","elect_td_bld",2020,0.00422483,2024-03-25 13:48:39
"375","EJ","Policytest","Africa_Eastern","municipal water distribution","elect_td_bld",2025,0.00477403,2024-03-25 13:48:39
"376","EJ","Policytest","Africa_Eastern","municipal water distribution","elect_td_bld",2030,0.00547939,2024-03-25 13:48:39
"377","EJ","Policytest","Africa_Eastern","municipal water distribution","elect_td_bld",2035,0.00622478,2024-03-25 13:48:39
"378","EJ","Policytest","Africa_Eastern","municipal water distribution","elect_td_bld",2040,0.00703508,2024-03-25 13:48:39
"379","EJ","Policytest","Africa_Eastern","municipal water distribution","elect_td_bld",2045,0.00791381,2024-03-25 13:48:39
"380","EJ","Policytest","Africa_Eastern","municipal water distribution","elect_td_bld",2050,0.00883299,2024-03-25 13:48:39
"381","EJ","Policytest","Africa_Eastern","municipal water distribution","elect_td_bld",2055,0.00977717,2024-03-25 13:48:39
"382","EJ","Policytest","Africa_Eastern","municipal water distribution","elect_td_bld",2060,0.0107301,2024-03-25 13:48:39
"383","EJ","Policytest","Africa_Eastern","municipal water distribution","elect_td_bld",2065,0.0117004,2024-03-25 13:48:39
"384","EJ","Policytest","Africa_Eastern","municipal water distribution","elect_td_bld",2070,0.0126582,2024-03-25 13:48:39
"385","EJ","Policytest","Africa_Eastern","municipal water distribution","elect_td_bld",2075,0.0135564,2024-03-25 13:48:39
"386","EJ","Policytest","Africa_Eastern","municipal water distribution","elect_td_bld",2080,0.0143931,2024-03-25 13:48:39
"387","EJ","Policytest","Africa_Eastern","municipal water distribution","elect_td_bld",2085,0.0151611,2024-03-25 13:48:39
"388","EJ","Policytest","Africa_Eastern","municipal water distribution","elect_td_bld",2090,0.0157459,2024-03-25 13:48:39
"389","EJ","Policytest","Africa_Eastern","municipal water distribution","elect_td_bld",2095,0.0160687,2024-03-25 13:48:39
