"","Units","scenario","region","fuel","year","value","rundate"
"1465","EJ","Reference","Canada","c coal",2060,1.63828,2024-02-25 19:37:56
"1466","EJ","Reference","Canada","c coal",2065,1.7056,2024-02-25 19:37:56
"1467","EJ","Reference","Canada","c coal",2070,1.77934,2024-02-25 19:37:56
"1468","EJ","Reference","Canada","c coal",2075,1.85558,2024-02-25 19:37:56
"1469","EJ","Reference","Canada","c coal",2080,1.9088,2024-02-25 19:37:56
"1470","EJ","Reference","Canada","c coal",2085,1.966,2024-02-25 19:37:56
"1471","EJ","Reference","Canada","c coal",2090,1.98676,2024-02-25 19:37:56
"1472","EJ","Reference","Canada","c coal",2095,1.99931,2024-02-25 19:37:56
"1473","EJ","Reference","Canada","c coal",2100,2.01289,2024-02-25 19:37:56
"1474","EJ","Reference","Canada","d biomass",1975,0.174473,2024-02-25 19:37:56
"1475","EJ","Reference","Canada","d biomass",1990,0.455474,2024-02-25 19:37:56
"1476","EJ","Reference","Canada","d biomass",2005,0.60579038,2024-02-25 19:37:56
"1477","EJ","Reference","Canada","d biomass",2010,0.55535318,2024-02-25 19:37:56
"1478","EJ","Reference","Canada","d biomass",2015,0.5836418,2024-02-25 19:37:56
"1479","EJ","Reference","Canada","d biomass",2020,0.6894809,2024-02-25 19:37:56
"1480","EJ","Reference","Canada","d biomass",2025,0.91095073201,2024-02-25 19:37:56
"1481","EJ","Reference","Canada","d biomass",2030,1.0366327839,2024-02-25 19:37:56
"1482","EJ","Reference","Canada","d biomass",2035,1.220237876,2024-02-25 19:37:56
"1483","EJ","Reference","Canada","d biomass",2040,1.44782485,2024-02-25 19:37:56
"1484","EJ","Reference","Canada","d biomass",2045,1.748839072,2024-02-25 19:37:56
"1485","EJ","Reference","Canada","d biomass",2050,2.072048681,2024-02-25 19:37:56
"1486","EJ","Reference","Canada","d biomass",2055,2.207298783,2024-02-25 19:37:56
"1487","EJ","Reference","Canada","d biomass",2060,2.26047959,2024-02-25 19:37:56
"1488","EJ","Reference","Canada","d biomass",2065,2.301905803,2024-02-25 19:37:56
"1489","EJ","Reference","Canada","d biomass",2070,2.33474198,2024-02-25 19:37:56
"1490","EJ","Reference","Canada","d biomass",2075,2.400010919,2024-02-25 19:37:56
"1491","EJ","Reference","Canada","d biomass",2080,2.544456983,2024-02-25 19:37:56
"1492","EJ","Reference","Canada","d biomass",2085,2.687911325,2024-02-25 19:37:56
"1493","EJ","Reference","Canada","d biomass",2090,2.826973832,2024-02-25 19:37:56
"1494","EJ","Reference","Canada","d biomass",2095,2.962341598,2024-02-25 19:37:56
"1495","EJ","Reference","Canada","d biomass",2100,3.101897592,2024-02-25 19:37:56
"1496","EJ","Reference","Canada","e nuclear",1990,0.2626792,2024-02-25 19:37:56
"1497","EJ","Reference","Canada","e nuclear",2005,0.3313425,2024-02-25 19:37:56
"1498","EJ","Reference","Canada","e nuclear",2010,0.3263663,2024-02-25 19:37:56
"1499","EJ","Reference","Canada","e nuclear",2015,0.3661712,2024-02-25 19:37:56
"1500","EJ","Reference","Canada","e nuclear",2020,0.415217415,2024-02-25 19:37:56
"1501","EJ","Reference","Canada","e nuclear",2025,0.498016846,2024-02-25 19:37:56
"1502","EJ","Reference","Canada","e nuclear",2030,0.624136195,2024-02-25 19:37:56
"1503","EJ","Reference","Canada","e nuclear",2035,0.766752635,2024-02-25 19:37:56
"1504","EJ","Reference","Canada","e nuclear",2040,0.898768855,2024-02-25 19:37:56
"1505","EJ","Reference","Canada","e nuclear",2045,1.036209645,2024-02-25 19:37:56
"1506","EJ","Reference","Canada","e nuclear",2050,1.159478267,2024-02-25 19:37:56
"1507","EJ","Reference","Canada","e nuclear",2055,1.271635972,2024-02-25 19:37:56
"1508","EJ","Reference","Canada","e nuclear",2060,1.39179847,2024-02-25 19:37:56
"1509","EJ","Reference","Canada","e nuclear",2065,1.517959316,2024-02-25 19:37:56
"1510","EJ","Reference","Canada","e nuclear",2070,1.641077105,2024-02-25 19:37:56
"1511","EJ","Reference","Canada","e nuclear",2075,1.755484636,2024-02-25 19:37:56
"1512","EJ","Reference","Canada","e nuclear",2080,1.831427133,2024-02-25 19:37:56
"1513","EJ","Reference","Canada","e nuclear",2085,1.881198226,2024-02-25 19:37:56
"1514","EJ","Reference","Canada","e nuclear",2090,1.88450896,2024-02-25 19:37:56
"1515","EJ","Reference","Canada","e nuclear",2095,1.85500857,2024-02-25 19:37:56
"1516","EJ","Reference","Canada","e nuclear",2100,1.82194501,2024-02-25 19:37:56
"1517","EJ","Reference","Canada","f hydro",1990,1.06835,2024-02-25 19:37:56
"1518","EJ","Reference","Canada","f hydro",2005,1.30301,2024-02-25 19:37:56
"1519","EJ","Reference","Canada","f hydro",2010,1.26496,2024-02-25 19:37:56
"1520","EJ","Reference","Canada","f hydro",2015,1.3759,2024-02-25 19:37:56
"1521","EJ","Reference","Canada","f hydro",2020,1.40014,2024-02-25 19:37:56
"1522","EJ","Reference","Canada","f hydro",2025,1.42437,2024-02-25 19:37:56
"1523","EJ","Reference","Canada","f hydro",2030,1.44861,2024-02-25 19:37:56
"1524","EJ","Reference","Canada","f hydro",2035,1.47284,2024-02-25 19:37:56
"1525","EJ","Reference","Canada","f hydro",2040,1.49707,2024-02-25 19:37:56
"1526","EJ","Reference","Canada","f hydro",2045,1.52131,2024-02-25 19:37:56
"1527","EJ","Reference","Canada","f hydro",2050,1.54554,2024-02-25 19:37:56
"1528","EJ","Reference","Canada","f hydro",2055,1.56978,2024-02-25 19:37:56
"1529","EJ","Reference","Canada","f hydro",2060,1.59401,2024-02-25 19:37:56
"1530","EJ","Reference","Canada","f hydro",2065,1.61825,2024-02-25 19:37:56
"1531","EJ","Reference","Canada","f hydro",2070,1.64248,2024-02-25 19:37:56
"1532","EJ","Reference","Canada","f hydro",2075,1.66671,2024-02-25 19:37:56
"1533","EJ","Reference","Canada","f hydro",2080,1.69095,2024-02-25 19:37:56
"1534","EJ","Reference","Canada","f hydro",2085,1.71518,2024-02-25 19:37:56
"1535","EJ","Reference","Canada","f hydro",2090,1.73942,2024-02-25 19:37:56
"1536","EJ","Reference","Canada","f hydro",2095,1.76365,2024-02-25 19:37:56
"1537","EJ","Reference","Canada","f hydro",2100,1.78789,2024-02-25 19:37:56
"1538","EJ","Reference","Canada","g wind",2005,0.00564117,2024-02-25 19:37:56
"1539","EJ","Reference","Canada","g wind",2010,0.0314062,2024-02-25 19:37:56
"1540","EJ","Reference","Canada","g wind",2015,0.095117,2024-02-25 19:37:56
"1541","EJ","Reference","Canada","g wind",2020,0.140449855,2024-02-25 19:37:56
"1542","EJ","Reference","Canada","g wind",2025,0.215348767,2024-02-25 19:37:56
"1543","EJ","Reference","Canada","g wind",2030,0.344827773,2024-02-25 19:37:56
"1544","EJ","Reference","Canada","g wind",2035,0.508243086,2024-02-25 19:37:56
"1545","EJ","Reference","Canada","g wind",2040,0.69630097,2024-02-25 19:37:56
"1546","EJ","Reference","Canada","g wind",2045,0.837126797,2024-02-25 19:37:56
"1547","EJ","Reference","Canada","g wind",2050,1.036070436,2024-02-25 19:37:56
"1548","EJ","Reference","Canada","g wind",2055,1.2099783127,2024-02-25 19:37:56
"1549","EJ","Reference","Canada","g wind",2060,1.358226042,2024-02-25 19:37:56
"1550","EJ","Reference","Canada","g wind",2065,1.49541749,2024-02-25 19:37:56
"1551","EJ","Reference","Canada","g wind",2070,1.610526971,2024-02-25 19:37:56
"1552","EJ","Reference","Canada","g wind",2075,1.721115948,2024-02-25 19:37:56
"1553","EJ","Reference","Canada","g wind",2080,1.88201065,2024-02-25 19:37:56
"1554","EJ","Reference","Canada","g wind",2085,2.03513011,2024-02-25 19:37:56
"1555","EJ","Reference","Canada","g wind",2090,2.18093753,2024-02-25 19:37:56
"1556","EJ","Reference","Canada","g wind",2095,2.29915881,2024-02-25 19:37:56
"1557","EJ","Reference","Canada","g wind",2100,2.38933235,2024-02-25 19:37:56
"1558","EJ","Reference","Canada","h solar",2005,6.11996e-05,2024-02-25 19:37:56
"1559","EJ","Reference","Canada","h solar",2010,0.000917993,2024-02-25 19:37:56
"1560","EJ","Reference","Canada","h solar",2015,0.0104123,2024-02-25 19:37:56
"1561","EJ","Reference","Canada","h solar",2020,0.0183504838346,2024-02-25 19:37:56
"1562","EJ","Reference","Canada","h solar",2025,0.0390225225516,2024-02-25 19:37:56
"1563","EJ","Reference","Canada","h solar",2030,0.0883170673076,2024-02-25 19:37:56
"1564","EJ","Reference","Canada","h solar",2035,0.1622864597376,2024-02-25 19:37:56
"1565","EJ","Reference","Canada","h solar",2040,0.2497566710476,2024-02-25 19:37:56
"1566","EJ","Reference","Canada","h solar",2045,0.3436276721176,2024-02-25 19:37:56
"1567","EJ","Reference","Canada","h solar",2050,0.444489979893,2024-02-25 19:37:56
"1568","EJ","Reference","Canada","h solar",2055,0.536083091256,2024-02-25 19:37:56
"1569","EJ","Reference","Canada","h solar",2060,0.61974960086,2024-02-25 19:37:56
"1570","EJ","Reference","Canada","h solar",2065,0.69767305638,2024-02-25 19:37:56
"1571","EJ","Reference","Canada","h solar",2070,0.76285150221,2024-02-25 19:37:56
"1572","EJ","Reference","Canada","h solar",2075,0.82536809637,2024-02-25 19:37:56
"1573","EJ","Reference","Canada","h solar",2080,0.90666007828,2024-02-25 19:37:56
"1574","EJ","Reference","Canada","h solar",2085,0.98559592384,2024-02-25 19:37:56
"1575","EJ","Reference","Canada","h solar",2090,1.06368944897,2024-02-25 19:37:56
"1576","EJ","Reference","Canada","h solar",2095,1.1287280561,2024-02-25 19:37:56
"1577","EJ","Reference","Canada","h solar",2100,1.19003441391,2024-02-25 19:37:56
"1578","EJ","Reference","Canada","i geothermal",2020,0.00524019,2024-02-25 19:37:56
"1579","EJ","Reference","Canada","i geothermal",2025,0.01127977,2024-02-25 19:37:56
"1580","EJ","Reference","Canada","i geothermal",2030,0.01304344,2024-02-25 19:37:56
"1581","EJ","Reference","Canada","i geothermal",2035,0.013041038,2024-02-25 19:37:56
"1582","EJ","Reference","Canada","i geothermal",2040,0.013038391,2024-02-25 19:37:56
"1583","EJ","Reference","Canada","i geothermal",2045,0.013034627,2024-02-25 19:37:56
"1584","EJ","Reference","Canada","i geothermal",2050,0.013030916,2024-02-25 19:37:56
"1585","EJ","Reference","Canada","i geothermal",2055,0.013028966,2024-02-25 19:37:56
"1586","EJ","Reference","Canada","i geothermal",2060,0.013026792,2024-02-25 19:37:56
"1587","EJ","Reference","Canada","i geothermal",2065,0.013025137,2024-02-25 19:37:56
"1588","EJ","Reference","Canada","i geothermal",2070,0.01302479,2024-02-25 19:37:56
"1589","EJ","Reference","Canada","i geothermal",2075,0.013022601,2024-02-25 19:37:56
"1590","EJ","Reference","Canada","i geothermal",2080,0.013020387,2024-02-25 19:37:56
"1591","EJ","Reference","Canada","i geothermal",2085,0.013019731,2024-02-25 19:37:56
"1592","EJ","Reference","Canada","i geothermal",2090,0.013018662,2024-02-25 19:37:56
"1593","EJ","Reference","Canada","i geothermal",2095,0.0130186664,2024-02-25 19:37:56
"1594","EJ","Reference","Canada","i geothermal",2100,0.0130185212,2024-02-25 19:37:56
"1595","EJ","Reference","Central America and Caribbean","a oil",1990,0.387055,2024-02-25 19:37:56
"1596","EJ","Reference","Central America and Caribbean","a oil",2005,0.525834,2024-02-25 19:37:56
"1597","EJ","Reference","Central America and Caribbean","a oil",2010,0.462375,2024-02-25 19:37:56
"1598","EJ","Reference","Central America and Caribbean","a oil",2015,0.226829,2024-02-25 19:37:56
"1599","EJ","Reference","Central America and Caribbean","a oil",2020,0.244786,2024-02-25 19:37:56
"1600","EJ","Reference","Central America and Caribbean","a oil",2025,0.248838,2024-02-25 19:37:56
"1601","EJ","Reference","Central America and Caribbean","a oil",2030,0.250678,2024-02-25 19:37:56
"1602","EJ","Reference","Central America and Caribbean","a oil",2035,0.239364,2024-02-25 19:37:56
"1603","EJ","Reference","Central America and Caribbean","a oil",2040,0.245449,2024-02-25 19:37:56
"1604","EJ","Reference","Central America and Caribbean","a oil",2045,0.257871,2024-02-25 19:37:56
"1605","EJ","Reference","Central America and Caribbean","a oil",2050,0.273256,2024-02-25 19:37:56
"1606","EJ","Reference","Central America and Caribbean","a oil",2055,0.298003,2024-02-25 19:37:56
"1607","EJ","Reference","Central America and Caribbean","a oil",2060,0.329516,2024-02-25 19:37:56
"1608","EJ","Reference","Central America and Caribbean","a oil",2065,0.366007,2024-02-25 19:37:56
"1609","EJ","Reference","Central America and Caribbean","a oil",2070,0.405169,2024-02-25 19:37:56
"1610","EJ","Reference","Central America and Caribbean","a oil",2075,0.444791,2024-02-25 19:37:56
"1611","EJ","Reference","Central America and Caribbean","a oil",2080,0.482391,2024-02-25 19:37:56
"1612","EJ","Reference","Central America and Caribbean","a oil",2085,0.521514,2024-02-25 19:37:56
"1613","EJ","Reference","Central America and Caribbean","a oil",2090,0.563354,2024-02-25 19:37:56
"1614","EJ","Reference","Central America and Caribbean","a oil",2095,0.606593,2024-02-25 19:37:56
"1615","EJ","Reference","Central America and Caribbean","a oil",2100,0.649444,2024-02-25 19:37:56
"1616","EJ","Reference","Central America and Caribbean","b natural gas",1975,0.0218875,2024-02-25 19:37:56
"1617","EJ","Reference","Central America and Caribbean","b natural gas",1990,0.196914,2024-02-25 19:37:56
"1618","EJ","Reference","Central America and Caribbean","b natural gas",2005,0.664607,2024-02-25 19:37:56
"1619","EJ","Reference","Central America and Caribbean","b natural gas",2010,0.851734,2024-02-25 19:37:56
"1620","EJ","Reference","Central America and Caribbean","b natural gas",2015,0.818402,2024-02-25 19:37:56
"1621","EJ","Reference","Central America and Caribbean","b natural gas",2020,0.916688,2024-02-25 19:37:56
"1622","EJ","Reference","Central America and Caribbean","b natural gas",2025,1.022081,2024-02-25 19:37:56
"1623","EJ","Reference","Central America and Caribbean","b natural gas",2030,1.216607,2024-02-25 19:37:56
"1624","EJ","Reference","Central America and Caribbean","b natural gas",2035,1.435309,2024-02-25 19:37:56
"1625","EJ","Reference","Central America and Caribbean","b natural gas",2040,1.641603,2024-02-25 19:37:56
"1626","EJ","Reference","Central America and Caribbean","b natural gas",2045,1.854989,2024-02-25 19:37:56
"1627","EJ","Reference","Central America and Caribbean","b natural gas",2050,2.0417856,2024-02-25 19:37:56
"1628","EJ","Reference","Central America and Caribbean","b natural gas",2055,2.2253045,2024-02-25 19:37:56
"1629","EJ","Reference","Central America and Caribbean","b natural gas",2060,2.382458,2024-02-25 19:37:56
"1630","EJ","Reference","Central America and Caribbean","b natural gas",2065,2.462218,2024-02-25 19:37:56
"1631","EJ","Reference","Central America and Caribbean","b natural gas",2070,2.490079,2024-02-25 19:37:56
"1632","EJ","Reference","Central America and Caribbean","b natural gas",2075,2.421308,2024-02-25 19:37:56
"1633","EJ","Reference","Central America and Caribbean","b natural gas",2080,2.285863,2024-02-25 19:37:56
"1634","EJ","Reference","Central America and Caribbean","b natural gas",2085,2.121148,2024-02-25 19:37:56
"1635","EJ","Reference","Central America and Caribbean","b natural gas",2090,1.953069,2024-02-25 19:37:56
"1636","EJ","Reference","Central America and Caribbean","b natural gas",2095,1.809329,2024-02-25 19:37:56
"1637","EJ","Reference","Central America and Caribbean","b natural gas",2100,1.698371,2024-02-25 19:37:56
"1638","EJ","Reference","Central America and Caribbean","c coal",1975,6.69065e-05,2024-02-25 19:37:56
"1639","EJ","Reference","Central America and Caribbean","c coal",1990,8.53001e-05,2024-02-25 19:37:56
"1640","EJ","Reference","Central America and Caribbean","c coal",2005,8.70959e-05,2024-02-25 19:37:56
"1641","EJ","Reference","Central America and Caribbean","c coal",2010,8.57955e-05,2024-02-25 19:37:56
"1642","EJ","Reference","Central America and Caribbean","c coal",2015,2.89896e-06,2024-02-25 19:37:56
"1643","EJ","Reference","Central America and Caribbean","c coal",2020,0.000353777,2024-02-25 19:37:56
"1644","EJ","Reference","Central America and Caribbean","c coal",2025,0.000430406,2024-02-25 19:37:56
"1645","EJ","Reference","Central America and Caribbean","c coal",2030,0.000561026,2024-02-25 19:37:56
"1646","EJ","Reference","Central America and Caribbean","c coal",2035,0.000750234,2024-02-25 19:37:56
"1647","EJ","Reference","Central America and Caribbean","c coal",2040,0.000998668,2024-02-25 19:37:56
"1648","EJ","Reference","Central America and Caribbean","c coal",2045,0.00128333,2024-02-25 19:37:56
"1649","EJ","Reference","Central America and Caribbean","c coal",2050,0.00153241,2024-02-25 19:37:56
"1650","EJ","Reference","Central America and Caribbean","c coal",2055,0.00141459,2024-02-25 19:37:56
"1651","EJ","Reference","Central America and Caribbean","c coal",2060,0.00128854,2024-02-25 19:37:56
"1652","EJ","Reference","Central America and Caribbean","c coal",2065,0.00114096,2024-02-25 19:37:56
"1653","EJ","Reference","Central America and Caribbean","c coal",2070,0.000953521,2024-02-25 19:37:56
"1654","EJ","Reference","Central America and Caribbean","c coal",2075,0.000723941,2024-02-25 19:37:56
"1655","EJ","Reference","Central America and Caribbean","c coal",2080,0.000452226,2024-02-25 19:37:56
"1656","EJ","Reference","Central America and Caribbean","c coal",2085,0.000208262,2024-02-25 19:37:56
"1657","EJ","Reference","Central America and Caribbean","c coal",2090,7.55171e-05,2024-02-25 19:37:56
"1658","EJ","Reference","Central America and Caribbean","c coal",2095,1.58426e-05,2024-02-25 19:37:56
"1659","EJ","Reference","Central America and Caribbean","c coal",2100,4.66879e-07,2024-02-25 19:37:56
"1660","EJ","Reference","Central America and Caribbean","d biomass",1975,0.211901,2024-02-25 19:37:56
"1661","EJ","Reference","Central America and Caribbean","d biomass",1990,0.346742,2024-02-25 19:37:56
"1662","EJ","Reference","Central America and Caribbean","d biomass",2005,0.257217,2024-02-25 19:37:56
"1663","EJ","Reference","Central America and Caribbean","d biomass",2010,0.31047075,2024-02-25 19:37:56
"1664","EJ","Reference","Central America and Caribbean","d biomass",2015,0.329003,2024-02-25 19:37:56
"1665","EJ","Reference","Central America and Caribbean","d biomass",2020,0.34120408,2024-02-25 19:37:56
"1666","EJ","Reference","Central America and Caribbean","d biomass",2025,0.471035757,2024-02-25 19:37:56
"1667","EJ","Reference","Central America and Caribbean","d biomass",2030,0.72219237,2024-02-25 19:37:56
"1668","EJ","Reference","Central America and Caribbean","d biomass",2035,1.07307207,2024-02-25 19:37:56
"1669","EJ","Reference","Central America and Caribbean","d biomass",2040,1.48694477,2024-02-25 19:37:56
"1670","EJ","Reference","Central America and Caribbean","d biomass",2045,1.9538555,2024-02-25 19:37:56
"1671","EJ","Reference","Central America and Caribbean","d biomass",2050,2.40090476,2024-02-25 19:37:56
"1672","EJ","Reference","Central America and Caribbean","d biomass",2055,2.710647992,2024-02-25 19:37:56
"1673","EJ","Reference","Central America and Caribbean","d biomass",2060,2.90205004,2024-02-25 19:37:56
"1674","EJ","Reference","Central America and Caribbean","d biomass",2065,3.0433321908,2024-02-25 19:37:56
"1675","EJ","Reference","Central America and Caribbean","d biomass",2070,3.133577398,2024-02-25 19:37:56
"1676","EJ","Reference","Central America and Caribbean","d biomass",2075,3.208870468,2024-02-25 19:37:56
"1677","EJ","Reference","Central America and Caribbean","d biomass",2080,3.24323551,2024-02-25 19:37:56
"1678","EJ","Reference","Central America and Caribbean","d biomass",2085,3.26705183,2024-02-25 19:37:56
"1679","EJ","Reference","Central America and Caribbean","d biomass",2090,3.26150908,2024-02-25 19:37:56
"1680","EJ","Reference","Central America and Caribbean","d biomass",2095,3.23149924,2024-02-25 19:37:56
