"","Units","scenario","region","fuel","year","value","rundate"
"255","1975$/GJ","PolicyReference","Africa_Southern","electricity",2055,12.4332,2024-03-11 09:44:58
"256","1975$/GJ","PolicyReference","Africa_Southern","electricity",2060,12.2631,2024-03-11 09:44:58
"257","1975$/GJ","PolicyReference","Africa_Southern","electricity",2065,12.4983,2024-03-11 09:44:58
"258","1975$/GJ","PolicyReference","Africa_Southern","electricity",2070,12.3838,2024-03-11 09:44:58
"259","1975$/GJ","PolicyReference","Africa_Southern","electricity",2075,12.2168,2024-03-11 09:44:58
"260","1975$/GJ","PolicyReference","Africa_Southern","electricity",2080,11.9577,2024-03-11 09:44:58
"261","1975$/GJ","PolicyReference","Africa_Southern","electricity",2085,11.4872,2024-03-11 09:44:58
"262","1975$/GJ","PolicyReference","Africa_Southern","electricity",2090,10.8756,2024-03-11 09:44:58
"263","1975$/GJ","PolicyReference","Africa_Southern","electricity",2095,10.2398,2024-03-11 09:44:58
"264","1975$/GJ","PolicyReference","Africa_Southern","electricity",2100,10.1127,2024-03-11 09:44:58
"265","1975$/GJ","PolicyReference","Africa_Western","elect_td_bld",1975,4.15549,2024-03-11 09:44:58
"266","1975$/GJ","PolicyReference","Africa_Western","elect_td_bld",1990,11.3993,2024-03-11 09:44:58
"267","1975$/GJ","PolicyReference","Africa_Western","elect_td_bld",2005,11.286,2024-03-11 09:44:58
"268","1975$/GJ","PolicyReference","Africa_Western","elect_td_bld",2010,15.1093,2024-03-11 09:44:58
"269","1975$/GJ","PolicyReference","Africa_Western","elect_td_bld",2015,14.1476,2024-03-11 09:44:58
"270","1975$/GJ","PolicyReference","Africa_Western","elect_td_bld",2020,13.025,2024-03-11 09:44:58
"271","1975$/GJ","PolicyReference","Africa_Western","elect_td_bld",2025,13.9116,2024-03-11 09:44:58
"272","1975$/GJ","PolicyReference","Africa_Western","elect_td_bld",2030,12.973,2024-03-11 09:44:58
"273","1975$/GJ","PolicyReference","Africa_Western","elect_td_bld",2035,12.5297,2024-03-11 09:44:58
"274","1975$/GJ","PolicyReference","Africa_Western","elect_td_bld",2040,12.2983,2024-03-11 09:44:58
"275","1975$/GJ","PolicyReference","Africa_Western","elect_td_bld",2045,12.1604,2024-03-11 09:44:58
"276","1975$/GJ","PolicyReference","Africa_Western","elect_td_bld",2050,12.0331,2024-03-11 09:44:58
"277","1975$/GJ","PolicyReference","Africa_Western","elect_td_bld",2055,12.0924,2024-03-11 09:44:58
"278","1975$/GJ","PolicyReference","Africa_Western","elect_td_bld",2060,12.317,2024-03-11 09:44:58
"279","1975$/GJ","PolicyReference","Africa_Western","elect_td_bld",2065,12.637,2024-03-11 09:44:58
"280","1975$/GJ","PolicyReference","Africa_Western","elect_td_bld",2070,12.9835,2024-03-11 09:44:58
"281","1975$/GJ","PolicyReference","Africa_Western","elect_td_bld",2075,13.2422,2024-03-11 09:44:58
"282","1975$/GJ","PolicyReference","Africa_Western","elect_td_bld",2080,13.4343,2024-03-11 09:44:58
"283","1975$/GJ","PolicyReference","Africa_Western","elect_td_bld",2085,13.5465,2024-03-11 09:44:58
"284","1975$/GJ","PolicyReference","Africa_Western","elect_td_bld",2090,13.6571,2024-03-11 09:44:58
"285","1975$/GJ","PolicyReference","Africa_Western","elect_td_bld",2095,13.7589,2024-03-11 09:44:58
"286","1975$/GJ","PolicyReference","Africa_Western","elect_td_bld",2100,13.8225,2024-03-11 09:44:58
"287","1975$/GJ","PolicyReference","Africa_Western","elect_td_ind",1975,1.87549,2024-03-11 09:44:58
"288","1975$/GJ","PolicyReference","Africa_Western","elect_td_ind",1990,9.20431,2024-03-11 09:44:58
"289","1975$/GJ","PolicyReference","Africa_Western","elect_td_ind",2005,9.176,2024-03-11 09:44:58
"290","1975$/GJ","PolicyReference","Africa_Western","elect_td_ind",2010,13.0393,2024-03-11 09:44:58
"291","1975$/GJ","PolicyReference","Africa_Western","elect_td_ind",2015,12.1176,2024-03-11 09:44:58
"292","1975$/GJ","PolicyReference","Africa_Western","elect_td_ind",2020,11.0388,2024-03-11 09:44:58
"293","1975$/GJ","PolicyReference","Africa_Western","elect_td_ind",2025,12.28,2024-03-11 09:44:58
"294","1975$/GJ","PolicyReference","Africa_Western","elect_td_ind",2030,11.2779,2024-03-11 09:44:58
"295","1975$/GJ","PolicyReference","Africa_Western","elect_td_ind",2035,10.8175,2024-03-11 09:44:58
"296","1975$/GJ","PolicyReference","Africa_Western","elect_td_ind",2040,10.5776,2024-03-11 09:44:58
"297","1975$/GJ","PolicyReference","Africa_Western","elect_td_ind",2045,10.4278,2024-03-11 09:44:58
"298","1975$/GJ","PolicyReference","Africa_Western","elect_td_ind",2050,10.2952,2024-03-11 09:44:58
"299","1975$/GJ","PolicyReference","Africa_Western","elect_td_ind",2055,10.3666,2024-03-11 09:44:58
"300","1975$/GJ","PolicyReference","Africa_Western","elect_td_ind",2060,10.6304,2024-03-11 09:44:58
"301","1975$/GJ","PolicyReference","Africa_Western","elect_td_ind",2065,11.0092,2024-03-11 09:44:58
"302","1975$/GJ","PolicyReference","Africa_Western","elect_td_ind",2070,11.38,2024-03-11 09:44:58
"303","1975$/GJ","PolicyReference","Africa_Western","elect_td_ind",2075,11.625,2024-03-11 09:44:58
"304","1975$/GJ","PolicyReference","Africa_Western","elect_td_ind",2080,11.7771,2024-03-11 09:44:58
"305","1975$/GJ","PolicyReference","Africa_Western","elect_td_ind",2085,11.8356,2024-03-11 09:44:58
"306","1975$/GJ","PolicyReference","Africa_Western","elect_td_ind",2090,11.9026,2024-03-11 09:44:58
"307","1975$/GJ","PolicyReference","Africa_Western","elect_td_ind",2095,11.9733,2024-03-11 09:44:58
"308","1975$/GJ","PolicyReference","Africa_Western","elect_td_ind",2100,12.018,2024-03-11 09:44:58
"309","1975$/GJ","PolicyReference","Africa_Western","elect_td_trn",1975,4.15549,2024-03-11 09:44:58
"310","1975$/GJ","PolicyReference","Africa_Western","elect_td_trn",1990,11.3993,2024-03-11 09:44:58
"311","1975$/GJ","PolicyReference","Africa_Western","elect_td_trn",2005,11.286,2024-03-11 09:44:58
"312","1975$/GJ","PolicyReference","Africa_Western","elect_td_trn",2010,15.1093,2024-03-11 09:44:58
"313","1975$/GJ","PolicyReference","Africa_Western","elect_td_trn",2015,14.1476,2024-03-11 09:44:58
"314","1975$/GJ","PolicyReference","Africa_Western","elect_td_trn",2020,13.0288,2024-03-11 09:44:58
"315","1975$/GJ","PolicyReference","Africa_Western","elect_td_trn",2025,14.23,2024-03-11 09:44:58
"316","1975$/GJ","PolicyReference","Africa_Western","elect_td_trn",2030,13.1879,2024-03-11 09:44:58
"317","1975$/GJ","PolicyReference","Africa_Western","elect_td_trn",2035,12.6875,2024-03-11 09:44:58
"318","1975$/GJ","PolicyReference","Africa_Western","elect_td_trn",2040,12.4076,2024-03-11 09:44:58
"319","1975$/GJ","PolicyReference","Africa_Western","elect_td_trn",2045,12.2178,2024-03-11 09:44:58
"320","1975$/GJ","PolicyReference","Africa_Western","elect_td_trn",2050,12.0452,2024-03-11 09:44:58
"321","1975$/GJ","PolicyReference","Africa_Western","elect_td_trn",2055,12.0766,2024-03-11 09:44:58
"322","1975$/GJ","PolicyReference","Africa_Western","elect_td_trn",2060,12.3004,2024-03-11 09:44:58
"323","1975$/GJ","PolicyReference","Africa_Western","elect_td_trn",2065,12.6392,2024-03-11 09:44:58
"324","1975$/GJ","PolicyReference","Africa_Western","elect_td_trn",2070,12.97,2024-03-11 09:44:58
"325","1975$/GJ","PolicyReference","Africa_Western","elect_td_trn",2075,13.175,2024-03-11 09:44:58
"326","1975$/GJ","PolicyReference","Africa_Western","elect_td_trn",2080,13.2871,2024-03-11 09:44:58
"327","1975$/GJ","PolicyReference","Africa_Western","elect_td_trn",2085,13.3056,2024-03-11 09:44:58
"328","1975$/GJ","PolicyReference","Africa_Western","elect_td_trn",2090,13.3326,2024-03-11 09:44:58
"329","1975$/GJ","PolicyReference","Africa_Western","elect_td_trn",2095,13.3633,2024-03-11 09:44:58
"330","1975$/GJ","PolicyReference","Africa_Western","elect_td_trn",2100,13.368,2024-03-11 09:44:58
"331","1975$/GJ","PolicyReference","Africa_Western","electricity",1975,5.44757,2024-03-11 09:44:58
"332","1975$/GJ","PolicyReference","Africa_Western","electricity",1990,6.95483,2024-03-11 09:44:58
"333","1975$/GJ","PolicyReference","Africa_Western","electricity",2005,6.56037,2024-03-11 09:44:58
"334","1975$/GJ","PolicyReference","Africa_Western","electricity",2010,9.92239,2024-03-11 09:44:58
"335","1975$/GJ","PolicyReference","Africa_Western","electricity",2015,8.95271,2024-03-11 09:44:58
"336","1975$/GJ","PolicyReference","Africa_Western","electricity",2020,8.12975,2024-03-11 09:44:58
"337","1975$/GJ","PolicyReference","Africa_Western","electricity",2025,9.12386,2024-03-11 09:44:58
"338","1975$/GJ","PolicyReference","Africa_Western","electricity",2030,8.35927,2024-03-11 09:44:58
"339","1975$/GJ","PolicyReference","Africa_Western","electricity",2035,8.01853,2024-03-11 09:44:58
"340","1975$/GJ","PolicyReference","Africa_Western","electricity",2040,7.85047,2024-03-11 09:44:58
"341","1975$/GJ","PolicyReference","Africa_Western","electricity",2045,7.75307,2024-03-11 09:44:58
"342","1975$/GJ","PolicyReference","Africa_Western","electricity",2050,7.66891,2024-03-11 09:44:58
"343","1975$/GJ","PolicyReference","Africa_Western","electricity",2055,7.74568,2024-03-11 09:44:58
"344","1975$/GJ","PolicyReference","Africa_Western","electricity",2060,7.97492,2024-03-11 09:44:58
"345","1975$/GJ","PolicyReference","Africa_Western","electricity",2065,8.29579,2024-03-11 09:44:58
"346","1975$/GJ","PolicyReference","Africa_Western","electricity",2070,8.61105,2024-03-11 09:44:58
"347","1975$/GJ","PolicyReference","Africa_Western","electricity",2075,8.82725,2024-03-11 09:44:58
"348","1975$/GJ","PolicyReference","Africa_Western","electricity",2080,8.97013,2024-03-11 09:44:58
"349","1975$/GJ","PolicyReference","Africa_Western","electricity",2085,9.03879,2024-03-11 09:44:58
"350","1975$/GJ","PolicyReference","Africa_Western","electricity",2090,9.11435,2024-03-11 09:44:58
"351","1975$/GJ","PolicyReference","Africa_Western","electricity",2095,9.19312,2024-03-11 09:44:58
"352","1975$/GJ","PolicyReference","Africa_Western","electricity",2100,9.25133,2024-03-11 09:44:58
"353","1975$/GJ","PolicyReference","Argentina","elect_td_bld",1975,4.22682,2024-03-11 09:44:58
"354","1975$/GJ","PolicyReference","Argentina","elect_td_bld",1990,12.1981,2024-03-11 09:44:58
"355","1975$/GJ","PolicyReference","Argentina","elect_td_bld",2005,10.0564,2024-03-11 09:44:58
"356","1975$/GJ","PolicyReference","Argentina","elect_td_bld",2010,13.5031,2024-03-11 09:44:58
"357","1975$/GJ","PolicyReference","Argentina","elect_td_bld",2015,13.9731,2024-03-11 09:44:58
"358","1975$/GJ","PolicyReference","Argentina","elect_td_bld",2020,13.7365,2024-03-11 09:44:58
"359","1975$/GJ","PolicyReference","Argentina","elect_td_bld",2025,14.1443,2024-03-11 09:44:58
"360","1975$/GJ","PolicyReference","Argentina","elect_td_bld",2030,13.0435,2024-03-11 09:44:58
"361","1975$/GJ","PolicyReference","Argentina","elect_td_bld",2035,12.6026,2024-03-11 09:44:58
"362","1975$/GJ","PolicyReference","Argentina","elect_td_bld",2040,12.3728,2024-03-11 09:44:58
"363","1975$/GJ","PolicyReference","Argentina","elect_td_bld",2045,12.297,2024-03-11 09:44:58
"364","1975$/GJ","PolicyReference","Argentina","elect_td_bld",2050,12.1543,2024-03-11 09:44:58
"365","1975$/GJ","PolicyReference","Argentina","elect_td_bld",2055,11.8541,2024-03-11 09:44:58
"366","1975$/GJ","PolicyReference","Argentina","elect_td_bld",2060,11.572,2024-03-11 09:44:58
"367","1975$/GJ","PolicyReference","Argentina","elect_td_bld",2065,11.288,2024-03-11 09:44:58
"368","1975$/GJ","PolicyReference","Argentina","elect_td_bld",2070,11.1403,2024-03-11 09:44:58
"369","1975$/GJ","PolicyReference","Argentina","elect_td_bld",2075,10.9726,2024-03-11 09:44:58
"370","1975$/GJ","PolicyReference","Argentina","elect_td_bld",2080,10.8005,2024-03-11 09:44:58
"371","1975$/GJ","PolicyReference","Argentina","elect_td_bld",2085,10.5929,2024-03-11 09:44:58
"372","1975$/GJ","PolicyReference","Argentina","elect_td_bld",2090,10.3897,2024-03-11 09:44:58
"373","1975$/GJ","PolicyReference","Argentina","elect_td_bld",2095,10.1951,2024-03-11 09:44:58
"374","1975$/GJ","PolicyReference","Argentina","elect_td_bld",2100,10.1103,2024-03-11 09:44:58
"375","1975$/GJ","PolicyReference","Argentina","elect_td_ind",1975,1.94682,2024-03-11 09:44:58
"376","1975$/GJ","PolicyReference","Argentina","elect_td_ind",1990,10.0031,2024-03-11 09:44:58
"377","1975$/GJ","PolicyReference","Argentina","elect_td_ind",2005,7.94638,2024-03-11 09:44:58
"378","1975$/GJ","PolicyReference","Argentina","elect_td_ind",2010,11.4331,2024-03-11 09:44:58
"379","1975$/GJ","PolicyReference","Argentina","elect_td_ind",2015,11.9431,2024-03-11 09:44:58
"380","1975$/GJ","PolicyReference","Argentina","elect_td_ind",2020,11.7078,2024-03-11 09:44:58
"381","1975$/GJ","PolicyReference","Argentina","elect_td_ind",2025,12.1838,2024-03-11 09:44:58
"382","1975$/GJ","PolicyReference","Argentina","elect_td_ind",2030,11.0955,2024-03-11 09:44:58
"383","1975$/GJ","PolicyReference","Argentina","elect_td_ind",2035,10.6494,2024-03-11 09:44:58
"384","1975$/GJ","PolicyReference","Argentina","elect_td_ind",2040,10.4176,2024-03-11 09:44:58
"385","1975$/GJ","PolicyReference","Argentina","elect_td_ind",2045,10.3435,2024-03-11 09:44:58
"386","1975$/GJ","PolicyReference","Argentina","elect_td_ind",2050,10.2112,2024-03-11 09:44:58
"387","1975$/GJ","PolicyReference","Argentina","elect_td_ind",2055,9.92427,2024-03-11 09:44:58
"388","1975$/GJ","PolicyReference","Argentina","elect_td_ind",2060,9.65876,2024-03-11 09:44:58
"389","1975$/GJ","PolicyReference","Argentina","elect_td_ind",2065,9.39455,2024-03-11 09:44:58
"390","1975$/GJ","PolicyReference","Argentina","elect_td_ind",2070,9.26491,2024-03-11 09:44:58
"391","1975$/GJ","PolicyReference","Argentina","elect_td_ind",2075,9.11904,2024-03-11 09:44:58
"392","1975$/GJ","PolicyReference","Argentina","elect_td_ind",2080,8.97175,2024-03-11 09:44:58
"393","1975$/GJ","PolicyReference","Argentina","elect_td_ind",2085,8.79288,2024-03-11 09:44:58
"394","1975$/GJ","PolicyReference","Argentina","elect_td_ind",2090,8.62107,2024-03-11 09:44:58
"395","1975$/GJ","PolicyReference","Argentina","elect_td_ind",2095,8.46002,2024-03-11 09:44:58
"396","1975$/GJ","PolicyReference","Argentina","elect_td_ind",2100,8.4045,2024-03-11 09:44:58
"397","1975$/GJ","PolicyReference","Argentina","elect_td_trn",1975,4.22682,2024-03-11 09:44:58
"398","1975$/GJ","PolicyReference","Argentina","elect_td_trn",1990,12.1981,2024-03-11 09:44:58
"399","1975$/GJ","PolicyReference","Argentina","elect_td_trn",2005,10.0564,2024-03-11 09:44:58
"400","1975$/GJ","PolicyReference","Argentina","elect_td_trn",2010,13.5031,2024-03-11 09:44:58
"401","1975$/GJ","PolicyReference","Argentina","elect_td_trn",2015,13.9731,2024-03-11 09:44:58
"402","1975$/GJ","PolicyReference","Argentina","elect_td_trn",2020,13.6978,2024-03-11 09:44:58
"403","1975$/GJ","PolicyReference","Argentina","elect_td_trn",2025,14.1338,2024-03-11 09:44:58
"404","1975$/GJ","PolicyReference","Argentina","elect_td_trn",2030,13.0055,2024-03-11 09:44:58
"405","1975$/GJ","PolicyReference","Argentina","elect_td_trn",2035,12.5194,2024-03-11 09:44:58
"406","1975$/GJ","PolicyReference","Argentina","elect_td_trn",2040,12.2476,2024-03-11 09:44:58
"407","1975$/GJ","PolicyReference","Argentina","elect_td_trn",2045,12.1335,2024-03-11 09:44:58
"408","1975$/GJ","PolicyReference","Argentina","elect_td_trn",2050,11.9612,2024-03-11 09:44:58
"409","1975$/GJ","PolicyReference","Argentina","elect_td_trn",2055,11.6343,2024-03-11 09:44:58
"410","1975$/GJ","PolicyReference","Argentina","elect_td_trn",2060,11.3288,2024-03-11 09:44:58
"411","1975$/GJ","PolicyReference","Argentina","elect_td_trn",2065,11.0246,2024-03-11 09:44:58
"412","1975$/GJ","PolicyReference","Argentina","elect_td_trn",2070,10.8549,2024-03-11 09:44:58
"413","1975$/GJ","PolicyReference","Argentina","elect_td_trn",2075,10.669,2024-03-11 09:44:58
"414","1975$/GJ","PolicyReference","Argentina","elect_td_trn",2080,10.4818,2024-03-11 09:44:58
"415","1975$/GJ","PolicyReference","Argentina","elect_td_trn",2085,10.2629,2024-03-11 09:44:58
"416","1975$/GJ","PolicyReference","Argentina","elect_td_trn",2090,10.0511,2024-03-11 09:44:58
"417","1975$/GJ","PolicyReference","Argentina","elect_td_trn",2095,9.85002,2024-03-11 09:44:58
"418","1975$/GJ","PolicyReference","Argentina","elect_td_trn",2100,9.7545,2024-03-11 09:44:58
"419","1975$/GJ","PolicyReference","Argentina","electricity",1975,6.41064,2024-03-11 09:44:58
"420","1975$/GJ","PolicyReference","Argentina","electricity",1990,7.21782,2024-03-11 09:44:58
"421","1975$/GJ","PolicyReference","Argentina","electricity",2005,5.92527,2024-03-11 09:44:58
"422","1975$/GJ","PolicyReference","Argentina","electricity",2010,8.93617,2024-03-11 09:44:58
"423","1975$/GJ","PolicyReference","Argentina","electricity",2015,9.57264,2024-03-11 09:44:58
"424","1975$/GJ","PolicyReference","Argentina","electricity",2020,9.41968,2024-03-11 09:44:58
"425","1975$/GJ","PolicyReference","Argentina","electricity",2025,9.87414,2024-03-11 09:44:58
"426","1975$/GJ","PolicyReference","Argentina","electricity",2030,8.98815,2024-03-11 09:44:58
"427","1975$/GJ","PolicyReference","Argentina","electricity",2035,8.64916,2024-03-11 09:44:58
"428","1975$/GJ","PolicyReference","Argentina","electricity",2040,8.49289,2024-03-11 09:44:58
"429","1975$/GJ","PolicyReference","Argentina","electricity",2045,8.47234,2024-03-11 09:44:58
"430","1975$/GJ","PolicyReference","Argentina","electricity",2050,8.40076,2024-03-11 09:44:58
"431","1975$/GJ","PolicyReference","Argentina","electricity",2055,8.19311,2024-03-11 09:44:58
"432","1975$/GJ","PolicyReference","Argentina","electricity",2060,8.00269,2024-03-11 09:44:58
"433","1975$/GJ","PolicyReference","Argentina","electricity",2065,7.81186,2024-03-11 09:44:58
"434","1975$/GJ","PolicyReference","Argentina","electricity",2070,7.73859,2024-03-11 09:44:58
"435","1975$/GJ","PolicyReference","Argentina","electricity",2075,7.65025,2024-03-11 09:44:58
"436","1975$/GJ","PolicyReference","Argentina","electricity",2080,7.55987,2024-03-11 09:44:58
"437","1975$/GJ","PolicyReference","Argentina","electricity",2085,7.44033,2024-03-11 09:44:58
"438","1975$/GJ","PolicyReference","Argentina","electricity",2090,7.32624,2024-03-11 09:44:58
"439","1975$/GJ","PolicyReference","Argentina","electricity",2095,7.22087,2024-03-11 09:44:58
"440","1975$/GJ","PolicyReference","Argentina","electricity",2100,7.21016,2024-03-11 09:44:58
"441","1975$/GJ","PolicyReference","Australia_NZ","elect_td_bld",1975,4.18822,2024-03-11 09:44:58
"442","1975$/GJ","PolicyReference","Australia_NZ","elect_td_bld",1990,10.54,2024-03-11 09:44:58
"443","1975$/GJ","PolicyReference","Australia_NZ","elect_td_bld",2005,10.4883,2024-03-11 09:44:58
"444","1975$/GJ","PolicyReference","Australia_NZ","elect_td_bld",2010,11.1217,2024-03-11 09:44:58
"445","1975$/GJ","PolicyReference","Australia_NZ","elect_td_bld",2015,11.1848,2024-03-11 09:44:58
"446","1975$/GJ","PolicyReference","Australia_NZ","elect_td_bld",2020,10.9216,2024-03-11 09:44:58
"447","1975$/GJ","PolicyReference","Australia_NZ","elect_td_bld",2025,12.7978,2024-03-11 09:44:58
"448","1975$/GJ","PolicyReference","Australia_NZ","elect_td_bld",2030,11.9008,2024-03-11 09:44:58
"449","1975$/GJ","PolicyReference","Australia_NZ","elect_td_bld",2035,12.313,2024-03-11 09:44:58
"450","1975$/GJ","PolicyReference","Australia_NZ","elect_td_bld",2040,12.5111,2024-03-11 09:44:58
"451","1975$/GJ","PolicyReference","Australia_NZ","elect_td_bld",2045,12.5423,2024-03-11 09:44:58
"452","1975$/GJ","PolicyReference","Australia_NZ","elect_td_bld",2050,12.3978,2024-03-11 09:44:58
"453","1975$/GJ","PolicyReference","Australia_NZ","elect_td_bld",2055,12.082,2024-03-11 09:44:58
"454","1975$/GJ","PolicyReference","Australia_NZ","elect_td_bld",2060,11.8818,2024-03-11 09:44:58
"455","1975$/GJ","PolicyReference","Australia_NZ","elect_td_bld",2065,11.5908,2024-03-11 09:44:58
"456","1975$/GJ","PolicyReference","Australia_NZ","elect_td_bld",2070,11.4298,2024-03-11 09:44:58
