"","Units","scenario","region","fuel","year","value","rundate"
"299","EJ","Reference","Africa_Northern","e nuclear",2055,0.104704938568,2024-02-05 15:57:01
"300","EJ","Reference","Africa_Northern","e nuclear",2060,0.12042932822,2024-02-05 15:57:01
"301","EJ","Reference","Africa_Northern","e nuclear",2065,0.140849828517,2024-02-05 15:57:01
"302","EJ","Reference","Africa_Northern","e nuclear",2070,0.1593216700416,2024-02-05 15:57:01
"303","EJ","Reference","Africa_Northern","e nuclear",2075,0.1780762545755,2024-02-05 15:57:01
"304","EJ","Reference","Africa_Northern","e nuclear",2080,0.196219200523,2024-02-05 15:57:01
"305","EJ","Reference","Africa_Northern","e nuclear",2085,0.208763917821,2024-02-05 15:57:01
"306","EJ","Reference","Africa_Northern","e nuclear",2090,0.214434538174,2024-02-05 15:57:01
"307","EJ","Reference","Africa_Northern","e nuclear",2095,0.212738200709,2024-02-05 15:57:01
"308","EJ","Reference","Africa_Northern","e nuclear",2100,0.2075678787544,2024-02-05 15:57:01
"309","EJ","Reference","Africa_Northern","f hydro",1990,0.0408229,2024-02-05 15:57:01
"310","EJ","Reference","Africa_Northern","f hydro",2005,0.0516283,2024-02-05 15:57:01
"311","EJ","Reference","Africa_Northern","f hydro",2010,0.0603252,2024-02-05 15:57:01
"312","EJ","Reference","Africa_Northern","f hydro",2015,0.0564102,2024-02-05 15:57:01
"313","EJ","Reference","Africa_Northern","f hydro",2020,0.0615764,2024-02-05 15:57:01
"314","EJ","Reference","Africa_Northern","f hydro",2025,0.0667426,2024-02-05 15:57:01
"315","EJ","Reference","Africa_Northern","f hydro",2030,0.0719089,2024-02-05 15:57:01
"316","EJ","Reference","Africa_Northern","f hydro",2035,0.0770751,2024-02-05 15:57:01
"317","EJ","Reference","Africa_Northern","f hydro",2040,0.0822413,2024-02-05 15:57:01
"318","EJ","Reference","Africa_Northern","f hydro",2045,0.0874075,2024-02-05 15:57:01
"319","EJ","Reference","Africa_Northern","f hydro",2050,0.0925738,2024-02-05 15:57:01
"320","EJ","Reference","Africa_Northern","f hydro",2055,0.09774,2024-02-05 15:57:01
"321","EJ","Reference","Africa_Northern","f hydro",2060,0.102906,2024-02-05 15:57:01
"322","EJ","Reference","Africa_Northern","f hydro",2065,0.108072,2024-02-05 15:57:01
"323","EJ","Reference","Africa_Northern","f hydro",2070,0.113239,2024-02-05 15:57:01
"324","EJ","Reference","Africa_Northern","f hydro",2075,0.118405,2024-02-05 15:57:01
"325","EJ","Reference","Africa_Northern","f hydro",2080,0.123571,2024-02-05 15:57:01
"326","EJ","Reference","Africa_Northern","f hydro",2085,0.128737,2024-02-05 15:57:01
"327","EJ","Reference","Africa_Northern","f hydro",2090,0.133904,2024-02-05 15:57:01
"328","EJ","Reference","Africa_Northern","f hydro",2095,0.13907,2024-02-05 15:57:01
"329","EJ","Reference","Africa_Northern","f hydro",2100,0.144236,2024-02-05 15:57:01
"330","EJ","Reference","Africa_Northern","g wind",2005,0.0028798,2024-02-05 15:57:01
"331","EJ","Reference","Africa_Northern","g wind",2010,0.00826522,2024-02-05 15:57:01
"332","EJ","Reference","Africa_Northern","g wind",2015,0.0181619,2024-02-05 15:57:01
"333","EJ","Reference","Africa_Northern","g wind",2020,0.0437537651,2024-02-05 15:57:01
"334","EJ","Reference","Africa_Northern","g wind",2025,0.0804505979,2024-02-05 15:57:01
"335","EJ","Reference","Africa_Northern","g wind",2030,0.1427182179,2024-02-05 15:57:01
"336","EJ","Reference","Africa_Northern","g wind",2035,0.2251273517,2024-02-05 15:57:01
"337","EJ","Reference","Africa_Northern","g wind",2040,0.3197810025,2024-02-05 15:57:01
"338","EJ","Reference","Africa_Northern","g wind",2045,0.4036170904,2024-02-05 15:57:01
"339","EJ","Reference","Africa_Northern","g wind",2050,0.4796067631,2024-02-05 15:57:01
"340","EJ","Reference","Africa_Northern","g wind",2055,0.5439691464,2024-02-05 15:57:01
"341","EJ","Reference","Africa_Northern","g wind",2060,0.6068687442,2024-02-05 15:57:01
"342","EJ","Reference","Africa_Northern","g wind",2065,0.707984526,2024-02-05 15:57:01
"343","EJ","Reference","Africa_Northern","g wind",2070,0.794943215,2024-02-05 15:57:01
"344","EJ","Reference","Africa_Northern","g wind",2075,0.892241799,2024-02-05 15:57:01
"345","EJ","Reference","Africa_Northern","g wind",2080,1.004583362,2024-02-05 15:57:01
"346","EJ","Reference","Africa_Northern","g wind",2085,1.097705449,2024-02-05 15:57:01
"347","EJ","Reference","Africa_Northern","g wind",2090,1.146923556,2024-02-05 15:57:01
"348","EJ","Reference","Africa_Northern","g wind",2095,1.148466616,2024-02-05 15:57:01
"349","EJ","Reference","Africa_Northern","g wind",2100,1.11832176,2024-02-05 15:57:01
"350","EJ","Reference","Africa_Northern","h solar",2005,7.19924e-06,2024-02-05 15:57:01
"351","EJ","Reference","Africa_Northern","h solar",2010,0.000767546,2024-02-05 15:57:01
"352","EJ","Reference","Africa_Northern","h solar",2015,0.00109501144,2024-02-05 15:57:01
"353","EJ","Reference","Africa_Northern","h solar",2020,0.04605300066492,2024-02-05 15:57:01
"354","EJ","Reference","Africa_Northern","h solar",2025,0.18553900764626,2024-02-05 15:57:01
"355","EJ","Reference","Africa_Northern","h solar",2030,0.35990230319886,2024-02-05 15:57:01
"356","EJ","Reference","Africa_Northern","h solar",2035,0.53672284356686,2024-02-05 15:57:01
"357","EJ","Reference","Africa_Northern","h solar",2040,0.70743649026386,2024-02-05 15:57:01
"358","EJ","Reference","Africa_Northern","h solar",2045,0.86472566254586,2024-02-05 15:57:01
"359","EJ","Reference","Africa_Northern","h solar",2050,1.00427729635094,2024-02-05 15:57:01
"360","EJ","Reference","Africa_Northern","h solar",2055,1.1149297236796,2024-02-05 15:57:01
"361","EJ","Reference","Africa_Northern","h solar",2060,1.204026017407,2024-02-05 15:57:01
"362","EJ","Reference","Africa_Northern","h solar",2065,1.292657387409,2024-02-05 15:57:01
"363","EJ","Reference","Africa_Northern","h solar",2070,1.350577704792,2024-02-05 15:57:01
"364","EJ","Reference","Africa_Northern","h solar",2075,1.40506226685,2024-02-05 15:57:01
"365","EJ","Reference","Africa_Northern","h solar",2080,1.45623118102,2024-02-05 15:57:01
"366","EJ","Reference","Africa_Northern","h solar",2085,1.49294645341,2024-02-05 15:57:01
"367","EJ","Reference","Africa_Northern","h solar",2090,1.51254631685,2024-02-05 15:57:01
"368","EJ","Reference","Africa_Northern","h solar",2095,1.49486214806,2024-02-05 15:57:01
"369","EJ","Reference","Africa_Northern","h solar",2100,1.47546272158,2024-02-05 15:57:01
"370","EJ","Reference","Africa_Northern","i geothermal",2020,0.00853385,2024-02-05 15:57:01
"371","EJ","Reference","Africa_Northern","i geothermal",2025,0.01923325,2024-02-05 15:57:01
"372","EJ","Reference","Africa_Northern","i geothermal",2030,0.03314003,2024-02-05 15:57:01
"373","EJ","Reference","Africa_Northern","i geothermal",2035,0.04673604,2024-02-05 15:57:01
"374","EJ","Reference","Africa_Northern","i geothermal",2040,0.05756258,2024-02-05 15:57:01
"375","EJ","Reference","Africa_Northern","i geothermal",2045,0.06478805,2024-02-05 15:57:01
"376","EJ","Reference","Africa_Northern","i geothermal",2050,0.06571481,2024-02-05 15:57:01
"377","EJ","Reference","Africa_Northern","i geothermal",2055,0.06534417,2024-02-05 15:57:01
"378","EJ","Reference","Africa_Northern","i geothermal",2060,0.06484662,2024-02-05 15:57:01
"379","EJ","Reference","Africa_Northern","i geothermal",2065,0.06726961,2024-02-05 15:57:01
"380","EJ","Reference","Africa_Northern","i geothermal",2070,0.06887372,2024-02-05 15:57:01
"381","EJ","Reference","Africa_Northern","i geothermal",2075,0.07120294,2024-02-05 15:57:01
"382","EJ","Reference","Africa_Northern","i geothermal",2080,0.07189997,2024-02-05 15:57:01
"383","EJ","Reference","Africa_Northern","i geothermal",2085,0.07189693,2024-02-05 15:57:01
"384","EJ","Reference","Africa_Northern","i geothermal",2090,0.07189135,2024-02-05 15:57:01
"385","EJ","Reference","Africa_Northern","i geothermal",2095,0.07188264,2024-02-05 15:57:01
"386","EJ","Reference","Africa_Northern","i geothermal",2100,0.07180434,2024-02-05 15:57:01
"387","EJ","Reference","Africa_Northern","j traditional biomass",1990,0.0691766,2024-02-05 15:57:01
"388","EJ","Reference","Africa_Northern","j traditional biomass",2005,0.1178518,2024-02-05 15:57:01
"389","EJ","Reference","Africa_Northern","j traditional biomass",2010,0.1049828,2024-02-05 15:57:01
"390","EJ","Reference","Africa_Northern","j traditional biomass",2015,0.100211,2024-02-05 15:57:01
"391","EJ","Reference","Africa_Northern","j traditional biomass",2020,0.1041528,2024-02-05 15:57:01
"392","EJ","Reference","Africa_Northern","j traditional biomass",2025,0.1082566,2024-02-05 15:57:01
"393","EJ","Reference","Africa_Northern","j traditional biomass",2030,0.1152286,2024-02-05 15:57:01
"394","EJ","Reference","Africa_Northern","j traditional biomass",2035,0.1217564,2024-02-05 15:57:01
"395","EJ","Reference","Africa_Northern","j traditional biomass",2040,0.1271086,2024-02-05 15:57:01
"396","EJ","Reference","Africa_Northern","j traditional biomass",2045,0.1328113,2024-02-05 15:57:01
"397","EJ","Reference","Africa_Northern","j traditional biomass",2050,0.13867425,2024-02-05 15:57:01
"398","EJ","Reference","Africa_Northern","j traditional biomass",2055,0.14442418,2024-02-05 15:57:01
"399","EJ","Reference","Africa_Northern","j traditional biomass",2060,0.15030893,2024-02-05 15:57:01
"400","EJ","Reference","Africa_Northern","j traditional biomass",2065,0.15597988,2024-02-05 15:57:01
"401","EJ","Reference","Africa_Northern","j traditional biomass",2070,0.16095247,2024-02-05 15:57:01
"402","EJ","Reference","Africa_Northern","j traditional biomass",2075,0.1651073,2024-02-05 15:57:01
"403","EJ","Reference","Africa_Northern","j traditional biomass",2080,0.168538096,2024-02-05 15:57:01
"404","EJ","Reference","Africa_Northern","j traditional biomass",2085,0.171618074,2024-02-05 15:57:01
"405","EJ","Reference","Africa_Northern","j traditional biomass",2090,0.174265978,2024-02-05 15:57:01
"406","EJ","Reference","Africa_Northern","j traditional biomass",2095,0.176449158,2024-02-05 15:57:01
"407","EJ","Reference","Africa_Northern","j traditional biomass",2100,0.179403232,2024-02-05 15:57:01
"408","EJ","Reference","Africa_Southern","a oil",1990,0.251023,2024-02-05 15:57:01
"409","EJ","Reference","Africa_Southern","a oil",2005,0.341929,2024-02-05 15:57:01
"410","EJ","Reference","Africa_Southern","a oil",2010,0.518587,2024-02-05 15:57:01
"411","EJ","Reference","Africa_Southern","a oil",2015,0.747444,2024-02-05 15:57:01
"412","EJ","Reference","Africa_Southern","a oil",2020,0.70102,2024-02-05 15:57:01
"413","EJ","Reference","Africa_Southern","a oil",2025,0.774602,2024-02-05 15:57:01
"414","EJ","Reference","Africa_Southern","a oil",2030,0.858519,2024-02-05 15:57:01
"415","EJ","Reference","Africa_Southern","a oil",2035,0.92236,2024-02-05 15:57:01
"416","EJ","Reference","Africa_Southern","a oil",2040,0.966717,2024-02-05 15:57:01
"417","EJ","Reference","Africa_Southern","a oil",2045,0.991148,2024-02-05 15:57:01
"418","EJ","Reference","Africa_Southern","a oil",2050,1.04901,2024-02-05 15:57:01
"419","EJ","Reference","Africa_Southern","a oil",2055,1.12458,2024-02-05 15:57:01
"420","EJ","Reference","Africa_Southern","a oil",2060,1.20106,2024-02-05 15:57:01
"421","EJ","Reference","Africa_Southern","a oil",2065,1.25844,2024-02-05 15:57:01
"422","EJ","Reference","Africa_Southern","a oil",2070,1.30209,2024-02-05 15:57:01
"423","EJ","Reference","Africa_Southern","a oil",2075,1.31071,2024-02-05 15:57:01
"424","EJ","Reference","Africa_Southern","a oil",2080,1.3026,2024-02-05 15:57:01
"425","EJ","Reference","Africa_Southern","a oil",2085,1.27746,2024-02-05 15:57:01
"426","EJ","Reference","Africa_Southern","a oil",2090,1.21587,2024-02-05 15:57:01
"427","EJ","Reference","Africa_Southern","a oil",2095,1.11598,2024-02-05 15:57:01
"428","EJ","Reference","Africa_Southern","a oil",2100,1.05064,2024-02-05 15:57:01
"429","EJ","Reference","Africa_Southern","b natural gas",1975,0.00226469,2024-02-05 15:57:01
"430","EJ","Reference","Africa_Southern","b natural gas",1990,0.0183186,2024-02-05 15:57:01
"431","EJ","Reference","Africa_Southern","b natural gas",2005,0.0449777,2024-02-05 15:57:01
"432","EJ","Reference","Africa_Southern","b natural gas",2010,0.0629415,2024-02-05 15:57:01
"433","EJ","Reference","Africa_Southern","b natural gas",2015,0.113227,2024-02-05 15:57:01
"434","EJ","Reference","Africa_Southern","b natural gas",2020,0.1194281,2024-02-05 15:57:01
"435","EJ","Reference","Africa_Southern","b natural gas",2025,0.1551257,2024-02-05 15:57:01
"436","EJ","Reference","Africa_Southern","b natural gas",2030,0.209002,2024-02-05 15:57:01
"437","EJ","Reference","Africa_Southern","b natural gas",2035,0.2641095,2024-02-05 15:57:01
"438","EJ","Reference","Africa_Southern","b natural gas",2040,0.3249284,2024-02-05 15:57:01
"439","EJ","Reference","Africa_Southern","b natural gas",2045,0.3982169,2024-02-05 15:57:01
"440","EJ","Reference","Africa_Southern","b natural gas",2050,0.47658963,2024-02-05 15:57:01
"441","EJ","Reference","Africa_Southern","b natural gas",2055,0.55462074,2024-02-05 15:57:01
"442","EJ","Reference","Africa_Southern","b natural gas",2060,0.6316336,2024-02-05 15:57:01
"443","EJ","Reference","Africa_Southern","b natural gas",2065,0.7050041,2024-02-05 15:57:01
"444","EJ","Reference","Africa_Southern","b natural gas",2070,0.7472376,2024-02-05 15:57:01
"445","EJ","Reference","Africa_Southern","b natural gas",2075,0.7593441,2024-02-05 15:57:01
"446","EJ","Reference","Africa_Southern","b natural gas",2080,0.7564651,2024-02-05 15:57:01
"447","EJ","Reference","Africa_Southern","b natural gas",2085,0.7438862,2024-02-05 15:57:01
"448","EJ","Reference","Africa_Southern","b natural gas",2090,0.723992,2024-02-05 15:57:01
"449","EJ","Reference","Africa_Southern","b natural gas",2095,0.7035641,2024-02-05 15:57:01
"450","EJ","Reference","Africa_Southern","b natural gas",2100,0.6724216,2024-02-05 15:57:01
"451","EJ","Reference","Africa_Southern","c coal",1975,0.0764093,2024-02-05 15:57:01
"452","EJ","Reference","Africa_Southern","c coal",1990,0.172003,2024-02-05 15:57:01
"453","EJ","Reference","Africa_Southern","c coal",2005,0.12395,2024-02-05 15:57:01
"454","EJ","Reference","Africa_Southern","c coal",2010,0.092942,2024-02-05 15:57:01
"455","EJ","Reference","Africa_Southern","c coal",2015,0.132663,2024-02-05 15:57:01
"456","EJ","Reference","Africa_Southern","c coal",2020,0.132447,2024-02-05 15:57:01
"457","EJ","Reference","Africa_Southern","c coal",2025,0.15067,2024-02-05 15:57:01
"458","EJ","Reference","Africa_Southern","c coal",2030,0.184008,2024-02-05 15:57:01
"459","EJ","Reference","Africa_Southern","c coal",2035,0.222365,2024-02-05 15:57:01
"460","EJ","Reference","Africa_Southern","c coal",2040,0.26821,2024-02-05 15:57:01
"461","EJ","Reference","Africa_Southern","c coal",2045,0.319885,2024-02-05 15:57:01
"462","EJ","Reference","Africa_Southern","c coal",2050,0.37024,2024-02-05 15:57:01
"463","EJ","Reference","Africa_Southern","c coal",2055,0.422701,2024-02-05 15:57:01
"464","EJ","Reference","Africa_Southern","c coal",2060,0.481792,2024-02-05 15:57:01
"465","EJ","Reference","Africa_Southern","c coal",2065,0.546074,2024-02-05 15:57:01
"466","EJ","Reference","Africa_Southern","c coal",2070,0.614639,2024-02-05 15:57:01
"467","EJ","Reference","Africa_Southern","c coal",2075,0.707028,2024-02-05 15:57:01
"468","EJ","Reference","Africa_Southern","c coal",2080,0.797652,2024-02-05 15:57:01
"469","EJ","Reference","Africa_Southern","c coal",2085,0.880155,2024-02-05 15:57:01
"470","EJ","Reference","Africa_Southern","c coal",2090,0.952371,2024-02-05 15:57:01
"471","EJ","Reference","Africa_Southern","c coal",2095,1.02027,2024-02-05 15:57:01
"472","EJ","Reference","Africa_Southern","c coal",2100,1.06625,2024-02-05 15:57:01
"473","EJ","Reference","Africa_Southern","d biomass",1975,0.231577,2024-02-05 15:57:01
"474","EJ","Reference","Africa_Southern","d biomass",1990,0.377368,2024-02-05 15:57:01
"475","EJ","Reference","Africa_Southern","d biomass",2005,0.500495,2024-02-05 15:57:01
"476","EJ","Reference","Africa_Southern","d biomass",2010,0.635117,2024-02-05 15:57:01
"477","EJ","Reference","Africa_Southern","d biomass",2015,0.70654496,2024-02-05 15:57:01
"478","EJ","Reference","Africa_Southern","d biomass",2020,0.7600656946,2024-02-05 15:57:01
"479","EJ","Reference","Africa_Southern","d biomass",2025,1.04788993979,2024-02-05 15:57:01
"480","EJ","Reference","Africa_Southern","d biomass",2030,1.3020180295,2024-02-05 15:57:01
"481","EJ","Reference","Africa_Southern","d biomass",2035,1.5161070281,2024-02-05 15:57:01
"482","EJ","Reference","Africa_Southern","d biomass",2040,1.7152804594,2024-02-05 15:57:01
"483","EJ","Reference","Africa_Southern","d biomass",2045,1.9544476199,2024-02-05 15:57:01
"484","EJ","Reference","Africa_Southern","d biomass",2050,2.2241742037,2024-02-05 15:57:01
"485","EJ","Reference","Africa_Southern","d biomass",2055,2.49077766468,2024-02-05 15:57:01
"486","EJ","Reference","Africa_Southern","d biomass",2060,2.75235457719,2024-02-05 15:57:01
"487","EJ","Reference","Africa_Southern","d biomass",2065,3.0016256142,2024-02-05 15:57:01
"488","EJ","Reference","Africa_Southern","d biomass",2070,3.2358661984,2024-02-05 15:57:01
"489","EJ","Reference","Africa_Southern","d biomass",2075,3.440377706,2024-02-05 15:57:01
"490","EJ","Reference","Africa_Southern","d biomass",2080,3.606109862,2024-02-05 15:57:01
"491","EJ","Reference","Africa_Southern","d biomass",2085,3.725581294,2024-02-05 15:57:01
"492","EJ","Reference","Africa_Southern","d biomass",2090,3.781362377,2024-02-05 15:57:01
"493","EJ","Reference","Africa_Southern","d biomass",2095,3.773739535,2024-02-05 15:57:01
"494","EJ","Reference","Africa_Southern","d biomass",2100,3.835161436,2024-02-05 15:57:01
"495","EJ","Reference","Africa_Southern","e nuclear",2020,9.273088e-06,2024-02-05 15:57:01
"496","EJ","Reference","Africa_Southern","e nuclear",2025,0.000238414148,2024-02-05 15:57:01
"497","EJ","Reference","Africa_Southern","e nuclear",2030,0.001283439748,2024-02-05 15:57:01
"498","EJ","Reference","Africa_Southern","e nuclear",2035,0.003154761948,2024-02-05 15:57:01
"499","EJ","Reference","Africa_Southern","e nuclear",2040,0.005619458638,2024-02-05 15:57:01
"500","EJ","Reference","Africa_Southern","e nuclear",2045,0.008818182337,2024-02-05 15:57:01
"501","EJ","Reference","Africa_Southern","e nuclear",2050,0.013038183027,2024-02-05 15:57:01
"502","EJ","Reference","Africa_Southern","e nuclear",2055,0.018383387116,2024-02-05 15:57:01
"503","EJ","Reference","Africa_Southern","e nuclear",2060,0.025398366595,2024-02-05 15:57:01
"504","EJ","Reference","Africa_Southern","e nuclear",2065,0.034164971164,2024-02-05 15:57:01
"505","EJ","Reference","Africa_Southern","e nuclear",2070,0.045348818332,2024-02-05 15:57:01
"506","EJ","Reference","Africa_Southern","e nuclear",2075,0.059724726168,2024-02-05 15:57:01
"507","EJ","Reference","Africa_Southern","e nuclear",2080,0.07707723786,2024-02-05 15:57:01
