"","Units","scenario","region","sector","input","year","value","rundate"
"1010","EJ","Reference","Africa_Northern","municipal wastewater treatment","elect_td_bld",2025,0.0119698,2024-02-05 14:02:39
"1011","EJ","Reference","Africa_Northern","municipal wastewater treatment","elect_td_bld",2030,0.014249,2024-02-05 14:02:39
"1012","EJ","Reference","Africa_Northern","municipal wastewater treatment","elect_td_bld",2035,0.0164713,2024-02-05 14:02:39
"1013","EJ","Reference","Africa_Northern","municipal wastewater treatment","elect_td_bld",2040,0.0186043,2024-02-05 14:02:39
"1014","EJ","Reference","Africa_Northern","municipal wastewater treatment","elect_td_bld",2045,0.0206961,2024-02-05 14:02:39
"1015","EJ","Reference","Africa_Northern","municipal wastewater treatment","elect_td_bld",2050,0.0226929,2024-02-05 14:02:39
"1016","EJ","Reference","Africa_Northern","municipal wastewater treatment","elect_td_bld",2055,0.0246412,2024-02-05 14:02:39
"1017","EJ","Reference","Africa_Northern","municipal wastewater treatment","elect_td_bld",2060,0.0265377,2024-02-05 14:02:39
"1018","EJ","Reference","Africa_Northern","municipal wastewater treatment","elect_td_bld",2065,0.0283183,2024-02-05 14:02:39
"1019","EJ","Reference","Africa_Northern","municipal wastewater treatment","elect_td_bld",2070,0.0299409,2024-02-05 14:02:39
"1020","EJ","Reference","Africa_Northern","municipal wastewater treatment","elect_td_bld",2075,0.0313077,2024-02-05 14:02:39
"1021","EJ","Reference","Africa_Northern","municipal wastewater treatment","elect_td_bld",2080,0.0326229,2024-02-05 14:02:39
"1022","EJ","Reference","Africa_Northern","municipal wastewater treatment","elect_td_bld",2085,0.0337372,2024-02-05 14:02:39
"1023","EJ","Reference","Africa_Northern","municipal wastewater treatment","elect_td_bld",2090,0.0343932,2024-02-05 14:02:39
"1024","EJ","Reference","Africa_Northern","municipal wastewater treatment","elect_td_bld",2095,0.0346775,2024-02-05 14:02:39
"1025","EJ","Reference","Africa_Northern","municipal wastewater treatment","elect_td_bld",2100,0.034731,2024-02-05 14:02:39
"1026","EJ","Reference","Africa_Northern","municipal water abstraction","elect_td_bld",1975,0.000910102,2024-02-05 14:02:39
"1027","EJ","Reference","Africa_Northern","municipal water abstraction","elect_td_bld",1990,0.00186353,2024-02-05 14:02:39
"1028","EJ","Reference","Africa_Northern","municipal water abstraction","elect_td_bld",2005,0.00420445,2024-02-05 14:02:39
"1029","EJ","Reference","Africa_Northern","municipal water abstraction","elect_td_bld",2010,0.00432573,2024-02-05 14:02:39
"1030","EJ","Reference","Africa_Northern","municipal water abstraction","elect_td_bld",2015,0.00500326,2024-02-05 14:02:39
"1031","EJ","Reference","Africa_Northern","municipal water abstraction","elect_td_bld",2020,0.00510099,2024-02-05 14:02:39
"1032","EJ","Reference","Africa_Northern","municipal water abstraction","elect_td_bld",2025,0.00550745,2024-02-05 14:02:39
"1033","EJ","Reference","Africa_Northern","municipal water abstraction","elect_td_bld",2030,0.00594591,2024-02-05 14:02:39
"1034","EJ","Reference","Africa_Northern","municipal water abstraction","elect_td_bld",2035,0.00630815,2024-02-05 14:02:39
"1035","EJ","Reference","Africa_Northern","municipal water abstraction","elect_td_bld",2040,0.00659083,2024-02-05 14:02:39
"1036","EJ","Reference","Africa_Northern","municipal water abstraction","elect_td_bld",2045,0.00683524,2024-02-05 14:02:39
"1037","EJ","Reference","Africa_Northern","municipal water abstraction","elect_td_bld",2050,0.0070315,2024-02-05 14:02:39
"1038","EJ","Reference","Africa_Northern","municipal water abstraction","elect_td_bld",2055,0.00719717,2024-02-05 14:02:39
"1039","EJ","Reference","Africa_Northern","municipal water abstraction","elect_td_bld",2060,0.00733345,2024-02-05 14:02:39
"1040","EJ","Reference","Africa_Northern","municipal water abstraction","elect_td_bld",2065,0.00743362,2024-02-05 14:02:39
"1041","EJ","Reference","Africa_Northern","municipal water abstraction","elect_td_bld",2070,0.00750336,2024-02-05 14:02:39
"1042","EJ","Reference","Africa_Northern","municipal water abstraction","elect_td_bld",2075,0.0075158,2024-02-05 14:02:39
"1043","EJ","Reference","Africa_Northern","municipal water abstraction","elect_td_bld",2080,0.00753747,2024-02-05 14:02:39
"1044","EJ","Reference","Africa_Northern","municipal water abstraction","elect_td_bld",2085,0.00752673,2024-02-05 14:02:39
"1045","EJ","Reference","Africa_Northern","municipal water abstraction","elect_td_bld",2090,0.00742487,2024-02-05 14:02:39
"1046","EJ","Reference","Africa_Northern","municipal water abstraction","elect_td_bld",2095,0.00725526,2024-02-05 14:02:39
"1047","EJ","Reference","Africa_Northern","municipal water abstraction","elect_td_bld",2100,0.0070575,2024-02-05 14:02:39
"1048","EJ","Reference","Africa_Northern","municipal water distribution","elect_td_bld",1975,0.00239882,2024-02-05 14:02:39
"1049","EJ","Reference","Africa_Northern","municipal water distribution","elect_td_bld",1990,0.0050433,2024-02-05 14:02:39
"1050","EJ","Reference","Africa_Northern","municipal water distribution","elect_td_bld",2005,0.01108,2024-02-05 14:02:39
"1051","EJ","Reference","Africa_Northern","municipal water distribution","elect_td_bld",2010,0.0121937,2024-02-05 14:02:39
"1052","EJ","Reference","Africa_Northern","municipal water distribution","elect_td_bld",2015,0.0145272,2024-02-05 14:02:39
"1053","EJ","Reference","Africa_Northern","municipal water distribution","elect_td_bld",2020,0.0149908,2024-02-05 14:02:39
"1054","EJ","Reference","Africa_Northern","municipal water distribution","elect_td_bld",2025,0.0162089,2024-02-05 14:02:39
"1055","EJ","Reference","Africa_Northern","municipal water distribution","elect_td_bld",2030,0.0175321,2024-02-05 14:02:39
"1056","EJ","Reference","Africa_Northern","municipal water distribution","elect_td_bld",2035,0.0186372,2024-02-05 14:02:39
"1057","EJ","Reference","Africa_Northern","municipal water distribution","elect_td_bld",2040,0.0195337,2024-02-05 14:02:39
"1058","EJ","Reference","Africa_Northern","municipal water distribution","elect_td_bld",2045,0.0203223,2024-02-05 14:02:39
"1059","EJ","Reference","Africa_Northern","municipal water distribution","elect_td_bld",2050,0.0209815,2024-02-05 14:02:39
"1060","EJ","Reference","Africa_Northern","municipal water distribution","elect_td_bld",2055,0.0215575,2024-02-05 14:02:39
"1061","EJ","Reference","Africa_Northern","municipal water distribution","elect_td_bld",2060,0.022061,2024-02-05 14:02:39
"1062","EJ","Reference","Africa_Northern","municipal water distribution","elect_td_bld",2065,0.0224696,2024-02-05 14:02:39
"1063","EJ","Reference","Africa_Northern","municipal water distribution","elect_td_bld",2070,0.0227943,2024-02-05 14:02:39
"1064","EJ","Reference","Africa_Northern","municipal water distribution","elect_td_bld",2075,0.02298,2024-02-05 14:02:39
"1065","EJ","Reference","Africa_Northern","municipal water distribution","elect_td_bld",2080,0.023184,2024-02-05 14:02:39
"1066","EJ","Reference","Africa_Northern","municipal water distribution","elect_td_bld",2085,0.0232941,2024-02-05 14:02:39
"1067","EJ","Reference","Africa_Northern","municipal water distribution","elect_td_bld",2090,0.0231403,2024-02-05 14:02:39
"1068","EJ","Reference","Africa_Northern","municipal water distribution","elect_td_bld",2095,0.0227929,2024-02-05 14:02:39
"1069","EJ","Reference","Africa_Northern","municipal water distribution","elect_td_bld",2100,0.0223556,2024-02-05 14:02:39
"1070","EJ","Reference","Africa_Northern","municipal water treatment","elect_td_bld",1975,0.00228265,2024-02-05 14:02:39
"1071","EJ","Reference","Africa_Northern","municipal water treatment","elect_td_bld",1990,0.00472162,2024-02-05 14:02:39
"1072","EJ","Reference","Africa_Northern","municipal water treatment","elect_td_bld",2005,0.0103641,2024-02-05 14:02:39
"1073","EJ","Reference","Africa_Northern","municipal water treatment","elect_td_bld",2010,0.0114148,2024-02-05 14:02:39
"1074","EJ","Reference","Africa_Northern","municipal water treatment","elect_td_bld",2015,0.0136365,2024-02-05 14:02:39
"1075","EJ","Reference","Africa_Northern","municipal water treatment","elect_td_bld",2020,0.0139028,2024-02-05 14:02:39
"1076","EJ","Reference","Africa_Northern","municipal water treatment","elect_td_bld",2025,0.0150107,2024-02-05 14:02:39
"1077","EJ","Reference","Africa_Northern","municipal water treatment","elect_td_bld",2030,0.0162057,2024-02-05 14:02:39
"1078","EJ","Reference","Africa_Northern","municipal water treatment","elect_td_bld",2035,0.017193,2024-02-05 14:02:39
"1079","EJ","Reference","Africa_Northern","municipal water treatment","elect_td_bld",2040,0.0179634,2024-02-05 14:02:39
"1080","EJ","Reference","Africa_Northern","municipal water treatment","elect_td_bld",2045,0.0186296,2024-02-05 14:02:39
"1081","EJ","Reference","Africa_Northern","municipal water treatment","elect_td_bld",2050,0.0191645,2024-02-05 14:02:39
"1082","EJ","Reference","Africa_Northern","municipal water treatment","elect_td_bld",2055,0.019616,2024-02-05 14:02:39
"1083","EJ","Reference","Africa_Northern","municipal water treatment","elect_td_bld",2060,0.0199874,2024-02-05 14:02:39
"1084","EJ","Reference","Africa_Northern","municipal water treatment","elect_td_bld",2065,0.0202604,2024-02-05 14:02:39
"1085","EJ","Reference","Africa_Northern","municipal water treatment","elect_td_bld",2070,0.0204505,2024-02-05 14:02:39
"1086","EJ","Reference","Africa_Northern","municipal water treatment","elect_td_bld",2075,0.0204844,2024-02-05 14:02:39
"1087","EJ","Reference","Africa_Northern","municipal water treatment","elect_td_bld",2080,0.0205435,2024-02-05 14:02:39
"1088","EJ","Reference","Africa_Northern","municipal water treatment","elect_td_bld",2085,0.0205142,2024-02-05 14:02:39
"1089","EJ","Reference","Africa_Northern","municipal water treatment","elect_td_bld",2090,0.0202366,2024-02-05 14:02:39
"1090","EJ","Reference","Africa_Northern","municipal water treatment","elect_td_bld",2095,0.0197743,2024-02-05 14:02:39
"1091","EJ","Reference","Africa_Northern","municipal water treatment","elect_td_bld",2100,0.0192353,2024-02-05 14:02:39
"1092","EJ","Reference","Africa_Northern","other industrial energy use","elect_td_ind",1975,0.0192753,2024-02-05 14:02:39
"1093","EJ","Reference","Africa_Northern","other industrial energy use","elect_td_ind",1990,0.0619602,2024-02-05 14:02:39
"1094","EJ","Reference","Africa_Northern","other industrial energy use","elect_td_ind",2005,0.133818,2024-02-05 14:02:39
"1095","EJ","Reference","Africa_Northern","other industrial energy use","elect_td_ind",2010,0.156983,2024-02-05 14:02:39
"1096","EJ","Reference","Africa_Northern","other industrial energy use","elect_td_ind",2015,0.192394,2024-02-05 14:02:39
"1097","EJ","Reference","Africa_Northern","other industrial energy use","elect_td_ind",2020,0.2391469,2024-02-05 14:02:39
"1098","EJ","Reference","Africa_Northern","other industrial energy use","elect_td_ind",2025,0.3102002,2024-02-05 14:02:39
"1099","EJ","Reference","Africa_Northern","other industrial energy use","elect_td_ind",2030,0.409171,2024-02-05 14:02:39
"1100","EJ","Reference","Africa_Northern","other industrial energy use","elect_td_ind",2035,0.5234786,2024-02-05 14:02:39
"1101","EJ","Reference","Africa_Northern","other industrial energy use","elect_td_ind",2040,0.6432612,2024-02-05 14:02:39
"1102","EJ","Reference","Africa_Northern","other industrial energy use","elect_td_ind",2045,0.75309961,2024-02-05 14:02:39
"1103","EJ","Reference","Africa_Northern","other industrial energy use","elect_td_ind",2050,0.85369578,2024-02-05 14:02:39
"1104","EJ","Reference","Africa_Northern","other industrial energy use","elect_td_ind",2055,0.954527374,2024-02-05 14:02:39
"1105","EJ","Reference","Africa_Northern","other industrial energy use","elect_td_ind",2060,1.057202383,2024-02-05 14:02:39
"1106","EJ","Reference","Africa_Northern","other industrial energy use","elect_td_ind",2065,1.16105985,2024-02-05 14:02:39
"1107","EJ","Reference","Africa_Northern","other industrial energy use","elect_td_ind",2070,1.26496979,2024-02-05 14:02:39
"1108","EJ","Reference","Africa_Northern","other industrial energy use","elect_td_ind",2075,1.37023987,2024-02-05 14:02:39
"1109","EJ","Reference","Africa_Northern","other industrial energy use","elect_td_ind",2080,1.47944179,2024-02-05 14:02:39
"1110","EJ","Reference","Africa_Northern","other industrial energy use","elect_td_ind",2085,1.58980107,2024-02-05 14:02:39
"1111","EJ","Reference","Africa_Northern","other industrial energy use","elect_td_ind",2090,1.69982773,2024-02-05 14:02:39
"1112","EJ","Reference","Africa_Northern","other industrial energy use","elect_td_ind",2095,1.80641047,2024-02-05 14:02:39
"1113","EJ","Reference","Africa_Northern","other industrial energy use","elect_td_ind",2100,1.89719508,2024-02-05 14:02:39
"1114","EJ","Reference","Africa_Northern","refining","elect_td_ind",1990,0.000879068,2024-02-05 14:02:39
"1115","EJ","Reference","Africa_Northern","refining","elect_td_ind",2005,0.00234409,2024-02-05 14:02:39
"1116","EJ","Reference","Africa_Northern","refining","elect_td_ind",2010,0.00322286,2024-02-05 14:02:39
"1117","EJ","Reference","Africa_Northern","refining","elect_td_ind",2015,0.0024696,2024-02-05 14:02:39
"1118","EJ","Reference","Africa_Northern","refining","elect_td_ind",2020,0.0050615995,2024-02-05 14:02:39
"1119","EJ","Reference","Africa_Northern","refining","elect_td_ind",2025,0.0070494041,2024-02-05 14:02:39
"1120","EJ","Reference","Africa_Northern","refining","elect_td_ind",2030,0.0093065968,2024-02-05 14:02:39
"1121","EJ","Reference","Africa_Northern","refining","elect_td_ind",2035,0.0116313677,2024-02-05 14:02:39
"1122","EJ","Reference","Africa_Northern","refining","elect_td_ind",2040,0.0151460226,2024-02-05 14:02:39
"1123","EJ","Reference","Africa_Northern","refining","elect_td_ind",2045,0.0200807922,2024-02-05 14:02:39
"1124","EJ","Reference","Africa_Northern","refining","elect_td_ind",2050,0.02536136707,2024-02-05 14:02:39
"1125","EJ","Reference","Africa_Northern","refining","elect_td_ind",2055,0.02998987377,2024-02-05 14:02:39
"1126","EJ","Reference","Africa_Northern","refining","elect_td_ind",2060,0.033679859914,2024-02-05 14:02:39
"1127","EJ","Reference","Africa_Northern","refining","elect_td_ind",2065,0.03614556616,2024-02-05 14:02:39
"1128","EJ","Reference","Africa_Northern","refining","elect_td_ind",2070,0.03773337901,2024-02-05 14:02:39
"1129","EJ","Reference","Africa_Northern","refining","elect_td_ind",2075,0.03912716584,2024-02-05 14:02:39
"1130","EJ","Reference","Africa_Northern","refining","elect_td_ind",2080,0.0402687278,2024-02-05 14:02:39
"1131","EJ","Reference","Africa_Northern","refining","elect_td_ind",2085,0.04117265685,2024-02-05 14:02:39
"1132","EJ","Reference","Africa_Northern","refining","elect_td_ind",2090,0.04186460585,2024-02-05 14:02:39
"1133","EJ","Reference","Africa_Northern","refining","elect_td_ind",2095,0.04295150289,2024-02-05 14:02:39
"1134","EJ","Reference","Africa_Northern","refining","elect_td_ind",2100,0.04447233536,2024-02-05 14:02:39
"1135","EJ","Reference","Africa_Northern","resid cooling","elect_td_bld",1990,0.036928,2024-02-05 14:02:39
"1136","EJ","Reference","Africa_Northern","resid cooling","elect_td_bld",2005,0.095145,2024-02-05 14:02:39
"1137","EJ","Reference","Africa_Northern","resid cooling","elect_td_bld",2010,0.114038,2024-02-05 14:02:39
"1138","EJ","Reference","Africa_Northern","resid cooling","elect_td_bld",2015,0.169161,2024-02-05 14:02:39
"1139","EJ","Reference","Africa_Northern","resid cooling","elect_td_bld",2020,0.197548,2024-02-05 14:02:39
"1140","EJ","Reference","Africa_Northern","resid cooling","elect_td_bld",2025,0.225603,2024-02-05 14:02:39
"1141","EJ","Reference","Africa_Northern","resid cooling","elect_td_bld",2030,0.254951,2024-02-05 14:02:39
"1142","EJ","Reference","Africa_Northern","resid cooling","elect_td_bld",2035,0.275345,2024-02-05 14:02:39
"1143","EJ","Reference","Africa_Northern","resid cooling","elect_td_bld",2040,0.288621,2024-02-05 14:02:39
"1144","EJ","Reference","Africa_Northern","resid cooling","elect_td_bld",2045,0.297241,2024-02-05 14:02:39
"1145","EJ","Reference","Africa_Northern","resid cooling","elect_td_bld",2050,0.301776,2024-02-05 14:02:39
"1146","EJ","Reference","Africa_Northern","resid cooling","elect_td_bld",2055,0.302887,2024-02-05 14:02:39
"1147","EJ","Reference","Africa_Northern","resid cooling","elect_td_bld",2060,0.302682,2024-02-05 14:02:39
"1148","EJ","Reference","Africa_Northern","resid cooling","elect_td_bld",2065,0.300712,2024-02-05 14:02:39
