"","Units","scenario","region","sector","output","year","value","rundate"
"1098","Pcal","Reference","South America_Southern","FoodDemand_NonStaples","FoodDemand_NonStaples",2025,49.851735,2024-02-05 15:57:01
"1099","Pcal","Reference","South America_Southern","FoodDemand_NonStaples","FoodDemand_NonStaples",2030,54.211463,2024-02-05 15:57:01
"1100","Pcal","Reference","South America_Southern","FoodDemand_NonStaples","FoodDemand_NonStaples",2035,58.058262,2024-02-05 15:57:01
"1101","Pcal","Reference","South America_Southern","FoodDemand_NonStaples","FoodDemand_NonStaples",2040,61.522139,2024-02-05 15:57:01
"1102","Pcal","Reference","South America_Southern","FoodDemand_NonStaples","FoodDemand_NonStaples",2045,64.553641,2024-02-05 15:57:01
"1103","Pcal","Reference","South America_Southern","FoodDemand_NonStaples","FoodDemand_NonStaples",2050,67.151587,2024-02-05 15:57:01
"1104","Pcal","Reference","South America_Southern","FoodDemand_NonStaples","FoodDemand_NonStaples",2055,69.31386,2024-02-05 15:57:01
"1105","Pcal","Reference","South America_Southern","FoodDemand_NonStaples","FoodDemand_NonStaples",2060,71.069841,2024-02-05 15:57:01
"1106","Pcal","Reference","South America_Southern","FoodDemand_NonStaples","FoodDemand_NonStaples",2065,72.511779,2024-02-05 15:57:01
"1107","Pcal","Reference","South America_Southern","FoodDemand_NonStaples","FoodDemand_NonStaples",2070,73.656146,2024-02-05 15:57:01
"1108","Pcal","Reference","South America_Southern","FoodDemand_NonStaples","FoodDemand_NonStaples",2075,74.521616,2024-02-05 15:57:01
"1109","Pcal","Reference","South America_Southern","FoodDemand_NonStaples","FoodDemand_NonStaples",2080,75.162906,2024-02-05 15:57:01
"1110","Pcal","Reference","South America_Southern","FoodDemand_NonStaples","FoodDemand_NonStaples",2085,75.589362,2024-02-05 15:57:01
"1111","Pcal","Reference","South America_Southern","FoodDemand_NonStaples","FoodDemand_NonStaples",2090,75.868042,2024-02-05 15:57:01
"1112","Pcal","Reference","South America_Southern","FoodDemand_NonStaples","FoodDemand_NonStaples",2095,76.027522,2024-02-05 15:57:01
"1113","Pcal","Reference","South America_Southern","FoodDemand_NonStaples","FoodDemand_NonStaples",2100,76.09145,2024-02-05 15:57:01
"1114","Pcal","Reference","South America_Southern","FoodDemand_Staples","FoodDemand_Staples",1990,26.289352,2024-02-05 15:57:01
"1115","Pcal","Reference","South America_Southern","FoodDemand_Staples","FoodDemand_Staples",2005,35.984387,2024-02-05 15:57:01
"1116","Pcal","Reference","South America_Southern","FoodDemand_Staples","FoodDemand_Staples",2010,37.22852,2024-02-05 15:57:01
"1117","Pcal","Reference","South America_Southern","FoodDemand_Staples","FoodDemand_Staples",2015,40.91684,2024-02-05 15:57:01
"1118","Pcal","Reference","South America_Southern","FoodDemand_Staples","FoodDemand_Staples",2020,42.53114,2024-02-05 15:57:01
"1119","Pcal","Reference","South America_Southern","FoodDemand_Staples","FoodDemand_Staples",2025,43.79342,2024-02-05 15:57:01
"1120","Pcal","Reference","South America_Southern","FoodDemand_Staples","FoodDemand_Staples",2030,44.71985,2024-02-05 15:57:01
"1121","Pcal","Reference","South America_Southern","FoodDemand_Staples","FoodDemand_Staples",2035,45.44168,2024-02-05 15:57:01
"1122","Pcal","Reference","South America_Southern","FoodDemand_Staples","FoodDemand_Staples",2040,45.94303,2024-02-05 15:57:01
"1123","Pcal","Reference","South America_Southern","FoodDemand_Staples","FoodDemand_Staples",2045,46.2178,2024-02-05 15:57:01
"1124","Pcal","Reference","South America_Southern","FoodDemand_Staples","FoodDemand_Staples",2050,46.27825,2024-02-05 15:57:01
"1125","Pcal","Reference","South America_Southern","FoodDemand_Staples","FoodDemand_Staples",2055,46.13908,2024-02-05 15:57:01
"1126","Pcal","Reference","South America_Southern","FoodDemand_Staples","FoodDemand_Staples",2060,45.80639,2024-02-05 15:57:01
"1127","Pcal","Reference","South America_Southern","FoodDemand_Staples","FoodDemand_Staples",2065,45.37142,2024-02-05 15:57:01
"1128","Pcal","Reference","South America_Southern","FoodDemand_Staples","FoodDemand_Staples",2070,44.85049,2024-02-05 15:57:01
"1129","Pcal","Reference","South America_Southern","FoodDemand_Staples","FoodDemand_Staples",2075,44.2586,2024-02-05 15:57:01
"1130","Pcal","Reference","South America_Southern","FoodDemand_Staples","FoodDemand_Staples",2080,43.61968,2024-02-05 15:57:01
"1131","Pcal","Reference","South America_Southern","FoodDemand_Staples","FoodDemand_Staples",2085,42.94044,2024-02-05 15:57:01
"1132","Pcal","Reference","South America_Southern","FoodDemand_Staples","FoodDemand_Staples",2090,42.24966,2024-02-05 15:57:01
"1133","Pcal","Reference","South America_Southern","FoodDemand_Staples","FoodDemand_Staples",2095,41.55447,2024-02-05 15:57:01
"1134","Pcal","Reference","South America_Southern","FoodDemand_Staples","FoodDemand_Staples",2100,40.86813,2024-02-05 15:57:01
"1135","Pcal","Reference","South Asia","FoodDemand_NonStaples","FoodDemand_NonStaples",1990,18.9337847,2024-02-05 15:57:01
"1136","Pcal","Reference","South Asia","FoodDemand_NonStaples","FoodDemand_NonStaples",2005,31.078239,2024-02-05 15:57:01
"1137","Pcal","Reference","South Asia","FoodDemand_NonStaples","FoodDemand_NonStaples",2010,42.742385,2024-02-05 15:57:01
"1138","Pcal","Reference","South Asia","FoodDemand_NonStaples","FoodDemand_NonStaples",2015,55.7554148,2024-02-05 15:57:01
"1139","Pcal","Reference","South Asia","FoodDemand_NonStaples","FoodDemand_NonStaples",2020,68.7011829,2024-02-05 15:57:01
"1140","Pcal","Reference","South Asia","FoodDemand_NonStaples","FoodDemand_NonStaples",2025,83.290126,2024-02-05 15:57:01
"1141","Pcal","Reference","South Asia","FoodDemand_NonStaples","FoodDemand_NonStaples",2030,95.473201,2024-02-05 15:57:01
"1142","Pcal","Reference","South Asia","FoodDemand_NonStaples","FoodDemand_NonStaples",2035,105.597896,2024-02-05 15:57:01
"1143","Pcal","Reference","South Asia","FoodDemand_NonStaples","FoodDemand_NonStaples",2040,114.871159,2024-02-05 15:57:01
"1144","Pcal","Reference","South Asia","FoodDemand_NonStaples","FoodDemand_NonStaples",2045,123.173937,2024-02-05 15:57:01
"1145","Pcal","Reference","South Asia","FoodDemand_NonStaples","FoodDemand_NonStaples",2050,130.672195,2024-02-05 15:57:01
"1146","Pcal","Reference","South Asia","FoodDemand_NonStaples","FoodDemand_NonStaples",2055,137.487505,2024-02-05 15:57:01
"1147","Pcal","Reference","South Asia","FoodDemand_NonStaples","FoodDemand_NonStaples",2060,143.805259,2024-02-05 15:57:01
"1148","Pcal","Reference","South Asia","FoodDemand_NonStaples","FoodDemand_NonStaples",2065,149.599411,2024-02-05 15:57:01
"1149","Pcal","Reference","South Asia","FoodDemand_NonStaples","FoodDemand_NonStaples",2070,154.85083,2024-02-05 15:57:01
"1150","Pcal","Reference","South Asia","FoodDemand_NonStaples","FoodDemand_NonStaples",2075,159.717838,2024-02-05 15:57:01
"1151","Pcal","Reference","South Asia","FoodDemand_NonStaples","FoodDemand_NonStaples",2080,164.287502,2024-02-05 15:57:01
"1152","Pcal","Reference","South Asia","FoodDemand_NonStaples","FoodDemand_NonStaples",2085,168.647527,2024-02-05 15:57:01
"1153","Pcal","Reference","South Asia","FoodDemand_NonStaples","FoodDemand_NonStaples",2090,172.890904,2024-02-05 15:57:01
"1154","Pcal","Reference","South Asia","FoodDemand_NonStaples","FoodDemand_NonStaples",2095,177.084291,2024-02-05 15:57:01
"1155","Pcal","Reference","South Asia","FoodDemand_NonStaples","FoodDemand_NonStaples",2100,181.17186,2024-02-05 15:57:01
"1156","Pcal","Reference","South Asia","FoodDemand_Staples","FoodDemand_Staples",1990,108.11227,2024-02-05 15:57:01
"1157","Pcal","Reference","South Asia","FoodDemand_Staples","FoodDemand_Staples",2005,158.36173,2024-02-05 15:57:01
"1158","Pcal","Reference","South Asia","FoodDemand_Staples","FoodDemand_Staples",2010,159.47297,2024-02-05 15:57:01
"1159","Pcal","Reference","South Asia","FoodDemand_Staples","FoodDemand_Staples",2015,163.81181,2024-02-05 15:57:01
"1160","Pcal","Reference","South Asia","FoodDemand_Staples","FoodDemand_Staples",2020,171.17825,2024-02-05 15:57:01
"1161","Pcal","Reference","South Asia","FoodDemand_Staples","FoodDemand_Staples",2025,177.75497,2024-02-05 15:57:01
"1162","Pcal","Reference","South Asia","FoodDemand_Staples","FoodDemand_Staples",2030,184.56638,2024-02-05 15:57:01
"1163","Pcal","Reference","South Asia","FoodDemand_Staples","FoodDemand_Staples",2035,191.28288,2024-02-05 15:57:01
"1164","Pcal","Reference","South Asia","FoodDemand_Staples","FoodDemand_Staples",2040,197.4875,2024-02-05 15:57:01
"1165","Pcal","Reference","South Asia","FoodDemand_Staples","FoodDemand_Staples",2045,203.18305,2024-02-05 15:57:01
"1166","Pcal","Reference","South Asia","FoodDemand_Staples","FoodDemand_Staples",2050,208.25637,2024-02-05 15:57:01
"1167","Pcal","Reference","South Asia","FoodDemand_Staples","FoodDemand_Staples",2055,212.41128,2024-02-05 15:57:01
"1168","Pcal","Reference","South Asia","FoodDemand_Staples","FoodDemand_Staples",2060,215.58636,2024-02-05 15:57:01
"1169","Pcal","Reference","South Asia","FoodDemand_Staples","FoodDemand_Staples",2065,218.0731,2024-02-05 15:57:01
"1170","Pcal","Reference","South Asia","FoodDemand_Staples","FoodDemand_Staples",2070,220.00172,2024-02-05 15:57:01
"1171","Pcal","Reference","South Asia","FoodDemand_Staples","FoodDemand_Staples",2075,221.4926,2024-02-05 15:57:01
"1172","Pcal","Reference","South Asia","FoodDemand_Staples","FoodDemand_Staples",2080,222.55392,2024-02-05 15:57:01
"1173","Pcal","Reference","South Asia","FoodDemand_Staples","FoodDemand_Staples",2085,223.28899,2024-02-05 15:57:01
"1174","Pcal","Reference","South Asia","FoodDemand_Staples","FoodDemand_Staples",2090,223.71025,2024-02-05 15:57:01
"1175","Pcal","Reference","South Asia","FoodDemand_Staples","FoodDemand_Staples",2095,223.88318,2024-02-05 15:57:01
"1176","Pcal","Reference","South Asia","FoodDemand_Staples","FoodDemand_Staples",2100,223.78691,2024-02-05 15:57:01
"1177","Pcal","Reference","South Korea","FoodDemand_NonStaples","FoodDemand_NonStaples",1990,13.3241727,2024-02-05 15:57:01
"1178","Pcal","Reference","South Korea","FoodDemand_NonStaples","FoodDemand_NonStaples",2005,19.4855581,2024-02-05 15:57:01
"1179","Pcal","Reference","South Korea","FoodDemand_NonStaples","FoodDemand_NonStaples",2010,25.4370497,2024-02-05 15:57:01
"1180","Pcal","Reference","South Korea","FoodDemand_NonStaples","FoodDemand_NonStaples",2015,31.466528,2024-02-05 15:57:01
"1181","Pcal","Reference","South Korea","FoodDemand_NonStaples","FoodDemand_NonStaples",2020,33.3631852,2024-02-05 15:57:01
"1182","Pcal","Reference","South Korea","FoodDemand_NonStaples","FoodDemand_NonStaples",2025,34.6111594,2024-02-05 15:57:01
"1183","Pcal","Reference","South Korea","FoodDemand_NonStaples","FoodDemand_NonStaples",2030,35.5713462,2024-02-05 15:57:01
"1184","Pcal","Reference","South Korea","FoodDemand_NonStaples","FoodDemand_NonStaples",2035,36.0536711,2024-02-05 15:57:01
"1185","Pcal","Reference","South Korea","FoodDemand_NonStaples","FoodDemand_NonStaples",2040,36.0498845,2024-02-05 15:57:01
"1186","Pcal","Reference","South Korea","FoodDemand_NonStaples","FoodDemand_NonStaples",2045,35.6188468,2024-02-05 15:57:01
"1187","Pcal","Reference","South Korea","FoodDemand_NonStaples","FoodDemand_NonStaples",2050,34.8046932,2024-02-05 15:57:01
"1188","Pcal","Reference","South Korea","FoodDemand_NonStaples","FoodDemand_NonStaples",2055,33.7164956,2024-02-05 15:57:01
"1189","Pcal","Reference","South Korea","FoodDemand_NonStaples","FoodDemand_NonStaples",2060,32.4121087,2024-02-05 15:57:01
"1190","Pcal","Reference","South Korea","FoodDemand_NonStaples","FoodDemand_NonStaples",2065,30.976696,2024-02-05 15:57:01
"1191","Pcal","Reference","South Korea","FoodDemand_NonStaples","FoodDemand_NonStaples",2070,29.4881287,2024-02-05 15:57:01
"1192","Pcal","Reference","South Korea","FoodDemand_NonStaples","FoodDemand_NonStaples",2075,27.9591797,2024-02-05 15:57:01
"1193","Pcal","Reference","South Korea","FoodDemand_NonStaples","FoodDemand_NonStaples",2080,26.4396703,2024-02-05 15:57:01
"1194","Pcal","Reference","South Korea","FoodDemand_NonStaples","FoodDemand_NonStaples",2085,24.9406739,2024-02-05 15:57:01
"1195","Pcal","Reference","South Korea","FoodDemand_NonStaples","FoodDemand_NonStaples",2090,23.4827947,2024-02-05 15:57:01
"1196","Pcal","Reference","South Korea","FoodDemand_NonStaples","FoodDemand_NonStaples",2095,22.0850948,2024-02-05 15:57:01
"1197","Pcal","Reference","South Korea","FoodDemand_NonStaples","FoodDemand_NonStaples",2100,20.7030616,2024-02-05 15:57:01
"1198","Pcal","Reference","South Korea","FoodDemand_Staples","FoodDemand_Staples",1990,29.276411,2024-02-05 15:57:01
"1199","Pcal","Reference","South Korea","FoodDemand_Staples","FoodDemand_Staples",2005,27.04148,2024-02-05 15:57:01
"1200","Pcal","Reference","South Korea","FoodDemand_Staples","FoodDemand_Staples",2010,27.629331,2024-02-05 15:57:01
"1201","Pcal","Reference","South Korea","FoodDemand_Staples","FoodDemand_Staples",2015,25.273066,2024-02-05 15:57:01
"1202","Pcal","Reference","South Korea","FoodDemand_Staples","FoodDemand_Staples",2020,25.296676,2024-02-05 15:57:01
"1203","Pcal","Reference","South Korea","FoodDemand_Staples","FoodDemand_Staples",2025,25.179596,2024-02-05 15:57:01
"1204","Pcal","Reference","South Korea","FoodDemand_Staples","FoodDemand_Staples",2030,24.907418,2024-02-05 15:57:01
"1205","Pcal","Reference","South Korea","FoodDemand_Staples","FoodDemand_Staples",2035,24.500082,2024-02-05 15:57:01
"1206","Pcal","Reference","South Korea","FoodDemand_Staples","FoodDemand_Staples",2040,23.925585,2024-02-05 15:57:01
"1207","Pcal","Reference","South Korea","FoodDemand_Staples","FoodDemand_Staples",2045,23.175066,2024-02-05 15:57:01
"1208","Pcal","Reference","South Korea","FoodDemand_Staples","FoodDemand_Staples",2050,22.262013,2024-02-05 15:57:01
"1209","Pcal","Reference","South Korea","FoodDemand_Staples","FoodDemand_Staples",2055,21.232997,2024-02-05 15:57:01
"1210","Pcal","Reference","South Korea","FoodDemand_Staples","FoodDemand_Staples",2060,20.142563,2024-02-05 15:57:01
"1211","Pcal","Reference","South Korea","FoodDemand_Staples","FoodDemand_Staples",2065,19.021018,2024-02-05 15:57:01
"1212","Pcal","Reference","South Korea","FoodDemand_Staples","FoodDemand_Staples",2070,17.897075,2024-02-05 15:57:01
"1213","Pcal","Reference","South Korea","FoodDemand_Staples","FoodDemand_Staples",2075,16.794748,2024-02-05 15:57:01
"1214","Pcal","Reference","South Korea","FoodDemand_Staples","FoodDemand_Staples",2080,15.726002,2024-02-05 15:57:01
"1215","Pcal","Reference","South Korea","FoodDemand_Staples","FoodDemand_Staples",2085,14.699067,2024-02-05 15:57:01
"1216","Pcal","Reference","South Korea","FoodDemand_Staples","FoodDemand_Staples",2090,13.722598,2024-02-05 15:57:01
"1217","Pcal","Reference","South Korea","FoodDemand_Staples","FoodDemand_Staples",2095,12.804257,2024-02-05 15:57:01
"1218","Pcal","Reference","South Korea","FoodDemand_Staples","FoodDemand_Staples",2100,11.913269,2024-02-05 15:57:01
"1219","Pcal","Reference","Southeast Asia","FoodDemand_NonStaples","FoodDemand_NonStaples",1990,61.586384,2024-02-05 15:57:01
"1220","Pcal","Reference","Southeast Asia","FoodDemand_NonStaples","FoodDemand_NonStaples",2005,102.4019212,2024-02-05 15:57:01
"1221","Pcal","Reference","Southeast Asia","FoodDemand_NonStaples","FoodDemand_NonStaples",2010,141.455844,2024-02-05 15:57:01
"1222","Pcal","Reference","Southeast Asia","FoodDemand_NonStaples","FoodDemand_NonStaples",2015,170.402685,2024-02-05 15:57:01
"1223","Pcal","Reference","Southeast Asia","FoodDemand_NonStaples","FoodDemand_NonStaples",2020,195.177239,2024-02-05 15:57:01
"1224","Pcal","Reference","Southeast Asia","FoodDemand_NonStaples","FoodDemand_NonStaples",2025,220.672458,2024-02-05 15:57:01
"1225","Pcal","Reference","Southeast Asia","FoodDemand_NonStaples","FoodDemand_NonStaples",2030,242.511895,2024-02-05 15:57:01
"1226","Pcal","Reference","Southeast Asia","FoodDemand_NonStaples","FoodDemand_NonStaples",2035,261.290215,2024-02-05 15:57:01
"1227","Pcal","Reference","Southeast Asia","FoodDemand_NonStaples","FoodDemand_NonStaples",2040,278.071745,2024-02-05 15:57:01
"1228","Pcal","Reference","Southeast Asia","FoodDemand_NonStaples","FoodDemand_NonStaples",2045,292.655198,2024-02-05 15:57:01
"1229","Pcal","Reference","Southeast Asia","FoodDemand_NonStaples","FoodDemand_NonStaples",2050,305.141897,2024-02-05 15:57:01
"1230","Pcal","Reference","Southeast Asia","FoodDemand_NonStaples","FoodDemand_NonStaples",2055,315.772099,2024-02-05 15:57:01
"1231","Pcal","Reference","Southeast Asia","FoodDemand_NonStaples","FoodDemand_NonStaples",2060,324.782337,2024-02-05 15:57:01
"1232","Pcal","Reference","Southeast Asia","FoodDemand_NonStaples","FoodDemand_NonStaples",2065,332.182019,2024-02-05 15:57:01
"1233","Pcal","Reference","Southeast Asia","FoodDemand_NonStaples","FoodDemand_NonStaples",2070,337.948784,2024-02-05 15:57:01
"1234","Pcal","Reference","Southeast Asia","FoodDemand_NonStaples","FoodDemand_NonStaples",2075,342.241724,2024-02-05 15:57:01
"1235","Pcal","Reference","Southeast Asia","FoodDemand_NonStaples","FoodDemand_NonStaples",2080,345.344949,2024-02-05 15:57:01
"1236","Pcal","Reference","Southeast Asia","FoodDemand_NonStaples","FoodDemand_NonStaples",2085,347.460689,2024-02-05 15:57:01
"1237","Pcal","Reference","Southeast Asia","FoodDemand_NonStaples","FoodDemand_NonStaples",2090,348.911847,2024-02-05 15:57:01
"1238","Pcal","Reference","Southeast Asia","FoodDemand_NonStaples","FoodDemand_NonStaples",2095,349.905543,2024-02-05 15:57:01
"1239","Pcal","Reference","Southeast Asia","FoodDemand_NonStaples","FoodDemand_NonStaples",2100,350.467655,2024-02-05 15:57:01
"1240","Pcal","Reference","Southeast Asia","FoodDemand_Staples","FoodDemand_Staples",1990,152.60083,2024-02-05 15:57:01
"1241","Pcal","Reference","Southeast Asia","FoodDemand_Staples","FoodDemand_Staples",2005,215.9136,2024-02-05 15:57:01
"1242","Pcal","Reference","Southeast Asia","FoodDemand_Staples","FoodDemand_Staples",2010,218.67711,2024-02-05 15:57:01
"1243","Pcal","Reference","Southeast Asia","FoodDemand_Staples","FoodDemand_Staples",2015,225.29601,2024-02-05 15:57:01
"1244","Pcal","Reference","Southeast Asia","FoodDemand_Staples","FoodDemand_Staples",2020,232.23431,2024-02-05 15:57:01
"1245","Pcal","Reference","Southeast Asia","FoodDemand_Staples","FoodDemand_Staples",2025,238.03948,2024-02-05 15:57:01
"1246","Pcal","Reference","Southeast Asia","FoodDemand_Staples","FoodDemand_Staples",2030,243.28372,2024-02-05 15:57:01
"1247","Pcal","Reference","Southeast Asia","FoodDemand_Staples","FoodDemand_Staples",2035,247.51246,2024-02-05 15:57:01
"1248","Pcal","Reference","Southeast Asia","FoodDemand_Staples","FoodDemand_Staples",2040,250.60441,2024-02-05 15:57:01
"1249","Pcal","Reference","Southeast Asia","FoodDemand_Staples","FoodDemand_Staples",2045,252.6243,2024-02-05 15:57:01
"1250","Pcal","Reference","Southeast Asia","FoodDemand_Staples","FoodDemand_Staples",2050,253.7678,2024-02-05 15:57:01
"1251","Pcal","Reference","Southeast Asia","FoodDemand_Staples","FoodDemand_Staples",2055,253.9543,2024-02-05 15:57:01
"1252","Pcal","Reference","Southeast Asia","FoodDemand_Staples","FoodDemand_Staples",2060,253.29653,2024-02-05 15:57:01
"1253","Pcal","Reference","Southeast Asia","FoodDemand_Staples","FoodDemand_Staples",2065,251.9386,2024-02-05 15:57:01
"1254","Pcal","Reference","Southeast Asia","FoodDemand_Staples","FoodDemand_Staples",2070,250.07627,2024-02-05 15:57:01
"1255","Pcal","Reference","Southeast Asia","FoodDemand_Staples","FoodDemand_Staples",2075,247.82361,2024-02-05 15:57:01
"1256","Pcal","Reference","Southeast Asia","FoodDemand_Staples","FoodDemand_Staples",2080,245.29424,2024-02-05 15:57:01
"1257","Pcal","Reference","Southeast Asia","FoodDemand_Staples","FoodDemand_Staples",2085,242.62441,2024-02-05 15:57:01
"1258","Pcal","Reference","Southeast Asia","FoodDemand_Staples","FoodDemand_Staples",2090,239.91771,2024-02-05 15:57:01
"1259","Pcal","Reference","Southeast Asia","FoodDemand_Staples","FoodDemand_Staples",2095,237.24291,2024-02-05 15:57:01
"1260","Pcal","Reference","Southeast Asia","FoodDemand_Staples","FoodDemand_Staples",2100,234.61173,2024-02-05 15:57:01
"1261","Pcal","Reference","Taiwan","FoodDemand_NonStaples","FoodDemand_NonStaples",1990,12.0535619,2024-02-05 15:57:01
"1262","Pcal","Reference","Taiwan","FoodDemand_NonStaples","FoodDemand_NonStaples",2005,13.9051588,2024-02-05 15:57:01
"1263","Pcal","Reference","Taiwan","FoodDemand_NonStaples","FoodDemand_NonStaples",2010,15.4372197,2024-02-05 15:57:01
"1264","Pcal","Reference","Taiwan","FoodDemand_NonStaples","FoodDemand_NonStaples",2015,16.2302019,2024-02-05 15:57:01
"1265","Pcal","Reference","Taiwan","FoodDemand_NonStaples","FoodDemand_NonStaples",2020,16.7313089,2024-02-05 15:57:01
"1266","Pcal","Reference","Taiwan","FoodDemand_NonStaples","FoodDemand_NonStaples",2025,17.1670684,2024-02-05 15:57:01
"1267","Pcal","Reference","Taiwan","FoodDemand_NonStaples","FoodDemand_NonStaples",2030,17.5005815,2024-02-05 15:57:01
"1268","Pcal","Reference","Taiwan","FoodDemand_NonStaples","FoodDemand_NonStaples",2035,17.7665783,2024-02-05 15:57:01
"1269","Pcal","Reference","Taiwan","FoodDemand_NonStaples","FoodDemand_NonStaples",2040,17.9757894,2024-02-05 15:57:01
"1270","Pcal","Reference","Taiwan","FoodDemand_NonStaples","FoodDemand_NonStaples",2045,18.1159469,2024-02-05 15:57:01
"1271","Pcal","Reference","Taiwan","FoodDemand_NonStaples","FoodDemand_NonStaples",2050,18.191918,2024-02-05 15:57:01
"1272","Pcal","Reference","Taiwan","FoodDemand_NonStaples","FoodDemand_NonStaples",2055,18.220396,2024-02-05 15:57:01
"1273","Pcal","Reference","Taiwan","FoodDemand_NonStaples","FoodDemand_NonStaples",2060,18.2500703,2024-02-05 15:57:01
"1274","Pcal","Reference","Taiwan","FoodDemand_NonStaples","FoodDemand_NonStaples",2065,18.388029,2024-02-05 15:57:01
"1275","Pcal","Reference","Taiwan","FoodDemand_NonStaples","FoodDemand_NonStaples",2070,18.5124885,2024-02-05 15:57:01
"1276","Pcal","Reference","Taiwan","FoodDemand_NonStaples","FoodDemand_NonStaples",2075,18.6114299,2024-02-05 15:57:01
"1277","Pcal","Reference","Taiwan","FoodDemand_NonStaples","FoodDemand_NonStaples",2080,18.6876566,2024-02-05 15:57:01
"1278","Pcal","Reference","Taiwan","FoodDemand_NonStaples","FoodDemand_NonStaples",2085,18.7327361,2024-02-05 15:57:01
"1279","Pcal","Reference","Taiwan","FoodDemand_NonStaples","FoodDemand_NonStaples",2090,18.7539328,2024-02-05 15:57:01
"1280","Pcal","Reference","Taiwan","FoodDemand_NonStaples","FoodDemand_NonStaples",2095,18.7518221,2024-02-05 15:57:01
"1281","Pcal","Reference","Taiwan","FoodDemand_NonStaples","FoodDemand_NonStaples",2100,18.7263651,2024-02-05 15:57:01
"1282","Pcal","Reference","Taiwan","FoodDemand_Staples","FoodDemand_Staples",1990,8.2210037,2024-02-05 15:57:01
"1283","Pcal","Reference","Taiwan","FoodDemand_Staples","FoodDemand_Staples",2005,8.978314,2024-02-05 15:57:01
"1284","Pcal","Reference","Taiwan","FoodDemand_Staples","FoodDemand_Staples",2010,8.602498,2024-02-05 15:57:01
"1285","Pcal","Reference","Taiwan","FoodDemand_Staples","FoodDemand_Staples",2015,8.51804,2024-02-05 15:57:01
"1286","Pcal","Reference","Taiwan","FoodDemand_Staples","FoodDemand_Staples",2020,8.475737,2024-02-05 15:57:01
"1287","Pcal","Reference","Taiwan","FoodDemand_Staples","FoodDemand_Staples",2025,8.439636,2024-02-05 15:57:01
"1288","Pcal","Reference","Taiwan","FoodDemand_Staples","FoodDemand_Staples",2030,8.413329,2024-02-05 15:57:01
"1289","Pcal","Reference","Taiwan","FoodDemand_Staples","FoodDemand_Staples",2035,8.392871,2024-02-05 15:57:01
"1290","Pcal","Reference","Taiwan","FoodDemand_Staples","FoodDemand_Staples",2040,8.377167,2024-02-05 15:57:01
"1291","Pcal","Reference","Taiwan","FoodDemand_Staples","FoodDemand_Staples",2045,8.366719,2024-02-05 15:57:01
"1292","Pcal","Reference","Taiwan","FoodDemand_Staples","FoodDemand_Staples",2050,8.36117,2024-02-05 15:57:01
"1293","Pcal","Reference","Taiwan","FoodDemand_Staples","FoodDemand_Staples",2055,8.358821,2024-02-05 15:57:01
"1294","Pcal","Reference","Taiwan","FoodDemand_Staples","FoodDemand_Staples",2060,8.356601,2024-02-05 15:57:01
"1295","Pcal","Reference","Taiwan","FoodDemand_Staples","FoodDemand_Staples",2065,8.34683,2024-02-05 15:57:01
"1296","Pcal","Reference","Taiwan","FoodDemand_Staples","FoodDemand_Staples",2070,8.338253,2024-02-05 15:57:01
"1297","Pcal","Reference","Taiwan","FoodDemand_Staples","FoodDemand_Staples",2075,8.331607,2024-02-05 15:57:01
"1298","Pcal","Reference","Taiwan","FoodDemand_Staples","FoodDemand_Staples",2080,8.326585,2024-02-05 15:57:01
"1299","Pcal","Reference","Taiwan","FoodDemand_Staples","FoodDemand_Staples",2085,8.323757,2024-02-05 15:57:01
"1300","Pcal","Reference","Taiwan","FoodDemand_Staples","FoodDemand_Staples",2090,8.322565,2024-02-05 15:57:01
"1301","Pcal","Reference","Taiwan","FoodDemand_Staples","FoodDemand_Staples",2095,8.32297,2024-02-05 15:57:01
"1302","Pcal","Reference","Taiwan","FoodDemand_Staples","FoodDemand_Staples",2100,8.324951,2024-02-05 15:57:01
"1303","Pcal","Reference","USA","FoodDemand_NonStaples","FoodDemand_NonStaples",1990,196.864055,2024-02-05 15:57:01
"1304","Pcal","Reference","USA","FoodDemand_NonStaples","FoodDemand_NonStaples",2005,248.9760114,2024-02-05 15:57:01
"1305","Pcal","Reference","USA","FoodDemand_NonStaples","FoodDemand_NonStaples",2010,243.447312,2024-02-05 15:57:01
"1306","Pcal","Reference","USA","FoodDemand_NonStaples","FoodDemand_NonStaples",2015,246.455387,2024-02-05 15:57:01
"1307","Pcal","Reference","USA","FoodDemand_NonStaples","FoodDemand_NonStaples",2020,259.135111,2024-02-05 15:57:01
"1308","Pcal","Reference","USA","FoodDemand_NonStaples","FoodDemand_NonStaples",2025,270.398424,2024-02-05 15:57:01
"1309","Pcal","Reference","USA","FoodDemand_NonStaples","FoodDemand_NonStaples",2030,282.228644,2024-02-05 15:57:01
"1310","Pcal","Reference","USA","FoodDemand_NonStaples","FoodDemand_NonStaples",2035,292.786723,2024-02-05 15:57:01
"1311","Pcal","Reference","USA","FoodDemand_NonStaples","FoodDemand_NonStaples",2040,301.77327,2024-02-05 15:57:01
"1312","Pcal","Reference","USA","FoodDemand_NonStaples","FoodDemand_NonStaples",2045,309.119612,2024-02-05 15:57:01
"1313","Pcal","Reference","USA","FoodDemand_NonStaples","FoodDemand_NonStaples",2050,315.006864,2024-02-05 15:57:01
"1314","Pcal","Reference","USA","FoodDemand_NonStaples","FoodDemand_NonStaples",2055,320.177719,2024-02-05 15:57:01
