"","Units","scenario","region","fuel","year","value","rundate"
"4050","EJ","Reference","Mexico","f hydro",2035,0.111857,2024-02-05 14:02:39
"4051","EJ","Reference","Mexico","f hydro",2040,0.112088,2024-02-05 14:02:39
"4052","EJ","Reference","Mexico","f hydro",2045,0.112319,2024-02-05 14:02:39
"4053","EJ","Reference","Mexico","f hydro",2050,0.11255,2024-02-05 14:02:39
"4054","EJ","Reference","Mexico","f hydro",2055,0.11278,2024-02-05 14:02:39
"4055","EJ","Reference","Mexico","f hydro",2060,0.113011,2024-02-05 14:02:39
"4056","EJ","Reference","Mexico","f hydro",2065,0.113242,2024-02-05 14:02:39
"4057","EJ","Reference","Mexico","f hydro",2070,0.113473,2024-02-05 14:02:39
"4058","EJ","Reference","Mexico","f hydro",2075,0.113704,2024-02-05 14:02:39
"4059","EJ","Reference","Mexico","f hydro",2080,0.113934,2024-02-05 14:02:39
"4060","EJ","Reference","Mexico","f hydro",2085,0.114165,2024-02-05 14:02:39
"4061","EJ","Reference","Mexico","f hydro",2090,0.114396,2024-02-05 14:02:39
"4062","EJ","Reference","Mexico","f hydro",2095,0.114627,2024-02-05 14:02:39
"4063","EJ","Reference","Mexico","f hydro",2100,0.114858,2024-02-05 14:02:39
"4064","EJ","Reference","Mexico","g wind",1990,3.5998e-06,2024-02-05 14:02:39
"4065","EJ","Reference","Mexico","g wind",2005,6.83963e-05,2024-02-05 14:02:39
"4066","EJ","Reference","Mexico","g wind",2010,0.00446009,2024-02-05 14:02:39
"4067","EJ","Reference","Mexico","g wind",2015,0.0314662,2024-02-05 14:02:39
"4068","EJ","Reference","Mexico","g wind",2020,0.0433468226,2024-02-05 14:02:39
"4069","EJ","Reference","Mexico","g wind",2025,0.0673436498,2024-02-05 14:02:39
"4070","EJ","Reference","Mexico","g wind",2030,0.1099369765,2024-02-05 14:02:39
"4071","EJ","Reference","Mexico","g wind",2035,0.1665304319,2024-02-05 14:02:39
"4072","EJ","Reference","Mexico","g wind",2040,0.2334323207,2024-02-05 14:02:39
"4073","EJ","Reference","Mexico","g wind",2045,0.2809616749,2024-02-05 14:02:39
"4074","EJ","Reference","Mexico","g wind",2050,0.3417591021,2024-02-05 14:02:39
"4075","EJ","Reference","Mexico","g wind",2055,0.3957286878,2024-02-05 14:02:39
"4076","EJ","Reference","Mexico","g wind",2060,0.4454342296,2024-02-05 14:02:39
"4077","EJ","Reference","Mexico","g wind",2065,0.49389382,2024-02-05 14:02:39
"4078","EJ","Reference","Mexico","g wind",2070,0.541976086,2024-02-05 14:02:39
"4079","EJ","Reference","Mexico","g wind",2075,0.597811205,2024-02-05 14:02:39
"4080","EJ","Reference","Mexico","g wind",2080,0.666241759,2024-02-05 14:02:39
"4081","EJ","Reference","Mexico","g wind",2085,0.728738405,2024-02-05 14:02:39
"4082","EJ","Reference","Mexico","g wind",2090,0.781354216,2024-02-05 14:02:39
"4083","EJ","Reference","Mexico","g wind",2095,0.816362701,2024-02-05 14:02:39
"4084","EJ","Reference","Mexico","g wind",2100,0.833709778,2024-02-05 14:02:39
"4085","EJ","Reference","Mexico","h solar",1990,3.5998e-06,2024-02-05 14:02:39
"4086","EJ","Reference","Mexico","h solar",2005,3.23982e-05,2024-02-05 14:02:39
"4087","EJ","Reference","Mexico","h solar",2010,0.000111592,2024-02-05 14:02:39
"4088","EJ","Reference","Mexico","h solar",2015,0.000859968,2024-02-05 14:02:39
"4089","EJ","Reference","Mexico","h solar",2020,0.014471174724608,2024-02-05 14:02:39
"4090","EJ","Reference","Mexico","h solar",2025,0.074240521753748,2024-02-05 14:02:39
"4091","EJ","Reference","Mexico","h solar",2030,0.170764088489648,2024-02-05 14:02:39
"4092","EJ","Reference","Mexico","h solar",2035,0.268125520750348,2024-02-05 14:02:39
"4093","EJ","Reference","Mexico","h solar",2040,0.361469856560748,2024-02-05 14:02:39
"4094","EJ","Reference","Mexico","h solar",2045,0.450487889082748,2024-02-05 14:02:39
"4095","EJ","Reference","Mexico","h solar",2050,0.53081637432714,2024-02-05 14:02:39
"4096","EJ","Reference","Mexico","h solar",2055,0.601848593906,2024-02-05 14:02:39
"4097","EJ","Reference","Mexico","h solar",2060,0.6613171962871,2024-02-05 14:02:39
"4098","EJ","Reference","Mexico","h solar",2065,0.7162073732464,2024-02-05 14:02:39
"4099","EJ","Reference","Mexico","h solar",2070,0.763264605476,2024-02-05 14:02:39
"4100","EJ","Reference","Mexico","h solar",2075,0.816803602114,2024-02-05 14:02:39
"4101","EJ","Reference","Mexico","h solar",2080,0.875861712165,2024-02-05 14:02:39
"4102","EJ","Reference","Mexico","h solar",2085,0.931170640347,2024-02-05 14:02:39
"4103","EJ","Reference","Mexico","h solar",2090,0.98219395072,2024-02-05 14:02:39
"4104","EJ","Reference","Mexico","h solar",2095,1.02283464684,2024-02-05 14:02:39
"4105","EJ","Reference","Mexico","h solar",2100,1.05893755798,2024-02-05 14:02:39
"4106","EJ","Reference","Mexico","i geothermal",1990,0.0184454,2024-02-05 14:02:39
"4107","EJ","Reference","Mexico","i geothermal",2005,0.0262749,2024-02-05 14:02:39
"4108","EJ","Reference","Mexico","i geothermal",2010,0.02382313,2024-02-05 14:02:39
"4109","EJ","Reference","Mexico","i geothermal",2015,0.02278012,2024-02-05 14:02:39
"4110","EJ","Reference","Mexico","i geothermal",2020,0.02813035,2024-02-05 14:02:39
"4111","EJ","Reference","Mexico","i geothermal",2025,0.03578658,2024-02-05 14:02:39
"4112","EJ","Reference","Mexico","i geothermal",2030,0.04617716,2024-02-05 14:02:39
"4113","EJ","Reference","Mexico","i geothermal",2035,0.05711329,2024-02-05 14:02:39
"4114","EJ","Reference","Mexico","i geothermal",2040,0.06742525,2024-02-05 14:02:39
"4115","EJ","Reference","Mexico","i geothermal",2045,0.06021393,2024-02-05 14:02:39
"4116","EJ","Reference","Mexico","i geothermal",2050,0.06648031,2024-02-05 14:02:39
"4117","EJ","Reference","Mexico","i geothermal",2055,0.07040142,2024-02-05 14:02:39
"4118","EJ","Reference","Mexico","i geothermal",2060,0.07303417,2024-02-05 14:02:39
"4119","EJ","Reference","Mexico","i geothermal",2065,0.07575535,2024-02-05 14:02:39
"4120","EJ","Reference","Mexico","i geothermal",2070,0.07857334,2024-02-05 14:02:39
"4121","EJ","Reference","Mexico","i geothermal",2075,0.08046253,2024-02-05 14:02:39
"4122","EJ","Reference","Mexico","i geothermal",2080,0.08321667,2024-02-05 14:02:39
"4123","EJ","Reference","Mexico","i geothermal",2085,0.08522646,2024-02-05 14:02:39
"4124","EJ","Reference","Mexico","i geothermal",2090,0.08630987,2024-02-05 14:02:39
"4125","EJ","Reference","Mexico","i geothermal",2095,0.08615317,2024-02-05 14:02:39
"4126","EJ","Reference","Mexico","i geothermal",2100,0.08603179,2024-02-05 14:02:39
"4127","EJ","Reference","Mexico","j traditional biomass",1990,0.276402,2024-02-05 14:02:39
"4128","EJ","Reference","Mexico","j traditional biomass",2005,0.266397,2024-02-05 14:02:39
"4129","EJ","Reference","Mexico","j traditional biomass",2010,0.259281,2024-02-05 14:02:39
"4130","EJ","Reference","Mexico","j traditional biomass",2015,0.252793,2024-02-05 14:02:39
"4131","EJ","Reference","Mexico","j traditional biomass",2020,0.232901,2024-02-05 14:02:39
"4132","EJ","Reference","Mexico","j traditional biomass",2025,0.227288,2024-02-05 14:02:39
"4133","EJ","Reference","Mexico","j traditional biomass",2030,0.219008,2024-02-05 14:02:39
"4134","EJ","Reference","Mexico","j traditional biomass",2035,0.210538,2024-02-05 14:02:39
"4135","EJ","Reference","Mexico","j traditional biomass",2040,0.206308,2024-02-05 14:02:39
"4136","EJ","Reference","Mexico","j traditional biomass",2045,0.204002,2024-02-05 14:02:39
"4137","EJ","Reference","Mexico","j traditional biomass",2050,0.1988347,2024-02-05 14:02:39
"4138","EJ","Reference","Mexico","j traditional biomass",2055,0.1922988,2024-02-05 14:02:39
"4139","EJ","Reference","Mexico","j traditional biomass",2060,0.1819978,2024-02-05 14:02:39
"4140","EJ","Reference","Mexico","j traditional biomass",2065,0.1723735,2024-02-05 14:02:39
"4141","EJ","Reference","Mexico","j traditional biomass",2070,0.162892,2024-02-05 14:02:39
"4142","EJ","Reference","Mexico","j traditional biomass",2075,0.1540048,2024-02-05 14:02:39
"4143","EJ","Reference","Mexico","j traditional biomass",2080,0.1447669,2024-02-05 14:02:39
"4144","EJ","Reference","Mexico","j traditional biomass",2085,0.1361024,2024-02-05 14:02:39
"4145","EJ","Reference","Mexico","j traditional biomass",2090,0.1275745,2024-02-05 14:02:39
"4146","EJ","Reference","Mexico","j traditional biomass",2095,0.1194899,2024-02-05 14:02:39
"4147","EJ","Reference","Mexico","j traditional biomass",2100,0.1140312,2024-02-05 14:02:39
"4148","EJ","Reference","Middle East","a oil",1990,7.34411,2024-02-05 14:02:39
"4149","EJ","Reference","Middle East","a oil",2005,12.4866,2024-02-05 14:02:39
"4150","EJ","Reference","Middle East","a oil",2010,15.4165,2024-02-05 14:02:39
"4151","EJ","Reference","Middle East","a oil",2015,16.9954,2024-02-05 14:02:39
"4152","EJ","Reference","Middle East","a oil",2020,16.1592,2024-02-05 14:02:39
"4153","EJ","Reference","Middle East","a oil",2025,16.1112,2024-02-05 14:02:39
"4154","EJ","Reference","Middle East","a oil",2030,16.0748,2024-02-05 14:02:39
"4155","EJ","Reference","Middle East","a oil",2035,15.9191,2024-02-05 14:02:39
"4156","EJ","Reference","Middle East","a oil",2040,15.479,2024-02-05 14:02:39
"4157","EJ","Reference","Middle East","a oil",2045,14.7925,2024-02-05 14:02:39
"4158","EJ","Reference","Middle East","a oil",2050,14.1814,2024-02-05 14:02:39
"4159","EJ","Reference","Middle East","a oil",2055,13.7321,2024-02-05 14:02:39
"4160","EJ","Reference","Middle East","a oil",2060,13.3046,2024-02-05 14:02:39
"4161","EJ","Reference","Middle East","a oil",2065,12.9326,2024-02-05 14:02:39
"4162","EJ","Reference","Middle East","a oil",2070,12.8762,2024-02-05 14:02:39
"4163","EJ","Reference","Middle East","a oil",2075,12.9071,2024-02-05 14:02:39
"4164","EJ","Reference","Middle East","a oil",2080,12.8227,2024-02-05 14:02:39
"4165","EJ","Reference","Middle East","a oil",2085,12.7729,2024-02-05 14:02:39
"4166","EJ","Reference","Middle East","a oil",2090,12.8191,2024-02-05 14:02:39
"4167","EJ","Reference","Middle East","a oil",2095,12.9757,2024-02-05 14:02:39
"4168","EJ","Reference","Middle East","a oil",2100,13.5911,2024-02-05 14:02:39
"4169","EJ","Reference","Middle East","b natural gas",1975,0.301978,2024-02-05 14:02:39
"4170","EJ","Reference","Middle East","b natural gas",1990,3.01053,2024-02-05 14:02:39
"4171","EJ","Reference","Middle East","b natural gas",2005,8.91467,2024-02-05 14:02:39
"4172","EJ","Reference","Middle East","b natural gas",2010,13.0151,2024-02-05 14:02:39
"4173","EJ","Reference","Middle East","b natural gas",2015,16.573,2024-02-05 14:02:39
"4174","EJ","Reference","Middle East","b natural gas",2020,17.5163,2024-02-05 14:02:39
"4175","EJ","Reference","Middle East","b natural gas",2025,18.6365,2024-02-05 14:02:39
"4176","EJ","Reference","Middle East","b natural gas",2030,20.65609,2024-02-05 14:02:39
"4177","EJ","Reference","Middle East","b natural gas",2035,22.47967,2024-02-05 14:02:39
"4178","EJ","Reference","Middle East","b natural gas",2040,24.00596,2024-02-05 14:02:39
"4179","EJ","Reference","Middle East","b natural gas",2045,25.5115,2024-02-05 14:02:39
"4180","EJ","Reference","Middle East","b natural gas",2050,26.91961,2024-02-05 14:02:39
"4181","EJ","Reference","Middle East","b natural gas",2055,28.344958,2024-02-05 14:02:39
"4182","EJ","Reference","Middle East","b natural gas",2060,29.52965,2024-02-05 14:02:39
"4183","EJ","Reference","Middle East","b natural gas",2065,31.1339,2024-02-05 14:02:39
"4184","EJ","Reference","Middle East","b natural gas",2070,33.04566,2024-02-05 14:02:39
"4185","EJ","Reference","Middle East","b natural gas",2075,34.69896,2024-02-05 14:02:39
"4186","EJ","Reference","Middle East","b natural gas",2080,36.06814,2024-02-05 14:02:39
"4187","EJ","Reference","Middle East","b natural gas",2085,37.36812,2024-02-05 14:02:39
"4188","EJ","Reference","Middle East","b natural gas",2090,38.81495,2024-02-05 14:02:39
"4189","EJ","Reference","Middle East","b natural gas",2095,40.17551,2024-02-05 14:02:39
"4190","EJ","Reference","Middle East","b natural gas",2100,39.98848,2024-02-05 14:02:39
"4191","EJ","Reference","Middle East","c coal",1975,0.0234937,2024-02-05 14:02:39
"4192","EJ","Reference","Middle East","c coal",1990,0.0239429,2024-02-05 14:02:39
"4193","EJ","Reference","Middle East","c coal",2005,0.0436383,2024-02-05 14:02:39
"4194","EJ","Reference","Middle East","c coal",2010,0.0311597,2024-02-05 14:02:39
"4195","EJ","Reference","Middle East","c coal",2015,0.0185398,2024-02-05 14:02:39
"4196","EJ","Reference","Middle East","c coal",2020,0.0236108,2024-02-05 14:02:39
"4197","EJ","Reference","Middle East","c coal",2025,0.0241179,2024-02-05 14:02:39
"4198","EJ","Reference","Middle East","c coal",2030,0.0231471,2024-02-05 14:02:39
"4199","EJ","Reference","Middle East","c coal",2035,0.023595,2024-02-05 14:02:39
"4200","EJ","Reference","Middle East","c coal",2040,0.0265198,2024-02-05 14:02:39
"4201","EJ","Reference","Middle East","c coal",2045,0.0322452,2024-02-05 14:02:39
"4202","EJ","Reference","Middle East","c coal",2050,0.0402924,2024-02-05 14:02:39
"4203","EJ","Reference","Middle East","c coal",2055,0.0474565,2024-02-05 14:02:39
"4204","EJ","Reference","Middle East","c coal",2060,0.0535902,2024-02-05 14:02:39
"4205","EJ","Reference","Middle East","c coal",2065,0.0601299,2024-02-05 14:02:39
"4206","EJ","Reference","Middle East","c coal",2070,0.0665627,2024-02-05 14:02:39
"4207","EJ","Reference","Middle East","c coal",2075,0.0739267,2024-02-05 14:02:39
"4208","EJ","Reference","Middle East","c coal",2080,0.0816724,2024-02-05 14:02:39
"4209","EJ","Reference","Middle East","c coal",2085,0.0898821,2024-02-05 14:02:39
"4210","EJ","Reference","Middle East","c coal",2090,0.0977957,2024-02-05 14:02:39
"4211","EJ","Reference","Middle East","c coal",2095,0.105963,2024-02-05 14:02:39
"4212","EJ","Reference","Middle East","c coal",2100,0.117893,2024-02-05 14:02:39
"4213","EJ","Reference","Middle East","d biomass",1975,0.0040186,2024-02-05 14:02:39
"4214","EJ","Reference","Middle East","d biomass",1990,0.0185439,2024-02-05 14:02:39
"4215","EJ","Reference","Middle East","d biomass",2005,0.0389024,2024-02-05 14:02:39
"4216","EJ","Reference","Middle East","d biomass",2010,0.0419352,2024-02-05 14:02:39
"4217","EJ","Reference","Middle East","d biomass",2015,0.0379046,2024-02-05 14:02:39
"4218","EJ","Reference","Middle East","d biomass",2020,0.067369801,2024-02-05 14:02:39
"4219","EJ","Reference","Middle East","d biomass",2025,0.157899505,2024-02-05 14:02:39
"4220","EJ","Reference","Middle East","d biomass",2030,0.388804411,2024-02-05 14:02:39
"4221","EJ","Reference","Middle East","d biomass",2035,0.75036697,2024-02-05 14:02:39
"4222","EJ","Reference","Middle East","d biomass",2040,1.29462734,2024-02-05 14:02:39
"4223","EJ","Reference","Middle East","d biomass",2045,1.961833541,2024-02-05 14:02:39
"4224","EJ","Reference","Middle East","d biomass",2050,2.536942772,2024-02-05 14:02:39
"4225","EJ","Reference","Middle East","d biomass",2055,2.900311824,2024-02-05 14:02:39
"4226","EJ","Reference","Middle East","d biomass",2060,3.0919350178,2024-02-05 14:02:39
"4227","EJ","Reference","Middle East","d biomass",2065,3.2028267219,2024-02-05 14:02:39
"4228","EJ","Reference","Middle East","d biomass",2070,3.212723569,2024-02-05 14:02:39
"4229","EJ","Reference","Middle East","d biomass",2075,3.249262076,2024-02-05 14:02:39
"4230","EJ","Reference","Middle East","d biomass",2080,3.293998787,2024-02-05 14:02:39
"4231","EJ","Reference","Middle East","d biomass",2085,3.350877668,2024-02-05 14:02:39
"4232","EJ","Reference","Middle East","d biomass",2090,3.417680582,2024-02-05 14:02:39
"4233","EJ","Reference","Middle East","d biomass",2095,3.493263846,2024-02-05 14:02:39
"4234","EJ","Reference","Middle East","d biomass",2100,3.711532401,2024-02-05 14:02:39
"4235","EJ","Reference","Middle East","e nuclear",2015,0.0104826,2024-02-05 14:02:39
"4236","EJ","Reference","Middle East","e nuclear",2020,0.023049788,2024-02-05 14:02:39
"4237","EJ","Reference","Middle East","e nuclear",2025,0.044040892,2024-02-05 14:02:39
"4238","EJ","Reference","Middle East","e nuclear",2030,0.090751074,2024-02-05 14:02:39
"4239","EJ","Reference","Middle East","e nuclear",2035,0.152307311,2024-02-05 14:02:39
"4240","EJ","Reference","Middle East","e nuclear",2040,0.218150095,2024-02-05 14:02:39
"4241","EJ","Reference","Middle East","e nuclear",2045,0.279186406,2024-02-05 14:02:39
"4242","EJ","Reference","Middle East","e nuclear",2050,0.3302653892,2024-02-05 14:02:39
"4243","EJ","Reference","Middle East","e nuclear",2055,0.3747986936,2024-02-05 14:02:39
"4244","EJ","Reference","Middle East","e nuclear",2060,0.424700893,2024-02-05 14:02:39
"4245","EJ","Reference","Middle East","e nuclear",2065,0.4766023375,2024-02-05 14:02:39
"4246","EJ","Reference","Middle East","e nuclear",2070,0.52379294105,2024-02-05 14:02:39
"4247","EJ","Reference","Middle East","e nuclear",2075,0.58305999,2024-02-05 14:02:39
"4248","EJ","Reference","Middle East","e nuclear",2080,0.63438563,2024-02-05 14:02:39
"4249","EJ","Reference","Middle East","e nuclear",2085,0.68028169,2024-02-05 14:02:39
"4250","EJ","Reference","Middle East","e nuclear",2090,0.70520393,2024-02-05 14:02:39
"4251","EJ","Reference","Middle East","e nuclear",2095,0.71406546,2024-02-05 14:02:39
"4252","EJ","Reference","Middle East","e nuclear",2100,0.70300453,2024-02-05 14:02:39
"4253","EJ","Reference","Middle East","f hydro",1990,0.04293,2024-02-05 14:02:39
"4254","EJ","Reference","Middle East","f hydro",2005,0.0992016,2024-02-05 14:02:39
"4255","EJ","Reference","Middle East","f hydro",2010,0.0641376,2024-02-05 14:02:39
"4256","EJ","Reference","Middle East","f hydro",2015,0.063378,2024-02-05 14:02:39
"4257","EJ","Reference","Middle East","f hydro",2020,0.0920567,2024-02-05 14:02:39
"4258","EJ","Reference","Middle East","f hydro",2025,0.120735,2024-02-05 14:02:39
"4259","EJ","Reference","Middle East","f hydro",2030,0.149414,2024-02-05 14:02:39
"4260","EJ","Reference","Middle East","f hydro",2035,0.178093,2024-02-05 14:02:39
"4261","EJ","Reference","Middle East","f hydro",2040,0.206771,2024-02-05 14:02:39
"4262","EJ","Reference","Middle East","f hydro",2045,0.23545,2024-02-05 14:02:39
"4263","EJ","Reference","Middle East","f hydro",2050,0.264129,2024-02-05 14:02:39
"4264","EJ","Reference","Middle East","f hydro",2055,0.292808,2024-02-05 14:02:39
"4265","EJ","Reference","Middle East","f hydro",2060,0.321486,2024-02-05 14:02:39
"4266","EJ","Reference","Middle East","f hydro",2065,0.350165,2024-02-05 14:02:39
"4267","EJ","Reference","Middle East","f hydro",2070,0.378844,2024-02-05 14:02:39
"4268","EJ","Reference","Middle East","f hydro",2075,0.407522,2024-02-05 14:02:39
"4269","EJ","Reference","Middle East","f hydro",2080,0.436201,2024-02-05 14:02:39
"4270","EJ","Reference","Middle East","f hydro",2085,0.46488,2024-02-05 14:02:39
"4271","EJ","Reference","Middle East","f hydro",2090,0.493559,2024-02-05 14:02:39
"4272","EJ","Reference","Middle East","f hydro",2095,0.522237,2024-02-05 14:02:39
"4273","EJ","Reference","Middle East","f hydro",2100,0.550916,2024-02-05 14:02:39
"4274","EJ","Reference","Middle East","g wind",1990,3.59926e-06,2024-02-05 14:02:39
"4275","EJ","Reference","Middle East","g wind",2005,0.000305899,2024-02-05 14:02:39
"4276","EJ","Reference","Middle East","g wind",2010,0.000626214,2024-02-05 14:02:39
"4277","EJ","Reference","Middle East","g wind",2015,0.00126266,2024-02-05 14:02:39
"4278","EJ","Reference","Middle East","g wind",2020,0.0240959821,2024-02-05 14:02:39
"4279","EJ","Reference","Middle East","g wind",2025,0.0697874571,2024-02-05 14:02:39
