"","Units","scenario","region","sector","output","year","value","rundate"
"877","Pcal","Reference","Mexico","FoodDemand_Staples","FoodDemand_Staples",2075,74.55191,2024-02-05 13:29:59
"878","Pcal","Reference","Mexico","FoodDemand_Staples","FoodDemand_Staples",2080,73.9751,2024-02-05 13:29:59
"879","Pcal","Reference","Mexico","FoodDemand_Staples","FoodDemand_Staples",2085,73.26639,2024-02-05 13:29:59
"880","Pcal","Reference","Mexico","FoodDemand_Staples","FoodDemand_Staples",2090,72.44464,2024-02-05 13:29:59
"881","Pcal","Reference","Mexico","FoodDemand_Staples","FoodDemand_Staples",2095,71.59146,2024-02-05 13:29:59
"882","Pcal","Reference","Mexico","FoodDemand_Staples","FoodDemand_Staples",2100,70.72761,2024-02-05 13:29:59
"883","Pcal","Reference","Middle East","FoodDemand_NonStaples","FoodDemand_NonStaples",1990,44.5714731,2024-02-05 13:29:59
"884","Pcal","Reference","Middle East","FoodDemand_NonStaples","FoodDemand_NonStaples",2005,70.418924,2024-02-05 13:29:59
"885","Pcal","Reference","Middle East","FoodDemand_NonStaples","FoodDemand_NonStaples",2010,97.064896,2024-02-05 13:29:59
"886","Pcal","Reference","Middle East","FoodDemand_NonStaples","FoodDemand_NonStaples",2015,117.532367,2024-02-05 13:29:59
"887","Pcal","Reference","Middle East","FoodDemand_NonStaples","FoodDemand_NonStaples",2020,129.52786,2024-02-05 13:29:59
"888","Pcal","Reference","Middle East","FoodDemand_NonStaples","FoodDemand_NonStaples",2025,143.007021,2024-02-05 13:29:59
"889","Pcal","Reference","Middle East","FoodDemand_NonStaples","FoodDemand_NonStaples",2030,160.572317,2024-02-05 13:29:59
"890","Pcal","Reference","Middle East","FoodDemand_NonStaples","FoodDemand_NonStaples",2035,177.637577,2024-02-05 13:29:59
"891","Pcal","Reference","Middle East","FoodDemand_NonStaples","FoodDemand_NonStaples",2040,194.326425,2024-02-05 13:29:59
"892","Pcal","Reference","Middle East","FoodDemand_NonStaples","FoodDemand_NonStaples",2045,210.022662,2024-02-05 13:29:59
"893","Pcal","Reference","Middle East","FoodDemand_NonStaples","FoodDemand_NonStaples",2050,224.491443,2024-02-05 13:29:59
"894","Pcal","Reference","Middle East","FoodDemand_NonStaples","FoodDemand_NonStaples",2055,237.926686,2024-02-05 13:29:59
"895","Pcal","Reference","Middle East","FoodDemand_NonStaples","FoodDemand_NonStaples",2060,250.528205,2024-02-05 13:29:59
"896","Pcal","Reference","Middle East","FoodDemand_NonStaples","FoodDemand_NonStaples",2065,262.193462,2024-02-05 13:29:59
"897","Pcal","Reference","Middle East","FoodDemand_NonStaples","FoodDemand_NonStaples",2070,272.643191,2024-02-05 13:29:59
"898","Pcal","Reference","Middle East","FoodDemand_NonStaples","FoodDemand_NonStaples",2075,281.720553,2024-02-05 13:29:59
"899","Pcal","Reference","Middle East","FoodDemand_NonStaples","FoodDemand_NonStaples",2080,289.546714,2024-02-05 13:29:59
"900","Pcal","Reference","Middle East","FoodDemand_NonStaples","FoodDemand_NonStaples",2085,296.191554,2024-02-05 13:29:59
"901","Pcal","Reference","Middle East","FoodDemand_NonStaples","FoodDemand_NonStaples",2090,301.825719,2024-02-05 13:29:59
"902","Pcal","Reference","Middle East","FoodDemand_NonStaples","FoodDemand_NonStaples",2095,306.535873,2024-02-05 13:29:59
"903","Pcal","Reference","Middle East","FoodDemand_NonStaples","FoodDemand_NonStaples",2100,310.219359,2024-02-05 13:29:59
"904","Pcal","Reference","Middle East","FoodDemand_Staples","FoodDemand_Staples",1990,90.075,2024-02-05 13:29:59
"905","Pcal","Reference","Middle East","FoodDemand_Staples","FoodDemand_Staples",2005,125.24655,2024-02-05 13:29:59
"906","Pcal","Reference","Middle East","FoodDemand_Staples","FoodDemand_Staples",2010,121.09809,2024-02-05 13:29:59
"907","Pcal","Reference","Middle East","FoodDemand_Staples","FoodDemand_Staples",2015,129.48052,2024-02-05 13:29:59
"908","Pcal","Reference","Middle East","FoodDemand_Staples","FoodDemand_Staples",2020,141.78177,2024-02-05 13:29:59
"909","Pcal","Reference","Middle East","FoodDemand_Staples","FoodDemand_Staples",2025,153.2392,2024-02-05 13:29:59
"910","Pcal","Reference","Middle East","FoodDemand_Staples","FoodDemand_Staples",2030,163.48987,2024-02-05 13:29:59
"911","Pcal","Reference","Middle East","FoodDemand_Staples","FoodDemand_Staples",2035,173.35091,2024-02-05 13:29:59
"912","Pcal","Reference","Middle East","FoodDemand_Staples","FoodDemand_Staples",2040,182.73657,2024-02-05 13:29:59
"913","Pcal","Reference","Middle East","FoodDemand_Staples","FoodDemand_Staples",2045,191.29911,2024-02-05 13:29:59
"914","Pcal","Reference","Middle East","FoodDemand_Staples","FoodDemand_Staples",2050,198.81442,2024-02-05 13:29:59
"915","Pcal","Reference","Middle East","FoodDemand_Staples","FoodDemand_Staples",2055,205.13845,2024-02-05 13:29:59
"916","Pcal","Reference","Middle East","FoodDemand_Staples","FoodDemand_Staples",2060,210.2094,2024-02-05 13:29:59
"917","Pcal","Reference","Middle East","FoodDemand_Staples","FoodDemand_Staples",2065,214.09034,2024-02-05 13:29:59
"918","Pcal","Reference","Middle East","FoodDemand_Staples","FoodDemand_Staples",2070,216.87875,2024-02-05 13:29:59
"919","Pcal","Reference","Middle East","FoodDemand_Staples","FoodDemand_Staples",2075,218.58649,2024-02-05 13:29:59
"920","Pcal","Reference","Middle East","FoodDemand_Staples","FoodDemand_Staples",2080,219.32727,2024-02-05 13:29:59
"921","Pcal","Reference","Middle East","FoodDemand_Staples","FoodDemand_Staples",2085,219.26728,2024-02-05 13:29:59
"922","Pcal","Reference","Middle East","FoodDemand_Staples","FoodDemand_Staples",2090,218.57204,2024-02-05 13:29:59
"923","Pcal","Reference","Middle East","FoodDemand_Staples","FoodDemand_Staples",2095,217.40525,2024-02-05 13:29:59
"924","Pcal","Reference","Middle East","FoodDemand_Staples","FoodDemand_Staples",2100,215.75412,2024-02-05 13:29:59
"925","Pcal","Reference","Pakistan","FoodDemand_NonStaples","FoodDemand_NonStaples",1990,28.724986,2024-02-05 13:29:59
"926","Pcal","Reference","Pakistan","FoodDemand_NonStaples","FoodDemand_NonStaples",2005,47.629001,2024-02-05 13:29:59
"927","Pcal","Reference","Pakistan","FoodDemand_NonStaples","FoodDemand_NonStaples",2010,59.792677,2024-02-05 13:29:59
"928","Pcal","Reference","Pakistan","FoodDemand_NonStaples","FoodDemand_NonStaples",2015,71.6163377,2024-02-05 13:29:59
"929","Pcal","Reference","Pakistan","FoodDemand_NonStaples","FoodDemand_NonStaples",2020,83.888940638,2024-02-05 13:29:59
"930","Pcal","Reference","Pakistan","FoodDemand_NonStaples","FoodDemand_NonStaples",2025,93.359750741,2024-02-05 13:29:59
"931","Pcal","Reference","Pakistan","FoodDemand_NonStaples","FoodDemand_NonStaples",2030,107.622929534,2024-02-05 13:29:59
"932","Pcal","Reference","Pakistan","FoodDemand_NonStaples","FoodDemand_NonStaples",2035,123.282026733,2024-02-05 13:29:59
"933","Pcal","Reference","Pakistan","FoodDemand_NonStaples","FoodDemand_NonStaples",2040,140.387347459,2024-02-05 13:29:59
"934","Pcal","Reference","Pakistan","FoodDemand_NonStaples","FoodDemand_NonStaples",2045,158.424333459,2024-02-05 13:29:59
"935","Pcal","Reference","Pakistan","FoodDemand_NonStaples","FoodDemand_NonStaples",2050,176.795645273,2024-02-05 13:29:59
"936","Pcal","Reference","Pakistan","FoodDemand_NonStaples","FoodDemand_NonStaples",2055,194.726888015,2024-02-05 13:29:59
"937","Pcal","Reference","Pakistan","FoodDemand_NonStaples","FoodDemand_NonStaples",2060,211.861338812,2024-02-05 13:29:59
"938","Pcal","Reference","Pakistan","FoodDemand_NonStaples","FoodDemand_NonStaples",2065,228.424775217,2024-02-05 13:29:59
"939","Pcal","Reference","Pakistan","FoodDemand_NonStaples","FoodDemand_NonStaples",2070,244.103116462,2024-02-05 13:29:59
"940","Pcal","Reference","Pakistan","FoodDemand_NonStaples","FoodDemand_NonStaples",2075,258.563185735,2024-02-05 13:29:59
"941","Pcal","Reference","Pakistan","FoodDemand_NonStaples","FoodDemand_NonStaples",2080,271.441929151,2024-02-05 13:29:59
"942","Pcal","Reference","Pakistan","FoodDemand_NonStaples","FoodDemand_NonStaples",2085,282.779759811,2024-02-05 13:29:59
"943","Pcal","Reference","Pakistan","FoodDemand_NonStaples","FoodDemand_NonStaples",2090,292.384135238,2024-02-05 13:29:59
"944","Pcal","Reference","Pakistan","FoodDemand_NonStaples","FoodDemand_NonStaples",2095,300.491552016,2024-02-05 13:29:59
"945","Pcal","Reference","Pakistan","FoodDemand_NonStaples","FoodDemand_NonStaples",2100,307.121075187,2024-02-05 13:29:59
"946","Pcal","Reference","Pakistan","FoodDemand_Staples","FoodDemand_Staples",1990,58.655327,2024-02-05 13:29:59
"947","Pcal","Reference","Pakistan","FoodDemand_Staples","FoodDemand_Staples",2005,80.27012,2024-02-05 13:29:59
"948","Pcal","Reference","Pakistan","FoodDemand_Staples","FoodDemand_Staples",2010,85.80522,2024-02-05 13:29:59
"949","Pcal","Reference","Pakistan","FoodDemand_Staples","FoodDemand_Staples",2015,90.69995,2024-02-05 13:29:59
"950","Pcal","Reference","Pakistan","FoodDemand_Staples","FoodDemand_Staples",2020,97.22258,2024-02-05 13:29:59
"951","Pcal","Reference","Pakistan","FoodDemand_Staples","FoodDemand_Staples",2025,104.04185,2024-02-05 13:29:59
"952","Pcal","Reference","Pakistan","FoodDemand_Staples","FoodDemand_Staples",2030,108.48467,2024-02-05 13:29:59
"953","Pcal","Reference","Pakistan","FoodDemand_Staples","FoodDemand_Staples",2035,112.09191,2024-02-05 13:29:59
"954","Pcal","Reference","Pakistan","FoodDemand_Staples","FoodDemand_Staples",2040,115.12197,2024-02-05 13:29:59
"955","Pcal","Reference","Pakistan","FoodDemand_Staples","FoodDemand_Staples",2045,117.72987,2024-02-05 13:29:59
"956","Pcal","Reference","Pakistan","FoodDemand_Staples","FoodDemand_Staples",2050,119.88266,2024-02-05 13:29:59
"957","Pcal","Reference","Pakistan","FoodDemand_Staples","FoodDemand_Staples",2055,121.33421,2024-02-05 13:29:59
"958","Pcal","Reference","Pakistan","FoodDemand_Staples","FoodDemand_Staples",2060,122.13225,2024-02-05 13:29:59
"959","Pcal","Reference","Pakistan","FoodDemand_Staples","FoodDemand_Staples",2065,122.47382,2024-02-05 13:29:59
"960","Pcal","Reference","Pakistan","FoodDemand_Staples","FoodDemand_Staples",2070,122.46041,2024-02-05 13:29:59
"961","Pcal","Reference","Pakistan","FoodDemand_Staples","FoodDemand_Staples",2075,122.27553,2024-02-05 13:29:59
"962","Pcal","Reference","Pakistan","FoodDemand_Staples","FoodDemand_Staples",2080,121.85337,2024-02-05 13:29:59
"963","Pcal","Reference","Pakistan","FoodDemand_Staples","FoodDemand_Staples",2085,121.26506,2024-02-05 13:29:59
"964","Pcal","Reference","Pakistan","FoodDemand_Staples","FoodDemand_Staples",2090,120.35722,2024-02-05 13:29:59
"965","Pcal","Reference","Pakistan","FoodDemand_Staples","FoodDemand_Staples",2095,119.24756,2024-02-05 13:29:59
"966","Pcal","Reference","Pakistan","FoodDemand_Staples","FoodDemand_Staples",2100,117.95093,2024-02-05 13:29:59
"967","Pcal","Reference","Russia","FoodDemand_NonStaples","FoodDemand_NonStaples",1990,73.215998,2024-02-05 13:29:59
"968","Pcal","Reference","Russia","FoodDemand_NonStaples","FoodDemand_NonStaples",2005,66.765853,2024-02-05 13:29:59
"969","Pcal","Reference","Russia","FoodDemand_NonStaples","FoodDemand_NonStaples",2010,83.433782,2024-02-05 13:29:59
"970","Pcal","Reference","Russia","FoodDemand_NonStaples","FoodDemand_NonStaples",2015,89.68021,2024-02-05 13:29:59
"971","Pcal","Reference","Russia","FoodDemand_NonStaples","FoodDemand_NonStaples",2020,91.606624,2024-02-05 13:29:59
"972","Pcal","Reference","Russia","FoodDemand_NonStaples","FoodDemand_NonStaples",2025,93.934627,2024-02-05 13:29:59
"973","Pcal","Reference","Russia","FoodDemand_NonStaples","FoodDemand_NonStaples",2030,97.500913,2024-02-05 13:29:59
"974","Pcal","Reference","Russia","FoodDemand_NonStaples","FoodDemand_NonStaples",2035,100.269931,2024-02-05 13:29:59
"975","Pcal","Reference","Russia","FoodDemand_NonStaples","FoodDemand_NonStaples",2040,102.515088,2024-02-05 13:29:59
"976","Pcal","Reference","Russia","FoodDemand_NonStaples","FoodDemand_NonStaples",2045,104.102436,2024-02-05 13:29:59
"977","Pcal","Reference","Russia","FoodDemand_NonStaples","FoodDemand_NonStaples",2050,105.213814,2024-02-05 13:29:59
"978","Pcal","Reference","Russia","FoodDemand_NonStaples","FoodDemand_NonStaples",2055,106.187638,2024-02-05 13:29:59
"979","Pcal","Reference","Russia","FoodDemand_NonStaples","FoodDemand_NonStaples",2060,107.40828,2024-02-05 13:29:59
"980","Pcal","Reference","Russia","FoodDemand_NonStaples","FoodDemand_NonStaples",2065,108.397167,2024-02-05 13:29:59
"981","Pcal","Reference","Russia","FoodDemand_NonStaples","FoodDemand_NonStaples",2070,109.104322,2024-02-05 13:29:59
"982","Pcal","Reference","Russia","FoodDemand_NonStaples","FoodDemand_NonStaples",2075,109.417699,2024-02-05 13:29:59
"983","Pcal","Reference","Russia","FoodDemand_NonStaples","FoodDemand_NonStaples",2080,109.35524,2024-02-05 13:29:59
"984","Pcal","Reference","Russia","FoodDemand_NonStaples","FoodDemand_NonStaples",2085,109.018462,2024-02-05 13:29:59
"985","Pcal","Reference","Russia","FoodDemand_NonStaples","FoodDemand_NonStaples",2090,108.501745,2024-02-05 13:29:59
"986","Pcal","Reference","Russia","FoodDemand_NonStaples","FoodDemand_NonStaples",2095,107.805608,2024-02-05 13:29:59
"987","Pcal","Reference","Russia","FoodDemand_NonStaples","FoodDemand_NonStaples",2100,106.823847,2024-02-05 13:29:59
"988","Pcal","Reference","Russia","FoodDemand_Staples","FoodDemand_Staples",1990,89.7159662,2024-02-05 13:29:59
"989","Pcal","Reference","Russia","FoodDemand_Staples","FoodDemand_Staples",2005,81.939,2024-02-05 13:29:59
"990","Pcal","Reference","Russia","FoodDemand_Staples","FoodDemand_Staples",2010,79.670143,2024-02-05 13:29:59
"991","Pcal","Reference","Russia","FoodDemand_Staples","FoodDemand_Staples",2015,79.24385,2024-02-05 13:29:59
"992","Pcal","Reference","Russia","FoodDemand_Staples","FoodDemand_Staples",2020,78.540636,2024-02-05 13:29:59
"993","Pcal","Reference","Russia","FoodDemand_Staples","FoodDemand_Staples",2025,77.5853,2024-02-05 13:29:59
"994","Pcal","Reference","Russia","FoodDemand_Staples","FoodDemand_Staples",2030,76.377882,2024-02-05 13:29:59
"995","Pcal","Reference","Russia","FoodDemand_Staples","FoodDemand_Staples",2035,75.372656,2024-02-05 13:29:59
"996","Pcal","Reference","Russia","FoodDemand_Staples","FoodDemand_Staples",2040,74.716614,2024-02-05 13:29:59
"997","Pcal","Reference","Russia","FoodDemand_Staples","FoodDemand_Staples",2045,74.222572,2024-02-05 13:29:59
"998","Pcal","Reference","Russia","FoodDemand_Staples","FoodDemand_Staples",2050,73.798079,2024-02-05 13:29:59
"999","Pcal","Reference","Russia","FoodDemand_Staples","FoodDemand_Staples",2055,73.325502,2024-02-05 13:29:59
"1000","Pcal","Reference","Russia","FoodDemand_Staples","FoodDemand_Staples",2060,72.813375,2024-02-05 13:29:59
"1001","Pcal","Reference","Russia","FoodDemand_Staples","FoodDemand_Staples",2065,72.171476,2024-02-05 13:29:59
"1002","Pcal","Reference","Russia","FoodDemand_Staples","FoodDemand_Staples",2070,71.463968,2024-02-05 13:29:59
"1003","Pcal","Reference","Russia","FoodDemand_Staples","FoodDemand_Staples",2075,70.675045,2024-02-05 13:29:59
"1004","Pcal","Reference","Russia","FoodDemand_Staples","FoodDemand_Staples",2080,69.768055,2024-02-05 13:29:59
"1005","Pcal","Reference","Russia","FoodDemand_Staples","FoodDemand_Staples",2085,68.745587,2024-02-05 13:29:59
"1006","Pcal","Reference","Russia","FoodDemand_Staples","FoodDemand_Staples",2090,67.642525,2024-02-05 13:29:59
"1007","Pcal","Reference","Russia","FoodDemand_Staples","FoodDemand_Staples",2095,66.466622,2024-02-05 13:29:59
"1008","Pcal","Reference","Russia","FoodDemand_Staples","FoodDemand_Staples",2100,65.182152,2024-02-05 13:29:59
"1009","Pcal","Reference","South Africa","FoodDemand_NonStaples","FoodDemand_NonStaples",1990,9.7392672,2024-02-05 13:29:59
"1010","Pcal","Reference","South Africa","FoodDemand_NonStaples","FoodDemand_NonStaples",2005,14.8874417,2024-02-05 13:29:59
"1011","Pcal","Reference","South Africa","FoodDemand_NonStaples","FoodDemand_NonStaples",2010,20.3183446,2024-02-05 13:29:59
"1012","Pcal","Reference","South Africa","FoodDemand_NonStaples","FoodDemand_NonStaples",2015,24.2501556,2024-02-05 13:29:59
"1013","Pcal","Reference","South Africa","FoodDemand_NonStaples","FoodDemand_NonStaples",2020,25.1944232,2024-02-05 13:29:59
"1014","Pcal","Reference","South Africa","FoodDemand_NonStaples","FoodDemand_NonStaples",2025,27.0501463,2024-02-05 13:29:59
"1015","Pcal","Reference","South Africa","FoodDemand_NonStaples","FoodDemand_NonStaples",2030,29.7651242,2024-02-05 13:29:59
"1016","Pcal","Reference","South Africa","FoodDemand_NonStaples","FoodDemand_NonStaples",2035,32.2296907,2024-02-05 13:29:59
"1017","Pcal","Reference","South Africa","FoodDemand_NonStaples","FoodDemand_NonStaples",2040,34.5046975,2024-02-05 13:29:59
"1018","Pcal","Reference","South Africa","FoodDemand_NonStaples","FoodDemand_NonStaples",2045,36.5536849,2024-02-05 13:29:59
"1019","Pcal","Reference","South Africa","FoodDemand_NonStaples","FoodDemand_NonStaples",2050,38.3867978,2024-02-05 13:29:59
"1020","Pcal","Reference","South Africa","FoodDemand_NonStaples","FoodDemand_NonStaples",2055,40.0439622,2024-02-05 13:29:59
"1021","Pcal","Reference","South Africa","FoodDemand_NonStaples","FoodDemand_NonStaples",2060,41.5661739,2024-02-05 13:29:59
"1022","Pcal","Reference","South Africa","FoodDemand_NonStaples","FoodDemand_NonStaples",2065,42.8626515,2024-02-05 13:29:59
"1023","Pcal","Reference","South Africa","FoodDemand_NonStaples","FoodDemand_NonStaples",2070,43.8972484,2024-02-05 13:29:59
"1024","Pcal","Reference","South Africa","FoodDemand_NonStaples","FoodDemand_NonStaples",2075,44.6765876,2024-02-05 13:29:59
"1025","Pcal","Reference","South Africa","FoodDemand_NonStaples","FoodDemand_NonStaples",2080,45.1918861,2024-02-05 13:29:59
"1026","Pcal","Reference","South Africa","FoodDemand_NonStaples","FoodDemand_NonStaples",2085,45.5017477,2024-02-05 13:29:59
"1027","Pcal","Reference","South Africa","FoodDemand_NonStaples","FoodDemand_NonStaples",2090,45.6156617,2024-02-05 13:29:59
"1028","Pcal","Reference","South Africa","FoodDemand_NonStaples","FoodDemand_NonStaples",2095,45.5333531,2024-02-05 13:29:59
"1029","Pcal","Reference","South Africa","FoodDemand_NonStaples","FoodDemand_NonStaples",2100,45.2513983,2024-02-05 13:29:59
"1030","Pcal","Reference","South Africa","FoodDemand_Staples","FoodDemand_Staples",1990,25.102852,2024-02-05 13:29:59
"1031","Pcal","Reference","South Africa","FoodDemand_Staples","FoodDemand_Staples",2005,33.850541,2024-02-05 13:29:59
"1032","Pcal","Reference","South Africa","FoodDemand_Staples","FoodDemand_Staples",2010,32.28652,2024-02-05 13:29:59
"1033","Pcal","Reference","South Africa","FoodDemand_Staples","FoodDemand_Staples",2015,32.80211,2024-02-05 13:29:59
"1034","Pcal","Reference","South Africa","FoodDemand_Staples","FoodDemand_Staples",2020,34.2213,2024-02-05 13:29:59
"1035","Pcal","Reference","South Africa","FoodDemand_Staples","FoodDemand_Staples",2025,35.34319,2024-02-05 13:29:59
"1036","Pcal","Reference","South Africa","FoodDemand_Staples","FoodDemand_Staples",2030,36.12374,2024-02-05 13:29:59
"1037","Pcal","Reference","South Africa","FoodDemand_Staples","FoodDemand_Staples",2035,36.75751,2024-02-05 13:29:59
"1038","Pcal","Reference","South Africa","FoodDemand_Staples","FoodDemand_Staples",2040,37.28605,2024-02-05 13:29:59
"1039","Pcal","Reference","South Africa","FoodDemand_Staples","FoodDemand_Staples",2045,37.70026,2024-02-05 13:29:59
"1040","Pcal","Reference","South Africa","FoodDemand_Staples","FoodDemand_Staples",2050,38.0149,2024-02-05 13:29:59
"1041","Pcal","Reference","South Africa","FoodDemand_Staples","FoodDemand_Staples",2055,38.21797,2024-02-05 13:29:59
"1042","Pcal","Reference","South Africa","FoodDemand_Staples","FoodDemand_Staples",2060,38.32547,2024-02-05 13:29:59
"1043","Pcal","Reference","South Africa","FoodDemand_Staples","FoodDemand_Staples",2065,38.28371,2024-02-05 13:29:59
"1044","Pcal","Reference","South Africa","FoodDemand_Staples","FoodDemand_Staples",2070,38.07716,2024-02-05 13:29:59
"1045","Pcal","Reference","South Africa","FoodDemand_Staples","FoodDemand_Staples",2075,37.71417,2024-02-05 13:29:59
"1046","Pcal","Reference","South Africa","FoodDemand_Staples","FoodDemand_Staples",2080,37.20204,2024-02-05 13:29:59
"1047","Pcal","Reference","South Africa","FoodDemand_Staples","FoodDemand_Staples",2085,36.60864,2024-02-05 13:29:59
"1048","Pcal","Reference","South Africa","FoodDemand_Staples","FoodDemand_Staples",2090,35.93348,2024-02-05 13:29:59
"1049","Pcal","Reference","South Africa","FoodDemand_Staples","FoodDemand_Staples",2095,35.17464,2024-02-05 13:29:59
"1050","Pcal","Reference","South Africa","FoodDemand_Staples","FoodDemand_Staples",2100,34.32945,2024-02-05 13:29:59
"1051","Pcal","Reference","South America_Northern","FoodDemand_NonStaples","FoodDemand_NonStaples",1990,7.7104213,2024-02-05 13:29:59
"1052","Pcal","Reference","South America_Northern","FoodDemand_NonStaples","FoodDemand_NonStaples",2005,10.6529036,2024-02-05 13:29:59
"1053","Pcal","Reference","South America_Northern","FoodDemand_NonStaples","FoodDemand_NonStaples",2010,15.4757593,2024-02-05 13:29:59
"1054","Pcal","Reference","South America_Northern","FoodDemand_NonStaples","FoodDemand_NonStaples",2015,15.7927237,2024-02-05 13:29:59
"1055","Pcal","Reference","South America_Northern","FoodDemand_NonStaples","FoodDemand_NonStaples",2020,10.42151884,2024-02-05 13:29:59
"1056","Pcal","Reference","South America_Northern","FoodDemand_NonStaples","FoodDemand_NonStaples",2025,10.52020136,2024-02-05 13:29:59
"1057","Pcal","Reference","South America_Northern","FoodDemand_NonStaples","FoodDemand_NonStaples",2030,11.76646204,2024-02-05 13:29:59
"1058","Pcal","Reference","South America_Northern","FoodDemand_NonStaples","FoodDemand_NonStaples",2035,13.02644172,2024-02-05 13:29:59
"1059","Pcal","Reference","South America_Northern","FoodDemand_NonStaples","FoodDemand_NonStaples",2040,14.26493581,2024-02-05 13:29:59
"1060","Pcal","Reference","South America_Northern","FoodDemand_NonStaples","FoodDemand_NonStaples",2045,15.49444447,2024-02-05 13:29:59
"1061","Pcal","Reference","South America_Northern","FoodDemand_NonStaples","FoodDemand_NonStaples",2050,16.6965848,2024-02-05 13:29:59
"1062","Pcal","Reference","South America_Northern","FoodDemand_NonStaples","FoodDemand_NonStaples",2055,17.8462014,2024-02-05 13:29:59
"1063","Pcal","Reference","South America_Northern","FoodDemand_NonStaples","FoodDemand_NonStaples",2060,18.9302263,2024-02-05 13:29:59
"1064","Pcal","Reference","South America_Northern","FoodDemand_NonStaples","FoodDemand_NonStaples",2065,19.9029055,2024-02-05 13:29:59
"1065","Pcal","Reference","South America_Northern","FoodDemand_NonStaples","FoodDemand_NonStaples",2070,20.7490184,2024-02-05 13:29:59
"1066","Pcal","Reference","South America_Northern","FoodDemand_NonStaples","FoodDemand_NonStaples",2075,21.4731448,2024-02-05 13:29:59
"1067","Pcal","Reference","South America_Northern","FoodDemand_NonStaples","FoodDemand_NonStaples",2080,22.0974128,2024-02-05 13:29:59
"1068","Pcal","Reference","South America_Northern","FoodDemand_NonStaples","FoodDemand_NonStaples",2085,22.6190064,2024-02-05 13:29:59
"1069","Pcal","Reference","South America_Northern","FoodDemand_NonStaples","FoodDemand_NonStaples",2090,23.0313449,2024-02-05 13:29:59
"1070","Pcal","Reference","South America_Northern","FoodDemand_NonStaples","FoodDemand_NonStaples",2095,23.3343437,2024-02-05 13:29:59
"1071","Pcal","Reference","South America_Northern","FoodDemand_NonStaples","FoodDemand_NonStaples",2100,23.5397352,2024-02-05 13:29:59
"1072","Pcal","Reference","South America_Northern","FoodDemand_Staples","FoodDemand_Staples",1990,9.8580937,2024-02-05 13:29:59
"1073","Pcal","Reference","South America_Northern","FoodDemand_Staples","FoodDemand_Staples",2005,13.066648,2024-02-05 13:29:59
"1074","Pcal","Reference","South America_Northern","FoodDemand_Staples","FoodDemand_Staples",2010,15.501662,2024-02-05 13:29:59
"1075","Pcal","Reference","South America_Northern","FoodDemand_Staples","FoodDemand_Staples",2015,12.666096,2024-02-05 13:29:59
"1076","Pcal","Reference","South America_Northern","FoodDemand_Staples","FoodDemand_Staples",2020,15.104277,2024-02-05 13:29:59
"1077","Pcal","Reference","South America_Northern","FoodDemand_Staples","FoodDemand_Staples",2025,16.121484,2024-02-05 13:29:59
"1078","Pcal","Reference","South America_Northern","FoodDemand_Staples","FoodDemand_Staples",2030,16.65489,2024-02-05 13:29:59
"1079","Pcal","Reference","South America_Northern","FoodDemand_Staples","FoodDemand_Staples",2035,17.079447,2024-02-05 13:29:59
"1080","Pcal","Reference","South America_Northern","FoodDemand_Staples","FoodDemand_Staples",2040,17.406755,2024-02-05 13:29:59
"1081","Pcal","Reference","South America_Northern","FoodDemand_Staples","FoodDemand_Staples",2045,17.634708,2024-02-05 13:29:59
"1082","Pcal","Reference","South America_Northern","FoodDemand_Staples","FoodDemand_Staples",2050,17.766643,2024-02-05 13:29:59
"1083","Pcal","Reference","South America_Northern","FoodDemand_Staples","FoodDemand_Staples",2055,17.81506,2024-02-05 13:29:59
"1084","Pcal","Reference","South America_Northern","FoodDemand_Staples","FoodDemand_Staples",2060,17.786815,2024-02-05 13:29:59
"1085","Pcal","Reference","South America_Northern","FoodDemand_Staples","FoodDemand_Staples",2065,17.687321,2024-02-05 13:29:59
"1086","Pcal","Reference","South America_Northern","FoodDemand_Staples","FoodDemand_Staples",2070,17.515328,2024-02-05 13:29:59
"1087","Pcal","Reference","South America_Northern","FoodDemand_Staples","FoodDemand_Staples",2075,17.274122,2024-02-05 13:29:59
"1088","Pcal","Reference","South America_Northern","FoodDemand_Staples","FoodDemand_Staples",2080,16.983788,2024-02-05 13:29:59
"1089","Pcal","Reference","South America_Northern","FoodDemand_Staples","FoodDemand_Staples",2085,16.650419,2024-02-05 13:29:59
"1090","Pcal","Reference","South America_Northern","FoodDemand_Staples","FoodDemand_Staples",2090,16.281961,2024-02-05 13:29:59
"1091","Pcal","Reference","South America_Northern","FoodDemand_Staples","FoodDemand_Staples",2095,15.887005,2024-02-05 13:29:59
"1092","Pcal","Reference","South America_Northern","FoodDemand_Staples","FoodDemand_Staples",2100,15.473424,2024-02-05 13:29:59
"1093","Pcal","Reference","South America_Southern","FoodDemand_NonStaples","FoodDemand_NonStaples",1990,18.1005,2024-02-05 13:29:59
"1094","Pcal","Reference","South America_Southern","FoodDemand_NonStaples","FoodDemand_NonStaples",2005,26.665394,2024-02-05 13:29:59
"1095","Pcal","Reference","South America_Southern","FoodDemand_NonStaples","FoodDemand_NonStaples",2010,35.236252,2024-02-05 13:29:59
"1096","Pcal","Reference","South America_Southern","FoodDemand_NonStaples","FoodDemand_NonStaples",2015,41.888513,2024-02-05 13:29:59
"1097","Pcal","Reference","South America_Southern","FoodDemand_NonStaples","FoodDemand_NonStaples",2020,45.607412,2024-02-05 13:29:59
