"","Units","scenario","region","fuel","year","value","rundate"
"3994","EJ","Reference","Mexico","c coal",2075,0.333234,2024-02-05 11:54:21
"3995","EJ","Reference","Mexico","c coal",2080,0.336743,2024-02-05 11:54:21
"3996","EJ","Reference","Mexico","c coal",2085,0.337669,2024-02-05 11:54:21
"3997","EJ","Reference","Mexico","c coal",2090,0.333602,2024-02-05 11:54:21
"3998","EJ","Reference","Mexico","c coal",2095,0.325679,2024-02-05 11:54:21
"3999","EJ","Reference","Mexico","c coal",2100,0.315452,2024-02-05 11:54:21
"4000","EJ","Reference","Mexico","d biomass",1975,0.0539158,2024-02-05 11:54:21
"4001","EJ","Reference","Mexico","d biomass",1990,0.0816689,2024-02-05 11:54:21
"4002","EJ","Reference","Mexico","d biomass",2005,0.105742,2024-02-05 11:54:21
"4003","EJ","Reference","Mexico","d biomass",2010,0.0809809,2024-02-05 11:54:21
"4004","EJ","Reference","Mexico","d biomass",2015,0.108893,2024-02-05 11:54:21
"4005","EJ","Reference","Mexico","d biomass",2020,0.11565242,2024-02-05 11:54:21
"4006","EJ","Reference","Mexico","d biomass",2025,0.1964259761,2024-02-05 11:54:21
"4007","EJ","Reference","Mexico","d biomass",2030,0.323569505,2024-02-05 11:54:21
"4008","EJ","Reference","Mexico","d biomass",2035,0.498628844,2024-02-05 11:54:21
"4009","EJ","Reference","Mexico","d biomass",2040,0.718106102,2024-02-05 11:54:21
"4010","EJ","Reference","Mexico","d biomass",2045,0.987787009,2024-02-05 11:54:21
"4011","EJ","Reference","Mexico","d biomass",2050,1.222007038,2024-02-05 11:54:21
"4012","EJ","Reference","Mexico","d biomass",2055,1.392004788,2024-02-05 11:54:21
"4013","EJ","Reference","Mexico","d biomass",2060,1.4875183408,2024-02-05 11:54:21
"4014","EJ","Reference","Mexico","d biomass",2065,1.5402322187,2024-02-05 11:54:21
"4015","EJ","Reference","Mexico","d biomass",2070,1.5439420847,2024-02-05 11:54:21
"4016","EJ","Reference","Mexico","d biomass",2075,1.540443881,2024-02-05 11:54:21
"4017","EJ","Reference","Mexico","d biomass",2080,1.520482952,2024-02-05 11:54:21
"4018","EJ","Reference","Mexico","d biomass",2085,1.504387036,2024-02-05 11:54:21
"4019","EJ","Reference","Mexico","d biomass",2090,1.485735891,2024-02-05 11:54:21
"4020","EJ","Reference","Mexico","d biomass",2095,1.44597035,2024-02-05 11:54:21
"4021","EJ","Reference","Mexico","d biomass",2100,1.395396238,2024-02-05 11:54:21
"4022","EJ","Reference","Mexico","e nuclear",1990,0.010572629,2024-02-05 11:54:21
"4023","EJ","Reference","Mexico","e nuclear",2005,0.03889592,2024-02-05 11:54:21
"4024","EJ","Reference","Mexico","e nuclear",2010,0.02116293,2024-02-05 11:54:21
"4025","EJ","Reference","Mexico","e nuclear",2015,0.04165623,2024-02-05 11:54:21
"4026","EJ","Reference","Mexico","e nuclear",2020,0.04163135421,2024-02-05 11:54:21
"4027","EJ","Reference","Mexico","e nuclear",2025,0.0445859222,2024-02-05 11:54:21
"4028","EJ","Reference","Mexico","e nuclear",2030,0.0510267018,2024-02-05 11:54:21
"4029","EJ","Reference","Mexico","e nuclear",2035,0.06047983082,2024-02-05 11:54:21
"4030","EJ","Reference","Mexico","e nuclear",2040,0.0719808061,2024-02-05 11:54:21
"4031","EJ","Reference","Mexico","e nuclear",2045,0.0849192018,2024-02-05 11:54:21
"4032","EJ","Reference","Mexico","e nuclear",2050,0.0965497935,2024-02-05 11:54:21
"4033","EJ","Reference","Mexico","e nuclear",2055,0.10754657048,2024-02-05 11:54:21
"4034","EJ","Reference","Mexico","e nuclear",2060,0.11964611659,2024-02-05 11:54:21
"4035","EJ","Reference","Mexico","e nuclear",2065,0.13279944292,2024-02-05 11:54:21
"4036","EJ","Reference","Mexico","e nuclear",2070,0.14649681255,2024-02-05 11:54:21
"4037","EJ","Reference","Mexico","e nuclear",2075,0.15902359879,2024-02-05 11:54:21
"4038","EJ","Reference","Mexico","e nuclear",2080,0.17097979418,2024-02-05 11:54:21
"4039","EJ","Reference","Mexico","e nuclear",2085,0.17990143768,2024-02-05 11:54:21
"4040","EJ","Reference","Mexico","e nuclear",2090,0.18401883835,2024-02-05 11:54:21
"4041","EJ","Reference","Mexico","e nuclear",2095,0.18277754952,2024-02-05 11:54:21
"4042","EJ","Reference","Mexico","e nuclear",2100,0.17690226009,2024-02-05 11:54:21
"4043","EJ","Reference","Mexico","f hydro",1990,0.0845208,2024-02-05 11:54:21
"4044","EJ","Reference","Mexico","f hydro",2005,0.0997524,2024-02-05 11:54:21
"4045","EJ","Reference","Mexico","f hydro",2010,0.133672,2024-02-05 11:54:21
"4046","EJ","Reference","Mexico","f hydro",2015,0.110934,2024-02-05 11:54:21
"4047","EJ","Reference","Mexico","f hydro",2020,0.111165,2024-02-05 11:54:21
"4048","EJ","Reference","Mexico","f hydro",2025,0.111396,2024-02-05 11:54:21
"4049","EJ","Reference","Mexico","f hydro",2030,0.111626,2024-02-05 11:54:21
"4050","EJ","Reference","Mexico","f hydro",2035,0.111857,2024-02-05 11:54:21
"4051","EJ","Reference","Mexico","f hydro",2040,0.112088,2024-02-05 11:54:21
"4052","EJ","Reference","Mexico","f hydro",2045,0.112319,2024-02-05 11:54:21
"4053","EJ","Reference","Mexico","f hydro",2050,0.11255,2024-02-05 11:54:21
"4054","EJ","Reference","Mexico","f hydro",2055,0.11278,2024-02-05 11:54:21
"4055","EJ","Reference","Mexico","f hydro",2060,0.113011,2024-02-05 11:54:21
"4056","EJ","Reference","Mexico","f hydro",2065,0.113242,2024-02-05 11:54:21
"4057","EJ","Reference","Mexico","f hydro",2070,0.113473,2024-02-05 11:54:21
"4058","EJ","Reference","Mexico","f hydro",2075,0.113704,2024-02-05 11:54:21
"4059","EJ","Reference","Mexico","f hydro",2080,0.113934,2024-02-05 11:54:21
"4060","EJ","Reference","Mexico","f hydro",2085,0.114165,2024-02-05 11:54:21
"4061","EJ","Reference","Mexico","f hydro",2090,0.114396,2024-02-05 11:54:21
"4062","EJ","Reference","Mexico","f hydro",2095,0.114627,2024-02-05 11:54:21
"4063","EJ","Reference","Mexico","f hydro",2100,0.114858,2024-02-05 11:54:21
"4064","EJ","Reference","Mexico","g wind",1990,3.5998e-06,2024-02-05 11:54:21
"4065","EJ","Reference","Mexico","g wind",2005,6.83963e-05,2024-02-05 11:54:21
"4066","EJ","Reference","Mexico","g wind",2010,0.00446009,2024-02-05 11:54:21
"4067","EJ","Reference","Mexico","g wind",2015,0.0314662,2024-02-05 11:54:21
"4068","EJ","Reference","Mexico","g wind",2020,0.0433110859,2024-02-05 11:54:21
"4069","EJ","Reference","Mexico","g wind",2025,0.0674842943,2024-02-05 11:54:21
"4070","EJ","Reference","Mexico","g wind",2030,0.1181406996,2024-02-05 11:54:21
"4071","EJ","Reference","Mexico","g wind",2035,0.1972250092,2024-02-05 11:54:21
"4072","EJ","Reference","Mexico","g wind",2040,0.2945004266,2024-02-05 11:54:21
"4073","EJ","Reference","Mexico","g wind",2045,0.3752498615,2024-02-05 11:54:21
"4074","EJ","Reference","Mexico","g wind",2050,0.4653365564,2024-02-05 11:54:21
"4075","EJ","Reference","Mexico","g wind",2055,0.5448409914,2024-02-05 11:54:21
"4076","EJ","Reference","Mexico","g wind",2060,0.6102131147,2024-02-05 11:54:21
"4077","EJ","Reference","Mexico","g wind",2065,0.658488397,2024-02-05 11:54:21
"4078","EJ","Reference","Mexico","g wind",2070,0.697827465,2024-02-05 11:54:21
"4079","EJ","Reference","Mexico","g wind",2075,0.736503665,2024-02-05 11:54:21
"4080","EJ","Reference","Mexico","g wind",2080,0.787587773,2024-02-05 11:54:21
"4081","EJ","Reference","Mexico","g wind",2085,0.825605104,2024-02-05 11:54:21
"4082","EJ","Reference","Mexico","g wind",2090,0.844078995,2024-02-05 11:54:21
"4083","EJ","Reference","Mexico","g wind",2095,0.839420087,2024-02-05 11:54:21
"4084","EJ","Reference","Mexico","g wind",2100,0.810812534,2024-02-05 11:54:21
"4085","EJ","Reference","Mexico","h solar",1990,3.5998e-06,2024-02-05 11:54:21
"4086","EJ","Reference","Mexico","h solar",2005,3.23982e-05,2024-02-05 11:54:21
"4087","EJ","Reference","Mexico","h solar",2010,0.000111592,2024-02-05 11:54:21
"4088","EJ","Reference","Mexico","h solar",2015,0.000859968,2024-02-05 11:54:21
"4089","EJ","Reference","Mexico","h solar",2020,0.014552496294562,2024-02-05 11:54:21
"4090","EJ","Reference","Mexico","h solar",2025,0.075268177290712,2024-02-05 11:54:21
"4091","EJ","Reference","Mexico","h solar",2030,0.184313969758612,2024-02-05 11:54:21
"4092","EJ","Reference","Mexico","h solar",2035,0.312420212975612,2024-02-05 11:54:21
"4093","EJ","Reference","Mexico","h solar",2040,0.447001839711612,2024-02-05 11:54:21
"4094","EJ","Reference","Mexico","h solar",2045,0.580886790759612,2024-02-05 11:54:21
"4095","EJ","Reference","Mexico","h solar",2050,0.70328557987605,2024-02-05 11:54:21
"4096","EJ","Reference","Mexico","h solar",2055,0.8091675133219,2024-02-05 11:54:21
"4097","EJ","Reference","Mexico","h solar",2060,0.890981554044,2024-02-05 11:54:21
"4098","EJ","Reference","Mexico","h solar",2065,0.951509426187,2024-02-05 11:54:21
"4099","EJ","Reference","Mexico","h solar",2070,0.987759592261,2024-02-05 11:54:21
"4100","EJ","Reference","Mexico","h solar",2075,1.021386849303,2024-02-05 11:54:21
"4101","EJ","Reference","Mexico","h solar",2080,1.058400826442,2024-02-05 11:54:21
"4102","EJ","Reference","Mexico","h solar",2085,1.08354306196,2024-02-05 11:54:21
"4103","EJ","Reference","Mexico","h solar",2090,1.09671167757,2024-02-05 11:54:21
"4104","EJ","Reference","Mexico","h solar",2095,1.08835109201,2024-02-05 11:54:21
"4105","EJ","Reference","Mexico","h solar",2100,1.06132347739,2024-02-05 11:54:21
"4106","EJ","Reference","Mexico","i geothermal",1990,0.0184454,2024-02-05 11:54:21
"4107","EJ","Reference","Mexico","i geothermal",2005,0.0262749,2024-02-05 11:54:21
"4108","EJ","Reference","Mexico","i geothermal",2010,0.02382313,2024-02-05 11:54:21
"4109","EJ","Reference","Mexico","i geothermal",2015,0.02278012,2024-02-05 11:54:21
"4110","EJ","Reference","Mexico","i geothermal",2020,0.02811853,2024-02-05 11:54:21
"4111","EJ","Reference","Mexico","i geothermal",2025,0.03583406,2024-02-05 11:54:21
"4112","EJ","Reference","Mexico","i geothermal",2030,0.04801144,2024-02-05 11:54:21
"4113","EJ","Reference","Mexico","i geothermal",2035,0.06254051,2024-02-05 11:54:21
"4114","EJ","Reference","Mexico","i geothermal",2040,0.07604986,2024-02-05 11:54:21
"4115","EJ","Reference","Mexico","i geothermal",2045,0.07269687,2024-02-05 11:54:21
"4116","EJ","Reference","Mexico","i geothermal",2050,0.08063524,2024-02-05 11:54:21
"4117","EJ","Reference","Mexico","i geothermal",2055,0.0853571,2024-02-05 11:54:21
"4118","EJ","Reference","Mexico","i geothermal",2060,0.08733388,2024-02-05 11:54:21
"4119","EJ","Reference","Mexico","i geothermal",2065,0.08808176,2024-02-05 11:54:21
"4120","EJ","Reference","Mexico","i geothermal",2070,0.08860747,2024-02-05 11:54:21
"4121","EJ","Reference","Mexico","i geothermal",2075,0.08829441,2024-02-05 11:54:21
"4122","EJ","Reference","Mexico","i geothermal",2080,0.08963938,2024-02-05 11:54:21
"4123","EJ","Reference","Mexico","i geothermal",2085,0.0906502,2024-02-05 11:54:21
