"","Units","scenario","region","fuel","year","value","rundate"
"273","1975$/GJ","Reference","Africa_Western","elect_td_bld",2035,11.2467,2024-02-05 15:57:01
"274","1975$/GJ","Reference","Africa_Western","elect_td_bld",2040,11.0158,2024-02-05 15:57:01
"275","1975$/GJ","Reference","Africa_Western","elect_td_bld",2045,10.8396,2024-02-05 15:57:01
"276","1975$/GJ","Reference","Africa_Western","elect_td_bld",2050,10.7662,2024-02-05 15:57:01
"277","1975$/GJ","Reference","Africa_Western","elect_td_bld",2055,10.6108,2024-02-05 15:57:01
"278","1975$/GJ","Reference","Africa_Western","elect_td_bld",2060,10.461,2024-02-05 15:57:01
"279","1975$/GJ","Reference","Africa_Western","elect_td_bld",2065,10.3492,2024-02-05 15:57:01
"280","1975$/GJ","Reference","Africa_Western","elect_td_bld",2070,10.3452,2024-02-05 15:57:01
"281","1975$/GJ","Reference","Africa_Western","elect_td_bld",2075,10.349,2024-02-05 15:57:01
"282","1975$/GJ","Reference","Africa_Western","elect_td_bld",2080,10.2993,2024-02-05 15:57:01
"283","1975$/GJ","Reference","Africa_Western","elect_td_bld",2085,10.1975,2024-02-05 15:57:01
"284","1975$/GJ","Reference","Africa_Western","elect_td_bld",2090,10.068,2024-02-05 15:57:01
"285","1975$/GJ","Reference","Africa_Western","elect_td_bld",2095,9.93445,2024-02-05 15:57:01
"286","1975$/GJ","Reference","Africa_Western","elect_td_bld",2100,9.81638,2024-02-05 15:57:01
"287","1975$/GJ","Reference","Africa_Western","elect_td_ind",1975,1.87549,2024-02-05 15:57:01
"288","1975$/GJ","Reference","Africa_Western","elect_td_ind",1990,9.20431,2024-02-05 15:57:01
"289","1975$/GJ","Reference","Africa_Western","elect_td_ind",2005,9.176,2024-02-05 15:57:01
"290","1975$/GJ","Reference","Africa_Western","elect_td_ind",2010,13.0393,2024-02-05 15:57:01
"291","1975$/GJ","Reference","Africa_Western","elect_td_ind",2015,12.1176,2024-02-05 15:57:01
"292","1975$/GJ","Reference","Africa_Western","elect_td_ind",2020,11.0662,2024-02-05 15:57:01
"293","1975$/GJ","Reference","Africa_Western","elect_td_ind",2025,10.4881,2024-02-05 15:57:01
"294","1975$/GJ","Reference","Africa_Western","elect_td_ind",2030,9.85722,2024-02-05 15:57:01
"295","1975$/GJ","Reference","Africa_Western","elect_td_ind",2035,9.45879,2024-02-05 15:57:01
"296","1975$/GJ","Reference","Africa_Western","elect_td_ind",2040,9.23151,2024-02-05 15:57:01
"297","1975$/GJ","Reference","Africa_Western","elect_td_ind",2045,9.05696,2024-02-05 15:57:01
"298","1975$/GJ","Reference","Africa_Western","elect_td_ind",2050,8.99491,2024-02-05 15:57:01
"299","1975$/GJ","Reference","Africa_Western","elect_td_ind",2055,8.83812,2024-02-05 15:57:01
"300","1975$/GJ","Reference","Africa_Western","elect_td_ind",2060,8.69196,2024-02-05 15:57:01
"301","1975$/GJ","Reference","Africa_Western","elect_td_ind",2065,8.58667,2024-02-05 15:57:01
"302","1975$/GJ","Reference","Africa_Western","elect_td_ind",2070,8.58999,2024-02-05 15:57:01
"303","1975$/GJ","Reference","Africa_Western","elect_td_ind",2075,8.6005,2024-02-05 15:57:01
"304","1975$/GJ","Reference","Africa_Western","elect_td_ind",2080,8.55569,2024-02-05 15:57:01
"305","1975$/GJ","Reference","Africa_Western","elect_td_ind",2085,8.45915,2024-02-05 15:57:01
"306","1975$/GJ","Reference","Africa_Western","elect_td_ind",2090,8.34005,2024-02-05 15:57:01
"307","1975$/GJ","Reference","Africa_Western","elect_td_ind",2095,8.22125,2024-02-05 15:57:01
"308","1975$/GJ","Reference","Africa_Western","elect_td_ind",2100,8.12168,2024-02-05 15:57:01
"309","1975$/GJ","Reference","Africa_Western","elect_td_trn",1975,4.15549,2024-02-05 15:57:01
"310","1975$/GJ","Reference","Africa_Western","elect_td_trn",1990,11.3993,2024-02-05 15:57:01
"311","1975$/GJ","Reference","Africa_Western","elect_td_trn",2005,11.286,2024-02-05 15:57:01
"312","1975$/GJ","Reference","Africa_Western","elect_td_trn",2010,15.1093,2024-02-05 15:57:01
"313","1975$/GJ","Reference","Africa_Western","elect_td_trn",2015,14.1476,2024-02-05 15:57:01
"314","1975$/GJ","Reference","Africa_Western","elect_td_trn",2020,13.0562,2024-02-05 15:57:01
"315","1975$/GJ","Reference","Africa_Western","elect_td_trn",2025,12.4381,2024-02-05 15:57:01
"316","1975$/GJ","Reference","Africa_Western","elect_td_trn",2030,11.7672,2024-02-05 15:57:01
"317","1975$/GJ","Reference","Africa_Western","elect_td_trn",2035,11.3288,2024-02-05 15:57:01
"318","1975$/GJ","Reference","Africa_Western","elect_td_trn",2040,11.0615,2024-02-05 15:57:01
"319","1975$/GJ","Reference","Africa_Western","elect_td_trn",2045,10.847,2024-02-05 15:57:01
"320","1975$/GJ","Reference","Africa_Western","elect_td_trn",2050,10.7449,2024-02-05 15:57:01
"321","1975$/GJ","Reference","Africa_Western","elect_td_trn",2055,10.5481,2024-02-05 15:57:01
"322","1975$/GJ","Reference","Africa_Western","elect_td_trn",2060,10.362,2024-02-05 15:57:01
"323","1975$/GJ","Reference","Africa_Western","elect_td_trn",2065,10.2167,2024-02-05 15:57:01
"324","1975$/GJ","Reference","Africa_Western","elect_td_trn",2070,10.18,2024-02-05 15:57:01
"325","1975$/GJ","Reference","Africa_Western","elect_td_trn",2075,10.1505,2024-02-05 15:57:01
"326","1975$/GJ","Reference","Africa_Western","elect_td_trn",2080,10.0657,2024-02-05 15:57:01
"327","1975$/GJ","Reference","Africa_Western","elect_td_trn",2085,9.92915,2024-02-05 15:57:01
"328","1975$/GJ","Reference","Africa_Western","elect_td_trn",2090,9.77005,2024-02-05 15:57:01
"329","1975$/GJ","Reference","Africa_Western","elect_td_trn",2095,9.61125,2024-02-05 15:57:01
"330","1975$/GJ","Reference","Africa_Western","elect_td_trn",2100,9.47168,2024-02-05 15:57:01
"331","1975$/GJ","Reference","Africa_Western","electricity",1975,5.44757,2024-02-05 15:57:01
"332","1975$/GJ","Reference","Africa_Western","electricity",1990,6.95483,2024-02-05 15:57:01
"333","1975$/GJ","Reference","Africa_Western","electricity",2005,6.56037,2024-02-05 15:57:01
"334","1975$/GJ","Reference","Africa_Western","electricity",2010,9.92239,2024-02-05 15:57:01
"335","1975$/GJ","Reference","Africa_Western","electricity",2015,8.95271,2024-02-05 15:57:01
"336","1975$/GJ","Reference","Africa_Western","electricity",2020,8.15119,2024-02-05 15:57:01
"337","1975$/GJ","Reference","Africa_Western","electricity",2025,7.71871,2024-02-05 15:57:01
"338","1975$/GJ","Reference","Africa_Western","electricity",2030,7.24376,2024-02-05 15:57:01
"339","1975$/GJ","Reference","Africa_Western","electricity",2035,6.95036,2024-02-05 15:57:01
"340","1975$/GJ","Reference","Africa_Western","electricity",2040,6.79093,2024-02-05 15:57:01
"341","1975$/GJ","Reference","Africa_Western","electricity",2045,6.67266,2024-02-05 15:57:01
"342","1975$/GJ","Reference","Africa_Western","electricity",2050,6.64285,2024-02-05 15:57:01
"343","1975$/GJ","Reference","Africa_Western","electricity",2055,6.53803,2024-02-05 15:57:01
"344","1975$/GJ","Reference","Africa_Western","electricity",2060,6.44142,2024-02-05 15:57:01
"345","1975$/GJ","Reference","Africa_Western","electricity",2065,6.37692,2024-02-05 15:57:01
"346","1975$/GJ","Reference","Africa_Western","electricity",2070,6.3984,2024-02-05 15:57:01
"347","1975$/GJ","Reference","Africa_Western","electricity",2075,6.42563,2024-02-05 15:57:01
"348","1975$/GJ","Reference","Africa_Western","electricity",2080,6.40894,2024-02-05 15:57:01
"349","1975$/GJ","Reference","Africa_Western","electricity",2085,6.35093,2024-02-05 15:57:01
"350","1975$/GJ","Reference","Africa_Western","electricity",2090,6.27486,2024-02-05 15:57:01
"351","1975$/GJ","Reference","Africa_Western","electricity",2095,6.19884,2024-02-05 15:57:01
"352","1975$/GJ","Reference","Africa_Western","electricity",2100,6.13798,2024-02-05 15:57:01
"353","1975$/GJ","Reference","Argentina","elect_td_bld",1975,4.22682,2024-02-05 15:57:01
"354","1975$/GJ","Reference","Argentina","elect_td_bld",1990,12.1981,2024-02-05 15:57:01
"355","1975$/GJ","Reference","Argentina","elect_td_bld",2005,10.0564,2024-02-05 15:57:01
"356","1975$/GJ","Reference","Argentina","elect_td_bld",2010,13.5031,2024-02-05 15:57:01
"357","1975$/GJ","Reference","Argentina","elect_td_bld",2015,13.9731,2024-02-05 15:57:01
"358","1975$/GJ","Reference","Argentina","elect_td_bld",2020,12.822,2024-02-05 15:57:01
"359","1975$/GJ","Reference","Argentina","elect_td_bld",2025,12.1141,2024-02-05 15:57:01
"360","1975$/GJ","Reference","Argentina","elect_td_bld",2030,11.2669,2024-02-05 15:57:01
"361","1975$/GJ","Reference","Argentina","elect_td_bld",2035,10.6742,2024-02-05 15:57:01
"362","1975$/GJ","Reference","Argentina","elect_td_bld",2040,10.2685,2024-02-05 15:57:01
"363","1975$/GJ","Reference","Argentina","elect_td_bld",2045,9.95276,2024-02-05 15:57:01
"364","1975$/GJ","Reference","Argentina","elect_td_bld",2050,9.78376,2024-02-05 15:57:01
"365","1975$/GJ","Reference","Argentina","elect_td_bld",2055,9.58037,2024-02-05 15:57:01
"366","1975$/GJ","Reference","Argentina","elect_td_bld",2060,9.32628,2024-02-05 15:57:01
"367","1975$/GJ","Reference","Argentina","elect_td_bld",2065,9.12196,2024-02-05 15:57:01
"368","1975$/GJ","Reference","Argentina","elect_td_bld",2070,8.95569,2024-02-05 15:57:01
"369","1975$/GJ","Reference","Argentina","elect_td_bld",2075,8.83272,2024-02-05 15:57:01
"370","1975$/GJ","Reference","Argentina","elect_td_bld",2080,8.69225,2024-02-05 15:57:01
"371","1975$/GJ","Reference","Argentina","elect_td_bld",2085,8.51738,2024-02-05 15:57:01
"372","1975$/GJ","Reference","Argentina","elect_td_bld",2090,8.3216,2024-02-05 15:57:01
"373","1975$/GJ","Reference","Argentina","elect_td_bld",2095,8.11329,2024-02-05 15:57:01
"374","1975$/GJ","Reference","Argentina","elect_td_bld",2100,7.9529,2024-02-05 15:57:01
"375","1975$/GJ","Reference","Argentina","elect_td_ind",1975,1.94682,2024-02-05 15:57:01
"376","1975$/GJ","Reference","Argentina","elect_td_ind",1990,10.0031,2024-02-05 15:57:01
"377","1975$/GJ","Reference","Argentina","elect_td_ind",2005,7.94638,2024-02-05 15:57:01
"378","1975$/GJ","Reference","Argentina","elect_td_ind",2010,11.4331,2024-02-05 15:57:01
"379","1975$/GJ","Reference","Argentina","elect_td_ind",2015,11.9431,2024-02-05 15:57:01
"380","1975$/GJ","Reference","Argentina","elect_td_ind",2020,10.7981,2024-02-05 15:57:01
"381","1975$/GJ","Reference","Argentina","elect_td_ind",2025,10.1029,2024-02-05 15:57:01
"382","1975$/GJ","Reference","Argentina","elect_td_ind",2030,9.2853,2024-02-05 15:57:01
"383","1975$/GJ","Reference","Argentina","elect_td_ind",2035,8.71103,2024-02-05 15:57:01
"384","1975$/GJ","Reference","Argentina","elect_td_ind",2040,8.31735,2024-02-05 15:57:01
"385","1975$/GJ","Reference","Argentina","elect_td_ind",2045,8.01544,2024-02-05 15:57:01
"386","1975$/GJ","Reference","Argentina","elect_td_ind",2050,7.86398,2024-02-05 15:57:01
"387","1975$/GJ","Reference","Argentina","elect_td_ind",2055,7.68189,2024-02-05 15:57:01
"388","1975$/GJ","Reference","Argentina","elect_td_ind",2060,7.45311,2024-02-05 15:57:01
"389","1975$/GJ","Reference","Argentina","elect_td_ind",2065,7.27529,2024-02-05 15:57:01
"390","1975$/GJ","Reference","Argentina","elect_td_ind",2070,7.13714,2024-02-05 15:57:01
"391","1975$/GJ","Reference","Argentina","elect_td_ind",2075,7.04337,2024-02-05 15:57:01
"392","1975$/GJ","Reference","Argentina","elect_td_ind",2080,6.93546,2024-02-05 15:57:01
"393","1975$/GJ","Reference","Argentina","elect_td_ind",2085,6.79728,2024-02-05 15:57:01
"394","1975$/GJ","Reference","Argentina","elect_td_ind",2090,6.64016,2024-02-05 15:57:01
"395","1975$/GJ","Reference","Argentina","elect_td_ind",2095,6.47149,2024-02-05 15:57:01
"396","1975$/GJ","Reference","Argentina","elect_td_ind",2100,6.34796,2024-02-05 15:57:01
"397","1975$/GJ","Reference","Argentina","elect_td_trn",1975,4.22682,2024-02-05 15:57:01
"398","1975$/GJ","Reference","Argentina","elect_td_trn",1990,12.1981,2024-02-05 15:57:01
"399","1975$/GJ","Reference","Argentina","elect_td_trn",2005,10.0564,2024-02-05 15:57:01
"400","1975$/GJ","Reference","Argentina","elect_td_trn",2010,13.5031,2024-02-05 15:57:01
"401","1975$/GJ","Reference","Argentina","elect_td_trn",2015,13.9731,2024-02-05 15:57:01
"402","1975$/GJ","Reference","Argentina","elect_td_trn",2020,12.7881,2024-02-05 15:57:01
"403","1975$/GJ","Reference","Argentina","elect_td_trn",2025,12.0529,2024-02-05 15:57:01
"404","1975$/GJ","Reference","Argentina","elect_td_trn",2030,11.1953,2024-02-05 15:57:01
"405","1975$/GJ","Reference","Argentina","elect_td_trn",2035,10.581,2024-02-05 15:57:01
"406","1975$/GJ","Reference","Argentina","elect_td_trn",2040,10.1474,2024-02-05 15:57:01
"407","1975$/GJ","Reference","Argentina","elect_td_trn",2045,9.80544,2024-02-05 15:57:01
"408","1975$/GJ","Reference","Argentina","elect_td_trn",2050,9.61398,2024-02-05 15:57:01
"409","1975$/GJ","Reference","Argentina","elect_td_trn",2055,9.39189,2024-02-05 15:57:01
"410","1975$/GJ","Reference","Argentina","elect_td_trn",2060,9.12311,2024-02-05 15:57:01
"411","1975$/GJ","Reference","Argentina","elect_td_trn",2065,8.90529,2024-02-05 15:57:01
"412","1975$/GJ","Reference","Argentina","elect_td_trn",2070,8.72714,2024-02-05 15:57:01
"413","1975$/GJ","Reference","Argentina","elect_td_trn",2075,8.59337,2024-02-05 15:57:01
"414","1975$/GJ","Reference","Argentina","elect_td_trn",2080,8.44546,2024-02-05 15:57:01
"415","1975$/GJ","Reference","Argentina","elect_td_trn",2085,8.26728,2024-02-05 15:57:01
"416","1975$/GJ","Reference","Argentina","elect_td_trn",2090,8.07016,2024-02-05 15:57:01
"417","1975$/GJ","Reference","Argentina","elect_td_trn",2095,7.86149,2024-02-05 15:57:01
"418","1975$/GJ","Reference","Argentina","elect_td_trn",2100,7.69796,2024-02-05 15:57:01
"419","1975$/GJ","Reference","Argentina","electricity",1975,6.41064,2024-02-05 15:57:01
"420","1975$/GJ","Reference","Argentina","electricity",1990,7.21782,2024-02-05 15:57:01
"421","1975$/GJ","Reference","Argentina","electricity",2005,5.92527,2024-02-05 15:57:01
"422","1975$/GJ","Reference","Argentina","electricity",2010,8.93617,2024-02-05 15:57:01
"423","1975$/GJ","Reference","Argentina","electricity",2015,9.57264,2024-02-05 15:57:01
"424","1975$/GJ","Reference","Argentina","electricity",2020,8.64415,2024-02-05 15:57:01
"425","1975$/GJ","Reference","Argentina","electricity",2025,8.09333,2024-02-05 15:57:01
"426","1975$/GJ","Reference","Argentina","electricity",2030,7.43325,2024-02-05 15:57:01
"427","1975$/GJ","Reference","Argentina","electricity",2035,6.97787,2024-02-05 15:57:01
"428","1975$/GJ","Reference","Argentina","electricity",2040,6.67525,2024-02-05 15:57:01
"429","1975$/GJ","Reference","Argentina","electricity",2045,6.44997,2024-02-05 15:57:01
"430","1975$/GJ","Reference","Argentina","electricity",2050,6.35409,2024-02-05 15:57:01
"431","1975$/GJ","Reference","Argentina","electricity",2055,6.23051,2024-02-05 15:57:01
"432","1975$/GJ","Reference","Argentina","electricity",2060,6.06497,2024-02-05 15:57:01
"433","1975$/GJ","Reference","Argentina","electricity",2065,5.94304,2024-02-05 15:57:01
"434","1975$/GJ","Reference","Argentina","electricity",2070,5.85522,2024-02-05 15:57:01
"435","1975$/GJ","Reference","Argentina","electricity",2075,5.80609,2024-02-05 15:57:01
"436","1975$/GJ","Reference","Argentina","electricity",2080,5.74389,2024-02-05 15:57:01
"437","1975$/GJ","Reference","Argentina","electricity",2085,5.65396,2024-02-05 15:57:01
"438","1975$/GJ","Reference","Argentina","electricity",2090,5.54635,2024-02-05 15:57:01
"439","1975$/GJ","Reference","Argentina","electricity",2095,5.42743,2024-02-05 15:57:01
"440","1975$/GJ","Reference","Argentina","electricity",2100,5.3484,2024-02-05 15:57:01
"441","1975$/GJ","Reference","Australia_NZ","elect_td_bld",1975,4.18822,2024-02-05 15:57:01
"442","1975$/GJ","Reference","Australia_NZ","elect_td_bld",1990,10.54,2024-02-05 15:57:01
"443","1975$/GJ","Reference","Australia_NZ","elect_td_bld",2005,10.4883,2024-02-05 15:57:01
"444","1975$/GJ","Reference","Australia_NZ","elect_td_bld",2010,11.1217,2024-02-05 15:57:01
"445","1975$/GJ","Reference","Australia_NZ","elect_td_bld",2015,11.1848,2024-02-05 15:57:01
"446","1975$/GJ","Reference","Australia_NZ","elect_td_bld",2020,10.9419,2024-02-05 15:57:01
"447","1975$/GJ","Reference","Australia_NZ","elect_td_bld",2025,10.7785,2024-02-05 15:57:01
"448","1975$/GJ","Reference","Australia_NZ","elect_td_bld",2030,10.3577,2024-02-05 15:57:01
"449","1975$/GJ","Reference","Australia_NZ","elect_td_bld",2035,10.2424,2024-02-05 15:57:01
"450","1975$/GJ","Reference","Australia_NZ","elect_td_bld",2040,10.2949,2024-02-05 15:57:01
"451","1975$/GJ","Reference","Australia_NZ","elect_td_bld",2045,10.2391,2024-02-05 15:57:01
"452","1975$/GJ","Reference","Australia_NZ","elect_td_bld",2050,10.1898,2024-02-05 15:57:01
"453","1975$/GJ","Reference","Australia_NZ","elect_td_bld",2055,10.0633,2024-02-05 15:57:01
"454","1975$/GJ","Reference","Australia_NZ","elect_td_bld",2060,9.83367,2024-02-05 15:57:01
"455","1975$/GJ","Reference","Australia_NZ","elect_td_bld",2065,9.61379,2024-02-05 15:57:01
"456","1975$/GJ","Reference","Australia_NZ","elect_td_bld",2070,9.39045,2024-02-05 15:57:01
"457","1975$/GJ","Reference","Australia_NZ","elect_td_bld",2075,9.19008,2024-02-05 15:57:01
"458","1975$/GJ","Reference","Australia_NZ","elect_td_bld",2080,9.06614,2024-02-05 15:57:01
"459","1975$/GJ","Reference","Australia_NZ","elect_td_bld",2085,8.92351,2024-02-05 15:57:01
"460","1975$/GJ","Reference","Australia_NZ","elect_td_bld",2090,8.78736,2024-02-05 15:57:01
"461","1975$/GJ","Reference","Australia_NZ","elect_td_bld",2095,8.64045,2024-02-05 15:57:01
"462","1975$/GJ","Reference","Australia_NZ","elect_td_bld",2100,8.48717,2024-02-05 15:57:01
"463","1975$/GJ","Reference","Australia_NZ","elect_td_ind",1975,1.90822,2024-02-05 15:57:01
"464","1975$/GJ","Reference","Australia_NZ","elect_td_ind",1990,8.345,2024-02-05 15:57:01
"465","1975$/GJ","Reference","Australia_NZ","elect_td_ind",2005,8.37833,2024-02-05 15:57:01
"466","1975$/GJ","Reference","Australia_NZ","elect_td_ind",2010,9.05175,2024-02-05 15:57:01
"467","1975$/GJ","Reference","Australia_NZ","elect_td_ind",2015,9.15483,2024-02-05 15:57:01
"468","1975$/GJ","Reference","Australia_NZ","elect_td_ind",2020,8.92685,2024-02-05 15:57:01
"469","1975$/GJ","Reference","Australia_NZ","elect_td_ind",2025,8.769,2024-02-05 15:57:01
"470","1975$/GJ","Reference","Australia_NZ","elect_td_ind",2030,8.36562,2024-02-05 15:57:01
"471","1975$/GJ","Reference","Australia_NZ","elect_td_ind",2035,8.26522,2024-02-05 15:57:01
"472","1975$/GJ","Reference","Australia_NZ","elect_td_ind",2040,8.33133,2024-02-05 15:57:01
"473","1975$/GJ","Reference","Australia_NZ","elect_td_ind",2045,8.29231,2024-02-05 15:57:01
"474","1975$/GJ","Reference","Australia_NZ","elect_td_ind",2050,8.26126,2024-02-05 15:57:01
"475","1975$/GJ","Reference","Australia_NZ","elect_td_ind",2055,8.15546,2024-02-05 15:57:01
"476","1975$/GJ","Reference","Australia_NZ","elect_td_ind",2060,7.94985,2024-02-05 15:57:01
"477","1975$/GJ","Reference","Australia_NZ","elect_td_ind",2065,7.75517,2024-02-05 15:57:01
"478","1975$/GJ","Reference","Australia_NZ","elect_td_ind",2070,7.5592,2024-02-05 15:57:01
"479","1975$/GJ","Reference","Australia_NZ","elect_td_ind",2075,7.3873,2024-02-05 15:57:01
"480","1975$/GJ","Reference","Australia_NZ","elect_td_ind",2080,7.2923,2024-02-05 15:57:01
"481","1975$/GJ","Reference","Australia_NZ","elect_td_ind",2085,7.18105,2024-02-05 15:57:01
"482","1975$/GJ","Reference","Australia_NZ","elect_td_ind",2090,7.07721,2024-02-05 15:57:01
"483","1975$/GJ","Reference","Australia_NZ","elect_td_ind",2095,6.96356,2024-02-05 15:57:01
"484","1975$/GJ","Reference","Australia_NZ","elect_td_ind",2100,6.84457,2024-02-05 15:57:01
"485","1975$/GJ","Reference","Australia_NZ","elect_td_trn",1975,4.18822,2024-02-05 15:57:01
