"","Units","scenario","region","fuel","year","value","rundate"
"271","1975$/GJ","Reference","Africa_Western","elect_td_bld",2025,12.3475,2024-02-25 19:37:56
"272","1975$/GJ","Reference","Africa_Western","elect_td_bld",2030,12.0424,2024-02-25 19:37:56
"273","1975$/GJ","Reference","Africa_Western","elect_td_bld",2035,12.0396,2024-02-25 19:37:56
"274","1975$/GJ","Reference","Africa_Western","elect_td_bld",2040,11.9925,2024-02-25 19:37:56
"275","1975$/GJ","Reference","Africa_Western","elect_td_bld",2045,11.946,2024-02-25 19:37:56
"276","1975$/GJ","Reference","Africa_Western","elect_td_bld",2050,12.1223,2024-02-25 19:37:56
"277","1975$/GJ","Reference","Africa_Western","elect_td_bld",2055,12.2058,2024-02-25 19:37:56
"278","1975$/GJ","Reference","Africa_Western","elect_td_bld",2060,12.1119,2024-02-25 19:37:56
"279","1975$/GJ","Reference","Africa_Western","elect_td_bld",2065,11.9839,2024-02-25 19:37:56
"280","1975$/GJ","Reference","Africa_Western","elect_td_bld",2070,11.924,2024-02-25 19:37:56
"281","1975$/GJ","Reference","Africa_Western","elect_td_bld",2075,11.9194,2024-02-25 19:37:56
"282","1975$/GJ","Reference","Africa_Western","elect_td_bld",2080,11.9248,2024-02-25 19:37:56
"283","1975$/GJ","Reference","Africa_Western","elect_td_bld",2085,11.9719,2024-02-25 19:37:56
"284","1975$/GJ","Reference","Africa_Western","elect_td_bld",2090,12.0117,2024-02-25 19:37:56
"285","1975$/GJ","Reference","Africa_Western","elect_td_bld",2095,12.0052,2024-02-25 19:37:56
"286","1975$/GJ","Reference","Africa_Western","elect_td_bld",2100,11.9922,2024-02-25 19:37:56
"287","1975$/GJ","Reference","Africa_Western","elect_td_ind",1975,1.87549,2024-02-25 19:37:56
"288","1975$/GJ","Reference","Africa_Western","elect_td_ind",1990,9.20431,2024-02-25 19:37:56
"289","1975$/GJ","Reference","Africa_Western","elect_td_ind",2005,9.176,2024-02-25 19:37:56
"290","1975$/GJ","Reference","Africa_Western","elect_td_ind",2010,13.0393,2024-02-25 19:37:56
"291","1975$/GJ","Reference","Africa_Western","elect_td_ind",2015,12.1176,2024-02-25 19:37:56
"292","1975$/GJ","Reference","Africa_Western","elect_td_ind",2020,11.0783,2024-02-25 19:37:56
"293","1975$/GJ","Reference","Africa_Western","elect_td_ind",2025,10.5384,2024-02-25 19:37:56
"294","1975$/GJ","Reference","Africa_Western","elect_td_ind",2030,10.2283,2024-02-25 19:37:56
"295","1975$/GJ","Reference","Africa_Western","elect_td_ind",2035,10.2262,2024-02-25 19:37:56
"296","1975$/GJ","Reference","Africa_Western","elect_td_ind",2040,10.174,2024-02-25 19:37:56
"297","1975$/GJ","Reference","Africa_Western","elect_td_ind",2045,10.1228,2024-02-25 19:37:56
"298","1975$/GJ","Reference","Africa_Western","elect_td_ind",2050,10.3203,2024-02-25 19:37:56
"299","1975$/GJ","Reference","Africa_Western","elect_td_ind",2055,10.4108,2024-02-25 19:37:56
"300","1975$/GJ","Reference","Africa_Western","elect_td_ind",2060,10.3077,2024-02-25 19:37:56
"301","1975$/GJ","Reference","Africa_Western","elect_td_ind",2065,10.1713,2024-02-25 19:37:56
"302","1975$/GJ","Reference","Africa_Western","elect_td_ind",2070,10.1026,2024-02-25 19:37:56
"303","1975$/GJ","Reference","Africa_Western","elect_td_ind",2075,10.0978,2024-02-25 19:37:56
"304","1975$/GJ","Reference","Africa_Western","elect_td_ind",2080,10.108,2024-02-25 19:37:56
"305","1975$/GJ","Reference","Africa_Western","elect_td_ind",2085,10.1629,2024-02-25 19:37:56
"306","1975$/GJ","Reference","Africa_Western","elect_td_ind",2090,10.2145,2024-02-25 19:37:56
"307","1975$/GJ","Reference","Africa_Western","elect_td_ind",2095,10.2236,2024-02-25 19:37:56
"308","1975$/GJ","Reference","Africa_Western","elect_td_ind",2100,10.2275,2024-02-25 19:37:56
"309","1975$/GJ","Reference","Africa_Western","elect_td_trn",1975,4.15549,2024-02-25 19:37:56
"310","1975$/GJ","Reference","Africa_Western","elect_td_trn",1990,11.3993,2024-02-25 19:37:56
"311","1975$/GJ","Reference","Africa_Western","elect_td_trn",2005,11.286,2024-02-25 19:37:56
"312","1975$/GJ","Reference","Africa_Western","elect_td_trn",2010,15.1093,2024-02-25 19:37:56
"313","1975$/GJ","Reference","Africa_Western","elect_td_trn",2015,14.1476,2024-02-25 19:37:56
"314","1975$/GJ","Reference","Africa_Western","elect_td_trn",2020,13.0683,2024-02-25 19:37:56
"315","1975$/GJ","Reference","Africa_Western","elect_td_trn",2025,12.4884,2024-02-25 19:37:56
"316","1975$/GJ","Reference","Africa_Western","elect_td_trn",2030,12.1383,2024-02-25 19:37:56
"317","1975$/GJ","Reference","Africa_Western","elect_td_trn",2035,12.0962,2024-02-25 19:37:56
"318","1975$/GJ","Reference","Africa_Western","elect_td_trn",2040,12.004,2024-02-25 19:37:56
"319","1975$/GJ","Reference","Africa_Western","elect_td_trn",2045,11.9128,2024-02-25 19:37:56
"320","1975$/GJ","Reference","Africa_Western","elect_td_trn",2050,12.0703,2024-02-25 19:37:56
"321","1975$/GJ","Reference","Africa_Western","elect_td_trn",2055,12.1208,2024-02-25 19:37:56
"322","1975$/GJ","Reference","Africa_Western","elect_td_trn",2060,11.9777,2024-02-25 19:37:56
"323","1975$/GJ","Reference","Africa_Western","elect_td_trn",2065,11.8013,2024-02-25 19:37:56
"324","1975$/GJ","Reference","Africa_Western","elect_td_trn",2070,11.6926,2024-02-25 19:37:56
"325","1975$/GJ","Reference","Africa_Western","elect_td_trn",2075,11.6478,2024-02-25 19:37:56
"326","1975$/GJ","Reference","Africa_Western","elect_td_trn",2080,11.618,2024-02-25 19:37:56
"327","1975$/GJ","Reference","Africa_Western","elect_td_trn",2085,11.6329,2024-02-25 19:37:56
"328","1975$/GJ","Reference","Africa_Western","elect_td_trn",2090,11.6445,2024-02-25 19:37:56
"329","1975$/GJ","Reference","Africa_Western","elect_td_trn",2095,11.6136,2024-02-25 19:37:56
"330","1975$/GJ","Reference","Africa_Western","elect_td_trn",2100,11.5775,2024-02-25 19:37:56
"331","1975$/GJ","Reference","Africa_Western","electricity",1975,5.44757,2024-02-25 19:37:56
"332","1975$/GJ","Reference","Africa_Western","electricity",1990,6.95483,2024-02-25 19:37:56
"333","1975$/GJ","Reference","Africa_Western","electricity",2005,6.56037,2024-02-25 19:37:56
"334","1975$/GJ","Reference","Africa_Western","electricity",2010,9.92239,2024-02-25 19:37:56
"335","1975$/GJ","Reference","Africa_Western","electricity",2015,8.95271,2024-02-25 19:37:56
"336","1975$/GJ","Reference","Africa_Western","electricity",2020,8.16063,2024-02-25 19:37:56
"337","1975$/GJ","Reference","Africa_Western","electricity",2025,7.75818,2024-02-25 19:37:56
"338","1975$/GJ","Reference","Africa_Western","electricity",2030,7.53508,2024-02-25 19:37:56
"339","1975$/GJ","Reference","Africa_Western","electricity",2035,7.55369,2024-02-25 19:37:56
"340","1975$/GJ","Reference","Africa_Western","electricity",2040,7.53285,2024-02-25 19:37:56
"341","1975$/GJ","Reference","Africa_Western","electricity",2045,7.5127,2024-02-25 19:37:56
"342","1975$/GJ","Reference","Africa_Western","electricity",2050,7.68872,2024-02-25 19:37:56
"343","1975$/GJ","Reference","Africa_Western","electricity",2055,7.7806,2024-02-25 19:37:56
"344","1975$/GJ","Reference","Africa_Western","electricity",2060,7.71958,2024-02-25 19:37:56
"345","1975$/GJ","Reference","Africa_Western","electricity",2065,7.63208,2024-02-25 19:37:56
"346","1975$/GJ","Reference","Africa_Western","electricity",2070,7.59801,2024-02-25 19:37:56
"347","1975$/GJ","Reference","Africa_Western","electricity",2075,7.61457,2024-02-25 19:37:56
"348","1975$/GJ","Reference","Africa_Western","electricity",2080,7.64309,2024-02-25 19:37:56
"349","1975$/GJ","Reference","Africa_Western","electricity",2085,7.70718,2024-02-25 19:37:56
"350","1975$/GJ","Reference","Africa_Western","electricity",2090,7.76888,2024-02-25 19:37:56
"351","1975$/GJ","Reference","Africa_Western","electricity",2095,7.79681,2024-02-25 19:37:56
"352","1975$/GJ","Reference","Africa_Western","electricity",2100,7.82062,2024-02-25 19:37:56
"353","1975$/GJ","Reference","Argentina","elect_td_bld",1975,4.22682,2024-02-25 19:37:56
"354","1975$/GJ","Reference","Argentina","elect_td_bld",1990,12.1981,2024-02-25 19:37:56
"355","1975$/GJ","Reference","Argentina","elect_td_bld",2005,10.0564,2024-02-25 19:37:56
"356","1975$/GJ","Reference","Argentina","elect_td_bld",2010,13.5031,2024-02-25 19:37:56
"357","1975$/GJ","Reference","Argentina","elect_td_bld",2015,13.9731,2024-02-25 19:37:56
"358","1975$/GJ","Reference","Argentina","elect_td_bld",2020,12.8236,2024-02-25 19:37:56
"359","1975$/GJ","Reference","Argentina","elect_td_bld",2025,12.1226,2024-02-25 19:37:56
"360","1975$/GJ","Reference","Argentina","elect_td_bld",2030,11.3383,2024-02-25 19:37:56
"361","1975$/GJ","Reference","Argentina","elect_td_bld",2035,10.8156,2024-02-25 19:37:56
"362","1975$/GJ","Reference","Argentina","elect_td_bld",2040,10.4858,2024-02-25 19:37:56
"363","1975$/GJ","Reference","Argentina","elect_td_bld",2045,10.25,2024-02-25 19:37:56
"364","1975$/GJ","Reference","Argentina","elect_td_bld",2050,10.1497,2024-02-25 19:37:56
"365","1975$/GJ","Reference","Argentina","elect_td_bld",2055,10.0193,2024-02-25 19:37:56
"366","1975$/GJ","Reference","Argentina","elect_td_bld",2060,9.85163,2024-02-25 19:37:56
"367","1975$/GJ","Reference","Argentina","elect_td_bld",2065,9.64974,2024-02-25 19:37:56
"368","1975$/GJ","Reference","Argentina","elect_td_bld",2070,9.44506,2024-02-25 19:37:56
"369","1975$/GJ","Reference","Argentina","elect_td_bld",2075,9.30051,2024-02-25 19:37:56
"370","1975$/GJ","Reference","Argentina","elect_td_bld",2080,9.28099,2024-02-25 19:37:56
"371","1975$/GJ","Reference","Argentina","elect_td_bld",2085,9.28653,2024-02-25 19:37:56
"372","1975$/GJ","Reference","Argentina","elect_td_bld",2090,9.24817,2024-02-25 19:37:56
"373","1975$/GJ","Reference","Argentina","elect_td_bld",2095,9.16914,2024-02-25 19:37:56
"374","1975$/GJ","Reference","Argentina","elect_td_bld",2100,9.10459,2024-02-25 19:37:56
"375","1975$/GJ","Reference","Argentina","elect_td_ind",1975,1.94682,2024-02-25 19:37:56
"376","1975$/GJ","Reference","Argentina","elect_td_ind",1990,10.0031,2024-02-25 19:37:56
"377","1975$/GJ","Reference","Argentina","elect_td_ind",2005,7.94638,2024-02-25 19:37:56
"378","1975$/GJ","Reference","Argentina","elect_td_ind",2010,11.4331,2024-02-25 19:37:56
"379","1975$/GJ","Reference","Argentina","elect_td_ind",2015,11.9431,2024-02-25 19:37:56
"380","1975$/GJ","Reference","Argentina","elect_td_ind",2020,10.7997,2024-02-25 19:37:56
"381","1975$/GJ","Reference","Argentina","elect_td_ind",2025,10.1113,2024-02-25 19:37:56
"382","1975$/GJ","Reference","Argentina","elect_td_ind",2030,9.35545,2024-02-25 19:37:56
"383","1975$/GJ","Reference","Argentina","elect_td_ind",2035,8.84783,2024-02-25 19:37:56
"384","1975$/GJ","Reference","Argentina","elect_td_ind",2040,8.52791,2024-02-25 19:37:56
"385","1975$/GJ","Reference","Argentina","elect_td_ind",2045,8.3059,2024-02-25 19:37:56
"386","1975$/GJ","Reference","Argentina","elect_td_ind",2050,8.22247,2024-02-25 19:37:56
"387","1975$/GJ","Reference","Argentina","elect_td_ind",2055,8.11198,2024-02-25 19:37:56
"388","1975$/GJ","Reference","Argentina","elect_td_ind",2060,7.96708,2024-02-25 19:37:56
"389","1975$/GJ","Reference","Argentina","elect_td_ind",2065,7.79045,2024-02-25 19:37:56
"390","1975$/GJ","Reference","Argentina","elect_td_ind",2070,7.61344,2024-02-25 19:37:56
"391","1975$/GJ","Reference","Argentina","elect_td_ind",2075,7.49735,2024-02-25 19:37:56
"392","1975$/GJ","Reference","Argentina","elect_td_ind",2080,7.5043,2024-02-25 19:37:56
"393","1975$/GJ","Reference","Argentina","elect_td_ind",2085,7.53713,2024-02-25 19:37:56
"394","1975$/GJ","Reference","Argentina","elect_td_ind",2090,7.52787,2024-02-25 19:37:56
"395","1975$/GJ","Reference","Argentina","elect_td_ind",2095,7.47959,2024-02-25 19:37:56
"396","1975$/GJ","Reference","Argentina","elect_td_ind",2100,7.4438,2024-02-25 19:37:56
"397","1975$/GJ","Reference","Argentina","elect_td_trn",1975,4.22682,2024-02-25 19:37:56
"398","1975$/GJ","Reference","Argentina","elect_td_trn",1990,12.1981,2024-02-25 19:37:56
"399","1975$/GJ","Reference","Argentina","elect_td_trn",2005,10.0564,2024-02-25 19:37:56
"400","1975$/GJ","Reference","Argentina","elect_td_trn",2010,13.5031,2024-02-25 19:37:56
"401","1975$/GJ","Reference","Argentina","elect_td_trn",2015,13.9731,2024-02-25 19:37:56
"402","1975$/GJ","Reference","Argentina","elect_td_trn",2020,12.7897,2024-02-25 19:37:56
"403","1975$/GJ","Reference","Argentina","elect_td_trn",2025,12.0613,2024-02-25 19:37:56
"404","1975$/GJ","Reference","Argentina","elect_td_trn",2030,11.2655,2024-02-25 19:37:56
"405","1975$/GJ","Reference","Argentina","elect_td_trn",2035,10.7178,2024-02-25 19:37:56
"406","1975$/GJ","Reference","Argentina","elect_td_trn",2040,10.3579,2024-02-25 19:37:56
"407","1975$/GJ","Reference","Argentina","elect_td_trn",2045,10.0959,2024-02-25 19:37:56
"408","1975$/GJ","Reference","Argentina","elect_td_trn",2050,9.97247,2024-02-25 19:37:56
"409","1975$/GJ","Reference","Argentina","elect_td_trn",2055,9.82198,2024-02-25 19:37:56
"410","1975$/GJ","Reference","Argentina","elect_td_trn",2060,9.63708,2024-02-25 19:37:56
"411","1975$/GJ","Reference","Argentina","elect_td_trn",2065,9.42045,2024-02-25 19:37:56
"412","1975$/GJ","Reference","Argentina","elect_td_trn",2070,9.20344,2024-02-25 19:37:56
"413","1975$/GJ","Reference","Argentina","elect_td_trn",2075,9.04735,2024-02-25 19:37:56
"414","1975$/GJ","Reference","Argentina","elect_td_trn",2080,9.0143,2024-02-25 19:37:56
"415","1975$/GJ","Reference","Argentina","elect_td_trn",2085,9.00713,2024-02-25 19:37:56
"416","1975$/GJ","Reference","Argentina","elect_td_trn",2090,8.95787,2024-02-25 19:37:56
"417","1975$/GJ","Reference","Argentina","elect_td_trn",2095,8.86959,2024-02-25 19:37:56
"418","1975$/GJ","Reference","Argentina","elect_td_trn",2100,8.7938,2024-02-25 19:37:56
"419","1975$/GJ","Reference","Argentina","electricity",1975,6.41064,2024-02-25 19:37:56
"420","1975$/GJ","Reference","Argentina","electricity",1990,7.21782,2024-02-25 19:37:56
"421","1975$/GJ","Reference","Argentina","electricity",2005,5.92527,2024-02-25 19:37:56
"422","1975$/GJ","Reference","Argentina","electricity",2010,8.93617,2024-02-25 19:37:56
"423","1975$/GJ","Reference","Argentina","electricity",2015,9.57264,2024-02-25 19:37:56
"424","1975$/GJ","Reference","Argentina","electricity",2020,8.64553,2024-02-25 19:37:56
"425","1975$/GJ","Reference","Argentina","electricity",2025,8.10058,2024-02-25 19:37:56
"426","1975$/GJ","Reference","Argentina","electricity",2030,7.49351,2024-02-25 19:37:56
"427","1975$/GJ","Reference","Argentina","electricity",2035,7.09582,2024-02-25 19:37:56
"428","1975$/GJ","Reference","Argentina","electricity",2040,6.85747,2024-02-25 19:37:56
"429","1975$/GJ","Reference","Argentina","electricity",2045,6.70229,2024-02-25 19:37:56
"430","1975$/GJ","Reference","Argentina","electricity",2050,6.66668,2024-02-25 19:37:56
"431","1975$/GJ","Reference","Argentina","electricity",2055,6.60694,2024-02-25 19:37:56
"432","1975$/GJ","Reference","Argentina","electricity",2060,6.5165,2024-02-25 19:37:56
"433","1975$/GJ","Reference","Argentina","electricity",2065,6.39732,2024-02-25 19:37:56
"434","1975$/GJ","Reference","Argentina","electricity",2070,6.27681,2024-02-25 19:37:56
"435","1975$/GJ","Reference","Argentina","electricity",2075,6.20944,2024-02-25 19:37:56
"436","1975$/GJ","Reference","Argentina","electricity",2080,6.25119,2024-02-25 19:37:56
"437","1975$/GJ","Reference","Argentina","electricity",2085,6.31625,2024-02-25 19:37:56
"438","1975$/GJ","Reference","Argentina","electricity",2090,6.34397,2024-02-25 19:37:56
"439","1975$/GJ","Reference","Argentina","electricity",2095,6.33663,2024-02-25 19:37:56
"440","1975$/GJ","Reference","Argentina","electricity",2100,6.34045,2024-02-25 19:37:56
"441","1975$/GJ","Reference","Australia_NZ","elect_td_bld",1975,4.18822,2024-02-25 19:37:56
"442","1975$/GJ","Reference","Australia_NZ","elect_td_bld",1990,10.54,2024-02-25 19:37:56
"443","1975$/GJ","Reference","Australia_NZ","elect_td_bld",2005,10.4883,2024-02-25 19:37:56
"444","1975$/GJ","Reference","Australia_NZ","elect_td_bld",2010,11.1217,2024-02-25 19:37:56
"445","1975$/GJ","Reference","Australia_NZ","elect_td_bld",2015,11.1848,2024-02-25 19:37:56
"446","1975$/GJ","Reference","Australia_NZ","elect_td_bld",2020,10.9516,2024-02-25 19:37:56
"447","1975$/GJ","Reference","Australia_NZ","elect_td_bld",2025,10.8029,2024-02-25 19:37:56
"448","1975$/GJ","Reference","Australia_NZ","elect_td_bld",2030,10.4596,2024-02-25 19:37:56
"449","1975$/GJ","Reference","Australia_NZ","elect_td_bld",2035,10.4357,2024-02-25 19:37:56
"450","1975$/GJ","Reference","Australia_NZ","elect_td_bld",2040,10.544,2024-02-25 19:37:56
"451","1975$/GJ","Reference","Australia_NZ","elect_td_bld",2045,10.5259,2024-02-25 19:37:56
"452","1975$/GJ","Reference","Australia_NZ","elect_td_bld",2050,10.4401,2024-02-25 19:37:56
"453","1975$/GJ","Reference","Australia_NZ","elect_td_bld",2055,10.2457,2024-02-25 19:37:56
"454","1975$/GJ","Reference","Australia_NZ","elect_td_bld",2060,10.0324,2024-02-25 19:37:56
"455","1975$/GJ","Reference","Australia_NZ","elect_td_bld",2065,9.83457,2024-02-25 19:37:56
"456","1975$/GJ","Reference","Australia_NZ","elect_td_bld",2070,9.64468,2024-02-25 19:37:56
"457","1975$/GJ","Reference","Australia_NZ","elect_td_bld",2075,9.49114,2024-02-25 19:37:56
"458","1975$/GJ","Reference","Australia_NZ","elect_td_bld",2080,9.40991,2024-02-25 19:37:56
"459","1975$/GJ","Reference","Australia_NZ","elect_td_bld",2085,9.3231,2024-02-25 19:37:56
"460","1975$/GJ","Reference","Australia_NZ","elect_td_bld",2090,9.3189,2024-02-25 19:37:56
"461","1975$/GJ","Reference","Australia_NZ","elect_td_bld",2095,9.2909,2024-02-25 19:37:56
"462","1975$/GJ","Reference","Australia_NZ","elect_td_bld",2100,9.2445,2024-02-25 19:37:56
"463","1975$/GJ","Reference","Australia_NZ","elect_td_ind",1975,1.90822,2024-02-25 19:37:56
"464","1975$/GJ","Reference","Australia_NZ","elect_td_ind",1990,8.345,2024-02-25 19:37:56
"465","1975$/GJ","Reference","Australia_NZ","elect_td_ind",2005,8.37833,2024-02-25 19:37:56
"466","1975$/GJ","Reference","Australia_NZ","elect_td_ind",2010,9.05175,2024-02-25 19:37:56
"467","1975$/GJ","Reference","Australia_NZ","elect_td_ind",2015,9.15483,2024-02-25 19:37:56
"468","1975$/GJ","Reference","Australia_NZ","elect_td_ind",2020,8.93649,2024-02-25 19:37:56
"469","1975$/GJ","Reference","Australia_NZ","elect_td_ind",2025,8.79322,2024-02-25 19:37:56
"470","1975$/GJ","Reference","Australia_NZ","elect_td_ind",2030,8.46615,2024-02-25 19:37:56
"471","1975$/GJ","Reference","Australia_NZ","elect_td_ind",2035,8.45546,2024-02-25 19:37:56
"472","1975$/GJ","Reference","Australia_NZ","elect_td_ind",2040,8.5769,2024-02-25 19:37:56
"473","1975$/GJ","Reference","Australia_NZ","elect_td_ind",2045,8.57505,2024-02-25 19:37:56
"474","1975$/GJ","Reference","Australia_NZ","elect_td_ind",2050,8.50772,2024-02-25 19:37:56
"475","1975$/GJ","Reference","Australia_NZ","elect_td_ind",2055,8.33565,2024-02-25 19:37:56
"476","1975$/GJ","Reference","Australia_NZ","elect_td_ind",2060,8.14594,2024-02-25 19:37:56
"477","1975$/GJ","Reference","Australia_NZ","elect_td_ind",2065,7.97284,2024-02-25 19:37:56
"478","1975$/GJ","Reference","Australia_NZ","elect_td_ind",2070,7.81054,2024-02-25 19:37:56
"479","1975$/GJ","Reference","Australia_NZ","elect_td_ind",2075,7.68556,2024-02-25 19:37:56
"480","1975$/GJ","Reference","Australia_NZ","elect_td_ind",2080,7.6329,2024-02-25 19:37:56
"481","1975$/GJ","Reference","Australia_NZ","elect_td_ind",2085,7.57614,2024-02-25 19:37:56
"482","1975$/GJ","Reference","Australia_NZ","elect_td_ind",2090,7.59835,2024-02-25 19:37:56
"483","1975$/GJ","Reference","Australia_NZ","elect_td_ind",2095,7.59779,2024-02-25 19:37:56
"484","1975$/GJ","Reference","Australia_NZ","elect_td_ind",2100,7.58001,2024-02-25 19:37:56
"485","1975$/GJ","Reference","Australia_NZ","elect_td_trn",1975,4.18822,2024-02-25 19:37:56
