"","Units","scenario","region","sector","input","year","value","rundate"
"5566","EJ","Reference","Central America and Caribbean","H2 central production","elect_td_ind",2080,0.003090221746,2024-02-25 19:37:56
"5567","EJ","Reference","Central America and Caribbean","H2 central production","elect_td_ind",2085,0.003135341626,2024-02-25 19:37:56
"5568","EJ","Reference","Central America and Caribbean","H2 central production","elect_td_ind",2090,0.00312675902,2024-02-25 19:37:56
"5569","EJ","Reference","Central America and Caribbean","H2 central production","elect_td_ind",2095,0.00318106275,2024-02-25 19:37:56
"5570","EJ","Reference","Central America and Caribbean","H2 central production","elect_td_ind",2100,0.00327108744,2024-02-25 19:37:56
"5571","EJ","Reference","Central America and Caribbean","H2 industrial","elect_td_ind",2025,0.000108636,2024-02-25 19:37:56
"5572","EJ","Reference","Central America and Caribbean","H2 industrial","elect_td_ind",2030,0.00044205027,2024-02-25 19:37:56
"5573","EJ","Reference","Central America and Caribbean","H2 industrial","elect_td_ind",2035,0.00115498458,2024-02-25 19:37:56
"5574","EJ","Reference","Central America and Caribbean","H2 industrial","elect_td_ind",2040,0.00226169825,2024-02-25 19:37:56
"5575","EJ","Reference","Central America and Caribbean","H2 industrial","elect_td_ind",2045,0.00354047167,2024-02-25 19:37:56
"5576","EJ","Reference","Central America and Caribbean","H2 industrial","elect_td_ind",2050,0.0049015616,2024-02-25 19:37:56
"5577","EJ","Reference","Central America and Caribbean","H2 industrial","elect_td_ind",2055,0.0075019711,2024-02-25 19:37:56
"5578","EJ","Reference","Central America and Caribbean","H2 industrial","elect_td_ind",2060,0.010869563,2024-02-25 19:37:56
"5579","EJ","Reference","Central America and Caribbean","H2 industrial","elect_td_ind",2065,0.015102287,2024-02-25 19:37:56
"5580","EJ","Reference","Central America and Caribbean","H2 industrial","elect_td_ind",2070,0.02009827,2024-02-25 19:37:56
"5581","EJ","Reference","Central America and Caribbean","H2 industrial","elect_td_ind",2075,0.025145696,2024-02-25 19:37:56
"5582","EJ","Reference","Central America and Caribbean","H2 industrial","elect_td_ind",2080,0.029887364,2024-02-25 19:37:56
"5583","EJ","Reference","Central America and Caribbean","H2 industrial","elect_td_ind",2085,0.03422622,2024-02-25 19:37:56
"5584","EJ","Reference","Central America and Caribbean","H2 industrial","elect_td_ind",2090,0.03789929,2024-02-25 19:37:56
"5585","EJ","Reference","Central America and Caribbean","H2 industrial","elect_td_ind",2095,0.04117363,2024-02-25 19:37:56
"5586","EJ","Reference","Central America and Caribbean","H2 industrial","elect_td_ind",2100,0.0430483,2024-02-25 19:37:56
"5587","EJ","Reference","Central America and Caribbean","H2 liquid truck","elect_td_ind",2025,0.0002198,2024-02-25 19:37:56
"5588","EJ","Reference","Central America and Caribbean","H2 liquid truck","elect_td_ind",2030,0.000820607,2024-02-25 19:37:56
"5589","EJ","Reference","Central America and Caribbean","H2 liquid truck","elect_td_ind",2035,0.00166706,2024-02-25 19:37:56
"5590","EJ","Reference","Central America and Caribbean","H2 liquid truck","elect_td_ind",2040,0.00254661,2024-02-25 19:37:56
"5591","EJ","Reference","Central America and Caribbean","H2 liquid truck","elect_td_ind",2045,0.00339928,2024-02-25 19:37:56
"5592","EJ","Reference","Central America and Caribbean","H2 liquid truck","elect_td_ind",2050,0.00437147,2024-02-25 19:37:56
"5593","EJ","Reference","Central America and Caribbean","H2 liquid truck","elect_td_ind",2055,0.00554084,2024-02-25 19:37:56
"5594","EJ","Reference","Central America and Caribbean","H2 liquid truck","elect_td_ind",2060,0.00674747,2024-02-25 19:37:56
"5595","EJ","Reference","Central America and Caribbean","H2 liquid truck","elect_td_ind",2065,0.00805094,2024-02-25 19:37:56
"5596","EJ","Reference","Central America and Caribbean","H2 liquid truck","elect_td_ind",2070,0.00914952,2024-02-25 19:37:56
"5597","EJ","Reference","Central America and Caribbean","H2 liquid truck","elect_td_ind",2075,0.0100404,2024-02-25 19:37:56
"5598","EJ","Reference","Central America and Caribbean","H2 liquid truck","elect_td_ind",2080,0.0106913,2024-02-25 19:37:56
"5599","EJ","Reference","Central America and Caribbean","H2 liquid truck","elect_td_ind",2085,0.0111355,2024-02-25 19:37:56
"5600","EJ","Reference","Central America and Caribbean","H2 liquid truck","elect_td_ind",2090,0.0113586,2024-02-25 19:37:56
"5601","EJ","Reference","Central America and Caribbean","H2 liquid truck","elect_td_ind",2095,0.0114801,2024-02-25 19:37:56
"5602","EJ","Reference","Central America and Caribbean","H2 liquid truck","elect_td_ind",2100,0.0116066,2024-02-25 19:37:56
"5603","EJ","Reference","Central America and Caribbean","H2 pipeline","elect_td_ind",2025,9.13927e-06,2024-02-25 19:37:56
"5604","EJ","Reference","Central America and Caribbean","H2 pipeline","elect_td_ind",2030,0.00015886,2024-02-25 19:37:56
"5605","EJ","Reference","Central America and Caribbean","H2 pipeline","elect_td_ind",2035,0.000349792,2024-02-25 19:37:56
"5606","EJ","Reference","Central America and Caribbean","H2 pipeline","elect_td_ind",2040,0.000558419,2024-02-25 19:37:56
"5607","EJ","Reference","Central America and Caribbean","H2 pipeline","elect_td_ind",2045,0.000753909,2024-02-25 19:37:56
"5608","EJ","Reference","Central America and Caribbean","H2 pipeline","elect_td_ind",2050,0.000934933,2024-02-25 19:37:56
"5609","EJ","Reference","Central America and Caribbean","H2 pipeline","elect_td_ind",2055,0.00120118,2024-02-25 19:37:56
"5610","EJ","Reference","Central America and Caribbean","H2 pipeline","elect_td_ind",2060,0.00149315,2024-02-25 19:37:56
"5611","EJ","Reference","Central America and Caribbean","H2 pipeline","elect_td_ind",2065,0.0018007,2024-02-25 19:37:56
"5612","EJ","Reference","Central America and Caribbean","H2 pipeline","elect_td_ind",2070,0.00203741,2024-02-25 19:37:56
"5613","EJ","Reference","Central America and Caribbean","H2 pipeline","elect_td_ind",2075,0.00221961,2024-02-25 19:37:56
"5614","EJ","Reference","Central America and Caribbean","H2 pipeline","elect_td_ind",2080,0.00234124,2024-02-25 19:37:56
"5615","EJ","Reference","Central America and Caribbean","H2 pipeline","elect_td_ind",2085,0.00240441,2024-02-25 19:37:56
"5616","EJ","Reference","Central America and Caribbean","H2 pipeline","elect_td_ind",2090,0.00241029,2024-02-25 19:37:56
"5617","EJ","Reference","Central America and Caribbean","H2 pipeline","elect_td_ind",2095,0.00239693,2024-02-25 19:37:56
"5618","EJ","Reference","Central America and Caribbean","H2 pipeline","elect_td_ind",2100,0.00240778,2024-02-25 19:37:56
"5619","EJ","Reference","Central America and Caribbean","H2 wholesale dispensing","elect_td_trn",2025,0.00030058641,2024-02-25 19:37:56
"5620","EJ","Reference","Central America and Caribbean","H2 wholesale dispensing","elect_td_trn",2030,0.00200099188,2024-02-25 19:37:56
"5621","EJ","Reference","Central America and Caribbean","H2 wholesale dispensing","elect_td_trn",2035,0.00434946662,2024-02-25 19:37:56
"5622","EJ","Reference","Central America and Caribbean","H2 wholesale dispensing","elect_td_trn",2040,0.0071183054,2024-02-25 19:37:56
"5623","EJ","Reference","Central America and Caribbean","H2 wholesale dispensing","elect_td_trn",2045,0.01019316516,2024-02-25 19:37:56
"5624","EJ","Reference","Central America and Caribbean","H2 wholesale dispensing","elect_td_trn",2050,0.0140913202,2024-02-25 19:37:56
"5625","EJ","Reference","Central America and Caribbean","H2 wholesale dispensing","elect_td_trn",2055,0.0180559284,2024-02-25 19:37:56
"5626","EJ","Reference","Central America and Caribbean","H2 wholesale dispensing","elect_td_trn",2060,0.0221431047,2024-02-25 19:37:56
"5627","EJ","Reference","Central America and Caribbean","H2 wholesale dispensing","elect_td_trn",2065,0.0261845491,2024-02-25 19:37:56
"5628","EJ","Reference","Central America and Caribbean","H2 wholesale dispensing","elect_td_trn",2070,0.029613363,2024-02-25 19:37:56
"5629","EJ","Reference","Central America and Caribbean","H2 wholesale dispensing","elect_td_trn",2075,0.032365121,2024-02-25 19:37:56
"5630","EJ","Reference","Central America and Caribbean","H2 wholesale dispensing","elect_td_trn",2080,0.034307121,2024-02-25 19:37:56
"5631","EJ","Reference","Central America and Caribbean","H2 wholesale dispensing","elect_td_trn",2085,0.035709694,2024-02-25 19:37:56
"5632","EJ","Reference","Central America and Caribbean","H2 wholesale dispensing","elect_td_trn",2090,0.036714727,2024-02-25 19:37:56
"5633","EJ","Reference","Central America and Caribbean","H2 wholesale dispensing","elect_td_trn",2095,0.037409859,2024-02-25 19:37:56
"5634","EJ","Reference","Central America and Caribbean","H2 wholesale dispensing","elect_td_trn",2100,0.0380324,2024-02-25 19:37:56
"5635","EJ","Reference","Central America and Caribbean","agricultural energy use","elect_td_ind",1990,0.000676702,2024-02-25 19:37:56
"5636","EJ","Reference","Central America and Caribbean","agricultural energy use","elect_td_ind",2005,0.00576688,2024-02-25 19:37:56
"5637","EJ","Reference","Central America and Caribbean","agricultural energy use","elect_td_ind",2010,0.0013052,2024-02-25 19:37:56
"5638","EJ","Reference","Central America and Caribbean","agricultural energy use","elect_td_ind",2015,0.00425648,2024-02-25 19:37:56
"5639","EJ","Reference","Central America and Caribbean","agricultural energy use","elect_td_ind",2020,0.00490131,2024-02-25 19:37:56
"5640","EJ","Reference","Central America and Caribbean","agricultural energy use","elect_td_ind",2025,0.006153293,2024-02-25 19:37:56
"5641","EJ","Reference","Central America and Caribbean","agricultural energy use","elect_td_ind",2030,0.0075272344,2024-02-25 19:37:56
"5642","EJ","Reference","Central America and Caribbean","agricultural energy use","elect_td_ind",2035,0.0085147744,2024-02-25 19:37:56
"5643","EJ","Reference","Central America and Caribbean","agricultural energy use","elect_td_ind",2040,0.00888520696,2024-02-25 19:37:56
"5644","EJ","Reference","Central America and Caribbean","agricultural energy use","elect_td_ind",2045,0.0093537484,2024-02-25 19:37:56
"5645","EJ","Reference","Central America and Caribbean","agricultural energy use","elect_td_ind",2050,0.0098707409,2024-02-25 19:37:56
"5646","EJ","Reference","Central America and Caribbean","agricultural energy use","elect_td_ind",2055,0.0100931491,2024-02-25 19:37:56
"5647","EJ","Reference","Central America and Caribbean","agricultural energy use","elect_td_ind",2060,0.010092472,2024-02-25 19:37:56
"5648","EJ","Reference","Central America and Caribbean","agricultural energy use","elect_td_ind",2065,0.009948225,2024-02-25 19:37:56
"5649","EJ","Reference","Central America and Caribbean","agricultural energy use","elect_td_ind",2070,0.00970461,2024-02-25 19:37:56
"5650","EJ","Reference","Central America and Caribbean","agricultural energy use","elect_td_ind",2075,0.009405467,2024-02-25 19:37:56
"5651","EJ","Reference","Central America and Caribbean","agricultural energy use","elect_td_ind",2080,0.009060136,2024-02-25 19:37:56
"5652","EJ","Reference","Central America and Caribbean","agricultural energy use","elect_td_ind",2085,0.008693444,2024-02-25 19:37:56
"5653","EJ","Reference","Central America and Caribbean","agricultural energy use","elect_td_ind",2090,0.008314989,2024-02-25 19:37:56
"5654","EJ","Reference","Central America and Caribbean","agricultural energy use","elect_td_ind",2095,0.007919794,2024-02-25 19:37:56
"5655","EJ","Reference","Central America and Caribbean","agricultural energy use","elect_td_ind",2100,0.007515391,2024-02-25 19:37:56
"5656","EJ","Reference","Central America and Caribbean","cement","elect_td_ind",1975,0.00275916,2024-02-25 19:37:56
"5657","EJ","Reference","Central America and Caribbean","cement","elect_td_ind",1990,0.00530717,2024-02-25 19:37:56
"5658","EJ","Reference","Central America and Caribbean","cement","elect_td_ind",2005,0.00721048,2024-02-25 19:37:56
"5659","EJ","Reference","Central America and Caribbean","cement","elect_td_ind",2010,0.00749492,2024-02-25 19:37:56
"5660","EJ","Reference","Central America and Caribbean","cement","elect_td_ind",2015,0.00749492,2024-02-25 19:37:56
"5661","EJ","Reference","Central America and Caribbean","cement","elect_td_ind",2020,0.00842937,2024-02-25 19:37:56
"5662","EJ","Reference","Central America and Caribbean","cement","elect_td_ind",2025,0.01002631,2024-02-25 19:37:56
"5663","EJ","Reference","Central America and Caribbean","cement","elect_td_ind",2030,0.01218103,2024-02-25 19:37:56
"5664","EJ","Reference","Central America and Caribbean","cement","elect_td_ind",2035,0.014651214,2024-02-25 19:37:56
"5665","EJ","Reference","Central America and Caribbean","cement","elect_td_ind",2040,0.016875826,2024-02-25 19:37:56
"5666","EJ","Reference","Central America and Caribbean","cement","elect_td_ind",2045,0.01849204,2024-02-25 19:37:56
"5667","EJ","Reference","Central America and Caribbean","cement","elect_td_ind",2050,0.0195547818,2024-02-25 19:37:56
"5668","EJ","Reference","Central America and Caribbean","cement","elect_td_ind",2055,0.0203602124,2024-02-25 19:37:56
"5669","EJ","Reference","Central America and Caribbean","cement","elect_td_ind",2060,0.0209062054,2024-02-25 19:37:56
"5670","EJ","Reference","Central America and Caribbean","cement","elect_td_ind",2065,0.021252294,2024-02-25 19:37:56
"5671","EJ","Reference","Central America and Caribbean","cement","elect_td_ind",2070,0.0213894251,2024-02-25 19:37:56
"5672","EJ","Reference","Central America and Caribbean","cement","elect_td_ind",2075,0.0213630006,2024-02-25 19:37:56
"5673","EJ","Reference","Central America and Caribbean","cement","elect_td_ind",2080,0.0212080252,2024-02-25 19:37:56
"5674","EJ","Reference","Central America and Caribbean","cement","elect_td_ind",2085,0.0209367377,2024-02-25 19:37:56
"5675","EJ","Reference","Central America and Caribbean","cement","elect_td_ind",2090,0.0205623856,2024-02-25 19:37:56
"5676","EJ","Reference","Central America and Caribbean","cement","elect_td_ind",2095,0.0200681473,2024-02-25 19:37:56
"5677","EJ","Reference","Central America and Caribbean","cement","elect_td_ind",2100,0.0194863492,2024-02-25 19:37:56
"5678","EJ","Reference","Central America and Caribbean","chemical energy use","elect_td_ind",1990,0.000502322,2024-02-25 19:37:56
"5679","EJ","Reference","Central America and Caribbean","chemical energy use","elect_td_ind",2005,0.00276278,2024-02-25 19:37:56
"5680","EJ","Reference","Central America and Caribbean","chemical energy use","elect_td_ind",2010,0.00343254,2024-02-25 19:37:56
"5681","EJ","Reference","Central America and Caribbean","chemical energy use","elect_td_ind",2015,0.0035162,2024-02-25 19:37:56
"5682","EJ","Reference","Central America and Caribbean","chemical energy use","elect_td_ind",2020,0.00430308,2024-02-25 19:37:56
"5683","EJ","Reference","Central America and Caribbean","chemical energy use","elect_td_ind",2025,0.006287453,2024-02-25 19:37:56
"5684","EJ","Reference","Central America and Caribbean","chemical energy use","elect_td_ind",2030,0.01276471,2024-02-25 19:37:56
"5685","EJ","Reference","Central America and Caribbean","chemical energy use","elect_td_ind",2035,0.02791938,2024-02-25 19:37:56
"5686","EJ","Reference","Central America and Caribbean","chemical energy use","elect_td_ind",2040,0.047917907,2024-02-25 19:37:56
"5687","EJ","Reference","Central America and Caribbean","chemical energy use","elect_td_ind",2045,0.065241447,2024-02-25 19:37:56
"5688","EJ","Reference","Central America and Caribbean","chemical energy use","elect_td_ind",2050,0.0824279356,2024-02-25 19:37:56
"5689","EJ","Reference","Central America and Caribbean","chemical energy use","elect_td_ind",2055,0.09609801674,2024-02-25 19:37:56
"5690","EJ","Reference","Central America and Caribbean","chemical energy use","elect_td_ind",2060,0.11098906559,2024-02-25 19:37:56
"5691","EJ","Reference","Central America and Caribbean","chemical energy use","elect_td_ind",2065,0.125607408324,2024-02-25 19:37:56
"5692","EJ","Reference","Central America and Caribbean","chemical energy use","elect_td_ind",2070,0.1392337199458,2024-02-25 19:37:56
"5693","EJ","Reference","Central America and Caribbean","chemical energy use","elect_td_ind",2075,0.1524993945021,2024-02-25 19:37:56
"5694","EJ","Reference","Central America and Caribbean","chemical energy use","elect_td_ind",2080,0.16502196969509,2024-02-25 19:37:56
"5695","EJ","Reference","Central America and Caribbean","chemical energy use","elect_td_ind",2085,0.17402671988529,2024-02-25 19:37:56
"5696","EJ","Reference","Central America and Caribbean","chemical energy use","elect_td_ind",2090,0.17673853967517,2024-02-25 19:37:56
"5697","EJ","Reference","Central America and Caribbean","chemical energy use","elect_td_ind",2095,0.17777068873484,2024-02-25 19:37:56
"5698","EJ","Reference","Central America and Caribbean","chemical energy use","elect_td_ind",2100,0.1777113095577,2024-02-25 19:37:56
"5699","EJ","Reference","Central America and Caribbean","comm cooling","elect_td_bld",1990,0.0148849,2024-02-25 19:37:56
"5700","EJ","Reference","Central America and Caribbean","comm cooling","elect_td_bld",2005,0.0212211,2024-02-25 19:37:56
"5701","EJ","Reference","Central America and Caribbean","comm cooling","elect_td_bld",2010,0.0282348,2024-02-25 19:37:56
"5702","EJ","Reference","Central America and Caribbean","comm cooling","elect_td_bld",2015,0.0341493,2024-02-25 19:37:56
"5703","EJ","Reference","Central America and Caribbean","comm cooling","elect_td_bld",2020,0.0416246,2024-02-25 19:37:56
"5704","EJ","Reference","Central America and Caribbean","comm cooling","elect_td_bld",2025,0.0498962,2024-02-25 19:37:56
"5705","EJ","Reference","Central America and Caribbean","comm cooling","elect_td_bld",2030,0.0627677,2024-02-25 19:37:56
"5706","EJ","Reference","Central America and Caribbean","comm cooling","elect_td_bld",2035,0.0786396,2024-02-25 19:37:56
"5707","EJ","Reference","Central America and Caribbean","comm cooling","elect_td_bld",2040,0.0960289,2024-02-25 19:37:56
"5708","EJ","Reference","Central America and Caribbean","comm cooling","elect_td_bld",2045,0.113435,2024-02-25 19:37:56
"5709","EJ","Reference","Central America and Caribbean","comm cooling","elect_td_bld",2050,0.12848,2024-02-25 19:37:56
