"","Units","scenario","region","sector","input","year","value","rundate"
"21799","EJ","Reference","USA","construction energy use","elect_td_ind",2005,0.120347,2024-02-05 15:57:01
"21800","EJ","Reference","USA","construction energy use","elect_td_ind",2010,0.200886,2024-02-05 15:57:01
"21801","EJ","Reference","USA","construction energy use","elect_td_ind",2015,0.219053,2024-02-05 15:57:01
"21802","EJ","Reference","USA","construction energy use","elect_td_ind",2020,0.2273354,2024-02-05 15:57:01
"21803","EJ","Reference","USA","construction energy use","elect_td_ind",2025,0.238159998,2024-02-05 15:57:01
"21804","EJ","Reference","USA","construction energy use","elect_td_ind",2030,0.252965725,2024-02-05 15:57:01
"21805","EJ","Reference","USA","construction energy use","elect_td_ind",2035,0.266093119,2024-02-05 15:57:01
"21806","EJ","Reference","USA","construction energy use","elect_td_ind",2040,0.274024553,2024-02-05 15:57:01
"21807","EJ","Reference","USA","construction energy use","elect_td_ind",2045,0.28237845,2024-02-05 15:57:01
"21808","EJ","Reference","USA","construction energy use","elect_td_ind",2050,0.290650132,2024-02-05 15:57:01
"21809","EJ","Reference","USA","construction energy use","elect_td_ind",2055,0.29356665,2024-02-05 15:57:01
"21810","EJ","Reference","USA","construction energy use","elect_td_ind",2060,0.2936042,2024-02-05 15:57:01
"21811","EJ","Reference","USA","construction energy use","elect_td_ind",2065,0.29145004,2024-02-05 15:57:01
"21812","EJ","Reference","USA","construction energy use","elect_td_ind",2070,0.28783079,2024-02-05 15:57:01
"21813","EJ","Reference","USA","construction energy use","elect_td_ind",2075,0.28287398,2024-02-05 15:57:01
"21814","EJ","Reference","USA","construction energy use","elect_td_ind",2080,0.27671521,2024-02-05 15:57:01
"21815","EJ","Reference","USA","construction energy use","elect_td_ind",2085,0.26900251,2024-02-05 15:57:01
"21816","EJ","Reference","USA","construction energy use","elect_td_ind",2090,0.25989992,2024-02-05 15:57:01
"21817","EJ","Reference","USA","construction energy use","elect_td_ind",2095,0.24967104,2024-02-05 15:57:01
"21818","EJ","Reference","USA","construction energy use","elect_td_ind",2100,0.2385614,2024-02-05 15:57:01
"21819","EJ","Reference","USA","desalinated water","elect_td_ind",1975,0.00478987,2024-02-05 15:57:01
"21820","EJ","Reference","USA","desalinated water","elect_td_ind",1990,0.0144425,2024-02-05 15:57:01
"21821","EJ","Reference","USA","desalinated water","elect_td_ind",2005,0.00875366,2024-02-05 15:57:01
"21822","EJ","Reference","USA","desalinated water","elect_td_ind",2010,0.00685738,2024-02-05 15:57:01
"21823","EJ","Reference","USA","desalinated water","elect_td_ind",2015,0.00496109,2024-02-05 15:57:01
"21824","EJ","Reference","USA","desalinated water","elect_td_ind",2020,0.00620135,2024-02-05 15:57:01
"21825","EJ","Reference","USA","desalinated water","elect_td_ind",2025,0.00688629,2024-02-05 15:57:01
"21826","EJ","Reference","USA","desalinated water","elect_td_ind",2030,0.00722531,2024-02-05 15:57:01
"21827","EJ","Reference","USA","desalinated water","elect_td_ind",2035,0.00751287,2024-02-05 15:57:01
"21828","EJ","Reference","USA","desalinated water","elect_td_ind",2040,0.00774881,2024-02-05 15:57:01
"21829","EJ","Reference","USA","desalinated water","elect_td_ind",2045,0.00794316,2024-02-05 15:57:01
"21830","EJ","Reference","USA","desalinated water","elect_td_ind",2050,0.00809178,2024-02-05 15:57:01
"21831","EJ","Reference","USA","desalinated water","elect_td_ind",2055,0.00818307,2024-02-05 15:57:01
"21832","EJ","Reference","USA","desalinated water","elect_td_ind",2060,0.00824455,2024-02-05 15:57:01
"21833","EJ","Reference","USA","desalinated water","elect_td_ind",2065,0.00832482,2024-02-05 15:57:01
"21834","EJ","Reference","USA","desalinated water","elect_td_ind",2070,0.00835455,2024-02-05 15:57:01
"21835","EJ","Reference","USA","desalinated water","elect_td_ind",2075,0.00832769,2024-02-05 15:57:01
"21836","EJ","Reference","USA","desalinated water","elect_td_ind",2080,0.00825933,2024-02-05 15:57:01
"21837","EJ","Reference","USA","desalinated water","elect_td_ind",2085,0.00812526,2024-02-05 15:57:01
"21838","EJ","Reference","USA","desalinated water","elect_td_ind",2090,0.00791126,2024-02-05 15:57:01
"21839","EJ","Reference","USA","desalinated water","elect_td_ind",2095,0.00762608,2024-02-05 15:57:01
"21840","EJ","Reference","USA","desalinated water","elect_td_ind",2100,0.00728489,2024-02-05 15:57:01
"21841","EJ","Reference","USA","industrial wastewater treatment","elect_td_ind",1975,0.0212899,2024-02-05 15:57:01
"21842","EJ","Reference","USA","industrial wastewater treatment","elect_td_ind",1990,0.0359612,2024-02-05 15:57:01
"21843","EJ","Reference","USA","industrial wastewater treatment","elect_td_ind",2005,0.0442564,2024-02-05 15:57:01
"21844","EJ","Reference","USA","industrial wastewater treatment","elect_td_ind",2010,0.0407306,2024-02-05 15:57:01
"21845","EJ","Reference","USA","industrial wastewater treatment","elect_td_ind",2015,0.040052,2024-02-05 15:57:01
"21846","EJ","Reference","USA","industrial wastewater treatment","elect_td_ind",2020,0.0472103,2024-02-05 15:57:01
"21847","EJ","Reference","USA","industrial wastewater treatment","elect_td_ind",2025,0.0523927,2024-02-05 15:57:01
"21848","EJ","Reference","USA","industrial wastewater treatment","elect_td_ind",2030,0.0579646,2024-02-05 15:57:01
"21849","EJ","Reference","USA","industrial wastewater treatment","elect_td_ind",2035,0.0629866,2024-02-05 15:57:01
"21850","EJ","Reference","USA","industrial wastewater treatment","elect_td_ind",2040,0.0672481,2024-02-05 15:57:01
"21851","EJ","Reference","USA","industrial wastewater treatment","elect_td_ind",2045,0.0707669,2024-02-05 15:57:01
"21852","EJ","Reference","USA","industrial wastewater treatment","elect_td_ind",2050,0.0736402,2024-02-05 15:57:01
"21853","EJ","Reference","USA","industrial wastewater treatment","elect_td_ind",2055,0.0764271,2024-02-05 15:57:01
"21854","EJ","Reference","USA","industrial wastewater treatment","elect_td_ind",2060,0.0793688,2024-02-05 15:57:01
"21855","EJ","Reference","USA","industrial wastewater treatment","elect_td_ind",2065,0.0822666,2024-02-05 15:57:01
"21856","EJ","Reference","USA","industrial wastewater treatment","elect_td_ind",2070,0.0846848,2024-02-05 15:57:01
"21857","EJ","Reference","USA","industrial wastewater treatment","elect_td_ind",2075,0.0866171,2024-02-05 15:57:01
"21858","EJ","Reference","USA","industrial wastewater treatment","elect_td_ind",2080,0.0883027,2024-02-05 15:57:01
"21859","EJ","Reference","USA","industrial wastewater treatment","elect_td_ind",2085,0.0896287,2024-02-05 15:57:01
"21860","EJ","Reference","USA","industrial wastewater treatment","elect_td_ind",2090,0.0907181,2024-02-05 15:57:01
"21861","EJ","Reference","USA","industrial wastewater treatment","elect_td_ind",2095,0.0914377,2024-02-05 15:57:01
"21862","EJ","Reference","USA","industrial wastewater treatment","elect_td_ind",2100,0.0915727,2024-02-05 15:57:01
"21863","EJ","Reference","USA","industrial water abstraction","elect_td_ind",1975,0.00505331,2024-02-05 15:57:01
"21864","EJ","Reference","USA","industrial water abstraction","elect_td_ind",1990,0.00692937,2024-02-05 15:57:01
"21865","EJ","Reference","USA","industrial water abstraction","elect_td_ind",2005,0.00711881,2024-02-05 15:57:01
"21866","EJ","Reference","USA","industrial water abstraction","elect_td_ind",2010,0.00669824,2024-02-05 15:57:01
"21867","EJ","Reference","USA","industrial water abstraction","elect_td_ind",2015,0.00658441,2024-02-05 15:57:01
"21868","EJ","Reference","USA","industrial water abstraction","elect_td_ind",2020,0.00701535,2024-02-05 15:57:01
"21869","EJ","Reference","USA","industrial water abstraction","elect_td_ind",2025,0.00744248,2024-02-05 15:57:01
"21870","EJ","Reference","USA","industrial water abstraction","elect_td_ind",2030,0.00802567,2024-02-05 15:57:01
"21871","EJ","Reference","USA","industrial water abstraction","elect_td_ind",2035,0.00857588,2024-02-05 15:57:01
"21872","EJ","Reference","USA","industrial water abstraction","elect_td_ind",2040,0.00904279,2024-02-05 15:57:01
"21873","EJ","Reference","USA","industrial water abstraction","elect_td_ind",2045,0.00942448,2024-02-05 15:57:01
"21874","EJ","Reference","USA","industrial water abstraction","elect_td_ind",2050,0.00973583,2024-02-05 15:57:01
"21875","EJ","Reference","USA","industrial water abstraction","elect_td_ind",2055,0.0100411,2024-02-05 15:57:01
"21876","EJ","Reference","USA","industrial water abstraction","elect_td_ind",2060,0.0103676,2024-02-05 15:57:01
"21877","EJ","Reference","USA","industrial water abstraction","elect_td_ind",2065,0.0106857,2024-02-05 15:57:01
"21878","EJ","Reference","USA","industrial water abstraction","elect_td_ind",2070,0.0109463,2024-02-05 15:57:01
"21879","EJ","Reference","USA","industrial water abstraction","elect_td_ind",2075,0.0111476,2024-02-05 15:57:01
"21880","EJ","Reference","USA","industrial water abstraction","elect_td_ind",2080,0.011316,2024-02-05 15:57:01
"21881","EJ","Reference","USA","industrial water abstraction","elect_td_ind",2085,0.0114406,2024-02-05 15:57:01
"21882","EJ","Reference","USA","industrial water abstraction","elect_td_ind",2090,0.0115375,2024-02-05 15:57:01
"21883","EJ","Reference","USA","industrial water abstraction","elect_td_ind",2095,0.0115896,2024-02-05 15:57:01
"21884","EJ","Reference","USA","industrial water abstraction","elect_td_ind",2100,0.0115698,2024-02-05 15:57:01
"21885","EJ","Reference","USA","industrial water treatment","elect_td_ind",1975,0.0113699,2024-02-05 15:57:01
"21886","EJ","Reference","USA","industrial water treatment","elect_td_ind",1990,0.0155911,2024-02-05 15:57:01
"21887","EJ","Reference","USA","industrial water treatment","elect_td_ind",2005,0.0160173,2024-02-05 15:57:01
"21888","EJ","Reference","USA","industrial water treatment","elect_td_ind",2010,0.015071,2024-02-05 15:57:01
"21889","EJ","Reference","USA","industrial water treatment","elect_td_ind",2015,0.0148149,2024-02-05 15:57:01
"21890","EJ","Reference","USA","industrial water treatment","elect_td_ind",2020,0.0157845,2024-02-05 15:57:01
"21891","EJ","Reference","USA","industrial water treatment","elect_td_ind",2025,0.0167456,2024-02-05 15:57:01
"21892","EJ","Reference","USA","industrial water treatment","elect_td_ind",2030,0.0180578,2024-02-05 15:57:01
"21893","EJ","Reference","USA","industrial water treatment","elect_td_ind",2035,0.0192957,2024-02-05 15:57:01
"21894","EJ","Reference","USA","industrial water treatment","elect_td_ind",2040,0.0203463,2024-02-05 15:57:01
"21895","EJ","Reference","USA","industrial water treatment","elect_td_ind",2045,0.0212051,2024-02-05 15:57:01
"21896","EJ","Reference","USA","industrial water treatment","elect_td_ind",2050,0.0219056,2024-02-05 15:57:01
"21897","EJ","Reference","USA","industrial water treatment","elect_td_ind",2055,0.0225926,2024-02-05 15:57:01
"21898","EJ","Reference","USA","industrial water treatment","elect_td_ind",2060,0.023327,2024-02-05 15:57:01
"21899","EJ","Reference","USA","industrial water treatment","elect_td_ind",2065,0.0240429,2024-02-05 15:57:01
"21900","EJ","Reference","USA","industrial water treatment","elect_td_ind",2070,0.0246292,2024-02-05 15:57:01
"21901","EJ","Reference","USA","industrial water treatment","elect_td_ind",2075,0.0250822,2024-02-05 15:57:01
"21902","EJ","Reference","USA","industrial water treatment","elect_td_ind",2080,0.0254609,2024-02-05 15:57:01
"21903","EJ","Reference","USA","industrial water treatment","elect_td_ind",2085,0.0257414,2024-02-05 15:57:01
"21904","EJ","Reference","USA","industrial water treatment","elect_td_ind",2090,0.0259593,2024-02-05 15:57:01
"21905","EJ","Reference","USA","industrial water treatment","elect_td_ind",2095,0.0260766,2024-02-05 15:57:01
"21906","EJ","Reference","USA","industrial water treatment","elect_td_ind",2100,0.0260321,2024-02-05 15:57:01
"21907","EJ","Reference","USA","iron and steel","elect_td_ind",1975,0.2123099,2024-02-05 15:57:01
"21908","EJ","Reference","USA","iron and steel","elect_td_ind",1990,0.2623342,2024-02-05 15:57:01
"21909","EJ","Reference","USA","iron and steel","elect_td_ind",2005,0.211642,2024-02-05 15:57:01
"21910","EJ","Reference","USA","iron and steel","elect_td_ind",2010,0.17263312,2024-02-05 15:57:01
"21911","EJ","Reference","USA","iron and steel","elect_td_ind",2015,0.19406258,2024-02-05 15:57:01
"21912","EJ","Reference","USA","iron and steel","elect_td_ind",2020,0.15133173,2024-02-05 15:57:01
"21913","EJ","Reference","USA","iron and steel","elect_td_ind",2025,0.160286916,2024-02-05 15:57:01
"21914","EJ","Reference","USA","iron and steel","elect_td_ind",2030,0.16785856,2024-02-05 15:57:01
"21915","EJ","Reference","USA","iron and steel","elect_td_ind",2035,0.17329815,2024-02-05 15:57:01
"21916","EJ","Reference","USA","iron and steel","elect_td_ind",2040,0.1763852158,2024-02-05 15:57:01
"21917","EJ","Reference","USA","iron and steel","elect_td_ind",2045,0.1764115957,2024-02-05 15:57:01
"21918","EJ","Reference","USA","iron and steel","elect_td_ind",2050,0.173831243,2024-02-05 15:57:01
"21919","EJ","Reference","USA","iron and steel","elect_td_ind",2055,0.1701488975,2024-02-05 15:57:01
"21920","EJ","Reference","USA","iron and steel","elect_td_ind",2060,0.166321106,2024-02-05 15:57:01
"21921","EJ","Reference","USA","iron and steel","elect_td_ind",2065,0.162058894,2024-02-05 15:57:01
"21922","EJ","Reference","USA","iron and steel","elect_td_ind",2070,0.156496838,2024-02-05 15:57:01
"21923","EJ","Reference","USA","iron and steel","elect_td_ind",2075,0.14943668,2024-02-05 15:57:01
"21924","EJ","Reference","USA","iron and steel","elect_td_ind",2080,0.141716066,2024-02-05 15:57:01
"21925","EJ","Reference","USA","iron and steel","elect_td_ind",2085,0.132898784,2024-02-05 15:57:01
"21926","EJ","Reference","USA","iron and steel","elect_td_ind",2090,0.123672423,2024-02-05 15:57:01
"21927","EJ","Reference","USA","iron and steel","elect_td_ind",2095,0.1138951633,2024-02-05 15:57:01
"21928","EJ","Reference","USA","iron and steel","elect_td_ind",2100,0.1038386777,2024-02-05 15:57:01
"21929","EJ","Reference","USA","irrigation water abstraction","elect_td_ind",1975,0.0387528,2024-02-05 15:57:01
"21930","EJ","Reference","USA","irrigation water abstraction","elect_td_ind",1990,0.0469783,2024-02-05 15:57:01
"21931","EJ","Reference","USA","irrigation water abstraction","elect_td_ind",2005,0.0582542,2024-02-05 15:57:01
"21932","EJ","Reference","USA","irrigation water abstraction","elect_td_ind",2010,0.0586163,2024-02-05 15:57:01
"21933","EJ","Reference","USA","irrigation water abstraction","elect_td_ind",2015,0.0643454,2024-02-05 15:57:01
"21934","EJ","Reference","USA","irrigation water abstraction","elect_td_ind",2020,0.0663564,2024-02-05 15:57:01
"21935","EJ","Reference","USA","irrigation water abstraction","elect_td_ind",2025,0.06962,2024-02-05 15:57:01
"21936","EJ","Reference","USA","irrigation water abstraction","elect_td_ind",2030,0.0719836,2024-02-05 15:57:01
"21937","EJ","Reference","USA","irrigation water abstraction","elect_td_ind",2035,0.0743928,2024-02-05 15:57:01
"21938","EJ","Reference","USA","irrigation water abstraction","elect_td_ind",2040,0.0773902,2024-02-05 15:57:01
"21939","EJ","Reference","USA","irrigation water abstraction","elect_td_ind",2045,0.0820994,2024-02-05 15:57:01
"21940","EJ","Reference","USA","irrigation water abstraction","elect_td_ind",2050,0.0857528,2024-02-05 15:57:01
"21941","EJ","Reference","USA","irrigation water abstraction","elect_td_ind",2055,0.0888493,2024-02-05 15:57:01
"21942","EJ","Reference","USA","irrigation water abstraction","elect_td_ind",2060,0.0904226,2024-02-05 15:57:01
"21943","EJ","Reference","USA","irrigation water abstraction","elect_td_ind",2065,0.0913843,2024-02-05 15:57:01
"21944","EJ","Reference","USA","irrigation water abstraction","elect_td_ind",2070,0.0909085,2024-02-05 15:57:01
"21945","EJ","Reference","USA","irrigation water abstraction","elect_td_ind",2075,0.0899695,2024-02-05 15:57:01
"21946","EJ","Reference","USA","irrigation water abstraction","elect_td_ind",2080,0.0888874,2024-02-05 15:57:01
"21947","EJ","Reference","USA","irrigation water abstraction","elect_td_ind",2085,0.0878977,2024-02-05 15:57:01
"21948","EJ","Reference","USA","irrigation water abstraction","elect_td_ind",2090,0.0869792,2024-02-05 15:57:01
"21949","EJ","Reference","USA","irrigation water abstraction","elect_td_ind",2095,0.0860812,2024-02-05 15:57:01
"21950","EJ","Reference","USA","irrigation water abstraction","elect_td_ind",2100,0.0851845,2024-02-05 15:57:01
"21951","EJ","Reference","USA","mining energy use","elect_td_ind",1975,0.0862317,2024-02-05 15:57:01
"21952","EJ","Reference","USA","mining energy use","elect_td_ind",1990,0.12085,2024-02-05 15:57:01
"21953","EJ","Reference","USA","mining energy use","elect_td_ind",2005,0.0996687,2024-02-05 15:57:01
"21954","EJ","Reference","USA","mining energy use","elect_td_ind",2010,0.121561,2024-02-05 15:57:01
"21955","EJ","Reference","USA","mining energy use","elect_td_ind",2015,0.140859,2024-02-05 15:57:01
"21956","EJ","Reference","USA","mining energy use","elect_td_ind",2020,0.1483902,2024-02-05 15:57:01
"21957","EJ","Reference","USA","mining energy use","elect_td_ind",2025,0.160780186,2024-02-05 15:57:01
"21958","EJ","Reference","USA","mining energy use","elect_td_ind",2030,0.176412578,2024-02-05 15:57:01
"21959","EJ","Reference","USA","mining energy use","elect_td_ind",2035,0.189079656,2024-02-05 15:57:01
"21960","EJ","Reference","USA","mining energy use","elect_td_ind",2040,0.1961987399,2024-02-05 15:57:01
"21961","EJ","Reference","USA","mining energy use","elect_td_ind",2045,0.204343266,2024-02-05 15:57:01
"21962","EJ","Reference","USA","mining energy use","elect_td_ind",2050,0.213231603,2024-02-05 15:57:01
"21963","EJ","Reference","USA","mining energy use","elect_td_ind",2055,0.219680224,2024-02-05 15:57:01
"21964","EJ","Reference","USA","mining energy use","elect_td_ind",2060,0.224013092,2024-02-05 15:57:01
"21965","EJ","Reference","USA","mining energy use","elect_td_ind",2065,0.22560486,2024-02-05 15:57:01
"21966","EJ","Reference","USA","mining energy use","elect_td_ind",2070,0.22604698,2024-02-05 15:57:01
"21967","EJ","Reference","USA","mining energy use","elect_td_ind",2075,0.2259337,2024-02-05 15:57:01
"21968","EJ","Reference","USA","mining energy use","elect_td_ind",2080,0.22535119,2024-02-05 15:57:01
"21969","EJ","Reference","USA","mining energy use","elect_td_ind",2085,0.22341062,2024-02-05 15:57:01
"21970","EJ","Reference","USA","mining energy use","elect_td_ind",2090,0.21975636,2024-02-05 15:57:01
"21971","EJ","Reference","USA","mining energy use","elect_td_ind",2095,0.21480474,2024-02-05 15:57:01
