"","Units","scenario","region","sector","input","year","value","rundate"
"242","EJ","Reference","Africa_Eastern","industrial water treatment","elect_td_ind",1975,2.85177e-05,2024-02-05 13:29:59
"243","EJ","Reference","Africa_Eastern","industrial water treatment","elect_td_ind",1990,6.94692e-05,2024-02-05 13:29:59
"244","EJ","Reference","Africa_Eastern","industrial water treatment","elect_td_ind",2005,0.000128782,2024-02-05 13:29:59
"245","EJ","Reference","Africa_Eastern","industrial water treatment","elect_td_ind",2010,0.000163762,2024-02-05 13:29:59
"246","EJ","Reference","Africa_Eastern","industrial water treatment","elect_td_ind",2015,0.000263275,2024-02-05 13:29:59
"247","EJ","Reference","Africa_Eastern","industrial water treatment","elect_td_ind",2020,0.000324782,2024-02-05 13:29:59
"248","EJ","Reference","Africa_Eastern","industrial water treatment","elect_td_ind",2025,0.000433518,2024-02-05 13:29:59
"249","EJ","Reference","Africa_Eastern","industrial water treatment","elect_td_ind",2030,0.000604442,2024-02-05 13:29:59
"250","EJ","Reference","Africa_Eastern","industrial water treatment","elect_td_ind",2035,0.000821241,2024-02-05 13:29:59
"251","EJ","Reference","Africa_Eastern","industrial water treatment","elect_td_ind",2040,0.00109186,2024-02-05 13:29:59
"252","EJ","Reference","Africa_Eastern","industrial water treatment","elect_td_ind",2045,0.00141532,2024-02-05 13:29:59
"253","EJ","Reference","Africa_Eastern","industrial water treatment","elect_td_ind",2050,0.00179315,2024-02-05 13:29:59
"254","EJ","Reference","Africa_Eastern","industrial water treatment","elect_td_ind",2055,0.0022234,2024-02-05 13:29:59
"255","EJ","Reference","Africa_Eastern","industrial water treatment","elect_td_ind",2060,0.00269532,2024-02-05 13:29:59
"256","EJ","Reference","Africa_Eastern","industrial water treatment","elect_td_ind",2065,0.0031883,2024-02-05 13:29:59
"257","EJ","Reference","Africa_Eastern","industrial water treatment","elect_td_ind",2070,0.00368248,2024-02-05 13:29:59
"258","EJ","Reference","Africa_Eastern","industrial water treatment","elect_td_ind",2075,0.00415727,2024-02-05 13:29:59
"259","EJ","Reference","Africa_Eastern","industrial water treatment","elect_td_ind",2080,0.00459447,2024-02-05 13:29:59
"260","EJ","Reference","Africa_Eastern","industrial water treatment","elect_td_ind",2085,0.00499164,2024-02-05 13:29:59
"261","EJ","Reference","Africa_Eastern","industrial water treatment","elect_td_ind",2090,0.00536676,2024-02-05 13:29:59
"262","EJ","Reference","Africa_Eastern","industrial water treatment","elect_td_ind",2095,0.00571146,2024-02-05 13:29:59
"263","EJ","Reference","Africa_Eastern","industrial water treatment","elect_td_ind",2100,0.00601977,2024-02-05 13:29:59
"264","EJ","Reference","Africa_Eastern","iron and steel","elect_td_ind",1990,7.737e-05,2024-02-05 13:29:59
"265","EJ","Reference","Africa_Eastern","iron and steel","elect_td_ind",2005,7.737e-05,2024-02-05 13:29:59
"266","EJ","Reference","Africa_Eastern","iron and steel","elect_td_ind",2010,7.737e-05,2024-02-05 13:29:59
"267","EJ","Reference","Africa_Eastern","iron and steel","elect_td_ind",2015,7.7064851e-05,2024-02-05 13:29:59
"268","EJ","Reference","Africa_Eastern","iron and steel","elect_td_ind",2020,0.000853597973,2024-02-05 13:29:59
"269","EJ","Reference","Africa_Eastern","iron and steel","elect_td_ind",2025,0.0014256234307,2024-02-05 13:29:59
"270","EJ","Reference","Africa_Eastern","iron and steel","elect_td_ind",2030,0.002220746633,2024-02-05 13:29:59
"271","EJ","Reference","Africa_Eastern","iron and steel","elect_td_ind",2035,0.0036492653845,2024-02-05 13:29:59
"272","EJ","Reference","Africa_Eastern","iron and steel","elect_td_ind",2040,0.0064270654714,2024-02-05 13:29:59
"273","EJ","Reference","Africa_Eastern","iron and steel","elect_td_ind",2045,0.011559702567,2024-02-05 13:29:59
"274","EJ","Reference","Africa_Eastern","iron and steel","elect_td_ind",2050,0.020116831984,2024-02-05 13:29:59
"275","EJ","Reference","Africa_Eastern","iron and steel","elect_td_ind",2055,0.03224626461,2024-02-05 13:29:59
"276","EJ","Reference","Africa_Eastern","iron and steel","elect_td_ind",2060,0.04684800769,2024-02-05 13:29:59
"277","EJ","Reference","Africa_Eastern","iron and steel","elect_td_ind",2065,0.06198254131,2024-02-05 13:29:59
"278","EJ","Reference","Africa_Eastern","iron and steel","elect_td_ind",2070,0.0757312299,2024-02-05 13:29:59
"279","EJ","Reference","Africa_Eastern","iron and steel","elect_td_ind",2075,0.0870680554,2024-02-05 13:29:59
"280","EJ","Reference","Africa_Eastern","iron and steel","elect_td_ind",2080,0.0958530404,2024-02-05 13:29:59
"281","EJ","Reference","Africa_Eastern","iron and steel","elect_td_ind",2085,0.1021307481,2024-02-05 13:29:59
"282","EJ","Reference","Africa_Eastern","iron and steel","elect_td_ind",2090,0.1061482403,2024-02-05 13:29:59
"283","EJ","Reference","Africa_Eastern","iron and steel","elect_td_ind",2095,0.1082374289,2024-02-05 13:29:59
"284","EJ","Reference","Africa_Eastern","iron and steel","elect_td_ind",2100,0.108733679,2024-02-05 13:29:59
"285","EJ","Reference","Africa_Eastern","irrigation water abstraction","elect_td_ind",1975,0.00123911,2024-02-05 13:29:59
"286","EJ","Reference","Africa_Eastern","irrigation water abstraction","elect_td_ind",1990,0.00303452,2024-02-05 13:29:59
"287","EJ","Reference","Africa_Eastern","irrigation water abstraction","elect_td_ind",2005,0.00488084,2024-02-05 13:29:59
"288","EJ","Reference","Africa_Eastern","irrigation water abstraction","elect_td_ind",2010,0.00556491,2024-02-05 13:29:59
"289","EJ","Reference","Africa_Eastern","irrigation water abstraction","elect_td_ind",2015,0.00642684,2024-02-05 13:29:59
"290","EJ","Reference","Africa_Eastern","irrigation water abstraction","elect_td_ind",2020,0.00645145,2024-02-05 13:29:59
"291","EJ","Reference","Africa_Eastern","irrigation water abstraction","elect_td_ind",2025,0.00699668,2024-02-05 13:29:59
"292","EJ","Reference","Africa_Eastern","irrigation water abstraction","elect_td_ind",2030,0.00777854,2024-02-05 13:29:59
"293","EJ","Reference","Africa_Eastern","irrigation water abstraction","elect_td_ind",2035,0.00854624,2024-02-05 13:29:59
"294","EJ","Reference","Africa_Eastern","irrigation water abstraction","elect_td_ind",2040,0.00934951,2024-02-05 13:29:59
"295","EJ","Reference","Africa_Eastern","irrigation water abstraction","elect_td_ind",2045,0.0102755,2024-02-05 13:29:59
"296","EJ","Reference","Africa_Eastern","irrigation water abstraction","elect_td_ind",2050,0.0112088,2024-02-05 13:29:59
"297","EJ","Reference","Africa_Eastern","irrigation water abstraction","elect_td_ind",2055,0.0120376,2024-02-05 13:29:59
"298","EJ","Reference","Africa_Eastern","irrigation water abstraction","elect_td_ind",2060,0.0127583,2024-02-05 13:29:59
"299","EJ","Reference","Africa_Eastern","irrigation water abstraction","elect_td_ind",2065,0.0134759,2024-02-05 13:29:59
"300","EJ","Reference","Africa_Eastern","irrigation water abstraction","elect_td_ind",2070,0.0141294,2024-02-05 13:29:59
"301","EJ","Reference","Africa_Eastern","irrigation water abstraction","elect_td_ind",2075,0.0146293,2024-02-05 13:29:59
"302","EJ","Reference","Africa_Eastern","irrigation water abstraction","elect_td_ind",2080,0.015042,2024-02-05 13:29:59
"303","EJ","Reference","Africa_Eastern","irrigation water abstraction","elect_td_ind",2085,0.0153668,2024-02-05 13:29:59
"304","EJ","Reference","Africa_Eastern","irrigation water abstraction","elect_td_ind",2090,0.0153252,2024-02-05 13:29:59
"305","EJ","Reference","Africa_Eastern","irrigation water abstraction","elect_td_ind",2095,0.0147193,2024-02-05 13:29:59
"306","EJ","Reference","Africa_Eastern","irrigation water abstraction","elect_td_ind",2100,0.0141289,2024-02-05 13:29:59
"307","EJ","Reference","Africa_Eastern","mining energy use","elect_td_ind",2015,2.01994e-05,2024-02-05 13:29:59
"308","EJ","Reference","Africa_Eastern","mining energy use","elect_td_ind",2020,3.95893e-05,2024-02-05 13:29:59
"309","EJ","Reference","Africa_Eastern","mining energy use","elect_td_ind",2025,9.766036e-05,2024-02-05 13:29:59
"310","EJ","Reference","Africa_Eastern","mining energy use","elect_td_ind",2030,0.00019424525,2024-02-05 13:29:59
"311","EJ","Reference","Africa_Eastern","mining energy use","elect_td_ind",2035,0.0002976694,2024-02-05 13:29:59
"312","EJ","Reference","Africa_Eastern","mining energy use","elect_td_ind",2040,0.00038781516,2024-02-05 13:29:59
"313","EJ","Reference","Africa_Eastern","mining energy use","elect_td_ind",2045,0.00050628152,2024-02-05 13:29:59
"314","EJ","Reference","Africa_Eastern","mining energy use","elect_td_ind",2050,0.0006510182,2024-02-05 13:29:59
"315","EJ","Reference","Africa_Eastern","mining energy use","elect_td_ind",2055,0.00078287207,2024-02-05 13:29:59
"316","EJ","Reference","Africa_Eastern","mining energy use","elect_td_ind",2060,0.0009068833,2024-02-05 13:29:59
"317","EJ","Reference","Africa_Eastern","mining energy use","elect_td_ind",2065,0.001007049,2024-02-05 13:29:59
"318","EJ","Reference","Africa_Eastern","mining energy use","elect_td_ind",2070,0.0010893539,2024-02-05 13:29:59
"319","EJ","Reference","Africa_Eastern","mining energy use","elect_td_ind",2075,0.0011621538,2024-02-05 13:29:59
"320","EJ","Reference","Africa_Eastern","mining energy use","elect_td_ind",2080,0.0012259874,2024-02-05 13:29:59
"321","EJ","Reference","Africa_Eastern","mining energy use","elect_td_ind",2085,0.0012801819,2024-02-05 13:29:59
"322","EJ","Reference","Africa_Eastern","mining energy use","elect_td_ind",2090,0.0013290613,2024-02-05 13:29:59
"323","EJ","Reference","Africa_Eastern","mining energy use","elect_td_ind",2095,0.0013754861,2024-02-05 13:29:59
"324","EJ","Reference","Africa_Eastern","mining energy use","elect_td_ind",2100,0.0014226913,2024-02-05 13:29:59
"325","EJ","Reference","Africa_Eastern","municipal wastewater treatment","elect_td_bld",1975,9.56412e-05,2024-02-05 13:29:59
"326","EJ","Reference","Africa_Eastern","municipal wastewater treatment","elect_td_bld",1990,0.000197139,2024-02-05 13:29:59
"327","EJ","Reference","Africa_Eastern","municipal wastewater treatment","elect_td_bld",2005,0.000428405,2024-02-05 13:29:59
"328","EJ","Reference","Africa_Eastern","municipal wastewater treatment","elect_td_bld",2010,0.000695922,2024-02-05 13:29:59
"329","EJ","Reference","Africa_Eastern","municipal wastewater treatment","elect_td_bld",2015,0.000734446,2024-02-05 13:29:59
"330","EJ","Reference","Africa_Eastern","municipal wastewater treatment","elect_td_bld",2020,0.000946623,2024-02-05 13:29:59
"331","EJ","Reference","Africa_Eastern","municipal wastewater treatment","elect_td_bld",2025,0.00118822,2024-02-05 13:29:59
"332","EJ","Reference","Africa_Eastern","municipal wastewater treatment","elect_td_bld",2030,0.00152951,2024-02-05 13:29:59
"333","EJ","Reference","Africa_Eastern","municipal wastewater treatment","elect_td_bld",2035,0.00195877,2024-02-05 13:29:59
"334","EJ","Reference","Africa_Eastern","municipal wastewater treatment","elect_td_bld",2040,0.00252276,2024-02-05 13:29:59
"335","EJ","Reference","Africa_Eastern","municipal wastewater treatment","elect_td_bld",2045,0.00325752,2024-02-05 13:29:59
"336","EJ","Reference","Africa_Eastern","municipal wastewater treatment","elect_td_bld",2050,0.00418533,2024-02-05 13:29:59
"337","EJ","Reference","Africa_Eastern","municipal wastewater treatment","elect_td_bld",2055,0.00532843,2024-02-05 13:29:59
"338","EJ","Reference","Africa_Eastern","municipal wastewater treatment","elect_td_bld",2060,0.00669899,2024-02-05 13:29:59
"339","EJ","Reference","Africa_Eastern","municipal wastewater treatment","elect_td_bld",2065,0.00831027,2024-02-05 13:29:59
"340","EJ","Reference","Africa_Eastern","municipal wastewater treatment","elect_td_bld",2070,0.0101343,2024-02-05 13:29:59
"341","EJ","Reference","Africa_Eastern","municipal wastewater treatment","elect_td_bld",2075,0.0121025,2024-02-05 13:29:59
"342","EJ","Reference","Africa_Eastern","municipal wastewater treatment","elect_td_bld",2080,0.0141673,2024-02-05 13:29:59
"343","EJ","Reference","Africa_Eastern","municipal wastewater treatment","elect_td_bld",2085,0.0162737,2024-02-05 13:29:59
"344","EJ","Reference","Africa_Eastern","municipal wastewater treatment","elect_td_bld",2090,0.0182422,2024-02-05 13:29:59
"345","EJ","Reference","Africa_Eastern","municipal wastewater treatment","elect_td_bld",2095,0.0199008,2024-02-05 13:29:59
"346","EJ","Reference","Africa_Eastern","municipal wastewater treatment","elect_td_bld",2100,0.0213576,2024-02-05 13:29:59
"347","EJ","Reference","Africa_Eastern","municipal water abstraction","elect_td_bld",1975,0.000262473,2024-02-05 13:29:59
"348","EJ","Reference","Africa_Eastern","municipal water abstraction","elect_td_bld",1990,0.000473373,2024-02-05 13:29:59
"349","EJ","Reference","Africa_Eastern","municipal water abstraction","elect_td_bld",2005,0.0010263,2024-02-05 13:29:59
"350","EJ","Reference","Africa_Eastern","municipal water abstraction","elect_td_bld",2010,0.00166708,2024-02-05 13:29:59
"351","EJ","Reference","Africa_Eastern","municipal water abstraction","elect_td_bld",2015,0.0017245,2024-02-05 13:29:59
"352","EJ","Reference","Africa_Eastern","municipal water abstraction","elect_td_bld",2020,0.00193888,2024-02-05 13:29:59
"353","EJ","Reference","Africa_Eastern","municipal water abstraction","elect_td_bld",2025,0.00219092,2024-02-05 13:29:59
"354","EJ","Reference","Africa_Eastern","municipal water abstraction","elect_td_bld",2030,0.00251463,2024-02-05 13:29:59
"355","EJ","Reference","Africa_Eastern","municipal water abstraction","elect_td_bld",2035,0.00285669,2024-02-05 13:29:59
"356","EJ","Reference","Africa_Eastern","municipal water abstraction","elect_td_bld",2040,0.00322855,2024-02-05 13:29:59
"357","EJ","Reference","Africa_Eastern","municipal water abstraction","elect_td_bld",2045,0.0036318,2024-02-05 13:29:59
"358","EJ","Reference","Africa_Eastern","municipal water abstraction","elect_td_bld",2050,0.00405361,2024-02-05 13:29:59
"359","EJ","Reference","Africa_Eastern","municipal water abstraction","elect_td_bld",2055,0.00448689,2024-02-05 13:29:59
"360","EJ","Reference","Africa_Eastern","municipal water abstraction","elect_td_bld",2060,0.00492418,2024-02-05 13:29:59
"361","EJ","Reference","Africa_Eastern","municipal water abstraction","elect_td_bld",2065,0.00536949,2024-02-05 13:29:59
"362","EJ","Reference","Africa_Eastern","municipal water abstraction","elect_td_bld",2070,0.00580903,2024-02-05 13:29:59
"363","EJ","Reference","Africa_Eastern","municipal water abstraction","elect_td_bld",2075,0.00622119,2024-02-05 13:29:59
"364","EJ","Reference","Africa_Eastern","municipal water abstraction","elect_td_bld",2080,0.00660519,2024-02-05 13:29:59
"365","EJ","Reference","Africa_Eastern","municipal water abstraction","elect_td_bld",2085,0.00695762,2024-02-05 13:29:59
"366","EJ","Reference","Africa_Eastern","municipal water abstraction","elect_td_bld",2090,0.00722595,2024-02-05 13:29:59
"367","EJ","Reference","Africa_Eastern","municipal water abstraction","elect_td_bld",2095,0.00737409,2024-02-05 13:29:59
"368","EJ","Reference","Africa_Eastern","municipal water abstraction","elect_td_bld",2100,0.00746836,2024-02-05 13:29:59
"369","EJ","Reference","Africa_Eastern","municipal water distribution","elect_td_bld",1975,0.000537255,2024-02-05 13:29:59
"370","EJ","Reference","Africa_Eastern","municipal water distribution","elect_td_bld",1990,0.00100909,2024-02-05 13:29:59
"371","EJ","Reference","Africa_Eastern","municipal water distribution","elect_td_bld",2005,0.00220102,2024-02-05 13:29:59
"372","EJ","Reference","Africa_Eastern","municipal water distribution","elect_td_bld",2010,0.00346585,2024-02-05 13:29:59
"373","EJ","Reference","Africa_Eastern","municipal water distribution","elect_td_bld",2015,0.0036643,2024-02-05 13:29:59
"374","EJ","Reference","Africa_Eastern","municipal water distribution","elect_td_bld",2020,0.00422483,2024-02-05 13:29:59
"375","EJ","Reference","Africa_Eastern","municipal water distribution","elect_td_bld",2025,0.00477403,2024-02-05 13:29:59
"376","EJ","Reference","Africa_Eastern","municipal water distribution","elect_td_bld",2030,0.00547939,2024-02-05 13:29:59
"377","EJ","Reference","Africa_Eastern","municipal water distribution","elect_td_bld",2035,0.00622478,2024-02-05 13:29:59
"378","EJ","Reference","Africa_Eastern","municipal water distribution","elect_td_bld",2040,0.00703508,2024-02-05 13:29:59
"379","EJ","Reference","Africa_Eastern","municipal water distribution","elect_td_bld",2045,0.00791381,2024-02-05 13:29:59
"380","EJ","Reference","Africa_Eastern","municipal water distribution","elect_td_bld",2050,0.00883299,2024-02-05 13:29:59
"381","EJ","Reference","Africa_Eastern","municipal water distribution","elect_td_bld",2055,0.00977717,2024-02-05 13:29:59
"382","EJ","Reference","Africa_Eastern","municipal water distribution","elect_td_bld",2060,0.0107301,2024-02-05 13:29:59
"383","EJ","Reference","Africa_Eastern","municipal water distribution","elect_td_bld",2065,0.0117004,2024-02-05 13:29:59
"384","EJ","Reference","Africa_Eastern","municipal water distribution","elect_td_bld",2070,0.0126582,2024-02-05 13:29:59
"385","EJ","Reference","Africa_Eastern","municipal water distribution","elect_td_bld",2075,0.0135564,2024-02-05 13:29:59
"386","EJ","Reference","Africa_Eastern","municipal water distribution","elect_td_bld",2080,0.0143931,2024-02-05 13:29:59
"387","EJ","Reference","Africa_Eastern","municipal water distribution","elect_td_bld",2085,0.0151611,2024-02-05 13:29:59
"388","EJ","Reference","Africa_Eastern","municipal water distribution","elect_td_bld",2090,0.0157459,2024-02-05 13:29:59
"389","EJ","Reference","Africa_Eastern","municipal water distribution","elect_td_bld",2095,0.0160687,2024-02-05 13:29:59
"390","EJ","Reference","Africa_Eastern","municipal water distribution","elect_td_bld",2100,0.0162741,2024-02-05 13:29:59
"391","EJ","Reference","Africa_Eastern","municipal water treatment","elect_td_bld",1975,0.000511269,2024-02-05 13:29:59
"392","EJ","Reference","Africa_Eastern","municipal water treatment","elect_td_bld",1990,0.000960186,2024-02-05 13:29:59
