"","Units","scenario","region","fuel","year","value","rundate"
"3193","EJ","Reference","European Free Trade Association","c coal",2040,0.0583015,2024-02-05 13:29:59
"3194","EJ","Reference","European Free Trade Association","c coal",2045,0.0697704,2024-02-05 13:29:59
"3195","EJ","Reference","European Free Trade Association","c coal",2050,0.0830325,2024-02-05 13:29:59
"3196","EJ","Reference","European Free Trade Association","c coal",2055,0.0948917,2024-02-05 13:29:59
"3197","EJ","Reference","European Free Trade Association","c coal",2060,0.103993,2024-02-05 13:29:59
"3198","EJ","Reference","European Free Trade Association","c coal",2065,0.111853,2024-02-05 13:29:59
"3199","EJ","Reference","European Free Trade Association","c coal",2070,0.116967,2024-02-05 13:29:59
"3200","EJ","Reference","European Free Trade Association","c coal",2075,0.121584,2024-02-05 13:29:59
"3201","EJ","Reference","European Free Trade Association","c coal",2080,0.124146,2024-02-05 13:29:59
"3202","EJ","Reference","European Free Trade Association","c coal",2085,0.127682,2024-02-05 13:29:59
"3203","EJ","Reference","European Free Trade Association","c coal",2090,0.132115,2024-02-05 13:29:59
"3204","EJ","Reference","European Free Trade Association","c coal",2095,0.136824,2024-02-05 13:29:59
"3205","EJ","Reference","European Free Trade Association","c coal",2100,0.142043,2024-02-05 13:29:59
"3206","EJ","Reference","European Free Trade Association","d biomass",1975,0.00577854,2024-02-05 13:29:59
"3207","EJ","Reference","European Free Trade Association","d biomass",1990,0.10574,2024-02-05 13:29:59
"3208","EJ","Reference","European Free Trade Association","d biomass",2005,0.1444298445,2024-02-05 13:29:59
"3209","EJ","Reference","European Free Trade Association","d biomass",2010,0.173724432,2024-02-05 13:29:59
"3210","EJ","Reference","European Free Trade Association","d biomass",2015,0.17014124,2024-02-05 13:29:59
"3211","EJ","Reference","European Free Trade Association","d biomass",2020,0.1725623,2024-02-05 13:29:59
"3212","EJ","Reference","European Free Trade Association","d biomass",2025,0.380994765,2024-02-05 13:29:59
"3213","EJ","Reference","European Free Trade Association","d biomass",2030,0.409672121,2024-02-05 13:29:59
"3214","EJ","Reference","European Free Trade Association","d biomass",2035,0.438667404,2024-02-05 13:29:59
"3215","EJ","Reference","European Free Trade Association","d biomass",2040,0.49568659,2024-02-05 13:29:59
"3216","EJ","Reference","European Free Trade Association","d biomass",2045,0.593961801,2024-02-05 13:29:59
"3217","EJ","Reference","European Free Trade Association","d biomass",2050,0.687755474,2024-02-05 13:29:59
"3218","EJ","Reference","European Free Trade Association","d biomass",2055,0.7527925208,2024-02-05 13:29:59
"3219","EJ","Reference","European Free Trade Association","d biomass",2060,0.793398641,2024-02-05 13:29:59
"3220","EJ","Reference","European Free Trade Association","d biomass",2065,0.832313921,2024-02-05 13:29:59
"3221","EJ","Reference","European Free Trade Association","d biomass",2070,0.8451028709,2024-02-05 13:29:59
"3222","EJ","Reference","European Free Trade Association","d biomass",2075,0.84328585,2024-02-05 13:29:59
"3223","EJ","Reference","European Free Trade Association","d biomass",2080,0.830399559,2024-02-05 13:29:59
"3224","EJ","Reference","European Free Trade Association","d biomass",2085,0.801487266,2024-02-05 13:29:59
"3225","EJ","Reference","European Free Trade Association","d biomass",2090,0.772456406,2024-02-05 13:29:59
"3226","EJ","Reference","European Free Trade Association","d biomass",2095,0.7437546873,2024-02-05 13:29:59
"3227","EJ","Reference","European Free Trade Association","d biomass",2100,0.709933814,2024-02-05 13:29:59
"3228","EJ","Reference","European Free Trade Association","e nuclear",1990,0.08509002,2024-02-05 13:29:59
"3229","EJ","Reference","European Free Trade Association","e nuclear",2005,0.08402898,2024-02-05 13:29:59
"3230","EJ","Reference","European Free Trade Association","e nuclear",2010,0.09481649,2024-02-05 13:29:59
"3231","EJ","Reference","European Free Trade Association","e nuclear",2015,0.08303052,2024-02-05 13:29:59
"3232","EJ","Reference","European Free Trade Association","e nuclear",2020,0.09489339,2024-02-05 13:29:59
"3233","EJ","Reference","European Free Trade Association","e nuclear",2025,0.1079403828,2024-02-05 13:29:59
"3234","EJ","Reference","European Free Trade Association","e nuclear",2030,0.1207711139,2024-02-05 13:29:59
"3235","EJ","Reference","European Free Trade Association","e nuclear",2035,0.1304567478,2024-02-05 13:29:59
"3236","EJ","Reference","European Free Trade Association","e nuclear",2040,0.1371762316,2024-02-05 13:29:59
"3237","EJ","Reference","European Free Trade Association","e nuclear",2045,0.1407276424,2024-02-05 13:29:59
"3238","EJ","Reference","European Free Trade Association","e nuclear",2050,0.1441197249,2024-02-05 13:29:59
"3239","EJ","Reference","European Free Trade Association","e nuclear",2055,0.1495065044,2024-02-05 13:29:59
"3240","EJ","Reference","European Free Trade Association","e nuclear",2060,0.1578291422,2024-02-05 13:29:59
"3241","EJ","Reference","European Free Trade Association","e nuclear",2065,0.167190814,2024-02-05 13:29:59
"3242","EJ","Reference","European Free Trade Association","e nuclear",2070,0.1761592196,2024-02-05 13:29:59
"3243","EJ","Reference","European Free Trade Association","e nuclear",2075,0.1803973804,2024-02-05 13:29:59
"3244","EJ","Reference","European Free Trade Association","e nuclear",2080,0.172702319,2024-02-05 13:29:59
"3245","EJ","Reference","European Free Trade Association","e nuclear",2085,0.1663364472,2024-02-05 13:29:59
"3246","EJ","Reference","European Free Trade Association","e nuclear",2090,0.158478618,2024-02-05 13:29:59
"3247","EJ","Reference","European Free Trade Association","e nuclear",2095,0.150684955,2024-02-05 13:29:59
"3248","EJ","Reference","European Free Trade Association","e nuclear",2100,0.14276618,2024-02-05 13:29:59
"3249","EJ","Reference","European Free Trade Association","f hydro",1990,0.558518,2024-02-05 13:29:59
"3250","EJ","Reference","European Free Trade Association","f hydro",2005,0.626159,2024-02-05 13:29:59
"3251","EJ","Reference","European Free Trade Association","f hydro",2010,0.595411,2024-02-05 13:29:59
"3252","EJ","Reference","European Free Trade Association","f hydro",2015,0.681628,2024-02-05 13:29:59
"3253","EJ","Reference","European Free Trade Association","f hydro",2020,0.681628,2024-02-05 13:29:59
"3254","EJ","Reference","European Free Trade Association","f hydro",2025,0.681628,2024-02-05 13:29:59
"3255","EJ","Reference","European Free Trade Association","f hydro",2030,0.681628,2024-02-05 13:29:59
"3256","EJ","Reference","European Free Trade Association","f hydro",2035,0.681628,2024-02-05 13:29:59
"3257","EJ","Reference","European Free Trade Association","f hydro",2040,0.681628,2024-02-05 13:29:59
"3258","EJ","Reference","European Free Trade Association","f hydro",2045,0.681628,2024-02-05 13:29:59
"3259","EJ","Reference","European Free Trade Association","f hydro",2050,0.681628,2024-02-05 13:29:59
"3260","EJ","Reference","European Free Trade Association","f hydro",2055,0.681628,2024-02-05 13:29:59
"3261","EJ","Reference","European Free Trade Association","f hydro",2060,0.681628,2024-02-05 13:29:59
"3262","EJ","Reference","European Free Trade Association","f hydro",2065,0.681628,2024-02-05 13:29:59
"3263","EJ","Reference","European Free Trade Association","f hydro",2070,0.681628,2024-02-05 13:29:59
"3264","EJ","Reference","European Free Trade Association","f hydro",2075,0.681628,2024-02-05 13:29:59
"3265","EJ","Reference","European Free Trade Association","f hydro",2080,0.681628,2024-02-05 13:29:59
"3266","EJ","Reference","European Free Trade Association","f hydro",2085,0.681628,2024-02-05 13:29:59
"3267","EJ","Reference","European Free Trade Association","f hydro",2090,0.681628,2024-02-05 13:29:59
"3268","EJ","Reference","European Free Trade Association","f hydro",2095,0.681628,2024-02-05 13:29:59
"3269","EJ","Reference","European Free Trade Association","f hydro",2100,0.681628,2024-02-05 13:29:59
"3270","EJ","Reference","European Free Trade Association","g wind",2005,0.00182523,2024-02-05 13:29:59
"3271","EJ","Reference","European Free Trade Association","g wind",2010,0.00329747,2024-02-05 13:29:59
"3272","EJ","Reference","European Free Trade Association","g wind",2015,0.00947934,2024-02-05 13:29:59
"3273","EJ","Reference","European Free Trade Association","g wind",2020,0.0309469054,2024-02-05 13:29:59
"3274","EJ","Reference","European Free Trade Association","g wind",2025,0.0688193954,2024-02-05 13:29:59
"3275","EJ","Reference","European Free Trade Association","g wind",2030,0.1275481053,2024-02-05 13:29:59
"3276","EJ","Reference","European Free Trade Association","g wind",2035,0.1932915335,2024-02-05 13:29:59
"3277","EJ","Reference","European Free Trade Association","g wind",2040,0.2584504702,2024-02-05 13:29:59
"3278","EJ","Reference","European Free Trade Association","g wind",2045,0.3081838407,2024-02-05 13:29:59
"3279","EJ","Reference","European Free Trade Association","g wind",2050,0.3471446365,2024-02-05 13:29:59
"3280","EJ","Reference","European Free Trade Association","g wind",2055,0.3789200646,2024-02-05 13:29:59
"3281","EJ","Reference","European Free Trade Association","g wind",2060,0.40315408045,2024-02-05 13:29:59
"3282","EJ","Reference","European Free Trade Association","g wind",2065,0.4228439401,2024-02-05 13:29:59
"3283","EJ","Reference","European Free Trade Association","g wind",2070,0.438458718,2024-02-05 13:29:59
"3284","EJ","Reference","European Free Trade Association","g wind",2075,0.451020319,2024-02-05 13:29:59
"3285","EJ","Reference","European Free Trade Association","g wind",2080,0.465330022,2024-02-05 13:29:59
"3286","EJ","Reference","European Free Trade Association","g wind",2085,0.472431148,2024-02-05 13:29:59
"3287","EJ","Reference","European Free Trade Association","g wind",2090,0.471426364,2024-02-05 13:29:59
"3288","EJ","Reference","European Free Trade Association","g wind",2095,0.464653007,2024-02-05 13:29:59
"3289","EJ","Reference","European Free Trade Association","g wind",2100,0.455616036,2024-02-05 13:29:59
"3290","EJ","Reference","European Free Trade Association","h solar",1990,3.60002e-06,2024-02-05 13:29:59
"3291","EJ","Reference","European Free Trade Association","h solar",2005,7.56012e-05,2024-02-05 13:29:59
"3292","EJ","Reference","European Free Trade Association","h solar",2010,0.000338386,2024-02-05 13:29:59
"3293","EJ","Reference","European Free Trade Association","h solar",2015,0.00402405,2024-02-05 13:29:59
"3294","EJ","Reference","European Free Trade Association","h solar",2020,0.009353263390814,2024-02-05 13:29:59
"3295","EJ","Reference","European Free Trade Association","h solar",2025,0.018766057598234,2024-02-05 13:29:59
"3296","EJ","Reference","European Free Trade Association","h solar",2030,0.034046218177514,2024-02-05 13:29:59
"3297","EJ","Reference","European Free Trade Association","h solar",2035,0.050671761023094,2024-02-05 13:29:59
"3298","EJ","Reference","European Free Trade Association","h solar",2040,0.066011404041094,2024-02-05 13:29:59
"3299","EJ","Reference","European Free Trade Association","h solar",2045,0.075330426646594,2024-02-05 13:29:59
"3300","EJ","Reference","European Free Trade Association","h solar",2050,0.08259298723418,2024-02-05 13:29:59
"3301","EJ","Reference","European Free Trade Association","h solar",2055,0.08686800512896,2024-02-05 13:29:59
"3302","EJ","Reference","European Free Trade Association","h solar",2060,0.08770475200408,2024-02-05 13:29:59
"3303","EJ","Reference","European Free Trade Association","h solar",2065,0.0875850862328,2024-02-05 13:29:59
"3304","EJ","Reference","European Free Trade Association","h solar",2070,0.0868988944375,2024-02-05 13:29:59
"3305","EJ","Reference","European Free Trade Association","h solar",2075,0.0863415633187,2024-02-05 13:29:59
"3306","EJ","Reference","European Free Trade Association","h solar",2080,0.0862920091625,2024-02-05 13:29:59
"3307","EJ","Reference","European Free Trade Association","h solar",2085,0.0850015039307,2024-02-05 13:29:59
"3308","EJ","Reference","European Free Trade Association","h solar",2090,0.0819915946806,2024-02-05 13:29:59
"3309","EJ","Reference","European Free Trade Association","h solar",2095,0.0777501691715,2024-02-05 13:29:59
"3310","EJ","Reference","European Free Trade Association","h solar",2100,0.0734513801408,2024-02-05 13:29:59
"3311","EJ","Reference","European Free Trade Association","i geothermal",1990,0.001080005,2024-02-05 13:29:59
"3312","EJ","Reference","European Free Trade Association","i geothermal",2005,0.0059689,2024-02-05 13:29:59
"3313","EJ","Reference","European Free Trade Association","i geothermal",2010,0.01607335,2024-02-05 13:29:59
"3314","EJ","Reference","European Free Trade Association","i geothermal",2015,0.01799131,2024-02-05 13:29:59
"3315","EJ","Reference","European Free Trade Association","i geothermal",2020,0.0252472,2024-02-05 13:29:59
"3316","EJ","Reference","European Free Trade Association","i geothermal",2025,0.02527876,2024-02-05 13:29:59
"3317","EJ","Reference","European Free Trade Association","i geothermal",2030,0.025300383,2024-02-05 13:29:59
"3318","EJ","Reference","European Free Trade Association","i geothermal",2035,0.025313872,2024-02-05 13:29:59
"3319","EJ","Reference","European Free Trade Association","i geothermal",2040,0.025322918,2024-02-05 13:29:59
"3320","EJ","Reference","European Free Trade Association","i geothermal",2045,0.025351556,2024-02-05 13:29:59
"3321","EJ","Reference","European Free Trade Association","i geothermal",2050,0.02534903,2024-02-05 13:29:59
"3322","EJ","Reference","European Free Trade Association","i geothermal",2055,0.025349093,2024-02-05 13:29:59
"3323","EJ","Reference","European Free Trade Association","i geothermal",2060,0.025351671,2024-02-05 13:29:59
"3324","EJ","Reference","European Free Trade Association","i geothermal",2065,0.025354302,2024-02-05 13:29:59
"3325","EJ","Reference","European Free Trade Association","i geothermal",2070,0.025357289,2024-02-05 13:29:59
"3326","EJ","Reference","European Free Trade Association","i geothermal",2075,0.025358098,2024-02-05 13:29:59
"3327","EJ","Reference","European Free Trade Association","i geothermal",2080,0.025357852,2024-02-05 13:29:59
"3328","EJ","Reference","European Free Trade Association","i geothermal",2085,0.025357504,2024-02-05 13:29:59
"3329","EJ","Reference","European Free Trade Association","i geothermal",2090,0.025356914,2024-02-05 13:29:59
"3330","EJ","Reference","European Free Trade Association","i geothermal",2095,0.02535677,2024-02-05 13:29:59
"3331","EJ","Reference","European Free Trade Association","i geothermal",2100,0.02535676,2024-02-05 13:29:59
"3332","EJ","Reference","India","a oil",1990,1.48762,2024-02-05 13:29:59
"3333","EJ","Reference","India","a oil",2005,1.58372,2024-02-05 13:29:59
"3334","EJ","Reference","India","a oil",2010,1.8642,2024-02-05 13:29:59
"3335","EJ","Reference","India","a oil",2015,1.76864,2024-02-05 13:29:59
"3336","EJ","Reference","India","a oil",2020,2.56891,2024-02-05 13:29:59
"3337","EJ","Reference","India","a oil",2025,3.16348,2024-02-05 13:29:59
"3338","EJ","Reference","India","a oil",2030,3.56689,2024-02-05 13:29:59
"3339","EJ","Reference","India","a oil",2035,3.955,2024-02-05 13:29:59
"3340","EJ","Reference","India","a oil",2040,4.4877,2024-02-05 13:29:59
"3341","EJ","Reference","India","a oil",2045,5.24829,2024-02-05 13:29:59
"3342","EJ","Reference","India","a oil",2050,5.98361,2024-02-05 13:29:59
"3343","EJ","Reference","India","a oil",2055,6.94141,2024-02-05 13:29:59
"3344","EJ","Reference","India","a oil",2060,8.14348,2024-02-05 13:29:59
"3345","EJ","Reference","India","a oil",2065,8.70152,2024-02-05 13:29:59
"3346","EJ","Reference","India","a oil",2070,8.29764,2024-02-05 13:29:59
"3347","EJ","Reference","India","a oil",2075,7.77444,2024-02-05 13:29:59
"3348","EJ","Reference","India","a oil",2080,7.54925,2024-02-05 13:29:59
"3349","EJ","Reference","India","a oil",2085,8.07487,2024-02-05 13:29:59
"3350","EJ","Reference","India","a oil",2090,8.59956,2024-02-05 13:29:59
"3351","EJ","Reference","India","a oil",2095,9.22658,2024-02-05 13:29:59
"3352","EJ","Reference","India","a oil",2100,9.95881,2024-02-05 13:29:59
"3353","EJ","Reference","India","b natural gas",1975,0.0249749,2024-02-05 13:29:59
"3354","EJ","Reference","India","b natural gas",1990,0.439102,2024-02-05 13:29:59
"3355","EJ","Reference","India","b natural gas",2005,1.07985,2024-02-05 13:29:59
"3356","EJ","Reference","India","b natural gas",2010,1.82224,2024-02-05 13:29:59
"3357","EJ","Reference","India","b natural gas",2015,1.05427,2024-02-05 13:29:59
"3358","EJ","Reference","India","b natural gas",2020,1.549593,2024-02-05 13:29:59
"3359","EJ","Reference","India","b natural gas",2025,2.344184,2024-02-05 13:29:59
"3360","EJ","Reference","India","b natural gas",2030,3.309712,2024-02-05 13:29:59
"3361","EJ","Reference","India","b natural gas",2035,4.599581,2024-02-05 13:29:59
"3362","EJ","Reference","India","b natural gas",2040,6.111275,2024-02-05 13:29:59
"3363","EJ","Reference","India","b natural gas",2045,7.649032,2024-02-05 13:29:59
"3364","EJ","Reference","India","b natural gas",2050,9.0104101,2024-02-05 13:29:59
"3365","EJ","Reference","India","b natural gas",2055,10.1408803,2024-02-05 13:29:59
"3366","EJ","Reference","India","b natural gas",2060,11.045614,2024-02-05 13:29:59
"3367","EJ","Reference","India","b natural gas",2065,11.613437,2024-02-05 13:29:59
"3368","EJ","Reference","India","b natural gas",2070,12.194893,2024-02-05 13:29:59
"3369","EJ","Reference","India","b natural gas",2075,12.781128,2024-02-05 13:29:59
"3370","EJ","Reference","India","b natural gas",2080,13.594694,2024-02-05 13:29:59
"3371","EJ","Reference","India","b natural gas",2085,14.363773,2024-02-05 13:29:59
"3372","EJ","Reference","India","b natural gas",2090,14.87329,2024-02-05 13:29:59
"3373","EJ","Reference","India","b natural gas",2095,15.321557,2024-02-05 13:29:59
"3374","EJ","Reference","India","b natural gas",2100,15.723201,2024-02-05 13:29:59
"3375","EJ","Reference","India","c coal",1975,0.896554,2024-02-05 13:29:59
"3376","EJ","Reference","India","c coal",1990,3.86035,2024-02-05 13:29:59
"3377","EJ","Reference","India","c coal",2005,6.84115,2024-02-05 13:29:59
"3378","EJ","Reference","India","c coal",2010,8.75288,2024-02-05 13:29:59
"3379","EJ","Reference","India","c coal",2015,10.8512,2024-02-05 13:29:59
"3380","EJ","Reference","India","c coal",2020,12.7352,2024-02-05 13:29:59
"3381","EJ","Reference","India","c coal",2025,15.5514,2024-02-05 13:29:59
"3382","EJ","Reference","India","c coal",2030,17.4263,2024-02-05 13:29:59
"3383","EJ","Reference","India","c coal",2035,19.0333,2024-02-05 13:29:59
"3384","EJ","Reference","India","c coal",2040,20.0716,2024-02-05 13:29:59
