"","Units","scenario","region","input","year","value","rundate"
"235","km^3","PolicyReference","Africa_Eastern","water_td_irr_ShebJubR_C",2070,11.9330742771518,2024-03-11 09:44:58
"236","km^3","PolicyReference","Africa_Eastern","water_td_irr_ShebJubR_C",2075,12.087241924654,2024-03-11 09:44:58
"237","km^3","PolicyReference","Africa_Eastern","water_td_irr_ShebJubR_C",2080,12.259272625744,2024-03-11 09:44:58
"238","km^3","PolicyReference","Africa_Eastern","water_td_irr_ShebJubR_C",2085,12.3883970021726,2024-03-11 09:44:58
"239","km^3","PolicyReference","Africa_Eastern","water_td_irr_ShebJubR_C",2090,12.537600437772,2024-03-11 09:44:58
"240","km^3","PolicyReference","Africa_Eastern","water_td_irr_ShebJubR_C",2095,12.6756675071806,2024-03-11 09:44:58
"241","km^3","PolicyReference","Africa_Eastern","water_td_irr_ShebJubR_C",2100,12.8046243824797,2024-03-11 09:44:58
"242","km^3","PolicyReference","Africa_Eastern","water_td_muni_C",1975,0.159558,2024-03-11 09:44:58
"243","km^3","PolicyReference","Africa_Eastern","water_td_muni_C",1990,0.27621,2024-03-11 09:44:58
"244","km^3","PolicyReference","Africa_Eastern","water_td_muni_C",2005,0.447291,2024-03-11 09:44:58
"245","km^3","PolicyReference","Africa_Eastern","water_td_muni_C",2010,0.575796,2024-03-11 09:44:58
"246","km^3","PolicyReference","Africa_Eastern","water_td_muni_C",2015,0.535548,2024-03-11 09:44:58
"247","km^3","PolicyReference","Africa_Eastern","water_td_muni_C",2020,0.60139,2024-03-11 09:44:58
"248","km^3","PolicyReference","Africa_Eastern","water_td_muni_C",2025,0.68443,2024-03-11 09:44:58
"249","km^3","PolicyReference","Africa_Eastern","water_td_muni_C",2030,0.779247,2024-03-11 09:44:58
"250","km^3","PolicyReference","Africa_Eastern","water_td_muni_C",2035,0.883906,2024-03-11 09:44:58
"251","km^3","PolicyReference","Africa_Eastern","water_td_muni_C",2040,0.99846,2024-03-11 09:44:58
"252","km^3","PolicyReference","Africa_Eastern","water_td_muni_C",2045,1.1225,2024-03-11 09:44:58
"253","km^3","PolicyReference","Africa_Eastern","water_td_muni_C",2050,1.25336,2024-03-11 09:44:58
"254","km^3","PolicyReference","Africa_Eastern","water_td_muni_C",2055,1.38767,2024-03-11 09:44:58
"255","km^3","PolicyReference","Africa_Eastern","water_td_muni_C",2060,1.52352,2024-03-11 09:44:58
"256","km^3","PolicyReference","Africa_Eastern","water_td_muni_C",2065,1.66142,2024-03-11 09:44:58
"257","km^3","PolicyReference","Africa_Eastern","water_td_muni_C",2070,1.79798,2024-03-11 09:44:58
"258","km^3","PolicyReference","Africa_Eastern","water_td_muni_C",2075,1.92463,2024-03-11 09:44:58
"259","km^3","PolicyReference","Africa_Eastern","water_td_muni_C",2080,2.04367,2024-03-11 09:44:58
"260","km^3","PolicyReference","Africa_Eastern","water_td_muni_C",2085,2.15241,2024-03-11 09:44:58
"261","km^3","PolicyReference","Africa_Eastern","water_td_muni_C",2090,2.23625,2024-03-11 09:44:58
"262","km^3","PolicyReference","Africa_Eastern","water_td_muni_C",2095,2.26555,2024-03-11 09:44:58
"263","km^3","PolicyReference","Africa_Eastern","water_td_muni_C",2100,2.17492,2024-03-11 09:44:58
"264","km^3","PolicyReference","Africa_Eastern","water_td_pri_C",1975,7.75775e-06,2024-03-11 09:44:58
"265","km^3","PolicyReference","Africa_Eastern","water_td_pri_C",1990,0.01550811754,2024-03-11 09:44:58
"266","km^3","PolicyReference","Africa_Eastern","water_td_pri_C",2005,0.0258719826,2024-03-11 09:44:58
"267","km^3","PolicyReference","Africa_Eastern","water_td_pri_C",2010,0.0361473976,2024-03-11 09:44:58
"268","km^3","PolicyReference","Africa_Eastern","water_td_pri_C",2015,0.04394923977,2024-03-11 09:44:58
"269","km^3","PolicyReference","Africa_Eastern","water_td_pri_C",2020,0.0568444205,2024-03-11 09:44:58
"270","km^3","PolicyReference","Africa_Eastern","water_td_pri_C",2025,0.0539531375,2024-03-11 09:44:58
"271","km^3","PolicyReference","Africa_Eastern","water_td_pri_C",2030,0.0662089187,2024-03-11 09:44:58
"272","km^3","PolicyReference","Africa_Eastern","water_td_pri_C",2035,0.0775033366,2024-03-11 09:44:58
"273","km^3","PolicyReference","Africa_Eastern","water_td_pri_C",2040,0.0924805845,2024-03-11 09:44:58
"274","km^3","PolicyReference","Africa_Eastern","water_td_pri_C",2045,0.1126927598,2024-03-11 09:44:58
"275","km^3","PolicyReference","Africa_Eastern","water_td_pri_C",2050,0.1360441103,2024-03-11 09:44:58
"276","km^3","PolicyReference","Africa_Eastern","water_td_pri_C",2055,0.1588612301,2024-03-11 09:44:58
"277","km^3","PolicyReference","Africa_Eastern","water_td_pri_C",2060,0.1862222623,2024-03-11 09:44:58
"278","km^3","PolicyReference","Africa_Eastern","water_td_pri_C",2065,0.1943522097,2024-03-11 09:44:58
"279","km^3","PolicyReference","Africa_Eastern","water_td_pri_C",2070,0.2112142143,2024-03-11 09:44:58
"280","km^3","PolicyReference","Africa_Eastern","water_td_pri_C",2075,0.2128076376,2024-03-11 09:44:58
"281","km^3","PolicyReference","Africa_Eastern","water_td_pri_C",2080,0.2175970813,2024-03-11 09:44:58
"282","km^3","PolicyReference","Africa_Eastern","water_td_pri_C",2085,0.2165832547,2024-03-11 09:44:58
"283","km^3","PolicyReference","Africa_Eastern","water_td_pri_C",2090,0.2231259989,2024-03-11 09:44:58
"284","km^3","PolicyReference","Africa_Eastern","water_td_pri_C",2095,0.2356027044,2024-03-11 09:44:58
"285","km^3","PolicyReference","Africa_Eastern","water_td_pri_C",2100,0.255165121,2024-03-11 09:44:58
"286","km^3","PolicyReference","Africa_Northern","water_td_an_C",1975,0.039328976938,2024-03-11 09:44:58
"287","km^3","PolicyReference","Africa_Northern","water_td_an_C",1990,0.499670265,2024-03-11 09:44:58
"288","km^3","PolicyReference","Africa_Northern","water_td_an_C",2005,0.944825769,2024-03-11 09:44:58
"289","km^3","PolicyReference","Africa_Northern","water_td_an_C",2010,1.1324909139,2024-03-11 09:44:58
"290","km^3","PolicyReference","Africa_Northern","water_td_an_C",2015,1.2539329342,2024-03-11 09:44:58
"291","km^3","PolicyReference","Africa_Northern","water_td_an_C",2020,1.3845566431,2024-03-11 09:44:58
"292","km^3","PolicyReference","Africa_Northern","water_td_an_C",2025,1.5304857776,2024-03-11 09:44:58
"293","km^3","PolicyReference","Africa_Northern","water_td_an_C",2030,1.691957658,2024-03-11 09:44:58
"294","km^3","PolicyReference","Africa_Northern","water_td_an_C",2035,1.842691015,2024-03-11 09:44:58
"295","km^3","PolicyReference","Africa_Northern","water_td_an_C",2040,1.98267399,2024-03-11 09:44:58
"296","km^3","PolicyReference","Africa_Northern","water_td_an_C",2045,2.101097935,2024-03-11 09:44:58
"297","km^3","PolicyReference","Africa_Northern","water_td_an_C",2050,2.209705278,2024-03-11 09:44:58
"298","km^3","PolicyReference","Africa_Northern","water_td_an_C",2055,2.288667392,2024-03-11 09:44:58
"299","km^3","PolicyReference","Africa_Northern","water_td_an_C",2060,2.355597856,2024-03-11 09:44:58
"300","km^3","PolicyReference","Africa_Northern","water_td_an_C",2065,2.414408418,2024-03-11 09:44:58
"301","km^3","PolicyReference","Africa_Northern","water_td_an_C",2070,2.454052886,2024-03-11 09:44:58
"302","km^3","PolicyReference","Africa_Northern","water_td_an_C",2075,2.471399015,2024-03-11 09:44:58
"303","km^3","PolicyReference","Africa_Northern","water_td_an_C",2080,2.475149479,2024-03-11 09:44:58
"304","km^3","PolicyReference","Africa_Northern","water_td_an_C",2085,2.4780986863,2024-03-11 09:44:58
"305","km^3","PolicyReference","Africa_Northern","water_td_an_C",2090,2.4761781431,2024-03-11 09:44:58
"306","km^3","PolicyReference","Africa_Northern","water_td_an_C",2095,2.4601373429,2024-03-11 09:44:58
"307","km^3","PolicyReference","Africa_Northern","water_td_an_C",2100,2.4110972779,2024-03-11 09:44:58
"308","km^3","PolicyReference","Africa_Northern","water_td_elec_C",1990,0.3204018254,2024-03-11 09:44:58
"309","km^3","PolicyReference","Africa_Northern","water_td_elec_C",2005,0.5271697659961,2024-03-11 09:44:58
"310","km^3","PolicyReference","Africa_Northern","water_td_elec_C",2010,0.65087304918,2024-03-11 09:44:58
"311","km^3","PolicyReference","Africa_Northern","water_td_elec_C",2015,0.75030910062032,2024-03-11 09:44:58
"312","km^3","PolicyReference","Africa_Northern","water_td_elec_C",2020,0.867442245355539,2024-03-11 09:44:58
"313","km^3","PolicyReference","Africa_Northern","water_td_elec_C",2025,0.925541365760141,2024-03-11 09:44:58
"314","km^3","PolicyReference","Africa_Northern","water_td_elec_C",2030,1.10408940778745,2024-03-11 09:44:58
"315","km^3","PolicyReference","Africa_Northern","water_td_elec_C",2035,1.27586625565523,2024-03-11 09:44:58
"316","km^3","PolicyReference","Africa_Northern","water_td_elec_C",2040,1.43063702246491,2024-03-11 09:44:58
"317","km^3","PolicyReference","Africa_Northern","water_td_elec_C",2045,1.55283287599789,2024-03-11 09:44:58
"318","km^3","PolicyReference","Africa_Northern","water_td_elec_C",2050,1.6748195712896,2024-03-11 09:44:58
"319","km^3","PolicyReference","Africa_Northern","water_td_elec_C",2055,1.7978919143736,2024-03-11 09:44:58
"320","km^3","PolicyReference","Africa_Northern","water_td_elec_C",2060,1.93300249212508,2024-03-11 09:44:58
"321","km^3","PolicyReference","Africa_Northern","water_td_elec_C",2065,2.05166090673778,2024-03-11 09:44:58
"322","km^3","PolicyReference","Africa_Northern","water_td_elec_C",2070,2.16853814797235,2024-03-11 09:44:58
"323","km^3","PolicyReference","Africa_Northern","water_td_elec_C",2075,2.27824219422564,2024-03-11 09:44:58
"324","km^3","PolicyReference","Africa_Northern","water_td_elec_C",2080,2.38012358477911,2024-03-11 09:44:58
"325","km^3","PolicyReference","Africa_Northern","water_td_elec_C",2085,2.50046386969822,2024-03-11 09:44:58
"326","km^3","PolicyReference","Africa_Northern","water_td_elec_C",2090,2.61966685158633,2024-03-11 09:44:58
"327","km^3","PolicyReference","Africa_Northern","water_td_elec_C",2095,2.7179335151171,2024-03-11 09:44:58
"328","km^3","PolicyReference","Africa_Northern","water_td_elec_C",2100,2.82519081040914,2024-03-11 09:44:58
"329","km^3","PolicyReference","Africa_Northern","water_td_ind_C",1975,0.0402454,2024-03-11 09:44:58
"330","km^3","PolicyReference","Africa_Northern","water_td_ind_C",1990,0.141078,2024-03-11 09:44:58
"331","km^3","PolicyReference","Africa_Northern","water_td_ind_C",2005,0.22974,2024-03-11 09:44:58
"332","km^3","PolicyReference","Africa_Northern","water_td_ind_C",2010,0.245763,2024-03-11 09:44:58
"333","km^3","PolicyReference","Africa_Northern","water_td_ind_C",2015,0.247343,2024-03-11 09:44:58
"334","km^3","PolicyReference","Africa_Northern","water_td_ind_C",2020,0.3121172,2024-03-11 09:44:58
"335","km^3","PolicyReference","Africa_Northern","water_td_ind_C",2025,0.375576671523,2024-03-11 09:44:58
"336","km^3","PolicyReference","Africa_Northern","water_td_ind_C",2030,0.480409566132341,2024-03-11 09:44:58
"337","km^3","PolicyReference","Africa_Northern","water_td_ind_C",2035,0.59234663199514,2024-03-11 09:44:58
"338","km^3","PolicyReference","Africa_Northern","water_td_ind_C",2040,0.70840712398274,2024-03-11 09:44:58
"339","km^3","PolicyReference","Africa_Northern","water_td_ind_C",2045,0.8202757630495,2024-03-11 09:44:58
"340","km^3","PolicyReference","Africa_Northern","water_td_ind_C",2050,0.93197513592344,2024-03-11 09:44:58
"341","km^3","PolicyReference","Africa_Northern","water_td_ind_C",2055,1.03919577477752,2024-03-11 09:44:58
"342","km^3","PolicyReference","Africa_Northern","water_td_ind_C",2060,1.14605685542043,2024-03-11 09:44:58
"343","km^3","PolicyReference","Africa_Northern","water_td_ind_C",2065,1.25172345250549,2024-03-11 09:44:58
"344","km^3","PolicyReference","Africa_Northern","water_td_ind_C",2070,1.34467177847605,2024-03-11 09:44:58
"345","km^3","PolicyReference","Africa_Northern","water_td_ind_C",2075,1.42498865637197,2024-03-11 09:44:58
"346","km^3","PolicyReference","Africa_Northern","water_td_ind_C",2080,1.49736782205531,2024-03-11 09:44:58
"347","km^3","PolicyReference","Africa_Northern","water_td_ind_C",2085,1.5655365116877,2024-03-11 09:44:58
"348","km^3","PolicyReference","Africa_Northern","water_td_ind_C",2090,1.6270822720643,2024-03-11 09:44:58
"349","km^3","PolicyReference","Africa_Northern","water_td_ind_C",2095,1.67688477177398,2024-03-11 09:44:58
"350","km^3","PolicyReference","Africa_Northern","water_td_ind_C",2100,1.71692769940863,2024-03-11 09:44:58
"351","km^3","PolicyReference","Africa_Northern","water_td_irr_AfrCstNW_C",1975,2.39858177,2024-03-11 09:44:58
"352","km^3","PolicyReference","Africa_Northern","water_td_irr_AfrCstNW_C",1990,3.79048004,2024-03-11 09:44:58
"353","km^3","PolicyReference","Africa_Northern","water_td_irr_AfrCstNW_C",2005,5.93378254,2024-03-11 09:44:58
"354","km^3","PolicyReference","Africa_Northern","water_td_irr_AfrCstNW_C",2010,6.915301046,2024-03-11 09:44:58
"355","km^3","PolicyReference","Africa_Northern","water_td_irr_AfrCstNW_C",2015,8.079874149,2024-03-11 09:44:58
"356","km^3","PolicyReference","Africa_Northern","water_td_irr_AfrCstNW_C",2020,7.70154603,2024-03-11 09:44:58
"357","km^3","PolicyReference","Africa_Northern","water_td_irr_AfrCstNW_C",2025,8.667717796,2024-03-11 09:44:58
"358","km^3","PolicyReference","Africa_Northern","water_td_irr_AfrCstNW_C",2030,9.061789973,2024-03-11 09:44:58
"359","km^3","PolicyReference","Africa_Northern","water_td_irr_AfrCstNW_C",2035,9.779998399,2024-03-11 09:44:58
"360","km^3","PolicyReference","Africa_Northern","water_td_irr_AfrCstNW_C",2040,10.429916873,2024-03-11 09:44:58
"361","km^3","PolicyReference","Africa_Northern","water_td_irr_AfrCstNW_C",2045,11.133669061,2024-03-11 09:44:58
"362","km^3","PolicyReference","Africa_Northern","water_td_irr_AfrCstNW_C",2050,11.410884805,2024-03-11 09:44:58
"363","km^3","PolicyReference","Africa_Northern","water_td_irr_AfrCstNW_C",2055,11.6276488231,2024-03-11 09:44:58
"364","km^3","PolicyReference","Africa_Northern","water_td_irr_AfrCstNW_C",2060,11.7172970022,2024-03-11 09:44:58
"365","km^3","PolicyReference","Africa_Northern","water_td_irr_AfrCstNW_C",2065,12.0283110956,2024-03-11 09:44:58
"366","km^3","PolicyReference","Africa_Northern","water_td_irr_AfrCstNW_C",2070,12.1029172915,2024-03-11 09:44:58
"367","km^3","PolicyReference","Africa_Northern","water_td_irr_AfrCstNW_C",2075,11.8671892317,2024-03-11 09:44:58
"368","km^3","PolicyReference","Africa_Northern","water_td_irr_AfrCstNW_C",2080,11.57687357708,2024-03-11 09:44:58
"369","km^3","PolicyReference","Africa_Northern","water_td_irr_AfrCstNW_C",2085,11.43582985805,2024-03-11 09:44:58
"370","km^3","PolicyReference","Africa_Northern","water_td_irr_AfrCstNW_C",2090,11.31958745284,2024-03-11 09:44:58
"371","km^3","PolicyReference","Africa_Northern","water_td_irr_AfrCstNW_C",2095,11.282283292679,2024-03-11 09:44:58
"372","km^3","PolicyReference","Africa_Northern","water_td_irr_AfrCstNW_C",2100,11.739560156295,2024-03-11 09:44:58
"373","km^3","PolicyReference","Africa_Northern","water_td_irr_AfrIntN_C",1975,0.551444982641,2024-03-11 09:44:58
"374","km^3","PolicyReference","Africa_Northern","water_td_irr_AfrIntN_C",1990,0.89751385343,2024-03-11 09:44:58
"375","km^3","PolicyReference","Africa_Northern","water_td_irr_AfrIntN_C",2005,1.43859008899,2024-03-11 09:44:58
"376","km^3","PolicyReference","Africa_Northern","water_td_irr_AfrIntN_C",2010,1.71822990882,2024-03-11 09:44:58
"377","km^3","PolicyReference","Africa_Northern","water_td_irr_AfrIntN_C",2015,2.0517973862,2024-03-11 09:44:58
"378","km^3","PolicyReference","Africa_Northern","water_td_irr_AfrIntN_C",2020,1.49032831175,2024-03-11 09:44:58
"379","km^3","PolicyReference","Africa_Northern","water_td_irr_AfrIntN_C",2025,1.515046379537,2024-03-11 09:44:58
"380","km^3","PolicyReference","Africa_Northern","water_td_irr_AfrIntN_C",2030,1.513147608013,2024-03-11 09:44:58
"381","km^3","PolicyReference","Africa_Northern","water_td_irr_AfrIntN_C",2035,2.12752777617,2024-03-11 09:44:58
"382","km^3","PolicyReference","Africa_Northern","water_td_irr_AfrIntN_C",2040,2.773766507002,2024-03-11 09:44:58
"383","km^3","PolicyReference","Africa_Northern","water_td_irr_AfrIntN_C",2045,3.636309176566,2024-03-11 09:44:58
"384","km^3","PolicyReference","Africa_Northern","water_td_irr_AfrIntN_C",2050,4.2902346161936,2024-03-11 09:44:58
"385","km^3","PolicyReference","Africa_Northern","water_td_irr_AfrIntN_C",2055,5.0001978691655,2024-03-11 09:44:58
"386","km^3","PolicyReference","Africa_Northern","water_td_irr_AfrIntN_C",2060,5.59106746899072,2024-03-11 09:44:58
"387","km^3","PolicyReference","Africa_Northern","water_td_irr_AfrIntN_C",2065,6.1788932643912,2024-03-11 09:44:58
"388","km^3","PolicyReference","Africa_Northern","water_td_irr_AfrIntN_C",2070,6.6336366116671,2024-03-11 09:44:58
"389","km^3","PolicyReference","Africa_Northern","water_td_irr_AfrIntN_C",2075,6.90424998046255,2024-03-11 09:44:58
"390","km^3","PolicyReference","Africa_Northern","water_td_irr_AfrIntN_C",2080,7.06335114239726,2024-03-11 09:44:58
"391","km^3","PolicyReference","Africa_Northern","water_td_irr_AfrIntN_C",2085,7.2022169647826,2024-03-11 09:44:58
"392","km^3","PolicyReference","Africa_Northern","water_td_irr_AfrIntN_C",2090,7.33017760709039,2024-03-11 09:44:58
"393","km^3","PolicyReference","Africa_Northern","water_td_irr_AfrIntN_C",2095,7.54260170324658,2024-03-11 09:44:58
"394","km^3","PolicyReference","Africa_Northern","water_td_irr_AfrIntN_C",2100,8.22232633358849,2024-03-11 09:44:58
"395","km^3","PolicyReference","Africa_Northern","water_td_irr_MeditE_C",1975,0.10367241116,2024-03-11 09:44:58
"396","km^3","PolicyReference","Africa_Northern","water_td_irr_MeditE_C",1990,0.1536748938,2024-03-11 09:44:58
"397","km^3","PolicyReference","Africa_Northern","water_td_irr_MeditE_C",2005,0.2466232045,2024-03-11 09:44:58
"398","km^3","PolicyReference","Africa_Northern","water_td_irr_MeditE_C",2010,0.2718219333,2024-03-11 09:44:58
"399","km^3","PolicyReference","Africa_Northern","water_td_irr_MeditE_C",2015,0.2890058131,2024-03-11 09:44:58
"400","km^3","PolicyReference","Africa_Northern","water_td_irr_MeditE_C",2020,0.3139875303,2024-03-11 09:44:58
"401","km^3","PolicyReference","Africa_Northern","water_td_irr_MeditE_C",2025,0.3612707222,2024-03-11 09:44:58
"402","km^3","PolicyReference","Africa_Northern","water_td_irr_MeditE_C",2030,0.3914568789,2024-03-11 09:44:58
"403","km^3","PolicyReference","Africa_Northern","water_td_irr_MeditE_C",2035,0.4286895427,2024-03-11 09:44:58
"404","km^3","PolicyReference","Africa_Northern","water_td_irr_MeditE_C",2040,0.4596052333,2024-03-11 09:44:58
"405","km^3","PolicyReference","Africa_Northern","water_td_irr_MeditE_C",2045,0.4927030197,2024-03-11 09:44:58
"406","km^3","PolicyReference","Africa_Northern","water_td_irr_MeditE_C",2050,0.5135402202,2024-03-11 09:44:58
"407","km^3","PolicyReference","Africa_Northern","water_td_irr_MeditE_C",2055,0.5154763627,2024-03-11 09:44:58
"408","km^3","PolicyReference","Africa_Northern","water_td_irr_MeditE_C",2060,0.5003039812,2024-03-11 09:44:58
"409","km^3","PolicyReference","Africa_Northern","water_td_irr_MeditE_C",2065,0.484278758,2024-03-11 09:44:58
"410","km^3","PolicyReference","Africa_Northern","water_td_irr_MeditE_C",2070,0.47678896853,2024-03-11 09:44:58
"411","km^3","PolicyReference","Africa_Northern","water_td_irr_MeditE_C",2075,0.47971820779,2024-03-11 09:44:58
