"","Units","scenario","region","fuel","year","value","rundate"
"919","1975$/GJ","Reference","China","elect_td_ind",2075,8.32611,2024-02-05 14:02:39
"920","1975$/GJ","Reference","China","elect_td_ind",2080,8.45822,2024-02-05 14:02:39
"921","1975$/GJ","Reference","China","elect_td_ind",2085,8.57027,2024-02-05 14:02:39
"922","1975$/GJ","Reference","China","elect_td_ind",2090,8.61607,2024-02-05 14:02:39
"923","1975$/GJ","Reference","China","elect_td_ind",2095,8.60933,2024-02-05 14:02:39
"924","1975$/GJ","Reference","China","elect_td_ind",2100,8.57929,2024-02-05 14:02:39
"925","1975$/GJ","Reference","China","elect_td_trn",1975,4.11909,2024-02-05 14:02:39
"926","1975$/GJ","Reference","China","elect_td_trn",1990,11.4441,2024-02-05 14:02:39
"927","1975$/GJ","Reference","China","elect_td_trn",2005,11.0991,2024-02-05 14:02:39
"928","1975$/GJ","Reference","China","elect_td_trn",2010,10.9412,2024-02-05 14:02:39
"929","1975$/GJ","Reference","China","elect_td_trn",2015,11.064,2024-02-05 14:02:39
"930","1975$/GJ","Reference","China","elect_td_trn",2020,11.4586,2024-02-05 14:02:39
"931","1975$/GJ","Reference","China","elect_td_trn",2025,11.4272,2024-02-05 14:02:39
"932","1975$/GJ","Reference","China","elect_td_trn",2030,11.0918,2024-02-05 14:02:39
"933","1975$/GJ","Reference","China","elect_td_trn",2035,10.8707,2024-02-05 14:02:39
"934","1975$/GJ","Reference","China","elect_td_trn",2040,10.794,2024-02-05 14:02:39
"935","1975$/GJ","Reference","China","elect_td_trn",2045,10.7236,2024-02-05 14:02:39
"936","1975$/GJ","Reference","China","elect_td_trn",2050,10.6804,2024-02-05 14:02:39
"937","1975$/GJ","Reference","China","elect_td_trn",2055,10.5038,2024-02-05 14:02:39
"938","1975$/GJ","Reference","China","elect_td_trn",2060,10.3182,2024-02-05 14:02:39
"939","1975$/GJ","Reference","China","elect_td_trn",2065,10.175,2024-02-05 14:02:39
"940","1975$/GJ","Reference","China","elect_td_trn",2070,10.0174,2024-02-05 14:02:39
"941","1975$/GJ","Reference","China","elect_td_trn",2075,9.87611,2024-02-05 14:02:39
"942","1975$/GJ","Reference","China","elect_td_trn",2080,9.96822,2024-02-05 14:02:39
"943","1975$/GJ","Reference","China","elect_td_trn",2085,10.0403,2024-02-05 14:02:39
"944","1975$/GJ","Reference","China","elect_td_trn",2090,10.0461,2024-02-05 14:02:39
"945","1975$/GJ","Reference","China","elect_td_trn",2095,9.99933,2024-02-05 14:02:39
"946","1975$/GJ","Reference","China","elect_td_trn",2100,9.92929,2024-02-05 14:02:39
"947","1975$/GJ","Reference","China","electricity",1975,6.4697,2024-02-05 14:02:39
"948","1975$/GJ","Reference","China","electricity",1990,7.3174,2024-02-05 14:02:39
"949","1975$/GJ","Reference","China","electricity",2005,7.06593,2024-02-05 14:02:39
"950","1975$/GJ","Reference","China","electricity",2010,7.09755,2024-02-05 14:02:39
"951","1975$/GJ","Reference","China","electricity",2015,7.32063,2024-02-05 14:02:39
"952","1975$/GJ","Reference","China","electricity",2020,7.71705,2024-02-05 14:02:39
"953","1975$/GJ","Reference","China","electricity",2025,7.74034,2024-02-05 14:02:39
"954","1975$/GJ","Reference","China","electricity",2030,7.4972,2024-02-05 14:02:39
"955","1975$/GJ","Reference","China","electricity",2035,7.35408,2024-02-05 14:02:39
"956","1975$/GJ","Reference","China","electricity",2040,7.33756,2024-02-05 14:02:39
"957","1975$/GJ","Reference","China","electricity",2045,7.3266,2024-02-05 14:02:39
"958","1975$/GJ","Reference","China","electricity",2050,7.33947,2024-02-05 14:02:39
"959","1975$/GJ","Reference","China","electricity",2055,7.23498,2024-02-05 14:02:39
"960","1975$/GJ","Reference","China","electricity",2060,7.12267,2024-02-05 14:02:39
"961","1975$/GJ","Reference","China","electricity",2065,7.04744,2024-02-05 14:02:39
"962","1975$/GJ","Reference","China","electricity",2070,6.95949,2024-02-05 14:02:39
"963","1975$/GJ","Reference","China","electricity",2075,6.88566,2024-02-05 14:02:39
"964","1975$/GJ","Reference","China","electricity",2080,7.01778,2024-02-05 14:02:39
"965","1975$/GJ","Reference","China","electricity",2085,7.13201,2024-02-05 14:02:39
"966","1975$/GJ","Reference","China","electricity",2090,7.18812,2024-02-05 14:02:39
"967","1975$/GJ","Reference","China","electricity",2095,7.19786,2024-02-05 14:02:39
"968","1975$/GJ","Reference","China","electricity",2100,7.18703,2024-02-05 14:02:39
"969","1975$/GJ","Reference","Colombia","elect_td_bld",1975,4.28082,2024-02-05 14:02:39
"970","1975$/GJ","Reference","Colombia","elect_td_bld",1990,11.5598,2024-02-05 14:02:39
"971","1975$/GJ","Reference","Colombia","elect_td_bld",2005,10.4011,2024-02-05 14:02:39
"972","1975$/GJ","Reference","Colombia","elect_td_bld",2010,12.1822,2024-02-05 14:02:39
"973","1975$/GJ","Reference","Colombia","elect_td_bld",2015,12.724,2024-02-05 14:02:39
"974","1975$/GJ","Reference","Colombia","elect_td_bld",2020,12.4376,2024-02-05 14:02:39
"975","1975$/GJ","Reference","Colombia","elect_td_bld",2025,12.0776,2024-02-05 14:02:39
"976","1975$/GJ","Reference","Colombia","elect_td_bld",2030,11.5471,2024-02-05 14:02:39
"977","1975$/GJ","Reference","Colombia","elect_td_bld",2035,11.1812,2024-02-05 14:02:39
"978","1975$/GJ","Reference","Colombia","elect_td_bld",2040,10.9528,2024-02-05 14:02:39
"979","1975$/GJ","Reference","Colombia","elect_td_bld",2045,10.7184,2024-02-05 14:02:39
"980","1975$/GJ","Reference","Colombia","elect_td_bld",2050,10.5064,2024-02-05 14:02:39
"981","1975$/GJ","Reference","Colombia","elect_td_bld",2055,10.2349,2024-02-05 14:02:39
"982","1975$/GJ","Reference","Colombia","elect_td_bld",2060,9.93389,2024-02-05 14:02:39
"983","1975$/GJ","Reference","Colombia","elect_td_bld",2065,9.70371,2024-02-05 14:02:39
"984","1975$/GJ","Reference","Colombia","elect_td_bld",2070,9.52147,2024-02-05 14:02:39
"985","1975$/GJ","Reference","Colombia","elect_td_bld",2075,9.33344,2024-02-05 14:02:39
"986","1975$/GJ","Reference","Colombia","elect_td_bld",2080,9.17848,2024-02-05 14:02:39
"987","1975$/GJ","Reference","Colombia","elect_td_bld",2085,9.01958,2024-02-05 14:02:39
"988","1975$/GJ","Reference","Colombia","elect_td_bld",2090,8.84656,2024-02-05 14:02:39
"989","1975$/GJ","Reference","Colombia","elect_td_bld",2095,8.67501,2024-02-05 14:02:39
"990","1975$/GJ","Reference","Colombia","elect_td_bld",2100,8.57383,2024-02-05 14:02:39
"991","1975$/GJ","Reference","Colombia","elect_td_ind",1975,2.00082,2024-02-05 14:02:39
"992","1975$/GJ","Reference","Colombia","elect_td_ind",1990,9.36482,2024-02-05 14:02:39
"993","1975$/GJ","Reference","Colombia","elect_td_ind",2005,8.29114,2024-02-05 14:02:39
"994","1975$/GJ","Reference","Colombia","elect_td_ind",2010,10.1122,2024-02-05 14:02:39
"995","1975$/GJ","Reference","Colombia","elect_td_ind",2015,10.694,2024-02-05 14:02:39
"996","1975$/GJ","Reference","Colombia","elect_td_ind",2020,10.4192,2024-02-05 14:02:39
"997","1975$/GJ","Reference","Colombia","elect_td_ind",2025,10.0632,2024-02-05 14:02:39
"998","1975$/GJ","Reference","Colombia","elect_td_ind",2030,9.56651,2024-02-05 14:02:39
"999","1975$/GJ","Reference","Colombia","elect_td_ind",2035,9.22186,2024-02-05 14:02:39
"1000","1975$/GJ","Reference","Colombia","elect_td_ind",2040,9.00298,2024-02-05 14:02:39
"1001","1975$/GJ","Reference","Colombia","elect_td_ind",2045,8.77773,2024-02-05 14:02:39
"1002","1975$/GJ","Reference","Colombia","elect_td_ind",2050,8.57864,2024-02-05 14:02:39
"1003","1975$/GJ","Reference","Colombia","elect_td_ind",2055,8.32518,2024-02-05 14:02:39
"1004","1975$/GJ","Reference","Colombia","elect_td_ind",2060,8.04756,2024-02-05 14:02:39
"1005","1975$/GJ","Reference","Colombia","elect_td_ind",2065,7.84306,2024-02-05 14:02:39
"1006","1975$/GJ","Reference","Colombia","elect_td_ind",2070,7.689,2024-02-05 14:02:39
"1007","1975$/GJ","Reference","Colombia","elect_td_ind",2075,7.53276,2024-02-05 14:02:39
"1008","1975$/GJ","Reference","Colombia","elect_td_ind",2080,7.41133,2024-02-05 14:02:39
"1009","1975$/GJ","Reference","Colombia","elect_td_ind",2085,7.28844,2024-02-05 14:02:39
"1010","1975$/GJ","Reference","Colombia","elect_td_ind",2090,7.15315,2024-02-05 14:02:39
"1011","1975$/GJ","Reference","Colombia","elect_td_ind",2095,7.02022,2024-02-05 14:02:39
"1012","1975$/GJ","Reference","Colombia","elect_td_ind",2100,6.95462,2024-02-05 14:02:39
"1013","1975$/GJ","Reference","Colombia","elect_td_trn",1975,4.28082,2024-02-05 14:02:39
"1014","1975$/GJ","Reference","Colombia","elect_td_trn",1990,11.5598,2024-02-05 14:02:39
"1015","1975$/GJ","Reference","Colombia","elect_td_trn",2005,10.4011,2024-02-05 14:02:39
"1016","1975$/GJ","Reference","Colombia","elect_td_trn",2010,12.1822,2024-02-05 14:02:39
"1017","1975$/GJ","Reference","Colombia","elect_td_trn",2015,12.724,2024-02-05 14:02:39
"1018","1975$/GJ","Reference","Colombia","elect_td_trn",2020,12.4092,2024-02-05 14:02:39
"1019","1975$/GJ","Reference","Colombia","elect_td_trn",2025,12.0132,2024-02-05 14:02:39
"1020","1975$/GJ","Reference","Colombia","elect_td_trn",2030,11.4765,2024-02-05 14:02:39
"1021","1975$/GJ","Reference","Colombia","elect_td_trn",2035,11.0919,2024-02-05 14:02:39
"1022","1975$/GJ","Reference","Colombia","elect_td_trn",2040,10.833,2024-02-05 14:02:39
"1023","1975$/GJ","Reference","Colombia","elect_td_trn",2045,10.5677,2024-02-05 14:02:39
"1024","1975$/GJ","Reference","Colombia","elect_td_trn",2050,10.3286,2024-02-05 14:02:39
"1025","1975$/GJ","Reference","Colombia","elect_td_trn",2055,10.0352,2024-02-05 14:02:39
"1026","1975$/GJ","Reference","Colombia","elect_td_trn",2060,9.71756,2024-02-05 14:02:39
"1027","1975$/GJ","Reference","Colombia","elect_td_trn",2065,9.47306,2024-02-05 14:02:39
"1028","1975$/GJ","Reference","Colombia","elect_td_trn",2070,9.279,2024-02-05 14:02:39
"1029","1975$/GJ","Reference","Colombia","elect_td_trn",2075,9.08276,2024-02-05 14:02:39
"1030","1975$/GJ","Reference","Colombia","elect_td_trn",2080,8.92133,2024-02-05 14:02:39
"1031","1975$/GJ","Reference","Colombia","elect_td_trn",2085,8.75844,2024-02-05 14:02:39
"1032","1975$/GJ","Reference","Colombia","elect_td_trn",2090,8.58315,2024-02-05 14:02:39
"1033","1975$/GJ","Reference","Colombia","elect_td_trn",2095,8.41022,2024-02-05 14:02:39
"1034","1975$/GJ","Reference","Colombia","elect_td_trn",2100,8.30462,2024-02-05 14:02:39
"1035","1975$/GJ","Reference","Colombia","electricity",1975,5.90614,2024-02-05 14:02:39
"1036","1975$/GJ","Reference","Colombia","electricity",1990,6.46242,2024-02-05 14:02:39
"1037","1975$/GJ","Reference","Colombia","electricity",2005,5.96385,2024-02-05 14:02:39
"1038","1975$/GJ","Reference","Colombia","electricity",2010,7.78808,2024-02-05 14:02:39
"1039","1975$/GJ","Reference","Colombia","electricity",2015,8.84586,2024-02-05 14:02:39
"1040","1975$/GJ","Reference","Colombia","electricity",2020,8.64776,2024-02-05 14:02:39
"1041","1975$/GJ","Reference","Colombia","electricity",2025,8.37571,2024-02-05 14:02:39
"1042","1975$/GJ","Reference","Colombia","electricity",2030,7.97605,2024-02-05 14:02:39
"1043","1975$/GJ","Reference","Colombia","electricity",2035,7.70948,2024-02-05 14:02:39
"1044","1975$/GJ","Reference","Colombia","electricity",2040,7.55392,2024-02-05 14:02:39
"1045","1975$/GJ","Reference","Colombia","electricity",2045,7.39132,2024-02-05 14:02:39
"1046","1975$/GJ","Reference","Colombia","electricity",2050,7.25111,2024-02-05 14:02:39
"1047","1975$/GJ","Reference","Colombia","electricity",2055,7.06019,2024-02-05 14:02:39
"1048","1975$/GJ","Reference","Colombia","electricity",2060,6.84576,2024-02-05 14:02:39
"1049","1975$/GJ","Reference","Colombia","electricity",2065,6.69664,2024-02-05 14:02:39
"1050","1975$/GJ","Reference","Colombia","electricity",2070,6.59269,2024-02-05 14:02:39
"1051","1975$/GJ","Reference","Colombia","electricity",2075,6.48586,2024-02-05 14:02:39
"1052","1975$/GJ","Reference","Colombia","electricity",2080,6.41039,2024-02-05 14:02:39
"1053","1975$/GJ","Reference","Colombia","electricity",2085,6.33278,2024-02-05 14:02:39
"1054","1975$/GJ","Reference","Colombia","electricity",2090,6.24307,2024-02-05 14:02:39
"1055","1975$/GJ","Reference","Colombia","electricity",2095,6.15478,2024-02-05 14:02:39
"1056","1975$/GJ","Reference","Colombia","electricity",2100,6.12909,2024-02-05 14:02:39
"1057","1975$/GJ","Reference","EU-12","elect_td_bld",1975,4.24941,2024-02-05 14:02:39
"1058","1975$/GJ","Reference","EU-12","elect_td_bld",1990,12.6276,2024-02-05 14:02:39
"1059","1975$/GJ","Reference","EU-12","elect_td_bld",2005,12.1145,2024-02-05 14:02:39
"1060","1975$/GJ","Reference","EU-12","elect_td_bld",2010,12.827,2024-02-05 14:02:39
"1061","1975$/GJ","Reference","EU-12","elect_td_bld",2015,12.904,2024-02-05 14:02:39
"1062","1975$/GJ","Reference","EU-12","elect_td_bld",2020,12.4997,2024-02-05 14:02:39
"1063","1975$/GJ","Reference","EU-12","elect_td_bld",2025,12.3604,2024-02-05 14:02:39
"1064","1975$/GJ","Reference","EU-12","elect_td_bld",2030,12.0133,2024-02-05 14:02:39
"1065","1975$/GJ","Reference","EU-12","elect_td_bld",2035,11.6856,2024-02-05 14:02:39
"1066","1975$/GJ","Reference","EU-12","elect_td_bld",2040,11.5002,2024-02-05 14:02:39
"1067","1975$/GJ","Reference","EU-12","elect_td_bld",2045,11.2475,2024-02-05 14:02:39
"1068","1975$/GJ","Reference","EU-12","elect_td_bld",2050,11.0929,2024-02-05 14:02:39
"1069","1975$/GJ","Reference","EU-12","elect_td_bld",2055,10.8868,2024-02-05 14:02:39
"1070","1975$/GJ","Reference","EU-12","elect_td_bld",2060,10.6681,2024-02-05 14:02:39
"1071","1975$/GJ","Reference","EU-12","elect_td_bld",2065,10.5805,2024-02-05 14:02:39
"1072","1975$/GJ","Reference","EU-12","elect_td_bld",2070,10.4794,2024-02-05 14:02:39
"1073","1975$/GJ","Reference","EU-12","elect_td_bld",2075,10.3297,2024-02-05 14:02:39
"1074","1975$/GJ","Reference","EU-12","elect_td_bld",2080,10.3658,2024-02-05 14:02:39
"1075","1975$/GJ","Reference","EU-12","elect_td_bld",2085,10.3321,2024-02-05 14:02:39
"1076","1975$/GJ","Reference","EU-12","elect_td_bld",2090,10.3105,2024-02-05 14:02:39
"1077","1975$/GJ","Reference","EU-12","elect_td_bld",2095,10.2772,2024-02-05 14:02:39
"1078","1975$/GJ","Reference","EU-12","elect_td_bld",2100,10.2471,2024-02-05 14:02:39
"1079","1975$/GJ","Reference","EU-12","elect_td_ind",1975,1.96941,2024-02-05 14:02:39
"1080","1975$/GJ","Reference","EU-12","elect_td_ind",1990,10.4326,2024-02-05 14:02:39
"1081","1975$/GJ","Reference","EU-12","elect_td_ind",2005,10.0045,2024-02-05 14:02:39
"1082","1975$/GJ","Reference","EU-12","elect_td_ind",2010,10.757,2024-02-05 14:02:39
"1083","1975$/GJ","Reference","EU-12","elect_td_ind",2015,10.874,2024-02-05 14:02:39
"1084","1975$/GJ","Reference","EU-12","elect_td_ind",2020,10.501,2024-02-05 14:02:39
"1085","1975$/GJ","Reference","EU-12","elect_td_ind",2025,10.3708,2024-02-05 14:02:39
"1086","1975$/GJ","Reference","EU-12","elect_td_ind",2030,10.0256,2024-02-05 14:02:39
"1087","1975$/GJ","Reference","EU-12","elect_td_ind",2035,9.70838,2024-02-05 14:02:39
"1088","1975$/GJ","Reference","EU-12","elect_td_ind",2040,9.54165,2024-02-05 14:02:39
"1089","1975$/GJ","Reference","EU-12","elect_td_ind",2045,9.31127,2024-02-05 14:02:39
"1090","1975$/GJ","Reference","EU-12","elect_td_ind",2050,9.18017,2024-02-05 14:02:39
"1091","1975$/GJ","Reference","EU-12","elect_td_ind",2055,8.99902,2024-02-05 14:02:39
"1092","1975$/GJ","Reference","EU-12","elect_td_ind",2060,8.80281,2024-02-05 14:02:39
"1093","1975$/GJ","Reference","EU-12","elect_td_ind",2065,8.73341,2024-02-05 14:02:39
"1094","1975$/GJ","Reference","EU-12","elect_td_ind",2070,8.65261,2024-02-05 14:02:39
"1095","1975$/GJ","Reference","EU-12","elect_td_ind",2075,8.52625,2024-02-05 14:02:39
"1096","1975$/GJ","Reference","EU-12","elect_td_ind",2080,8.5926,2024-02-05 14:02:39
"1097","1975$/GJ","Reference","EU-12","elect_td_ind",2085,8.59017,2024-02-05 14:02:39
"1098","1975$/GJ","Reference","EU-12","elect_td_ind",2090,8.59999,2024-02-05 14:02:39
"1099","1975$/GJ","Reference","EU-12","elect_td_ind",2095,8.59794,2024-02-05 14:02:39
"1100","1975$/GJ","Reference","EU-12","elect_td_ind",2100,8.6008,2024-02-05 14:02:39
"1101","1975$/GJ","Reference","EU-12","elect_td_trn",1975,4.24941,2024-02-05 14:02:39
"1102","1975$/GJ","Reference","EU-12","elect_td_trn",1990,12.6276,2024-02-05 14:02:39
"1103","1975$/GJ","Reference","EU-12","elect_td_trn",2005,12.1145,2024-02-05 14:02:39
"1104","1975$/GJ","Reference","EU-12","elect_td_trn",2010,12.827,2024-02-05 14:02:39
"1105","1975$/GJ","Reference","EU-12","elect_td_trn",2015,12.904,2024-02-05 14:02:39
"1106","1975$/GJ","Reference","EU-12","elect_td_trn",2020,12.491,2024-02-05 14:02:39
"1107","1975$/GJ","Reference","EU-12","elect_td_trn",2025,12.3208,2024-02-05 14:02:39
"1108","1975$/GJ","Reference","EU-12","elect_td_trn",2030,11.9356,2024-02-05 14:02:39
"1109","1975$/GJ","Reference","EU-12","elect_td_trn",2035,11.5784,2024-02-05 14:02:39
"1110","1975$/GJ","Reference","EU-12","elect_td_trn",2040,11.3717,2024-02-05 14:02:39
"1111","1975$/GJ","Reference","EU-12","elect_td_trn",2045,11.1013,2024-02-05 14:02:39
"1112","1975$/GJ","Reference","EU-12","elect_td_trn",2050,10.9302,2024-02-05 14:02:39
"1113","1975$/GJ","Reference","EU-12","elect_td_trn",2055,10.709,2024-02-05 14:02:39
"1114","1975$/GJ","Reference","EU-12","elect_td_trn",2060,10.4728,2024-02-05 14:02:39
"1115","1975$/GJ","Reference","EU-12","elect_td_trn",2065,10.3634,2024-02-05 14:02:39
"1116","1975$/GJ","Reference","EU-12","elect_td_trn",2070,10.2426,2024-02-05 14:02:39
"1117","1975$/GJ","Reference","EU-12","elect_td_trn",2075,10.0763,2024-02-05 14:02:39
"1118","1975$/GJ","Reference","EU-12","elect_td_trn",2080,10.1026,2024-02-05 14:02:39
"1119","1975$/GJ","Reference","EU-12","elect_td_trn",2085,10.0602,2024-02-05 14:02:39
"1120","1975$/GJ","Reference","EU-12","elect_td_trn",2090,10.03,2024-02-05 14:02:39
"1121","1975$/GJ","Reference","EU-12","elect_td_trn",2095,9.98794,2024-02-05 14:02:39
"1122","1975$/GJ","Reference","EU-12","elect_td_trn",2100,9.9508,2024-02-05 14:02:39
"1123","1975$/GJ","Reference","EU-12","electricity",1975,7.11101,2024-02-05 14:02:39
"1124","1975$/GJ","Reference","EU-12","electricity",1990,7.91637,2024-02-05 14:02:39
"1125","1975$/GJ","Reference","EU-12","electricity",2005,7.71344,2024-02-05 14:02:39
"1126","1975$/GJ","Reference","EU-12","electricity",2010,8.36881,2024-02-05 14:02:39
"1127","1975$/GJ","Reference","EU-12","electricity",2015,8.56408,2024-02-05 14:02:39
"1128","1975$/GJ","Reference","EU-12","electricity",2020,8.26656,2024-02-05 14:02:39
"1129","1975$/GJ","Reference","EU-12","electricity",2025,8.17271,2024-02-05 14:02:39
"1130","1975$/GJ","Reference","EU-12","electricity",2030,7.89807,2024-02-05 14:02:39
