"","Units","scenario","region","sector","input","year","value","rundate"
"14585","EJ","PolicyReference","Mexico","cement","elect_td_ind",2090,0.02727342027,2024-03-11 09:44:58
"14586","EJ","PolicyReference","Mexico","cement","elect_td_ind",2095,0.0274802745,2024-03-11 09:44:58
"14587","EJ","PolicyReference","Mexico","cement","elect_td_ind",2100,0.0275329965,2024-03-11 09:44:58
"14588","EJ","PolicyReference","Mexico","chemical energy use","elect_td_ind",1990,0.031981,2024-03-11 09:44:58
"14589","EJ","PolicyReference","Mexico","chemical energy use","elect_td_ind",2005,0.0223114,2024-03-11 09:44:58
"14590","EJ","PolicyReference","Mexico","chemical energy use","elect_td_ind",2010,0.0228137,2024-03-11 09:44:58
"14591","EJ","PolicyReference","Mexico","chemical energy use","elect_td_ind",2015,0.0213486,2024-03-11 09:44:58
"14592","EJ","PolicyReference","Mexico","chemical energy use","elect_td_ind",2020,0.01970601,2024-03-11 09:44:58
"14593","EJ","PolicyReference","Mexico","chemical energy use","elect_td_ind",2025,0.02700827,2024-03-11 09:44:58
"14594","EJ","PolicyReference","Mexico","chemical energy use","elect_td_ind",2030,0.02980711,2024-03-11 09:44:58
"14595","EJ","PolicyReference","Mexico","chemical energy use","elect_td_ind",2035,0.03522728,2024-03-11 09:44:58
"14596","EJ","PolicyReference","Mexico","chemical energy use","elect_td_ind",2040,0.04136431,2024-03-11 09:44:58
"14597","EJ","PolicyReference","Mexico","chemical energy use","elect_td_ind",2045,0.045048403,2024-03-11 09:44:58
"14598","EJ","PolicyReference","Mexico","chemical energy use","elect_td_ind",2050,0.049553711,2024-03-11 09:44:58
"14599","EJ","PolicyReference","Mexico","chemical energy use","elect_td_ind",2055,0.0531795566,2024-03-11 09:44:58
"14600","EJ","PolicyReference","Mexico","chemical energy use","elect_td_ind",2060,0.05660241457,2024-03-11 09:44:58
"14601","EJ","PolicyReference","Mexico","chemical energy use","elect_td_ind",2065,0.05887938122,2024-03-11 09:44:58
"14602","EJ","PolicyReference","Mexico","chemical energy use","elect_td_ind",2070,0.059827296607,2024-03-11 09:44:58
"14603","EJ","PolicyReference","Mexico","chemical energy use","elect_td_ind",2075,0.0602442335851,2024-03-11 09:44:58
"14604","EJ","PolicyReference","Mexico","chemical energy use","elect_td_ind",2080,0.0607238268153,2024-03-11 09:44:58
"14605","EJ","PolicyReference","Mexico","chemical energy use","elect_td_ind",2085,0.06063345941778,2024-03-11 09:44:58
"14606","EJ","PolicyReference","Mexico","chemical energy use","elect_td_ind",2090,0.06067437932021,2024-03-11 09:44:58
"14607","EJ","PolicyReference","Mexico","chemical energy use","elect_td_ind",2095,0.06037902861909,2024-03-11 09:44:58
"14608","EJ","PolicyReference","Mexico","chemical energy use","elect_td_ind",2100,0.0601267020226,2024-03-11 09:44:58
"14609","EJ","PolicyReference","Mexico","comm cooling","elect_td_bld",1990,0.00758288,2024-03-11 09:44:58
"14610","EJ","PolicyReference","Mexico","comm cooling","elect_td_bld",2005,0.0130105,2024-03-11 09:44:58
"14611","EJ","PolicyReference","Mexico","comm cooling","elect_td_bld",2010,0.0157009,2024-03-11 09:44:58
"14612","EJ","PolicyReference","Mexico","comm cooling","elect_td_bld",2015,0.0237443,2024-03-11 09:44:58
"14613","EJ","PolicyReference","Mexico","comm cooling","elect_td_bld",2020,0.0229715,2024-03-11 09:44:58
"14614","EJ","PolicyReference","Mexico","comm cooling","elect_td_bld",2025,0.0300009,2024-03-11 09:44:58
"14615","EJ","PolicyReference","Mexico","comm cooling","elect_td_bld",2030,0.0359865,2024-03-11 09:44:58
"14616","EJ","PolicyReference","Mexico","comm cooling","elect_td_bld",2035,0.0410056,2024-03-11 09:44:58
"14617","EJ","PolicyReference","Mexico","comm cooling","elect_td_bld",2040,0.0469399,2024-03-11 09:44:58
"14618","EJ","PolicyReference","Mexico","comm cooling","elect_td_bld",2045,0.0493347,2024-03-11 09:44:58
"14619","EJ","PolicyReference","Mexico","comm cooling","elect_td_bld",2050,0.0560477,2024-03-11 09:44:58
"14620","EJ","PolicyReference","Mexico","comm cooling","elect_td_bld",2055,0.0599419,2024-03-11 09:44:58
"14621","EJ","PolicyReference","Mexico","comm cooling","elect_td_bld",2060,0.0650592,2024-03-11 09:44:58
"14622","EJ","PolicyReference","Mexico","comm cooling","elect_td_bld",2065,0.0694453,2024-03-11 09:44:58
"14623","EJ","PolicyReference","Mexico","comm cooling","elect_td_bld",2070,0.0733749,2024-03-11 09:44:58
"14624","EJ","PolicyReference","Mexico","comm cooling","elect_td_bld",2075,0.0764736,2024-03-11 09:44:58
"14625","EJ","PolicyReference","Mexico","comm cooling","elect_td_bld",2080,0.0790594,2024-03-11 09:44:58
"14626","EJ","PolicyReference","Mexico","comm cooling","elect_td_bld",2085,0.0805901,2024-03-11 09:44:58
"14627","EJ","PolicyReference","Mexico","comm cooling","elect_td_bld",2090,0.0816072,2024-03-11 09:44:58
"14628","EJ","PolicyReference","Mexico","comm cooling","elect_td_bld",2095,0.0815819,2024-03-11 09:44:58
"14629","EJ","PolicyReference","Mexico","comm cooling","elect_td_bld",2100,0.0817016,2024-03-11 09:44:58
"14630","EJ","PolicyReference","Mexico","comm heating","elect_td_bld",1990,0.00445157,2024-03-11 09:44:58
"14631","EJ","PolicyReference","Mexico","comm heating","elect_td_bld",2005,0.00763791,2024-03-11 09:44:58
"14632","EJ","PolicyReference","Mexico","comm heating","elect_td_bld",2010,0.0092173,2024-03-11 09:44:58
"14633","EJ","PolicyReference","Mexico","comm heating","elect_td_bld",2015,0.0139392,2024-03-11 09:44:58
"14634","EJ","PolicyReference","Mexico","comm heating","elect_td_bld",2020,0.0120855,2024-03-11 09:44:58
"14635","EJ","PolicyReference","Mexico","comm heating","elect_td_bld",2025,0.024399,2024-03-11 09:44:58
"14636","EJ","PolicyReference","Mexico","comm heating","elect_td_bld",2030,0.0205795,2024-03-11 09:44:58
"14637","EJ","PolicyReference","Mexico","comm heating","elect_td_bld",2035,0.0245497,2024-03-11 09:44:58
"14638","EJ","PolicyReference","Mexico","comm heating","elect_td_bld",2040,0.0286914,2024-03-11 09:44:58
"14639","EJ","PolicyReference","Mexico","comm heating","elect_td_bld",2045,0.0358877,2024-03-11 09:44:58
"14640","EJ","PolicyReference","Mexico","comm heating","elect_td_bld",2050,0.037395,2024-03-11 09:44:58
"14641","EJ","PolicyReference","Mexico","comm heating","elect_td_bld",2055,0.0455449,2024-03-11 09:44:58
"14642","EJ","PolicyReference","Mexico","comm heating","elect_td_bld",2060,0.0481704,2024-03-11 09:44:58
"14643","EJ","PolicyReference","Mexico","comm heating","elect_td_bld",2065,0.0531782,2024-03-11 09:44:58
"14644","EJ","PolicyReference","Mexico","comm heating","elect_td_bld",2070,0.0563594,2024-03-11 09:44:58
"14645","EJ","PolicyReference","Mexico","comm heating","elect_td_bld",2075,0.0587371,2024-03-11 09:44:58
"14646","EJ","PolicyReference","Mexico","comm heating","elect_td_bld",2080,0.0611067,2024-03-11 09:44:58
"14647","EJ","PolicyReference","Mexico","comm heating","elect_td_bld",2085,0.0636308,2024-03-11 09:44:58
"14648","EJ","PolicyReference","Mexico","comm heating","elect_td_bld",2090,0.0649483,2024-03-11 09:44:58
"14649","EJ","PolicyReference","Mexico","comm heating","elect_td_bld",2095,0.0647531,2024-03-11 09:44:58
"14650","EJ","PolicyReference","Mexico","comm heating","elect_td_bld",2100,0.065302,2024-03-11 09:44:58
"14651","EJ","PolicyReference","Mexico","comm others","elect_td_bld",1990,0.0327172,2024-03-11 09:44:58
"14652","EJ","PolicyReference","Mexico","comm others","elect_td_bld",2005,0.0561354,2024-03-11 09:44:58
"14653","EJ","PolicyReference","Mexico","comm others","elect_td_bld",2010,0.0677432,2024-03-11 09:44:58
"14654","EJ","PolicyReference","Mexico","comm others","elect_td_bld",2015,0.102447,2024-03-11 09:44:58
"14655","EJ","PolicyReference","Mexico","comm others","elect_td_bld",2020,0.0976881,2024-03-11 09:44:58
"14656","EJ","PolicyReference","Mexico","comm others","elect_td_bld",2025,0.154014,2024-03-11 09:44:58
"14657","EJ","PolicyReference","Mexico","comm others","elect_td_bld",2030,0.188635,2024-03-11 09:44:58
"14658","EJ","PolicyReference","Mexico","comm others","elect_td_bld",2035,0.230896,2024-03-11 09:44:58
"14659","EJ","PolicyReference","Mexico","comm others","elect_td_bld",2040,0.285327,2024-03-11 09:44:58
"14660","EJ","PolicyReference","Mexico","comm others","elect_td_bld",2045,0.314873,2024-03-11 09:44:58
"14661","EJ","PolicyReference","Mexico","comm others","elect_td_bld",2050,0.383813,2024-03-11 09:44:58
"14662","EJ","PolicyReference","Mexico","comm others","elect_td_bld",2055,0.437233,2024-03-11 09:44:58
"14663","EJ","PolicyReference","Mexico","comm others","elect_td_bld",2060,0.507092,2024-03-11 09:44:58
"14664","EJ","PolicyReference","Mexico","comm others","elect_td_bld",2065,0.579894,2024-03-11 09:44:58
"14665","EJ","PolicyReference","Mexico","comm others","elect_td_bld",2070,0.657788,2024-03-11 09:44:58
"14666","EJ","PolicyReference","Mexico","comm others","elect_td_bld",2075,0.736474,2024-03-11 09:44:58
"14667","EJ","PolicyReference","Mexico","comm others","elect_td_bld",2080,0.822013,2024-03-11 09:44:58
"14668","EJ","PolicyReference","Mexico","comm others","elect_td_bld",2085,0.899221,2024-03-11 09:44:58
"14669","EJ","PolicyReference","Mexico","comm others","elect_td_bld",2090,0.985138,2024-03-11 09:44:58
"14670","EJ","PolicyReference","Mexico","comm others","elect_td_bld",2095,1.06095,2024-03-11 09:44:58
"14671","EJ","PolicyReference","Mexico","comm others","elect_td_bld",2100,1.13361,2024-03-11 09:44:58
"14672","EJ","PolicyReference","Mexico","construction energy use","elect_td_ind",1990,0.00104652,2024-03-11 09:44:58
"14673","EJ","PolicyReference","Mexico","construction energy use","elect_td_ind",2005,0.0015488,2024-03-11 09:44:58
"14674","EJ","PolicyReference","Mexico","construction energy use","elect_td_ind",2010,0.00163252,2024-03-11 09:44:58
"14675","EJ","PolicyReference","Mexico","construction energy use","elect_td_ind",2015,0.0018837,2024-03-11 09:44:58
"14676","EJ","PolicyReference","Mexico","construction energy use","elect_td_ind",2020,0.001907283,2024-03-11 09:44:58
"14677","EJ","PolicyReference","Mexico","construction energy use","elect_td_ind",2025,0.002648966,2024-03-11 09:44:58
"14678","EJ","PolicyReference","Mexico","construction energy use","elect_td_ind",2030,0.0028245506,2024-03-11 09:44:58
"14679","EJ","PolicyReference","Mexico","construction energy use","elect_td_ind",2035,0.0030694888,2024-03-11 09:44:58
"14680","EJ","PolicyReference","Mexico","construction energy use","elect_td_ind",2040,0.00341616436,2024-03-11 09:44:58
"14681","EJ","PolicyReference","Mexico","construction energy use","elect_td_ind",2045,0.0042113045,2024-03-11 09:44:58
"14682","EJ","PolicyReference","Mexico","construction energy use","elect_td_ind",2050,0.0050796863,2024-03-11 09:44:58
"14683","EJ","PolicyReference","Mexico","construction energy use","elect_td_ind",2055,0.0059109072,2024-03-11 09:44:58
"14684","EJ","PolicyReference","Mexico","construction energy use","elect_td_ind",2060,0.0064889428,2024-03-11 09:44:58
"14685","EJ","PolicyReference","Mexico","construction energy use","elect_td_ind",2065,0.00698387,2024-03-11 09:44:58
"14686","EJ","PolicyReference","Mexico","construction energy use","elect_td_ind",2070,0.007417423,2024-03-11 09:44:58
"14687","EJ","PolicyReference","Mexico","construction energy use","elect_td_ind",2075,0.007790589,2024-03-11 09:44:58
"14688","EJ","PolicyReference","Mexico","construction energy use","elect_td_ind",2080,0.008170334,2024-03-11 09:44:58
"14689","EJ","PolicyReference","Mexico","construction energy use","elect_td_ind",2085,0.008557682,2024-03-11 09:44:58
"14690","EJ","PolicyReference","Mexico","construction energy use","elect_td_ind",2090,0.008965377,2024-03-11 09:44:58
"14691","EJ","PolicyReference","Mexico","construction energy use","elect_td_ind",2095,0.009334563,2024-03-11 09:44:58
"14692","EJ","PolicyReference","Mexico","construction energy use","elect_td_ind",2100,0.009696776,2024-03-11 09:44:58
"14693","EJ","PolicyReference","Mexico","desalinated water","elect_td_ind",1975,0.00106557,2024-03-11 09:44:58
"14694","EJ","PolicyReference","Mexico","desalinated water","elect_td_ind",1990,0.000764458,2024-03-11 09:44:58
"14695","EJ","PolicyReference","Mexico","desalinated water","elect_td_ind",2005,0.000288267,2024-03-11 09:44:58
"14696","EJ","PolicyReference","Mexico","desalinated water","elect_td_ind",2010,0.000225821,2024-03-11 09:44:58
"14697","EJ","PolicyReference","Mexico","desalinated water","elect_td_ind",2015,0.000163374,2024-03-11 09:44:58
"14698","EJ","PolicyReference","Mexico","desalinated water","elect_td_ind",2020,0.000224234,2024-03-11 09:44:58
"14699","EJ","PolicyReference","Mexico","desalinated water","elect_td_ind",2025,0.000262013,2024-03-11 09:44:58
"14700","EJ","PolicyReference","Mexico","desalinated water","elect_td_ind",2030,0.000283986,2024-03-11 09:44:58
"14701","EJ","PolicyReference","Mexico","desalinated water","elect_td_ind",2035,0.000313073,2024-03-11 09:44:58
"14702","EJ","PolicyReference","Mexico","desalinated water","elect_td_ind",2040,0.000339444,2024-03-11 09:44:58
"14703","EJ","PolicyReference","Mexico","desalinated water","elect_td_ind",2045,0.0003741,2024-03-11 09:44:58
"14704","EJ","PolicyReference","Mexico","desalinated water","elect_td_ind",2050,0.000402471,2024-03-11 09:44:58
"14705","EJ","PolicyReference","Mexico","desalinated water","elect_td_ind",2055,0.000431648,2024-03-11 09:44:58
"14706","EJ","PolicyReference","Mexico","desalinated water","elect_td_ind",2060,0.000462346,2024-03-11 09:44:58
"14707","EJ","PolicyReference","Mexico","desalinated water","elect_td_ind",2065,0.000506953,2024-03-11 09:44:58
"14708","EJ","PolicyReference","Mexico","desalinated water","elect_td_ind",2070,0.000547892,2024-03-11 09:44:58
"14709","EJ","PolicyReference","Mexico","desalinated water","elect_td_ind",2075,0.000575586,2024-03-11 09:44:58
"14710","EJ","PolicyReference","Mexico","desalinated water","elect_td_ind",2080,0.00060903,2024-03-11 09:44:58
"14711","EJ","PolicyReference","Mexico","desalinated water","elect_td_ind",2085,0.000646949,2024-03-11 09:44:58
"14712","EJ","PolicyReference","Mexico","desalinated water","elect_td_ind",2090,0.000708708,2024-03-11 09:44:58
"14713","EJ","PolicyReference","Mexico","desalinated water","elect_td_ind",2095,0.0008124,2024-03-11 09:44:58
"14714","EJ","PolicyReference","Mexico","desalinated water","elect_td_ind",2100,0.000964759,2024-03-11 09:44:58
"14715","EJ","PolicyReference","Mexico","industrial wastewater treatment","elect_td_ind",1975,0.000630794,2024-03-11 09:44:58
"14716","EJ","PolicyReference","Mexico","industrial wastewater treatment","elect_td_ind",1990,0.00164792,2024-03-11 09:44:58
"14717","EJ","PolicyReference","Mexico","industrial wastewater treatment","elect_td_ind",2005,0.00379339,2024-03-11 09:44:58
"14718","EJ","PolicyReference","Mexico","industrial wastewater treatment","elect_td_ind",2010,0.00373632,2024-03-11 09:44:58
"14719","EJ","PolicyReference","Mexico","industrial wastewater treatment","elect_td_ind",2015,0.00390981,2024-03-11 09:44:58
"14720","EJ","PolicyReference","Mexico","industrial wastewater treatment","elect_td_ind",2020,0.00488169,2024-03-11 09:44:58
"14721","EJ","PolicyReference","Mexico","industrial wastewater treatment","elect_td_ind",2025,0.00604089,2024-03-11 09:44:58
"14722","EJ","PolicyReference","Mexico","industrial wastewater treatment","elect_td_ind",2030,0.0085932,2024-03-11 09:44:58
"14723","EJ","PolicyReference","Mexico","industrial wastewater treatment","elect_td_ind",2035,0.0105213,2024-03-11 09:44:58
"14724","EJ","PolicyReference","Mexico","industrial wastewater treatment","elect_td_ind",2040,0.0127495,2024-03-11 09:44:58
"14725","EJ","PolicyReference","Mexico","industrial wastewater treatment","elect_td_ind",2045,0.0140622,2024-03-11 09:44:58
"14726","EJ","PolicyReference","Mexico","industrial wastewater treatment","elect_td_ind",2050,0.0169656,2024-03-11 09:44:58
"14727","EJ","PolicyReference","Mexico","industrial wastewater treatment","elect_td_ind",2055,0.0186738,2024-03-11 09:44:58
"14728","EJ","PolicyReference","Mexico","industrial wastewater treatment","elect_td_ind",2060,0.0211578,2024-03-11 09:44:58
"14729","EJ","PolicyReference","Mexico","industrial wastewater treatment","elect_td_ind",2065,0.0232236,2024-03-11 09:44:58
"14730","EJ","PolicyReference","Mexico","industrial wastewater treatment","elect_td_ind",2070,0.0253606,2024-03-11 09:44:58
"14731","EJ","PolicyReference","Mexico","industrial wastewater treatment","elect_td_ind",2075,0.0274706,2024-03-11 09:44:58
"14732","EJ","PolicyReference","Mexico","industrial wastewater treatment","elect_td_ind",2080,0.0295144,2024-03-11 09:44:58
"14733","EJ","PolicyReference","Mexico","industrial wastewater treatment","elect_td_ind",2085,0.0312617,2024-03-11 09:44:58
"14734","EJ","PolicyReference","Mexico","industrial wastewater treatment","elect_td_ind",2090,0.0330378,2024-03-11 09:44:58
"14735","EJ","PolicyReference","Mexico","industrial wastewater treatment","elect_td_ind",2095,0.0346015,2024-03-11 09:44:58
"14736","EJ","PolicyReference","Mexico","industrial wastewater treatment","elect_td_ind",2100,0.0358983,2024-03-11 09:44:58
"14737","EJ","PolicyReference","Mexico","industrial water abstraction","elect_td_ind",1975,0.000447622,2024-03-11 09:44:58
"14738","EJ","PolicyReference","Mexico","industrial water abstraction","elect_td_ind",1990,0.00117365,2024-03-11 09:44:58
"14739","EJ","PolicyReference","Mexico","industrial water abstraction","elect_td_ind",2005,0.00238429,2024-03-11 09:44:58
"14740","EJ","PolicyReference","Mexico","industrial water abstraction","elect_td_ind",2010,0.00234966,2024-03-11 09:44:58
"14741","EJ","PolicyReference","Mexico","industrial water abstraction","elect_td_ind",2015,0.00245914,2024-03-11 09:44:58
"14742","EJ","PolicyReference","Mexico","industrial water abstraction","elect_td_ind",2020,0.00257307,2024-03-11 09:44:58
"14743","EJ","PolicyReference","Mexico","industrial water abstraction","elect_td_ind",2025,0.00275717,2024-03-11 09:44:58
"14744","EJ","PolicyReference","Mexico","industrial water abstraction","elect_td_ind",2030,0.00348453,2024-03-11 09:44:58
"14745","EJ","PolicyReference","Mexico","industrial water abstraction","elect_td_ind",2035,0.00386823,2024-03-11 09:44:58
"14746","EJ","PolicyReference","Mexico","industrial water abstraction","elect_td_ind",2040,0.00431775,2024-03-11 09:44:58
"14747","EJ","PolicyReference","Mexico","industrial water abstraction","elect_td_ind",2045,0.00443038,2024-03-11 09:44:58
"14748","EJ","PolicyReference","Mexico","industrial water abstraction","elect_td_ind",2050,0.00500946,2024-03-11 09:44:58
"14749","EJ","PolicyReference","Mexico","industrial water abstraction","elect_td_ind",2055,0.00520578,2024-03-11 09:44:58
"14750","EJ","PolicyReference","Mexico","industrial water abstraction","elect_td_ind",2060,0.00560904,2024-03-11 09:44:58
"14751","EJ","PolicyReference","Mexico","industrial water abstraction","elect_td_ind",2065,0.00588996,2024-03-11 09:44:58
